TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2022-02-02 06:57:00,179864.0,0.0,10.4,58.85,749.1833
2022-02-02 06:58:00,179865.0,0.0,10.41,58.9,749.1994
2022-02-02 06:59:00,179866.0,0.0,10.39,58.97,749.209
2022-02-02 07:00:00,179867.0,0.0,10.41,58.91,749.2174
2022-02-02 07:01:00,179868.0,0.0,10.46,58.75,749.2259
2022-02-02 07:02:00,179869.0,0.0,10.49,58.73,749.2312
2022-02-02 07:03:00,179870.0,0.0,10.52,58.66,749.2365
2022-02-02 07:04:00,179871.0,0.0,10.5,58.67,749.236
2022-02-02 07:05:00,179872.0,0.0,10.47,58.86,749.2326
2022-02-02 07:06:00,179873.0,0.0,10.44,59.05,749.2402
2022-02-02 07:07:00,179874.0,0.003,10.41,59.18,749.2513
2022-02-02 07:08:00,179875.0,0.242,10.4,59.22,749.2547
2022-02-02 07:09:00,179876.0,0.69,10.38,59.15,749.257
2022-02-02 07:10:00,179877.0,1.165,10.34,59.26,749.261
2022-02-02 07:11:00,179878.0,1.558,10.3,59.38,749.2597
2022-02-02 07:12:00,179879.0,2.082,10.27,59.54,749.2645
2022-02-02 07:13:00,179880.0,2.495,10.27,59.55,749.2718
2022-02-02 07:14:00,179881.0,2.854,10.3,59.42,749.2828
2022-02-02 07:15:00,179882.0,3.502,10.35,59.22,749.2871
2022-02-02 07:16:00,179883.0,4.444,10.36,59.26,749.2916
2022-02-02 07:17:00,179884.0,5.148,10.36,59.3,749.3004
2022-02-02 07:18:00,179885.0,6.077,10.35,59.25,749.3016
2022-02-02 07:19:00,179886.0,7.167,10.37,59.13,749.3003
2022-02-02 07:20:00,179887.0,8.26,10.36,59.14,749.3067
2022-02-02 07:21:00,179888.0,9.6,10.38,59.13,749.3154
2022-02-02 07:22:00,179889.0,11.12,10.36,59.2,749.3226
2022-02-02 07:23:00,179890.0,12.45,10.34,59.32,749.3328
2022-02-02 07:24:00,179891.0,13.37,10.41,59.19,749.3464
2022-02-02 07:25:00,179892.0,14.29,10.48,58.95,749.3537
2022-02-02 07:26:00,179893.0,15.34,10.52,58.74,749.3595
2022-02-02 07:27:00,179894.0,16.11,10.54,58.64,749.3681
2022-02-02 07:28:00,179895.0,16.98,10.56,58.6,749.3711
2022-02-02 07:29:00,179896.0,17.91,10.59,58.43,749.3739
2022-02-02 07:30:00,179897.0,18.78,10.62,58.3,749.373
2022-02-02 07:31:00,179898.0,19.75,10.66,58.18,749.3725
2022-02-02 07:32:00,179899.0,20.55,10.69,57.98,749.375
2022-02-02 07:33:00,179900.0,21.47,10.67,57.86,749.3855
2022-02-02 07:34:00,179901.0,22.41,10.65,57.81,749.3912
2022-02-02 07:35:00,179902.0,23.27,10.61,57.76,749.3949
2022-02-02 07:36:00,179903.0,24.14,10.58,57.76,749.4036
2022-02-02 07:37:00,179904.0,24.93,10.58,57.74,749.4091
2022-02-02 07:38:00,179905.0,25.7,10.61,57.62,749.4194
2022-02-02 07:39:00,179906.0,26.7,10.62,57.57,749.4278
2022-02-02 07:40:00,179907.0,27.6,10.62,57.65,749.4316
2022-02-02 07:41:00,179908.0,28.41,10.6,57.75,749.4357
2022-02-02 07:42:00,179909.0,29.38,10.61,57.78,749.4422
2022-02-02 07:43:00,179910.0,30.42,10.6,57.83,749.4486
2022-02-02 07:44:00,179911.0,31.04,10.63,57.75,749.4627
2022-02-02 07:45:00,179912.0,31.88,10.67,57.74,749.4706
2022-02-02 07:46:00,179913.0,32.54,10.71,57.64,749.478
2022-02-02 07:47:00,179914.0,33.15,10.75,57.32,749.4878
2022-02-02 07:48:00,179915.0,33.95,10.83,56.99,749.4989
2022-02-02 07:49:00,179916.0,34.94,10.9,56.74,749.5112
2022-02-02 07:50:00,179917.0,35.65,10.97,56.44,749.5162
2022-02-02 07:51:00,179918.0,36.5,11.03,56.18,749.5255
2022-02-02 07:52:00,179919.0,37.39,11.07,56.01,749.5321
2022-02-02 07:53:00,179920.0,38.56,11.13,55.93,749.5557
2022-02-02 07:54:00,179921.0,39.59,11.17,55.82,749.5691
2022-02-02 07:55:00,179922.0,41.14,11.19,55.66,749.5915
2022-02-02 07:56:00,179923.0,91.2,11.22,55.54,749.6046
2022-02-02 07:57:00,179924.0,241.1,11.29,55.38,749.617
2022-02-02 07:58:00,179925.0,380.0,11.4,55.11,749.6222
2022-02-02 07:59:00,179926.0,421.9,11.48,54.71,749.6317
2022-02-02 08:00:00,179927.0,431.7,11.56,54.37,749.637
2022-02-02 08:01:00,179928.0,438.5,11.63,54.11,749.6448
2022-02-02 08:02:00,179929.0,445.3,11.71,53.83,749.6502
2022-02-02 08:03:00,179930.0,451.6,11.81,53.71,749.6522
2022-02-02 08:04:00,179931.0,458.5,11.87,53.38,749.6476
2022-02-02 08:05:00,179932.0,466.6,12.05,53.22,749.6538
2022-02-02 08:06:00,179933.0,473.3,12.37,52.69,749.6665
2022-02-02 08:07:00,179934.0,480.5,12.7,51.79,749.6712
2022-02-02 08:08:00,179935.0,488.6,12.92,50.45,749.6801
2022-02-02 08:09:00,179936.0,495.9,12.98,49.88,749.6874
2022-02-02 08:10:00,179937.0,502.9,12.99,49.86,749.6893
2022-02-02 08:11:00,179938.0,510.3,13.01,49.97,749.6949
2022-02-02 08:12:00,179939.0,517.0,13.06,49.88,749.695
2022-02-02 08:13:00,179940.0,522.8,13.1,49.85,749.7043
2022-02-02 08:14:00,179941.0,528.8,13.2,49.73,749.7091
2022-02-02 08:15:00,179942.0,534.8,13.24,49.45,749.7141
2022-02-02 08:16:00,179943.0,541.0,13.31,49.42,749.7125
2022-02-02 08:17:00,179944.0,545.1,13.53,48.92,749.7094
2022-02-02 08:18:00,179945.0,549.4,13.78,48.29,749.7066
2022-02-02 08:19:00,179946.0,553.0,14.0,47.53,749.7066
2022-02-02 08:20:00,179947.0,556.8,14.13,46.94,749.7246
2022-02-02 08:21:00,179948.0,562.3,14.15,46.49,749.734
2022-02-02 08:22:00,179949.0,566.5,14.15,46.52,749.7357
2022-02-02 08:23:00,179950.0,570.9,14.14,46.75,749.741
2022-02-02 08:24:00,179951.0,574.7,14.23,46.87,749.7403
2022-02-02 08:25:00,179952.0,579.7,14.21,46.54,749.7463
2022-02-02 08:26:00,179953.0,584.7,14.31,46.46,749.767
2022-02-02 08:27:00,179954.0,588.8,14.46,46.27,749.7926
2022-02-02 08:28:00,179955.0,592.6,14.4,46.35,749.814
2022-02-02 08:29:00,179956.0,597.8,14.37,46.76,749.8304
2022-02-02 08:30:00,179957.0,603.8,14.19,46.92,749.8488
2022-02-02 08:31:00,179958.0,609.9,13.64,48.41,749.8575
2022-02-02 08:32:00,179959.0,616.5,13.18,49.89,749.8755
2022-02-02 08:33:00,179960.0,621.3,12.92,50.95,749.8976
2022-02-02 08:34:00,179961.0,626.4,12.8,51.55,749.9055
2022-02-02 08:35:00,179962.0,629.8,12.71,51.9,749.9198
2022-02-02 08:36:00,179963.0,634.5,12.65,52.12,749.9306
2022-02-02 08:37:00,179964.0,638.0,12.64,52.16,749.9459
2022-02-02 08:38:00,179965.0,641.7,12.74,52.31,749.9542
2022-02-02 08:39:00,179966.0,646.9,12.94,51.89,749.9521
2022-02-02 08:40:00,179967.0,651.1,13.14,51.38,749.96
2022-02-02 08:41:00,179968.0,654.4,13.33,50.94,749.9668
2022-02-02 08:42:00,179969.0,662.4,13.55,50.28,749.981
2022-02-02 08:43:00,179970.0,667.7,13.66,49.94,749.9998
2022-02-02 08:44:00,179971.0,672.6,13.8,49.32,750.0058
2022-02-02 08:45:00,179972.0,677.4,13.88,49.29,750.0179
2022-02-02 08:46:00,179973.0,679.7,13.9,49.38,750.0268
2022-02-02 08:47:00,179974.0,682.6,13.91,48.98,750.0338
2022-02-02 08:48:00,179975.0,686.9,13.92,48.91,750.0385
2022-02-02 08:49:00,179976.0,692.9,13.81,48.77,750.0501
2022-02-02 08:50:00,179977.0,697.0,13.86,49.37,750.0522
2022-02-02 08:51:00,179978.0,701.4,14.05,49.22,750.0542
2022-02-02 08:52:00,179979.0,704.2,14.29,48.59,750.0598
2022-02-02 08:53:00,179980.0,708.6,14.48,47.7,750.065
2022-02-02 08:54:00,179981.0,712.1,14.68,47.14,750.0773
2022-02-02 08:55:00,179982.0,717.1,14.72,46.69,750.0833
2022-02-02 08:56:00,179983.0,722.4,14.3,46.86,750.0896
2022-02-02 08:57:00,179984.0,726.0,13.8,48.45,750.1105
2022-02-02 08:58:00,179985.0,731.0,13.75,48.95,750.134
2022-02-02 08:59:00,179986.0,735.1,13.74,49.16,750.1532
2022-02-02 09:00:00,179987.0,737.8,13.97,49.26,750.1646
2022-02-02 09:01:00,179988.0,742.7,14.19,48.21,750.1682
2022-02-02 09:02:00,179989.0,746.6,14.18,47.73,750.1737
2022-02-02 09:03:00,179990.0,750.6,14.18,47.8,750.1819
2022-02-02 09:04:00,179991.0,755.0,14.3,47.66,750.1848
2022-02-02 09:05:00,179992.0,758.5,14.45,47.43,750.1866
2022-02-02 09:06:00,179993.0,760.5,14.63,46.94,750.1791
2022-02-02 09:07:00,179994.0,764.6,14.8,46.63,750.1713
2022-02-02 09:08:00,179995.0,768.9,14.88,46.0,750.1806
2022-02-02 09:09:00,179996.0,771.9,14.91,45.88,750.1868
2022-02-02 09:10:00,179997.0,776.2,14.79,45.72,750.1944
2022-02-02 09:11:00,179998.0,780.8,14.55,45.98,750.2026
2022-02-02 09:12:00,179999.0,785.9,14.39,46.6,750.213
2022-02-02 09:13:00,180000.0,789.0,14.27,47.0,750.2218
2022-02-02 09:14:00,180001.0,789.8,14.27,47.13,750.2298
2022-02-02 09:15:00,180002.0,791.5,14.36,47.21,750.2309
2022-02-02 09:16:00,180003.0,796.0,14.41,46.74,750.2359
2022-02-02 09:17:00,180004.0,798.8,14.24,46.92,750.2385
2022-02-02 09:18:00,180005.0,803.0,14.21,47.07,750.241
2022-02-02 09:19:00,180006.0,807.0,14.21,47.04,750.2466
2022-02-02 09:20:00,180007.0,812.0,14.26,47.07,750.2445
2022-02-02 09:21:00,180008.0,816.0,14.29,46.95,750.2389
2022-02-02 09:22:00,180009.0,816.0,14.3,47.06,750.2478
2022-02-02 09:23:00,180010.0,819.0,14.33,47.22,750.253
2022-02-02 09:24:00,180011.0,817.0,14.51,47.13,750.2568
2022-02-02 09:25:00,180012.0,818.0,14.83,46.6,750.263
2022-02-02 09:26:00,180013.0,822.0,15.06,45.66,750.2706
2022-02-02 09:27:00,180014.0,824.0,15.29,45.04,750.2826
2022-02-02 09:28:00,180015.0,829.0,15.38,44.68,750.2867
2022-02-02 09:29:00,180016.0,834.0,15.39,44.96,750.3026
2022-02-02 09:30:00,180017.0,838.0,15.29,45.01,750.3148
2022-02-02 09:31:00,180018.0,838.0,15.14,45.64,750.3226
2022-02-02 09:32:00,180019.0,841.0,15.13,45.68,750.3313
2022-02-02 09:33:00,180020.0,845.0,15.22,45.82,750.3357
2022-02-02 09:34:00,180021.0,848.0,15.33,45.53,750.3394
2022-02-02 09:35:00,180022.0,852.0,15.39,44.43,750.3459
2022-02-02 09:36:00,180023.0,856.0,15.26,44.11,750.3498
2022-02-02 09:37:00,180024.0,856.0,15.13,44.77,750.3647
2022-02-02 09:38:00,180025.0,858.0,15.05,44.78,750.3773
2022-02-02 09:39:00,180026.0,861.0,15.05,45.4,750.3737
2022-02-02 09:40:00,180027.0,865.0,15.28,44.76,750.3794
2022-02-02 09:41:00,180028.0,869.0,15.2,44.58,750.3774
2022-02-02 09:42:00,180029.0,870.0,15.28,44.73,750.3696
2022-02-02 09:43:00,180030.0,872.0,15.37,44.43,750.3717
2022-02-02 09:44:00,180031.0,873.0,15.4,44.58,750.3682
2022-02-02 09:45:00,180032.0,874.0,15.53,44.22,750.3694
2022-02-02 09:46:00,180033.0,876.0,15.4,44.53,750.3706
2022-02-02 09:47:00,180034.0,877.0,15.28,45.35,750.3792
2022-02-02 09:48:00,180035.0,880.0,15.29,45.3,750.387
2022-02-02 09:49:00,180036.0,884.0,15.29,45.47,750.3954
2022-02-02 09:50:00,180037.0,884.0,15.22,45.45,750.3962
2022-02-02 09:51:00,180038.0,885.0,15.27,45.57,750.4086
2022-02-02 09:52:00,180039.0,889.0,15.35,44.89,750.4129
2022-02-02 09:53:00,180040.0,886.0,15.51,44.62,750.4168
2022-02-02 09:54:00,180041.0,889.0,15.57,44.15,750.4062
2022-02-02 09:55:00,180042.0,892.0,15.61,44.62,750.3994
2022-02-02 09:56:00,180043.0,892.0,15.84,44.46,750.392
2022-02-02 09:57:00,180044.0,896.0,15.72,44.14,750.3846
2022-02-02 09:58:00,180045.0,900.0,15.44,44.45,750.3769
2022-02-02 09:59:00,180046.0,907.0,15.55,44.65,750.377
2022-02-02 10:00:00,180047.0,902.0,15.45,44.31,750.3719
2022-02-02 10:01:00,180048.0,904.0,15.21,45.29,750.3739
2022-02-02 10:02:00,180049.0,911.0,15.26,45.59,750.3665
2022-02-02 10:03:00,180050.0,917.0,15.3,44.85,750.362
2022-02-02 10:04:00,180051.0,916.0,15.24,44.83,750.3631
2022-02-02 10:05:00,180052.0,920.0,15.28,44.21,750.3622
2022-02-02 10:06:00,180053.0,922.0,15.24,44.63,750.359
2022-02-02 10:07:00,180054.0,919.0,15.18,45.01,750.3562
2022-02-02 10:08:00,180055.0,924.0,15.26,45.03,750.3503
2022-02-02 10:09:00,180056.0,924.0,15.48,44.66,750.3495
2022-02-02 10:10:00,180057.0,922.0,15.66,44.25,750.363
2022-02-02 10:11:00,180058.0,926.0,15.74,43.53,750.3672
2022-02-02 10:12:00,180059.0,928.0,15.79,43.21,750.3652
2022-02-02 10:13:00,180060.0,929.0,15.71,42.77,750.3654
2022-02-02 10:14:00,180061.0,929.0,15.79,42.89,750.3612
2022-02-02 10:15:00,180062.0,927.0,16.0,42.55,750.3634
2022-02-02 10:16:00,180063.0,931.0,16.15,42.15,750.3554
2022-02-02 10:17:00,180064.0,935.0,16.14,42.0,750.3588
2022-02-02 10:18:00,180065.0,936.0,15.93,42.11,750.3578
2022-02-02 10:19:00,180066.0,938.0,15.92,41.95,750.3658
2022-02-02 10:20:00,180067.0,938.0,16.03,41.58,750.3747
2022-02-02 10:21:00,180068.0,938.0,15.86,41.45,750.381
2022-02-02 10:22:00,180069.0,941.0,15.87,41.84,750.377
2022-02-02 10:23:00,180070.0,942.0,15.98,41.89,750.3906
2022-02-02 10:24:00,180071.0,940.0,16.05,41.52,750.3712
2022-02-02 10:25:00,180072.0,946.0,16.06,41.54,750.3658
2022-02-02 10:26:00,180073.0,949.0,16.0,41.41,750.3588
2022-02-02 10:27:00,180074.0,952.0,15.87,41.84,750.3487
2022-02-02 10:28:00,180075.0,956.0,15.85,41.65,750.37
2022-02-02 10:29:00,180076.0,958.0,15.77,41.85,750.3517
2022-02-02 10:30:00,180077.0,962.0,15.75,41.3,750.3526
2022-02-02 10:31:00,180078.0,959.0,15.68,41.19,750.3598
2022-02-02 10:32:00,180079.0,959.0,15.77,41.29,750.3258
2022-02-02 10:33:00,180080.0,958.0,15.97,40.74,750.3385
2022-02-02 10:34:00,180081.0,963.0,16.13,40.67,750.3474
2022-02-02 10:35:00,180082.0,958.0,16.15,40.57,750.3466
2022-02-02 10:36:00,180083.0,953.0,16.31,40.97,750.3357
2022-02-02 10:37:00,180084.0,954.0,16.41,40.16,750.3341
2022-02-02 10:38:00,180085.0,960.0,16.41,40.04,750.3627
2022-02-02 10:39:00,180086.0,963.0,16.12,40.56,750.3094
2022-02-02 10:40:00,180087.0,958.0,16.13,41.0,750.2934
2022-02-02 10:41:00,180088.0,956.0,16.34,40.21,750.3016
2022-02-02 10:42:00,180089.0,956.0,16.55,39.79,750.3075
2022-02-02 10:43:00,180090.0,954.0,16.74,39.48,750.3109
2022-02-02 10:44:00,180091.0,953.0,17.05,38.91,750.3111
2022-02-02 10:45:00,180092.0,952.0,17.21,38.14,750.3117
2022-02-02 10:46:00,180093.0,948.0,16.98,38.29,750.3024
2022-02-02 10:47:00,180094.0,946.0,16.83,38.76,750.2963
2022-02-02 10:48:00,180095.0,939.0,16.7,38.96,750.2961
2022-02-02 10:49:00,180096.0,942.0,16.56,39.45,750.2933
2022-02-02 10:50:00,180097.0,947.0,16.61,39.85,750.2994
2022-02-02 10:51:00,180098.0,949.0,16.61,39.03,750.3075
2022-02-02 10:52:00,180099.0,942.0,16.41,39.8,750.2986
2022-02-02 10:53:00,180100.0,935.0,16.54,39.58,750.2921
2022-02-02 10:54:00,180101.0,946.0,16.54,39.37,750.2764
2022-02-02 10:55:00,180102.0,972.0,16.65,39.5,750.2658
2022-02-02 10:56:00,180103.0,971.0,16.89,39.0,750.2697
2022-02-02 10:57:00,180104.0,975.0,17.01,38.07,750.2604
2022-02-02 10:58:00,180105.0,969.0,17.04,38.15,750.2373
2022-02-02 10:59:00,180106.0,961.0,17.1,38.45,750.2131
2022-02-02 11:00:00,180107.0,954.0,17.29,38.59,750.1844
2022-02-02 11:01:00,180108.0,957.0,17.48,38.12,750.1703
2022-02-02 11:02:00,180109.0,975.0,17.48,37.45,750.1965
2022-02-02 11:03:00,180110.0,979.0,17.59,37.34,750.209
2022-02-02 11:04:00,180111.0,976.0,17.49,36.88,750.2236
2022-02-02 11:05:00,180112.0,974.0,17.15,37.81,750.1873
2022-02-02 11:06:00,180113.0,970.0,17.13,38.17,750.1629
2022-02-02 11:07:00,180114.0,975.0,17.1,37.68,750.172
2022-02-02 11:08:00,180115.0,971.0,16.81,38.08,750.1636
2022-02-02 11:09:00,180116.0,974.0,16.81,38.27,750.1773
2022-02-02 11:10:00,180117.0,976.0,16.8,37.84,750.1698
2022-02-02 11:11:00,180118.0,983.0,16.79,38.06,750.152
2022-02-02 11:12:00,180119.0,990.0,16.73,38.03,750.133
2022-02-02 11:13:00,180120.0,990.0,16.71,37.7,750.0966
2022-02-02 11:14:00,180121.0,986.0,16.88,37.85,750.1003
2022-02-02 11:15:00,180122.0,980.0,17.17,37.73,750.0797
2022-02-02 11:16:00,180123.0,975.0,17.63,36.63,750.0823
2022-02-02 11:17:00,180124.0,976.0,17.92,35.93,750.0642
2022-02-02 11:18:00,180125.0,981.0,17.7,35.48,750.041
2022-02-02 11:19:00,180126.0,980.0,17.61,34.58,750.0154
2022-02-02 11:20:00,180127.0,980.0,17.62,32.68,749.9906
2022-02-02 11:21:00,180128.0,980.0,17.7,33.67,750.0015
2022-02-02 11:22:00,180129.0,979.0,17.8,34.1,750.0002
2022-02-02 11:23:00,180130.0,981.0,18.11,33.2,750.0061
2022-02-02 11:24:00,180131.0,981.0,18.37,30.13,750.0054
2022-02-02 11:25:00,180132.0,981.0,18.5,29.1,749.9738
2022-02-02 11:26:00,180133.0,976.0,18.79,29.03,749.9478
2022-02-02 11:27:00,180134.0,979.0,19.14,29.3,749.9496
2022-02-02 11:28:00,180135.0,987.0,18.95,26.13,749.9383
2022-02-02 11:29:00,180136.0,990.0,18.79,25.87,749.9079
2022-02-02 11:30:00,180137.0,989.0,18.52,24.75,749.8918
2022-02-02 11:31:00,180138.0,982.0,18.49,25.45,749.8992
2022-02-02 11:32:00,180139.0,983.0,18.62,25.32,749.8796
2022-02-02 11:33:00,180140.0,981.0,18.69,25.68,749.8678
2022-02-02 11:34:00,180141.0,981.0,18.82,25.12,749.8629
2022-02-02 11:35:00,180142.0,979.0,18.83,24.29,749.8444
2022-02-02 11:36:00,180143.0,984.0,18.65,23.22,749.8152
2022-02-02 11:37:00,180144.0,977.0,18.74,23.72,749.815
2022-02-02 11:38:00,180145.0,984.0,18.73,23.16,749.7922
2022-02-02 11:39:00,180146.0,982.0,18.45,23.84,749.7949
2022-02-02 11:40:00,180147.0,979.0,18.45,24.25,749.7841
2022-02-02 11:41:00,180148.0,975.0,18.57,24.35,749.7619
2022-02-02 11:42:00,180149.0,971.0,18.83,24.69,749.7363
2022-02-02 11:43:00,180150.0,966.0,19.11,24.5,749.7328
2022-02-02 11:44:00,180151.0,972.0,19.03,23.8,749.7223
2022-02-02 11:45:00,180152.0,976.0,18.76,23.93,749.6914
2022-02-02 11:46:00,180153.0,969.0,18.83,24.09,749.6834
2022-02-02 11:47:00,180154.0,966.0,18.94,23.74,749.6596
2022-02-02 11:48:00,180155.0,965.0,18.94,23.84,749.6593
2022-02-02 11:49:00,180156.0,964.0,19.02,23.74,749.6304
2022-02-02 11:50:00,180157.0,961.0,19.15,23.63,749.6101
2022-02-02 11:51:00,180158.0,962.0,19.23,23.15,749.619
2022-02-02 11:52:00,180159.0,934.0,18.98,22.88,749.59
2022-02-02 11:53:00,180160.0,910.0,18.89,23.26,749.5776
2022-02-02 11:54:00,180161.0,914.0,18.76,23.02,749.5892
2022-02-02 11:55:00,180162.0,917.0,18.77,22.4,749.5478
2022-02-02 11:56:00,180163.0,917.0,18.79,21.65,749.5072
2022-02-02 11:57:00,180164.0,917.0,18.83,22.46,749.5055
2022-02-02 11:58:00,180165.0,915.0,18.95,22.77,749.5176
2022-02-02 11:59:00,180166.0,915.0,18.82,23.17,749.4772
2022-02-02 12:00:00,180167.0,913.0,18.88,22.99,749.461
2022-02-02 12:01:00,180168.0,914.0,18.78,23.14,749.4406
2022-02-02 12:02:00,180169.0,910.0,18.93,23.14,749.4214
2022-02-02 12:03:00,180170.0,909.0,19.28,23.48,749.4019
2022-02-02 12:04:00,180171.0,912.0,19.62,22.65,749.3797
2022-02-02 12:05:00,180172.0,913.0,19.68,22.05,749.3562
2022-02-02 12:06:00,180173.0,916.0,19.76,22.37,749.3583
2022-02-02 12:07:00,180174.0,921.0,20.07,21.69,749.3347
2022-02-02 12:08:00,180175.0,925.0,19.89,19.84,749.3186
2022-02-02 12:09:00,180176.0,927.0,19.69,20.07,749.3354
2022-02-02 12:10:00,180177.0,924.0,19.92,19.87,749.3074
2022-02-02 12:11:00,180178.0,924.0,20.2,19.9,749.2929
2022-02-02 12:12:00,180179.0,928.0,19.98,19.55,749.2802
2022-02-02 12:13:00,180180.0,929.0,19.87,20.14,749.2669
2022-02-02 12:14:00,180181.0,934.0,19.95,20.34,749.2393
2022-02-02 12:15:00,180182.0,937.0,19.8,20.31,749.2452
2022-02-02 12:16:00,180183.0,939.0,19.46,19.28,749.2033
2022-02-02 12:17:00,180184.0,940.0,19.37,19.22,749.1962
2022-02-02 12:18:00,180185.0,944.0,19.43,19.13,749.1724
2022-02-02 12:19:00,180186.0,943.0,19.33,19.62,749.1686
2022-02-02 12:20:00,180187.0,941.0,19.33,20.69,749.1478
2022-02-02 12:21:00,180188.0,937.0,19.32,20.96,749.1634
2022-02-02 12:22:00,180189.0,936.0,19.47,20.71,749.1688
2022-02-02 12:23:00,180190.0,937.0,19.63,19.89,749.1454
2022-02-02 12:24:00,180191.0,938.0,19.78,19.71,749.1532
2022-02-02 12:25:00,180192.0,936.0,19.73,19.9,749.1378
2022-02-02 12:26:00,180193.0,938.0,19.56,20.01,749.0927
2022-02-02 12:27:00,180194.0,937.0,19.71,20.12,749.1024
2022-02-02 12:28:00,180195.0,939.0,19.82,19.86,749.0922
2022-02-02 12:29:00,180196.0,933.0,19.83,20.22,749.077
2022-02-02 12:30:00,180197.0,933.0,19.99,20.5,749.071
2022-02-02 12:31:00,180198.0,931.0,20.28,20.16,749.0528
2022-02-02 12:32:00,180199.0,933.0,20.28,19.87,749.0383
2022-02-02 12:33:00,180200.0,931.0,20.29,19.9,748.9938
2022-02-02 12:34:00,180201.0,930.0,20.52,20.04,748.9658
2022-02-02 12:35:00,180202.0,932.0,20.87,19.99,748.997
2022-02-02 12:36:00,180203.0,937.0,20.41,19.56,748.9606
2022-02-02 12:37:00,180204.0,934.0,20.14,19.9,748.9513
2022-02-02 12:38:00,180205.0,933.0,20.3,19.86,748.9378
2022-02-02 12:39:00,180206.0,930.0,20.58,19.75,748.952
2022-02-02 12:40:00,180207.0,934.0,20.71,19.37,748.9351
2022-02-02 12:41:00,180208.0,938.0,20.25,19.4,748.9242
2022-02-02 12:42:00,180209.0,938.0,20.03,19.76,748.9137
2022-02-02 12:43:00,180210.0,936.0,20.09,19.94,748.8977
2022-02-02 12:44:00,180211.0,937.0,20.02,19.62,748.8525
2022-02-02 12:45:00,180212.0,937.0,19.94,19.13,748.8314
2022-02-02 12:46:00,180213.0,939.0,19.8,20.0,748.8652
2022-02-02 12:47:00,180214.0,936.0,19.67,20.73,748.8766
2022-02-02 12:48:00,180215.0,934.0,19.67,20.76,748.8489
2022-02-02 12:49:00,180216.0,936.0,19.52,20.96,748.8266
2022-02-02 12:50:00,180217.0,932.0,19.66,21.35,748.7794
2022-02-02 12:51:00,180218.0,928.0,19.96,20.78,748.747
2022-02-02 12:52:00,180219.0,933.0,20.12,20.21,748.7419
2022-02-02 12:53:00,180220.0,932.0,20.27,20.02,748.7128
2022-02-02 12:54:00,180221.0,932.0,20.55,19.0,748.704
2022-02-02 12:55:00,180222.0,932.0,20.57,16.98,748.7118
2022-02-02 12:56:00,180223.0,934.0,20.41,16.75,748.7123
2022-02-02 12:57:00,180224.0,934.0,20.14,17.41,748.6935
2022-02-02 12:58:00,180225.0,929.0,20.29,17.67,748.653
2022-02-02 12:59:00,180226.0,930.0,20.45,17.94,748.6114
2022-02-02 13:00:00,180227.0,933.0,20.38,18.35,748.6326
2022-02-02 13:01:00,180228.0,934.0,20.28,18.9,748.5911
2022-02-02 13:02:00,180229.0,939.0,19.92,18.89,748.5634
2022-02-02 13:03:00,180230.0,941.0,19.39,19.48,748.6154
2022-02-02 13:04:00,180231.0,941.0,19.34,19.28,748.5982
2022-02-02 13:05:00,180232.0,936.0,19.48,18.97,748.588
2022-02-02 13:06:00,180233.0,932.0,19.41,18.99,748.5516
2022-02-02 13:07:00,180234.0,929.0,19.64,19.21,748.5205
2022-02-02 13:08:00,180235.0,927.0,19.75,18.35,748.4958
2022-02-02 13:09:00,180236.0,925.0,19.75,17.86,748.4438
2022-02-02 13:10:00,180237.0,922.0,20.01,17.98,748.4412
2022-02-02 13:11:00,180238.0,924.0,20.09,17.97,748.4466
2022-02-02 13:12:00,180239.0,922.0,20.12,18.42,748.4683
2022-02-02 13:13:00,180240.0,917.0,20.41,18.37,748.4409
2022-02-02 13:14:00,180241.0,915.0,20.69,18.13,748.419
2022-02-02 13:15:00,180242.0,920.0,20.4,18.22,748.4019
2022-02-02 13:16:00,180243.0,921.0,19.94,18.66,748.3826
2022-02-02 13:17:00,180244.0,919.0,20.01,18.63,748.3625
2022-02-02 13:18:00,180245.0,918.0,20.11,18.4,748.3304
2022-02-02 13:19:00,180246.0,917.0,20.15,18.69,748.2937
2022-02-02 13:20:00,180247.0,923.0,20.05,18.94,748.2551
2022-02-02 13:21:00,180248.0,925.0,19.7,19.12,748.2491
2022-02-02 13:22:00,180249.0,922.0,19.55,19.32,748.2506
2022-02-02 13:23:00,180250.0,917.0,19.73,19.7,748.1904
2022-02-02 13:24:00,180251.0,914.0,20.13,19.58,748.1358
2022-02-02 13:25:00,180252.0,911.0,20.27,19.95,748.1928
2022-02-02 13:26:00,180253.0,906.0,20.67,19.46,748.2248
2022-02-02 13:27:00,180254.0,907.0,20.66,19.05,748.2315
2022-02-02 13:28:00,180255.0,904.0,20.42,19.16,748.1826
2022-02-02 13:29:00,180256.0,903.0,20.22,19.34,748.1629
2022-02-02 13:30:00,180257.0,900.0,20.12,19.89,748.1157
2022-02-02 13:31:00,180258.0,902.0,20.44,19.95,748.1057
2022-02-02 13:32:00,180259.0,904.0,20.6,19.89,748.1175
2022-02-02 13:33:00,180260.0,904.0,20.3,20.14,748.0819
2022-02-02 13:34:00,180261.0,900.0,20.21,20.72,748.0879
2022-02-02 13:35:00,180262.0,897.0,20.46,20.53,748.065
2022-02-02 13:36:00,180263.0,895.0,20.6,20.58,748.0227
