TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2021-11-30 16:32:00,88280.0,260.7,19.71,26.37,752.4332
2021-11-30 16:33:00,88281.0,256.7,19.71,26.41,752.4317
2021-11-30 16:34:00,88282.0,253.5,19.7,26.19,752.4402
2021-11-30 16:35:00,88283.0,250.0,19.72,26.31,752.4408
2021-11-30 16:36:00,88284.0,245.3,19.79,26.31,752.4455
2021-11-30 16:37:00,88285.0,240.5,19.87,26.03,752.4542
2021-11-30 16:38:00,88286.0,236.1,19.96,26.07,752.454
2021-11-30 16:39:00,88287.0,232.4,20.07,26.07,752.4694
2021-11-30 16:40:00,88288.0,227.3,20.21,25.95,752.4681
2021-11-30 16:41:00,88289.0,224.2,20.18,25.53,752.4569
2021-11-30 16:42:00,88290.0,220.3,20.01,25.89,752.4538
2021-11-30 16:43:00,88291.0,215.5,20.06,26.03,752.4595
2021-11-30 16:44:00,88292.0,212.5,19.96,25.95,752.4522
2021-11-30 16:45:00,88293.0,210.9,19.82,26.25,752.4432
2021-11-30 16:46:00,88294.0,207.1,19.76,26.58,752.453
2021-11-30 16:47:00,88295.0,203.5,19.77,26.53,752.449
2021-11-30 16:48:00,88296.0,200.1,19.79,26.73,752.467
2021-11-30 16:49:00,88297.0,197.3,19.83,26.81,752.4783
2021-11-30 16:50:00,88298.0,193.3,19.73,27.03,752.4641
2021-11-30 16:51:00,88299.0,188.6,19.75,27.14,752.4608
2021-11-30 16:52:00,88300.0,185.0,19.74,27.1,752.4664
2021-11-30 16:53:00,88301.0,180.5,19.68,26.73,752.4751
2021-11-30 16:54:00,88302.0,176.2,19.67,26.81,752.469
2021-11-30 16:55:00,88303.0,172.9,19.64,26.8,752.4709
2021-11-30 16:56:00,88304.0,169.1,19.68,26.69,752.476
2021-11-30 16:57:00,88305.0,166.0,19.73,26.63,752.4734
2021-11-30 16:58:00,88306.0,163.6,19.75,26.77,752.4745
2021-11-30 16:59:00,88307.0,160.7,19.75,26.71,752.502
2021-11-30 17:00:00,88308.0,156.7,19.73,26.65,752.5002
2021-11-30 17:01:00,88309.0,152.3,19.76,26.9,752.509
2021-11-30 17:02:00,88310.0,149.7,19.73,26.56,752.5071
2021-11-30 17:03:00,88311.0,146.9,19.62,26.7,752.5017
2021-11-30 17:04:00,88312.0,144.4,19.56,26.82,752.5066
2021-11-30 17:05:00,88313.0,130.4,19.54,26.84,752.5142
2021-11-30 17:06:00,88314.0,91.7,19.54,26.56,752.5143
2021-11-30 17:07:00,88315.0,62.87,19.53,26.72,752.5184
2021-11-30 17:08:00,88316.0,58.2,19.54,26.65,752.5302
2021-11-30 17:09:00,88317.0,55.82,19.54,26.58,752.5411
2021-11-30 17:10:00,88318.0,53.34,19.53,26.84,752.5424
2021-11-30 17:11:00,88319.0,51.33,19.5,26.82,752.538
2021-11-30 17:12:00,88320.0,48.76,19.53,27.05,752.5494
2021-11-30 17:13:00,88321.0,47.51,19.57,27.1,752.5512
2021-11-30 17:14:00,88322.0,47.49,19.5,27.25,752.5458
2021-11-30 17:15:00,88323.0,47.86,19.44,27.47,752.543
2021-11-30 17:16:00,88324.0,48.46,19.44,27.55,752.5439
2021-11-30 17:17:00,88325.0,49.47,19.39,27.57,752.5459
2021-11-30 17:18:00,88326.0,49.22,19.39,27.96,752.5702
2021-11-30 17:19:00,88327.0,47.94,19.44,28.14,752.5938
2021-11-30 17:20:00,88328.0,46.41,19.44,27.83,752.5964
2021-11-30 17:21:00,88329.0,44.37,19.39,27.86,752.6054
2021-11-30 17:22:00,88330.0,42.11,19.37,28.03,752.6181
2021-11-30 17:23:00,88331.0,40.53,19.34,27.82,752.6165
2021-11-30 17:24:00,88332.0,39.16,19.34,27.83,752.6198
2021-11-30 17:25:00,88333.0,38.76,19.35,27.77,752.6179
2021-11-30 17:26:00,88334.0,39.44,19.33,27.7,752.6212
2021-11-30 17:27:00,88335.0,40.03,19.3,27.62,752.6233
2021-11-30 17:28:00,88336.0,40.12,19.3,27.74,752.6355
2021-11-30 17:29:00,88337.0,38.96,19.3,27.99,752.6534
2021-11-30 17:30:00,88338.0,36.75,19.28,28.15,752.6507
2021-11-30 17:31:00,88339.0,34.73,19.27,28.04,752.6478
2021-11-30 17:32:00,88340.0,32.3,19.25,28.21,752.659
2021-11-30 17:33:00,88341.0,29.95,19.24,28.33,752.666
2021-11-30 17:34:00,88342.0,27.59,19.24,28.53,752.6762
2021-11-30 17:35:00,88343.0,25.36,19.24,28.61,752.6846
2021-11-30 17:36:00,88344.0,22.74,19.24,28.51,752.6907
2021-11-30 17:37:00,88345.0,19.9,19.21,28.32,752.689
2021-11-30 17:38:00,88346.0,17.41,19.16,28.1,752.6922
2021-11-30 17:39:00,88347.0,15.44,19.14,28.12,752.7043
2021-11-30 17:40:00,88348.0,14.1,19.11,27.81,752.6958
2021-11-30 17:41:00,88349.0,13.13,19.12,28.14,752.7011
2021-11-30 17:42:00,88350.0,12.3,19.12,28.2,752.7092
2021-11-30 17:43:00,88351.0,11.48,19.12,28.2,752.7128
2021-11-30 17:44:00,88352.0,10.61,19.11,28.46,752.7245
2021-11-30 17:45:00,88353.0,9.72,19.08,28.29,752.731
2021-11-30 17:46:00,88354.0,8.85,19.07,28.28,752.7409
2021-11-30 17:47:00,88355.0,8.02,19.06,28.26,752.7555
2021-11-30 17:48:00,88356.0,7.125,19.07,28.34,752.7808
2021-11-30 17:49:00,88357.0,6.318,19.07,28.45,752.8065
2021-11-30 17:50:00,88358.0,5.39,19.06,28.42,752.8132
2021-11-30 17:51:00,88359.0,4.403,19.04,28.43,752.8241
2021-11-30 17:52:00,88360.0,3.43,19.02,28.59,752.8339
2021-11-30 17:53:00,88361.0,2.411,19.01,28.57,752.845
2021-11-30 17:54:00,88362.0,1.356,18.97,28.13,752.8428
2021-11-30 17:55:00,88363.0,0.346,18.97,27.81,752.8358
2021-11-30 17:56:00,88364.0,0.0,18.97,28.48,752.8399
2021-11-30 17:57:00,88365.0,0.0,18.92,28.6,752.8439
2021-11-30 17:58:00,88366.0,0.0,18.87,28.67,752.847
2021-11-30 17:59:00,88367.0,0.0,18.83,28.61,752.8665
2021-11-30 18:00:00,88368.0,0.0,18.83,28.5,752.867
2021-11-30 18:01:00,88369.0,0.0,18.82,28.61,752.8742
2021-11-30 18:02:00,88370.0,0.0,18.81,28.63,752.8928
2021-11-30 18:03:00,88371.0,0.0,18.79,28.75,752.9098
2021-11-30 18:04:00,88372.0,0.0,18.78,28.6,752.9211
2021-11-30 18:05:00,88373.0,0.0,18.77,28.71,752.9361
2021-11-30 18:06:00,88374.0,0.0,18.75,28.92,752.9432
2021-11-30 18:07:00,88375.0,0.0,18.74,28.9,752.9508
2021-11-30 18:08:00,88376.0,0.0,18.73,29.03,752.9532
2021-11-30 18:09:00,88377.0,0.0,18.71,29.16,752.9702
2021-11-30 18:10:00,88378.0,0.0,18.68,29.09,752.9671
2021-11-30 18:11:00,88379.0,0.0,18.65,29.35,752.9726
2021-11-30 18:12:00,88380.0,0.0,18.63,29.52,752.9847
2021-11-30 18:13:00,88381.0,0.0,18.6,29.36,752.99
2021-11-30 18:14:00,88382.0,0.0,18.6,29.47,752.9988
2021-11-30 18:15:00,88383.0,0.0,18.61,29.38,753.01
2021-11-30 18:16:00,88384.0,0.0,18.61,29.47,753.0222
2021-11-30 18:17:00,88385.0,0.0,18.6,29.74,753.045
2021-11-30 18:18:00,88386.0,0.0,18.57,30.04,753.0686
2021-11-30 18:19:00,88387.0,0.0,18.54,30.89,753.1004
2021-11-30 18:20:00,88388.0,0.0,18.44,30.79,753.1046
2021-11-30 18:21:00,88389.0,0.0,18.36,30.77,753.123
2021-11-30 18:22:00,88390.0,0.0,18.3,30.9,753.1341
2021-11-30 18:23:00,88391.0,0.0,18.24,31.13,753.1418
2021-11-30 18:24:00,88392.0,0.0,18.18,31.36,753.1492
2021-11-30 18:25:00,88393.0,0.0,18.12,31.66,753.1634
2021-11-30 18:26:00,88394.0,0.0,18.07,31.84,753.1702
2021-11-30 18:27:00,88395.0,0.0,18.04,32.02,753.1734
2021-11-30 18:28:00,88396.0,0.0,18.02,32.09,753.1819
2021-11-30 18:29:00,88397.0,0.0,18.02,32.1,753.1943
2021-11-30 18:30:00,88398.0,0.0,17.99,32.27,753.1782
2021-11-30 18:31:00,88399.0,0.0,17.97,32.41,753.1858
2021-11-30 18:32:00,88400.0,0.0,17.94,32.55,753.1986
2021-11-30 18:33:00,88401.0,0.0,17.92,32.79,753.2167
2021-11-30 18:34:00,88402.0,0.0,17.89,32.93,753.2416
2021-11-30 18:35:00,88403.0,0.0,17.89,32.81,753.2584
2021-11-30 18:36:00,88404.0,0.0,17.88,32.92,753.2787
2021-11-30 18:37:00,88405.0,0.0,17.85,33.03,753.3078
2021-11-30 18:38:00,88406.0,0.0,17.84,33.16,753.3234
2021-11-30 18:39:00,88407.0,0.0,17.84,33.28,753.3516
2021-11-30 18:40:00,88408.0,0.0,17.8,33.28,753.3498
2021-11-30 18:41:00,88409.0,0.0,17.78,33.37,753.364
2021-11-30 18:42:00,88410.0,0.0,17.76,33.52,753.3802
2021-11-30 18:43:00,88411.0,0.0,17.74,33.7,753.401
2021-11-30 18:44:00,88412.0,0.0,17.71,33.84,753.4117
2021-11-30 18:45:00,88413.0,0.0,17.65,33.99,753.4218
2021-11-30 18:46:00,88414.0,0.0,17.6,34.16,753.4335
2021-11-30 18:47:00,88415.0,0.0,17.61,34.25,753.4522
2021-11-30 18:48:00,88416.0,0.0,17.6,34.4,753.4814
2021-11-30 18:49:00,88417.0,0.0,17.58,34.52,753.513
2021-11-30 18:50:00,88418.0,0.0,17.55,34.61,753.5326
2021-11-30 18:51:00,88419.0,0.0,17.53,34.76,753.5538
2021-11-30 18:52:00,88420.0,0.0,17.5,34.87,753.5758
2021-11-30 18:53:00,88421.0,0.0,17.49,34.92,753.601
2021-11-30 18:54:00,88422.0,0.0,17.48,34.98,753.6212
2021-11-30 18:55:00,88423.0,0.0,17.46,35.13,753.6376
2021-11-30 18:56:00,88424.0,0.0,17.44,35.26,753.6598
2021-11-30 18:57:00,88425.0,0.0,17.42,35.39,753.6767
2021-11-30 18:58:00,88426.0,0.0,17.39,35.49,753.6874
2021-11-30 18:59:00,88427.0,0.0,17.38,35.64,753.727
2021-11-30 19:00:00,88428.0,0.0,17.34,35.67,753.7302
2021-11-30 19:01:00,88429.0,0.0,17.31,35.77,753.7502
2021-11-30 19:02:00,88430.0,0.0,17.29,35.81,753.7699
2021-11-30 19:03:00,88431.0,0.0,17.27,35.88,753.7991
2021-11-30 19:04:00,88432.0,0.0,17.24,36.06,753.8338
2021-11-30 19:05:00,88433.0,0.0,17.21,36.12,753.8732
2021-11-30 19:06:00,88434.0,0.0,17.2,36.16,753.9074
2021-11-30 19:07:00,88435.0,0.0,17.19,36.14,753.9416
2021-11-30 19:08:00,88436.0,0.0,17.2,36.11,753.9708
2021-11-30 19:09:00,88437.0,0.0,17.22,36.14,754.0086
2021-11-30 19:10:00,88438.0,0.0,17.19,36.14,754.0155
2021-11-30 19:11:00,88439.0,0.0,17.18,36.17,754.0242
2021-11-30 19:12:00,88440.0,0.0,17.15,36.24,754.0332
2021-11-30 19:13:00,88441.0,0.0,17.13,36.33,754.0447
2021-11-30 19:14:00,88442.0,0.0,17.11,36.43,754.0582
2021-11-30 19:15:00,88443.0,0.0,17.08,36.58,754.0732
2021-11-30 19:16:00,88444.0,0.0,17.05,36.7,754.0902
2021-11-30 19:17:00,88445.0,0.0,17.03,36.64,754.1034
2021-11-30 19:18:00,88446.0,0.0,17.02,36.56,754.1138
2021-11-30 19:19:00,88447.0,0.0,17.01,36.6,754.1452
2021-11-30 19:20:00,88448.0,0.0,16.99,36.67,754.1392
2021-11-30 19:21:00,88449.0,0.0,16.98,36.66,754.1474
2021-11-30 19:22:00,88450.0,0.0,16.99,36.65,754.1564
2021-11-30 19:23:00,88451.0,0.0,16.96,36.85,754.169
2021-11-30 19:24:00,88452.0,0.0,16.94,36.92,754.1838
2021-11-30 19:25:00,88453.0,0.0,16.93,36.95,754.1954
2021-11-30 19:26:00,88454.0,0.0,16.91,37.01,754.2054
2021-11-30 19:27:00,88455.0,0.0,16.89,37.06,754.2291
2021-11-30 19:28:00,88456.0,0.0,16.88,37.11,754.2515
2021-11-30 19:29:00,88457.0,0.0,16.88,37.17,754.2918
2021-11-30 19:30:00,88458.0,0.0,16.82,37.22,754.305
2021-11-30 19:31:00,88459.0,0.0,16.8,37.38,754.3346
2021-11-30 19:32:00,88460.0,0.0,16.77,37.43,754.3549
2021-11-30 19:33:00,88461.0,0.0,16.76,37.43,754.3714
2021-11-30 19:34:00,88462.0,0.0,16.76,37.47,754.3874
2021-11-30 19:35:00,88463.0,0.0,16.74,37.64,754.3972
2021-11-30 19:36:00,88464.0,0.0,16.71,37.68,754.407
2021-11-30 19:37:00,88465.0,0.0,16.71,37.73,754.42
2021-11-30 19:38:00,88466.0,0.0,16.69,37.81,754.4366
2021-11-30 19:39:00,88467.0,0.0,16.67,37.99,754.4542
2021-11-30 19:40:00,88468.0,0.0,16.64,38.02,754.4497
2021-11-30 19:41:00,88469.0,0.0,16.63,38.06,754.4606
2021-11-30 19:42:00,88470.0,0.0,16.62,38.14,754.4708
2021-11-30 19:43:00,88471.0,0.0,16.57,38.28,754.4766
2021-11-30 19:44:00,88472.0,0.0,16.54,38.46,754.5
2021-11-30 19:45:00,88473.0,0.0,16.51,38.59,754.5134
2021-11-30 19:46:00,88474.0,0.0,16.47,38.77,754.5362
2021-11-30 19:47:00,88475.0,0.0,16.45,38.81,754.5478
2021-11-30 19:48:00,88476.0,0.0,16.44,38.92,754.5696
2021-11-30 19:49:00,88477.0,0.0,16.43,38.99,754.5907
2021-11-30 19:50:00,88478.0,0.0,16.41,39.06,754.5962
2021-11-30 19:51:00,88479.0,0.0,16.39,39.11,754.5986
2021-11-30 19:52:00,88480.0,0.0,16.37,39.19,754.5997
2021-11-30 19:53:00,88481.0,0.0,16.38,39.29,754.6142
2021-11-30 19:54:00,88482.0,0.0,16.36,39.42,754.625
2021-11-30 19:55:00,88483.0,0.0,16.35,39.43,754.6385
2021-11-30 19:56:00,88484.0,0.0,16.33,39.43,754.6507
2021-11-30 19:57:00,88485.0,0.0,16.31,39.55,754.6709
2021-11-30 19:58:00,88486.0,0.0,16.29,39.74,754.6976
2021-11-30 19:59:00,88487.0,0.0,16.27,39.85,754.7249
2021-11-30 20:00:00,88488.0,0.0,16.24,39.9,754.7216
2021-11-30 20:01:00,88489.0,0.0,16.22,39.97,754.7295
2021-11-30 20:02:00,88490.0,0.0,16.22,40.04,754.7402
2021-11-30 20:03:00,88491.0,0.0,16.19,40.15,754.7469
2021-11-30 20:04:00,88492.0,0.0,16.19,40.25,754.7675
2021-11-30 20:05:00,88493.0,0.0,16.2,40.25,754.7745
2021-11-30 20:06:00,88494.0,0.0,16.18,40.31,754.7858
2021-11-30 20:07:00,88495.0,0.0,16.17,40.32,754.793
2021-11-30 20:08:00,88496.0,0.0,16.17,40.42,754.8075
2021-11-30 20:09:00,88497.0,0.0,16.17,40.54,754.8191
2021-11-30 20:10:00,88498.0,0.0,16.13,40.7,754.8114
2021-11-30 20:11:00,88499.0,0.0,16.07,40.86,754.8026
2021-11-30 20:12:00,88500.0,0.0,16.06,40.93,754.7967
2021-11-30 20:13:00,88501.0,0.0,16.05,41.05,754.8113
2021-11-30 20:14:00,88502.0,0.0,16.04,41.12,754.8039
2021-11-30 20:15:00,88503.0,0.0,16.02,41.19,754.8053
2021-11-30 20:16:00,88504.0,0.0,16.01,41.29,754.8145
2021-11-30 20:17:00,88505.0,0.0,15.99,41.35,754.821
2021-11-30 20:18:00,88506.0,0.0,15.95,41.52,754.8412
2021-11-30 20:19:00,88507.0,0.0,15.95,41.57,754.8603
2021-11-30 20:20:00,88508.0,0.0,15.94,41.63,754.8671
2021-11-30 20:21:00,88509.0,0.0,15.93,41.75,754.8599
2021-11-30 20:22:00,88510.0,0.0,15.93,41.85,754.8767
2021-11-30 20:23:00,88511.0,0.0,15.9,41.98,754.8848
2021-11-30 20:24:00,88512.0,0.0,15.88,42.11,754.8918
2021-11-30 20:25:00,88513.0,0.0,15.86,42.24,754.9035
2021-11-30 20:26:00,88514.0,0.0,15.86,42.29,754.9023
2021-11-30 20:27:00,88515.0,0.0,15.85,42.35,754.9173
2021-11-30 20:28:00,88516.0,0.0,15.83,42.39,754.9324
2021-11-30 20:29:00,88517.0,0.0,15.81,42.58,754.9582
2021-11-30 20:30:00,88518.0,0.0,15.79,42.67,754.9613
2021-11-30 20:31:00,88519.0,0.0,15.78,42.71,754.9721
2021-11-30 20:32:00,88520.0,0.0,15.77,42.76,754.9844
2021-11-30 20:33:00,88521.0,0.0,15.73,42.88,754.9977
2021-11-30 20:34:00,88522.0,0.0,15.72,42.99,755.0227
2021-11-30 20:35:00,88523.0,0.0,15.71,43.01,755.0396
2021-11-30 20:36:00,88524.0,0.0,15.68,43.16,755.0411
2021-11-30 20:37:00,88525.0,0.0,15.66,43.23,755.0549
2021-11-30 20:38:00,88526.0,0.0,15.66,43.28,755.0565
2021-11-30 20:39:00,88527.0,0.0,15.66,43.4,755.0663
2021-11-30 20:40:00,88528.0,0.0,15.65,43.38,755.0502
2021-11-30 20:41:00,88529.0,0.0,15.64,43.4,755.0362
2021-11-30 20:42:00,88530.0,0.0,15.64,43.48,755.0414
2021-11-30 20:43:00,88531.0,0.0,15.63,43.65,755.0408
2021-11-30 20:44:00,88532.0,0.0,15.63,43.67,755.0461
2021-11-30 20:45:00,88533.0,0.0,15.61,43.75,755.0605
2021-11-30 20:46:00,88534.0,0.0,15.57,43.87,755.0753
2021-11-30 20:47:00,88535.0,0.0,15.54,44.02,755.0968
2021-11-30 20:48:00,88536.0,0.0,15.52,44.18,755.117
2021-11-30 20:49:00,88537.0,0.0,15.52,44.31,755.1474
2021-11-30 20:50:00,88538.0,0.0,15.48,44.38,755.1549
2021-11-30 20:51:00,88539.0,0.0,15.47,44.45,755.1689
2021-11-30 20:52:00,88540.0,0.0,15.48,44.47,755.1802
2021-11-30 20:53:00,88541.0,0.0,15.49,44.48,755.1882
2021-11-30 20:54:00,88542.0,0.0,15.5,44.48,755.1933
2021-11-30 20:55:00,88543.0,0.0,15.49,44.59,755.1963
2021-11-30 20:56:00,88544.0,0.0,15.48,44.65,755.195
2021-11-30 20:57:00,88545.0,0.0,15.48,44.68,755.1959
2021-11-30 20:58:00,88546.0,0.0,15.47,44.75,755.1949
2021-11-30 20:59:00,88547.0,0.0,15.47,44.79,755.2043
2021-11-30 21:00:00,88548.0,0.0,15.44,44.89,755.1912
2021-11-30 21:01:00,88549.0,0.0,15.42,44.99,755.1927
2021-11-30 21:02:00,88550.0,0.0,15.4,45.1,755.1999
2021-11-30 21:03:00,88551.0,0.0,15.4,45.18,755.2076
2021-11-30 21:04:00,88552.0,0.0,15.4,45.17,755.2142
2021-11-30 21:05:00,88553.0,0.0,15.4,45.18,755.2307
2021-11-30 21:06:00,88554.0,0.0,15.4,45.18,755.2446
2021-11-30 21:07:00,88555.0,0.0,15.4,45.27,755.2522
2021-11-30 21:08:00,88556.0,0.0,15.39,45.36,755.2557
2021-11-30 21:09:00,88557.0,0.0,15.38,45.49,755.2617
2021-11-30 21:10:00,88558.0,0.0,15.34,45.59,755.2475
2021-11-30 21:11:00,88559.0,0.0,15.31,45.77,755.2566
2021-11-30 21:12:00,88560.0,0.0,15.27,45.86,755.2499
2021-11-30 21:13:00,88561.0,0.0,15.26,45.94,755.2529
2021-11-30 21:14:00,88562.0,0.0,15.25,46.03,755.265
2021-11-30 21:15:00,88563.0,0.0,15.24,46.06,755.2682
2021-11-30 21:16:00,88564.0,0.0,15.23,46.16,755.283
2021-11-30 21:17:00,88565.0,0.0,15.21,46.31,755.2887
2021-11-30 21:18:00,88566.0,0.0,15.18,46.41,755.3061
2021-11-30 21:19:00,88567.0,0.0,15.18,46.54,755.3237
2021-11-30 21:20:00,88568.0,0.0,15.14,46.74,755.3162
2021-11-30 21:21:00,88569.0,0.0,15.11,46.85,755.3204
2021-11-30 21:22:00,88570.0,0.0,15.11,46.94,755.3286
2021-11-30 21:23:00,88571.0,0.0,15.09,47.0,755.3243
2021-11-30 21:24:00,88572.0,0.0,15.07,47.11,755.3194
2021-11-30 21:25:00,88573.0,0.0,15.07,47.21,755.3231
2021-11-30 21:26:00,88574.0,0.0,15.06,47.26,755.3106
2021-11-30 21:27:00,88575.0,0.0,15.02,47.53,755.3137
2021-11-30 21:28:00,88576.0,0.0,15.0,47.51,755.3167
2021-11-30 21:29:00,88577.0,0.0,14.99,47.64,755.3276
2021-11-30 21:30:00,88578.0,0.0,14.96,47.73,755.3201
2021-11-30 21:31:00,88579.0,0.0,14.95,47.84,755.3292
2021-11-30 21:32:00,88580.0,0.0,14.93,47.9,755.3302
2021-11-30 21:33:00,88581.0,0.0,14.9,47.91,755.331
2021-11-30 21:34:00,88582.0,0.0,14.86,48.03,755.3347
2021-11-30 21:35:00,88583.0,0.0,14.83,48.27,755.3356
2021-11-30 21:36:00,88584.0,0.0,14.79,48.45,755.3392
2021-11-30 21:37:00,88585.0,0.0,14.75,48.58,755.3387
2021-11-30 21:38:00,88586.0,0.0,14.74,48.66,755.3363
2021-11-30 21:39:00,88587.0,0.0,14.74,48.71,755.3468
2021-11-30 21:40:00,88588.0,0.0,14.72,48.79,755.3292
2021-11-30 21:41:00,88589.0,0.0,14.72,48.85,755.3342
2021-11-30 21:42:00,88590.0,0.0,14.71,48.92,755.3338
2021-11-30 21:43:00,88591.0,0.0,14.69,49.03,755.3338
2021-11-30 21:44:00,88592.0,0.0,14.67,49.14,755.3381
2021-11-30 21:45:00,88593.0,0.0,14.63,49.28,755.352
2021-11-30 21:46:00,88594.0,0.0,14.62,49.33,755.3593
2021-11-30 21:47:00,88595.0,0.0,14.61,49.44,755.3668
2021-11-30 21:48:00,88596.0,0.0,14.6,49.45,755.3688
2021-11-30 21:49:00,88597.0,0.0,14.57,49.58,755.3837
2021-11-30 21:50:00,88598.0,0.0,14.52,49.74,755.3739
2021-11-30 21:51:00,88599.0,0.0,14.49,49.88,755.3798
2021-11-30 21:52:00,88600.0,0.0,14.47,50.0,755.3902
2021-11-30 21:53:00,88601.0,0.0,14.46,50.11,755.3914
2021-11-30 21:54:00,88602.0,0.0,14.42,50.3,755.3978
2021-11-30 21:55:00,88603.0,0.0,14.42,50.25,755.3986
2021-11-30 21:56:00,88604.0,0.0,14.43,50.22,755.402
2021-11-30 21:57:00,88605.0,0.0,14.4,50.43,755.4012
2021-11-30 21:58:00,88606.0,0.0,14.38,50.51,755.3943
2021-11-30 21:59:00,88607.0,0.0,14.37,50.57,755.4064
2021-11-30 22:00:00,88608.0,0.0,14.4,50.35,755.3868
2021-11-30 22:01:00,88609.0,0.0,14.41,50.39,755.3876
2021-11-30 22:02:00,88610.0,0.0,14.41,50.41,755.3948
2021-11-30 22:03:00,88611.0,0.0,14.44,50.23,755.4031
2021-11-30 22:04:00,88612.0,0.0,14.48,50.08,755.4141
2021-11-30 22:05:00,88613.0,0.0,14.49,49.97,755.4307
2021-11-30 22:06:00,88614.0,0.0,14.51,49.86,755.4385
2021-11-30 22:07:00,88615.0,0.0,14.53,49.84,755.4415
2021-11-30 22:08:00,88616.0,0.0,14.55,49.85,755.4498
2021-11-30 22:09:00,88617.0,0.0,14.54,49.97,755.4683
2021-11-30 22:10:00,88618.0,0.0,14.51,50.01,755.4564
2021-11-30 22:11:00,88619.0,0.0,14.45,50.04,755.4593
2021-11-30 22:12:00,88620.0,0.0,14.45,50.02,755.4725
2021-11-30 22:13:00,88621.0,0.0,14.42,50.12,755.4806
2021-11-30 22:14:00,88622.0,0.0,14.39,50.23,755.4809
2021-11-30 22:15:00,88623.0,0.0,14.37,50.21,755.4914
2021-11-30 22:16:00,88624.0,0.0,14.38,50.23,755.501
2021-11-30 22:17:00,88625.0,0.0,14.4,50.12,755.4988
2021-11-30 22:18:00,88626.0,0.0,14.41,50.13,755.515
2021-11-30 22:19:00,88627.0,0.0,14.44,50.04,755.521
2021-11-30 22:20:00,88628.0,0.0,14.46,49.8,755.5122
2021-11-30 22:21:00,88629.0,0.0,14.46,49.82,755.5262
2021-11-30 22:22:00,88630.0,0.0,14.44,49.85,755.5271
2021-11-30 22:23:00,88631.0,0.0,14.44,49.91,755.5302
2021-11-30 22:24:00,88632.0,0.0,14.4,50.12,755.5251
2021-11-30 22:25:00,88633.0,0.0,14.37,50.19,755.5273
2021-11-30 22:26:00,88634.0,0.0,14.36,50.19,755.529
2021-11-30 22:27:00,88635.0,0.0,14.36,50.3,755.5346
2021-11-30 22:28:00,88636.0,0.0,14.35,50.39,755.5362
2021-11-30 22:29:00,88637.0,0.0,14.35,50.18,755.5471
2021-11-30 22:30:00,88638.0,0.0,14.37,50.05,755.5457
2021-11-30 22:31:00,88639.0,0.0,14.37,50.04,755.5524
2021-11-30 22:32:00,88640.0,0.0,14.36,50.07,755.5671
2021-11-30 22:33:00,88641.0,0.0,14.34,50.32,755.5828
2021-11-30 22:34:00,88642.0,0.0,14.3,50.36,755.5855
2021-11-30 22:35:00,88643.0,0.0,14.28,50.32,755.5797
2021-11-30 22:36:00,88644.0,0.0,14.28,50.34,755.5801
2021-11-30 22:37:00,88645.0,0.0,14.25,50.57,755.5733
2021-11-30 22:38:00,88646.0,0.0,14.23,50.76,755.5716
2021-11-30 22:39:00,88647.0,0.0,14.21,50.94,755.578
2021-11-30 22:40:00,88648.0,0.0,14.15,51.07,755.563
2021-11-30 22:41:00,88649.0,0.0,14.11,51.24,755.5606
2021-11-30 22:42:00,88650.0,0.0,14.09,51.26,755.559
2021-11-30 22:43:00,88651.0,0.0,14.1,51.37,755.5661
2021-11-30 22:44:00,88652.0,0.0,14.09,51.27,755.572
2021-11-30 22:45:00,88653.0,0.0,14.1,51.29,755.5702
2021-11-30 22:46:00,88654.0,0.0,14.1,51.3,755.5737
2021-11-30 22:47:00,88655.0,0.0,14.1,51.34,755.5704
2021-11-30 22:48:00,88656.0,0.0,14.1,51.35,755.5724
2021-11-30 22:49:00,88657.0,0.0,14.08,51.47,755.587
2021-11-30 22:50:00,88658.0,0.0,14.04,51.52,755.5601
2021-11-30 22:51:00,88659.0,0.0,14.02,51.45,755.5446
2021-11-30 22:52:00,88660.0,0.0,14.02,51.34,755.5379
2021-11-30 22:53:00,88661.0,0.0,14.01,51.4,755.5227
2021-11-30 22:54:00,88662.0,0.0,13.99,51.34,755.5198
2021-11-30 22:55:00,88663.0,0.0,14.0,51.36,755.5145
2021-11-30 22:56:00,88664.0,0.0,13.99,51.34,755.5076
2021-11-30 22:57:00,88665.0,0.0,14.0,51.35,755.4971
2021-11-30 22:58:00,88666.0,0.0,14.01,51.32,755.5004
2021-11-30 22:59:00,88667.0,0.0,14.07,51.14,755.5065
2021-11-30 23:00:00,88668.0,0.0,14.06,51.21,755.4987
2021-11-30 23:01:00,88669.0,0.0,14.04,51.22,755.4946
2021-11-30 23:02:00,88670.0,0.0,14.03,51.17,755.4932
2021-11-30 23:03:00,88671.0,0.0,14.04,51.24,755.4919
2021-11-30 23:04:00,88672.0,0.0,14.03,51.3,755.488
2021-11-30 23:05:00,88673.0,0.0,14.01,51.41,755.4873
2021-11-30 23:06:00,88674.0,0.0,13.97,51.52,755.4818
2021-11-30 23:07:00,88675.0,0.0,13.94,51.52,755.481
2021-11-30 23:08:00,88676.0,0.0,13.9,51.71,755.4824
2021-11-30 23:09:00,88677.0,0.0,13.89,51.76,755.4875
2021-11-30 23:10:00,88678.0,0.0,13.9,51.62,755.4727
2021-11-30 23:11:00,88679.0,0.0,13.89,51.66,755.4742
