TOA5,8543,CR1000X,8543.1,CR1000X.Std.03.02,CPU:Est_meteo1.CR1X
2021-07-24 01:17:00,852981.0,0.0,13.85,58.94,757.7614
2021-07-24 01:18:00,852982.0,0.0,13.83,58.7,757.7786
2021-07-24 01:19:00,852983.0,0.0,13.79,59.08,757.7684
2021-07-24 01:20:00,852984.0,0.0,13.77,59.36,757.7748
2021-07-24 01:21:00,852985.0,0.0,13.71,59.28,757.7858
2021-07-24 01:22:00,852986.0,0.0,13.68,59.31,757.7871
2021-07-24 01:23:00,852987.0,0.0,13.65,58.9,757.791
2021-07-24 01:24:00,852988.0,0.0,13.66,58.78,757.7854
2021-07-24 01:25:00,852989.0,0.0,13.65,58.56,757.7831
2021-07-24 01:26:00,852990.0,0.0,13.65,58.27,757.7724
2021-07-24 01:27:00,852991.0,0.0,13.65,58.56,757.7631
2021-07-24 01:28:00,852992.0,0.0,13.64,58.58,757.7568
2021-07-24 01:29:00,852993.0,0.0,13.61,58.55,757.7161
2021-07-24 01:30:00,852994.0,0.0,13.6,57.78,757.6885
2021-07-24 01:31:00,852995.0,0.0,13.65,56.86,757.6583
2021-07-24 01:32:00,852996.0,0.0,13.75,57.74,757.6443
2021-07-24 01:33:00,852997.0,0.0,13.76,57.35,757.6383
2021-07-24 01:34:00,852998.0,0.0,13.76,57.67,757.6319
2021-07-24 01:35:00,852999.0,0.0,13.8,57.67,757.6302
2021-07-24 01:36:00,853000.0,0.0,13.82,57.73,757.6355
2021-07-24 01:37:00,853001.0,0.0,13.8,57.42,757.6394
2021-07-24 01:38:00,853002.0,0.0,13.84,57.45,757.6448
2021-07-24 01:39:00,853003.0,0.0,13.84,57.65,757.6205
2021-07-24 01:40:00,853004.0,0.0,13.77,57.84,757.6171
2021-07-24 01:41:00,853005.0,0.0,13.7,57.63,757.6088
2021-07-24 01:42:00,853006.0,0.0,13.58,57.72,757.5889
2021-07-24 01:43:00,853007.0,0.0,13.51,57.9,757.5704
2021-07-24 01:44:00,853008.0,0.0,13.46,58.42,757.5416
2021-07-24 01:45:00,853009.0,0.0,13.44,58.45,757.5102
2021-07-24 01:46:00,853010.0,0.0,13.45,58.46,757.4875
2021-07-24 01:47:00,853011.0,0.0,13.38,58.28,757.4748
2021-07-24 01:48:00,853012.0,0.0,13.36,58.31,757.4706
2021-07-24 01:49:00,853013.0,0.0,13.31,58.56,757.443
2021-07-24 01:50:00,853014.0,0.0,13.26,59.08,757.4334
2021-07-24 01:51:00,853015.0,0.0,13.19,59.26,757.417
2021-07-24 01:52:00,853016.0,0.0,13.17,58.94,757.4046
2021-07-24 01:53:00,853017.0,0.0,13.21,58.72,757.4002
2021-07-24 01:54:00,853018.0,0.0,13.24,58.0,757.4002
2021-07-24 01:55:00,853019.0,0.0,13.29,57.67,757.3954
2021-07-24 01:56:00,853020.0,0.0,13.32,57.62,757.3864
2021-07-24 01:57:00,853021.0,0.0,13.32,57.63,757.3802
2021-07-24 01:58:00,853022.0,0.0,13.34,57.76,757.3814
2021-07-24 01:59:00,853023.0,0.0,13.31,57.61,757.3481
2021-07-24 02:00:00,853024.0,0.0,13.32,58.02,757.334
2021-07-24 02:01:00,853025.0,0.0,13.33,57.78,757.3224
2021-07-24 02:02:00,853026.0,0.0,13.35,57.66,757.3106
2021-07-24 02:03:00,853027.0,0.0,13.41,57.44,757.2951
2021-07-24 02:04:00,853028.0,0.0,13.42,57.38,757.295
2021-07-24 02:05:00,853029.0,0.0,13.39,57.45,757.2954
2021-07-24 02:06:00,853030.0,0.0,13.35,57.88,757.2952
2021-07-24 02:07:00,853031.0,0.0,13.29,58.06,757.2996
2021-07-24 02:08:00,853032.0,0.0,13.29,58.19,757.3085
2021-07-24 02:09:00,853033.0,0.0,13.25,58.26,757.2747
2021-07-24 02:10:00,853034.0,0.0,13.27,58.57,757.2627
2021-07-24 02:11:00,853035.0,0.0,13.29,58.81,757.2429
2021-07-24 02:12:00,853036.0,0.0,13.3,59.03,757.2255
2021-07-24 02:13:00,853037.0,0.0,13.29,59.1,757.2168
2021-07-24 02:14:00,853038.0,0.0,13.3,58.98,757.2103
2021-07-24 02:15:00,853039.0,0.0,13.31,58.94,757.2018
2021-07-24 02:16:00,853040.0,0.0,13.27,59.12,757.1955
2021-07-24 02:17:00,853041.0,0.0,13.27,59.48,757.1946
2021-07-24 02:18:00,853042.0,0.0,13.25,59.6,757.2024
2021-07-24 02:19:00,853043.0,0.0,13.2,59.77,757.1732
2021-07-24 02:20:00,853044.0,0.0,13.17,60.11,757.1719
2021-07-24 02:21:00,853045.0,0.0,13.16,60.01,757.169
2021-07-24 02:22:00,853046.0,0.0,13.14,60.2,757.1714
2021-07-24 02:23:00,853047.0,0.0,13.13,59.95,757.1708
2021-07-24 02:24:00,853048.0,0.0,13.16,59.97,757.167
2021-07-24 02:25:00,853049.0,0.0,13.18,60.15,757.1623
2021-07-24 02:26:00,853050.0,0.0,13.22,60.57,757.1549
2021-07-24 02:27:00,853051.0,0.0,13.28,60.97,757.1524
2021-07-24 02:28:00,853052.0,0.0,13.37,61.05,757.1644
2021-07-24 02:29:00,853053.0,0.0,13.39,61.14,757.1536
2021-07-24 02:30:00,853054.0,0.0,13.36,61.25,757.158
2021-07-24 02:31:00,853055.0,0.0,13.3,61.6,757.1672
2021-07-24 02:32:00,853056.0,0.0,13.29,61.74,757.1742
2021-07-24 02:33:00,853057.0,0.0,13.26,62.03,757.1708
2021-07-24 02:34:00,853058.0,0.0,13.28,62.06,757.1608
2021-07-24 02:35:00,853059.0,0.0,13.25,62.27,757.155
2021-07-24 02:36:00,853060.0,0.0,13.26,62.31,757.1466
2021-07-24 02:37:00,853061.0,0.0,13.22,62.59,757.1407
2021-07-24 02:38:00,853062.0,0.0,13.16,62.94,757.1403
2021-07-24 02:39:00,853063.0,0.0,13.11,63.3,757.116
2021-07-24 02:40:00,853064.0,0.0,13.1,63.5,757.1019
2021-07-24 02:41:00,853065.0,0.0,13.11,63.63,757.0898
2021-07-24 02:42:00,853066.0,0.0,13.07,63.72,757.0681
2021-07-24 02:43:00,853067.0,0.0,13.02,63.97,757.0516
2021-07-24 02:44:00,853068.0,0.0,13.0,64.22,757.0387
2021-07-24 02:45:00,853069.0,0.0,13.0,64.3,757.0262
2021-07-24 02:46:00,853070.0,0.0,13.01,64.33,757.0156
2021-07-24 02:47:00,853071.0,0.0,13.02,64.49,757.0079
2021-07-24 02:48:00,853072.0,0.0,13.03,64.77,757.0017
2021-07-24 02:49:00,853073.0,0.0,13.06,65.32,756.9618
2021-07-24 02:50:00,853074.0,0.0,13.1,65.31,756.9383
2021-07-24 02:51:00,853075.0,0.0,13.09,65.28,756.9252
2021-07-24 02:52:00,853076.0,0.0,13.11,65.44,756.917
2021-07-24 02:53:00,853077.0,0.0,13.08,65.53,756.9154
2021-07-24 02:54:00,853078.0,0.0,13.04,65.66,756.9125
2021-07-24 02:55:00,853079.0,0.0,13.01,65.9,756.905
2021-07-24 02:56:00,853080.0,0.0,12.99,65.98,756.8985
2021-07-24 02:57:00,853081.0,0.0,12.95,65.98,756.9001
2021-07-24 02:58:00,853082.0,0.0,12.93,66.12,756.9047
2021-07-24 02:59:00,853083.0,0.0,12.89,66.31,756.8914
2021-07-24 03:00:00,853084.0,0.0,12.85,66.46,756.8906
2021-07-24 03:01:00,853085.0,0.0,12.83,66.76,756.8985
2021-07-24 03:02:00,853086.0,0.0,12.81,66.96,756.9088
2021-07-24 03:03:00,853087.0,0.0,12.82,67.16,756.9258
2021-07-24 03:04:00,853088.0,0.0,12.79,67.38,756.944
2021-07-24 03:05:00,853089.0,0.0,12.8,67.55,756.9486
2021-07-24 03:06:00,853090.0,0.0,12.79,67.82,756.9442
2021-07-24 03:07:00,853091.0,0.0,12.85,68.3,756.9333
2021-07-24 03:08:00,853092.0,0.0,12.9,68.18,756.9321
2021-07-24 03:09:00,853093.0,0.0,12.87,68.02,756.9078
2021-07-24 03:10:00,853094.0,0.0,12.86,67.92,756.8979
2021-07-24 03:11:00,853095.0,0.0,12.82,68.16,756.9
2021-07-24 03:12:00,853096.0,0.0,12.82,68.2,756.9031
2021-07-24 03:13:00,853097.0,0.0,12.81,68.11,756.8958
2021-07-24 03:14:00,853098.0,0.0,12.84,68.4,756.8864
2021-07-24 03:15:00,853099.0,0.0,12.83,68.28,756.8773
2021-07-24 03:16:00,853100.0,0.0,12.79,68.34,756.8657
2021-07-24 03:17:00,853101.0,0.0,12.79,68.53,756.8591
2021-07-24 03:18:00,853102.0,0.0,12.83,68.42,756.8596
2021-07-24 03:19:00,853103.0,0.0,12.78,68.3,756.839
2021-07-24 03:20:00,853104.0,0.0,12.75,68.33,756.8374
2021-07-24 03:21:00,853105.0,0.0,12.67,68.5,756.8374
2021-07-24 03:22:00,853106.0,0.0,12.6,68.73,756.8351
2021-07-24 03:23:00,853107.0,0.0,12.54,69.05,756.8326
2021-07-24 03:24:00,853108.0,0.0,12.57,69.23,756.8266
2021-07-24 03:25:00,853109.0,0.0,12.57,69.33,756.8141
2021-07-24 03:26:00,853110.0,0.0,12.59,69.45,756.7975
2021-07-24 03:27:00,853111.0,0.0,12.6,69.53,756.787
2021-07-24 03:28:00,853112.0,0.0,12.62,69.56,756.7846
2021-07-24 03:29:00,853113.0,0.0,12.64,69.23,756.7566
2021-07-24 03:30:00,853114.0,0.0,12.67,68.92,756.7444
2021-07-24 03:31:00,853115.0,0.0,12.65,69.09,756.7309
2021-07-24 03:32:00,853116.0,0.0,12.66,69.16,756.7109
2021-07-24 03:33:00,853117.0,0.0,12.69,69.34,756.6944
2021-07-24 03:34:00,853118.0,0.0,12.7,69.22,756.6806
2021-07-24 03:35:00,853119.0,0.0,12.71,69.23,756.6767
2021-07-24 03:36:00,853120.0,0.0,12.71,69.32,756.6751
2021-07-24 03:37:00,853121.0,0.0,12.69,69.21,756.6785
2021-07-24 03:38:00,853122.0,0.0,12.68,69.16,756.6976
2021-07-24 03:39:00,853123.0,0.0,12.62,69.12,756.6881
2021-07-24 03:40:00,853124.0,0.0,12.62,69.26,756.6925
2021-07-24 03:41:00,853125.0,0.0,12.55,69.34,756.6912
2021-07-24 03:42:00,853126.0,0.0,12.52,69.43,756.6902
2021-07-24 03:43:00,853127.0,0.0,12.54,69.39,756.7005
2021-07-24 03:44:00,853128.0,0.0,12.57,69.27,756.7113
2021-07-24 03:45:00,853129.0,0.0,12.55,69.37,756.7238
2021-07-24 03:46:00,853130.0,0.0,12.58,69.63,756.7411
2021-07-24 03:47:00,853131.0,0.0,12.58,69.41,756.7621
2021-07-24 03:48:00,853132.0,0.0,12.57,69.44,756.7942
2021-07-24 03:49:00,853133.0,0.0,12.54,69.55,756.796
2021-07-24 03:50:00,853134.0,0.0,12.56,69.68,756.8046
2021-07-24 03:51:00,853135.0,0.0,12.6,69.82,756.8058
2021-07-24 03:52:00,853136.0,0.0,12.61,69.8,756.8014
2021-07-24 03:53:00,853137.0,0.0,12.59,69.93,756.7985
2021-07-24 03:54:00,853138.0,0.0,12.62,70.11,756.7995
2021-07-24 03:55:00,853139.0,0.0,12.62,70.06,756.8003
2021-07-24 03:56:00,853140.0,0.0,12.64,70.11,756.8094
2021-07-24 03:57:00,853141.0,0.0,12.64,70.29,756.8211
2021-07-24 03:58:00,853142.0,0.0,12.64,70.53,756.8375
2021-07-24 03:59:00,853143.0,0.0,12.65,70.6,756.8221
2021-07-24 04:00:00,853144.0,0.0,12.64,70.72,756.8324
2021-07-24 04:01:00,853145.0,0.0,12.61,70.83,756.8473
2021-07-24 04:02:00,853146.0,0.0,12.59,71.26,756.8525
2021-07-24 04:03:00,853147.0,0.0,12.6,71.37,756.8542
2021-07-24 04:04:00,853148.0,0.0,12.63,71.67,756.8425
2021-07-24 04:05:00,853149.0,0.0,12.68,72.14,756.8451
2021-07-24 04:06:00,853150.0,0.0,12.71,72.67,756.8398
2021-07-24 04:07:00,853151.0,0.0,12.72,72.91,756.8461
2021-07-24 04:08:00,853152.0,0.0,12.68,73.04,756.8646
2021-07-24 04:09:00,853153.0,0.0,12.65,73.4,756.8519
2021-07-24 04:10:00,853154.0,0.0,12.62,73.33,756.8606
2021-07-24 04:11:00,853155.0,0.0,12.55,73.29,756.8606
2021-07-24 04:12:00,853156.0,0.0,12.5,73.51,756.8578
2021-07-24 04:13:00,853157.0,0.0,12.48,73.61,756.8596
2021-07-24 04:14:00,853158.0,0.0,12.46,73.89,756.859
2021-07-24 04:15:00,853159.0,0.0,12.47,74.11,756.8569
2021-07-24 04:16:00,853160.0,0.0,12.46,74.21,756.8522
2021-07-24 04:17:00,853161.0,0.0,12.45,74.48,756.8521
2021-07-24 04:18:00,853162.0,0.0,12.45,74.75,756.8649
2021-07-24 04:19:00,853163.0,0.0,12.4,74.93,756.8559
2021-07-24 04:20:00,853164.0,0.0,12.37,75.1,756.8704
2021-07-24 04:21:00,853165.0,0.0,12.36,75.03,756.8789
2021-07-24 04:22:00,853166.0,0.0,12.36,75.12,756.8865
2021-07-24 04:23:00,853167.0,0.0,12.39,75.29,756.8874
2021-07-24 04:24:00,853168.0,0.0,12.38,75.34,756.8984
2021-07-24 04:25:00,853169.0,0.0,12.38,75.33,756.9086
2021-07-24 04:26:00,853170.0,0.0,12.31,75.18,756.9199
2021-07-24 04:27:00,853171.0,0.0,12.25,75.34,756.9328
2021-07-24 04:28:00,853172.0,0.0,12.25,75.78,756.9506
2021-07-24 04:29:00,853173.0,0.0,12.27,76.24,756.9404
2021-07-24 04:30:00,853174.0,0.0,12.3,76.32,756.939
2021-07-24 04:31:00,853175.0,0.0,12.31,76.34,756.9337
2021-07-24 04:32:00,853176.0,0.0,12.37,76.42,756.927
2021-07-24 04:33:00,853177.0,0.0,12.34,75.94,756.9283
2021-07-24 04:34:00,853178.0,0.0,12.31,76.01,756.9311
2021-07-24 04:35:00,853179.0,0.0,12.35,76.12,756.9378
2021-07-24 04:36:00,853180.0,0.0,12.34,75.93,756.9483
2021-07-24 04:37:00,853181.0,0.0,12.32,75.93,756.9579
2021-07-24 04:38:00,853182.0,0.0,12.33,76.15,756.9817
2021-07-24 04:39:00,853183.0,0.0,12.32,76.09,756.9706
2021-07-24 04:40:00,853184.0,0.0,12.3,75.94,756.9726
2021-07-24 04:41:00,853185.0,0.0,12.26,75.93,756.9726
2021-07-24 04:42:00,853186.0,0.0,12.23,75.95,756.9651
2021-07-24 04:43:00,853187.0,0.0,12.17,75.96,756.9674
2021-07-24 04:44:00,853188.0,0.0,12.17,76.01,756.9622
2021-07-24 04:45:00,853189.0,0.0,12.14,76.07,756.9644
2021-07-24 04:46:00,853190.0,0.0,12.13,76.04,756.9646
2021-07-24 04:47:00,853191.0,0.0,12.11,76.15,756.9721
2021-07-24 04:48:00,853192.0,0.0,12.13,76.28,756.9838
2021-07-24 04:49:00,853193.0,0.0,12.11,76.48,756.9716
2021-07-24 04:50:00,853194.0,0.0,12.14,76.57,756.9801
2021-07-24 04:51:00,853195.0,0.0,12.16,76.66,756.987
2021-07-24 04:52:00,853196.0,0.0,12.17,76.52,756.9979
2021-07-24 04:53:00,853197.0,0.0,12.15,76.42,756.9974
2021-07-24 04:54:00,853198.0,0.0,12.15,76.44,756.9896
2021-07-24 04:55:00,853199.0,0.0,12.17,76.58,756.9934
2021-07-24 04:56:00,853200.0,0.0,12.19,76.59,756.9856
2021-07-24 04:57:00,853201.0,0.0,12.22,76.29,756.9894
2021-07-24 04:58:00,853202.0,0.0,12.21,75.84,756.9941
2021-07-24 04:59:00,853203.0,0.0,12.18,75.69,756.9764
2021-07-24 05:00:00,853204.0,0.0,12.15,75.72,756.9639
2021-07-24 05:01:00,853205.0,0.0,12.14,75.56,756.9446
2021-07-24 05:02:00,853206.0,0.0,12.14,75.47,756.9294
2021-07-24 05:03:00,853207.0,0.0,12.13,75.36,756.9205
2021-07-24 05:04:00,853208.0,0.0,12.15,75.18,756.9167
2021-07-24 05:05:00,853209.0,0.0,12.17,74.87,756.9123
2021-07-24 05:06:00,853210.0,0.0,12.15,74.63,756.9107
2021-07-24 05:07:00,853211.0,0.0,12.15,74.71,756.8962
2021-07-24 05:08:00,853212.0,0.0,12.2,74.66,756.8875
2021-07-24 05:09:00,853213.0,0.0,12.18,74.53,756.8513
2021-07-24 05:10:00,853214.0,0.0,12.19,74.71,756.8376
2021-07-24 05:11:00,853215.0,0.0,12.22,75.02,756.8263
2021-07-24 05:12:00,853216.0,0.0,12.26,75.18,756.8166
2021-07-24 05:13:00,853217.0,0.0,12.25,75.06,756.8046
2021-07-24 05:14:00,853218.0,0.0,12.27,75.04,756.7993
2021-07-24 05:15:00,853219.0,0.0,12.28,75.12,756.7948
2021-07-24 05:16:00,853220.0,0.0,12.29,75.13,756.7974
2021-07-24 05:17:00,853221.0,0.0,12.31,75.13,756.8025
2021-07-24 05:18:00,853222.0,0.0,12.33,74.95,756.8116
2021-07-24 05:19:00,853223.0,0.0,12.28,74.89,756.7936
2021-07-24 05:20:00,853224.0,0.0,12.35,75.3,756.7853
2021-07-24 05:21:00,853225.0,0.0,12.41,74.9,756.7754
2021-07-24 05:22:00,853226.0,0.0,12.35,74.34,756.7785
2021-07-24 05:23:00,853227.0,0.0,12.34,74.78,756.7803
2021-07-24 05:24:00,853228.0,0.0,12.34,75.23,756.7844
2021-07-24 05:25:00,853229.0,0.0,12.35,75.68,756.7955
2021-07-24 05:26:00,853230.0,0.0,12.35,75.89,756.8122
2021-07-24 05:27:00,853231.0,0.0,12.35,76.02,756.8258
2021-07-24 05:28:00,853232.0,0.0,12.38,76.09,756.8415
2021-07-24 05:29:00,853233.0,0.0,12.37,76.11,756.8261
2021-07-24 05:30:00,853234.0,0.0,12.41,76.01,756.8305
2021-07-24 05:31:00,853235.0,0.0,12.39,75.57,756.8253
2021-07-24 05:32:00,853236.0,0.0,12.29,74.76,756.8253
2021-07-24 05:33:00,853237.0,0.0,12.3,74.59,756.837
2021-07-24 05:34:00,853238.0,0.0,12.34,74.62,756.8459
2021-07-24 05:35:00,853239.0,0.0,12.33,74.53,756.8428
2021-07-24 05:36:00,853240.0,0.0,12.3,74.38,756.8459
2021-07-24 05:37:00,853241.0,0.0,12.29,74.15,756.846
2021-07-24 05:38:00,853242.0,0.0,12.26,73.77,756.8493
2021-07-24 05:39:00,853243.0,0.0,12.27,73.87,756.8217
2021-07-24 05:40:00,853244.0,0.0,12.28,73.13,756.8146
2021-07-24 05:41:00,853245.0,0.0,12.19,71.34,756.8132
2021-07-24 05:42:00,853246.0,0.0,12.16,70.48,756.8238
2021-07-24 05:43:00,853247.0,0.0,12.17,69.36,756.8426
2021-07-24 05:44:00,853248.0,0.0,12.17,68.03,756.8652
2021-07-24 05:45:00,853249.0,0.0,12.27,67.83,756.893
2021-07-24 05:46:00,853250.0,0.0,12.32,67.37,756.9166
2021-07-24 05:47:00,853251.0,0.0,12.33,66.99,756.9499
2021-07-24 05:48:00,853252.0,0.0,12.33,66.73,756.9922
2021-07-24 05:49:00,853253.0,0.0,12.35,66.85,756.9965
2021-07-24 05:50:00,853254.0,0.0,12.39,66.9,757.0048
2021-07-24 05:51:00,853255.0,0.0,12.42,67.1,757.0154
2021-07-24 05:52:00,853256.0,0.0,12.42,66.82,757.0229
2021-07-24 05:53:00,853257.0,0.0,12.33,66.33,757.0308
2021-07-24 05:54:00,853258.0,0.0,12.2,66.07,757.0321
2021-07-24 05:55:00,853259.0,0.0,12.19,65.89,757.0418
2021-07-24 05:56:00,853260.0,0.0,12.14,65.25,757.0508
2021-07-24 05:57:00,853261.0,0.0,12.14,64.61,757.0609
2021-07-24 05:58:00,853262.0,0.0,12.18,64.48,757.0775
2021-07-24 05:59:00,853263.0,0.0,12.18,64.89,757.0702
2021-07-24 06:00:00,853264.0,0.0,12.19,65.37,757.065
2021-07-24 06:01:00,853265.0,0.0,12.14,63.5,757.0655
2021-07-24 06:02:00,853266.0,0.0,12.19,62.37,757.0638
2021-07-24 06:03:00,853267.0,0.0,12.24,62.29,757.055
2021-07-24 06:04:00,853268.0,0.0,12.27,61.98,757.0516
2021-07-24 06:05:00,853269.0,0.0,12.28,61.81,757.0519
2021-07-24 06:06:00,853270.0,0.0,12.3,61.05,757.0537
2021-07-24 06:07:00,853271.0,0.0,12.31,60.32,757.0617
2021-07-24 06:08:00,853272.0,0.139,12.38,60.42,757.0735
2021-07-24 06:09:00,853273.0,0.329,12.38,60.49,757.0706
2021-07-24 06:10:00,853274.0,0.791,12.36,60.4,757.0676
2021-07-24 06:11:00,853275.0,1.12,12.33,59.78,757.0721
2021-07-24 06:12:00,853276.0,1.754,12.37,59.93,757.0671
2021-07-24 06:13:00,853277.0,2.265,12.36,59.77,757.0555
2021-07-24 06:14:00,853278.0,2.959,12.35,59.8,757.0505
2021-07-24 06:15:00,853279.0,3.697,12.33,59.78,757.0459
2021-07-24 06:16:00,853280.0,4.46,12.34,59.72,757.0494
2021-07-24 06:17:00,853281.0,5.397,12.36,60.28,757.0644
2021-07-24 06:18:00,853282.0,6.11,12.38,60.23,757.0951
2021-07-24 06:19:00,853283.0,7.065,12.34,60.32,757.1034
2021-07-24 06:20:00,853284.0,8.06,12.31,60.5,757.1298
2021-07-24 06:21:00,853285.0,9.07,12.32,60.67,757.1429
2021-07-24 06:22:00,853286.0,10.05,12.36,60.9,757.1462
2021-07-24 06:23:00,853287.0,10.73,12.42,61.12,757.1487
2021-07-24 06:24:00,853288.0,11.39,12.42,61.38,757.1506
2021-07-24 06:25:00,853289.0,11.91,12.47,62.0,757.1601
2021-07-24 06:26:00,853290.0,12.89,12.47,62.18,757.1675
2021-07-24 06:27:00,853291.0,13.95,12.46,62.26,757.1806
2021-07-24 06:28:00,853292.0,15.16,12.42,62.39,757.2031
2021-07-24 06:29:00,853293.0,16.2,12.34,62.77,757.1917
2021-07-24 06:30:00,853294.0,16.65,12.34,63.32,757.1886
2021-07-24 06:31:00,853295.0,17.19,12.33,63.31,757.1832
2021-07-24 06:32:00,853296.0,17.97,12.37,64.06,757.1827
2021-07-24 06:33:00,853297.0,18.98,12.37,64.66,757.1799
2021-07-24 06:34:00,853298.0,19.45,12.38,65.11,757.1748
2021-07-24 06:35:00,853299.0,19.4,12.38,65.35,757.1701
2021-07-24 06:36:00,853300.0,19.68,12.34,65.58,757.1659
2021-07-24 06:37:00,853301.0,20.72,12.36,65.89,757.1641
2021-07-24 06:38:00,853302.0,22.61,12.36,66.26,757.1795
2021-07-24 06:39:00,853303.0,24.6,12.35,66.62,757.1556
2021-07-24 06:40:00,853304.0,25.99,12.38,66.88,757.1547
2021-07-24 06:41:00,853305.0,26.43,12.31,66.84,757.1544
2021-07-24 06:42:00,853306.0,27.38,12.26,67.07,757.1558
2021-07-24 06:43:00,853307.0,29.23,12.22,67.38,757.1564
2021-07-24 06:44:00,853308.0,31.27,12.21,67.56,757.1582
2021-07-24 06:45:00,853309.0,33.07,12.19,67.69,757.1602
2021-07-24 06:46:00,853310.0,33.87,12.16,67.84,757.1588
2021-07-24 06:47:00,853311.0,33.88,12.14,67.99,757.1696
2021-07-24 06:48:00,853312.0,33.83,12.18,68.31,757.1869
2021-07-24 06:49:00,853313.0,34.27,12.19,68.12,757.177
2021-07-24 06:50:00,853314.0,35.52,12.2,67.74,757.175
2021-07-24 06:51:00,853315.0,37.27,12.22,67.38,757.177
2021-07-24 06:52:00,853316.0,38.98,12.25,67.38,757.175
2021-07-24 06:53:00,853317.0,40.76,12.34,67.46,757.176
2021-07-24 06:54:00,853318.0,42.64,12.41,67.49,757.1716
2021-07-24 06:55:00,853319.0,43.57,12.43,67.3,757.1629
2021-07-24 06:56:00,853320.0,43.84,12.47,67.32,757.1544
2021-07-24 06:57:00,853321.0,44.72,12.5,67.3,757.1614
2021-07-24 06:58:00,853322.0,46.5,12.55,67.44,757.1713
2021-07-24 06:59:00,853323.0,48.46,12.55,67.19,757.1494
2021-07-24 07:00:00,853324.0,50.62,12.57,67.44,757.1459
2021-07-24 07:01:00,853325.0,54.04,12.61,67.42,757.1438
2021-07-24 07:02:00,853326.0,58.72,12.63,67.41,757.1446
2021-07-24 07:03:00,853327.0,64.58,12.65,67.49,757.1512
2021-07-24 07:04:00,853328.0,70.59,12.71,67.83,757.1727
2021-07-24 07:05:00,853329.0,75.53,12.79,67.83,757.1966
2021-07-24 07:06:00,853330.0,78.98,12.83,67.75,757.22
2021-07-24 07:07:00,853331.0,81.1,12.86,67.82,757.2422
2021-07-24 07:08:00,853332.0,83.4,12.91,68.0,757.2732
2021-07-24 07:09:00,853333.0,86.5,12.96,68.06,757.2704
2021-07-24 07:10:00,853334.0,89.7,13.02,68.22,757.2806
2021-07-24 07:11:00,853335.0,92.3,13.12,68.62,757.2851
2021-07-24 07:12:00,853336.0,93.4,13.19,68.73,757.2881
2021-07-24 07:13:00,853337.0,93.4,13.21,68.62,757.287
2021-07-24 07:14:00,853338.0,93.1,13.26,68.67,757.2947
2021-07-24 07:15:00,853339.0,93.2,13.32,68.91,757.3086
2021-07-24 07:16:00,853340.0,94.0,13.38,69.2,757.325
2021-07-24 07:17:00,853341.0,95.2,13.48,69.39,757.3505
2021-07-24 07:18:00,853342.0,95.7,13.52,69.47,757.3769
2021-07-24 07:19:00,853343.0,94.6,13.51,69.42,757.3675
2021-07-24 07:20:00,853344.0,92.4,13.56,69.54,757.3874
2021-07-24 07:21:00,853345.0,90.9,13.6,69.62,757.4094
2021-07-24 07:22:00,853346.0,93.7,13.65,70.52,757.4378
2021-07-24 07:23:00,853347.0,99.2,13.65,71.66,757.4605
2021-07-24 07:24:00,853348.0,104.4,13.53,72.48,757.4798
2021-07-24 07:25:00,853349.0,109.3,13.5,72.93,757.4933
2021-07-24 07:26:00,853350.0,117.3,13.49,72.93,757.4982
2021-07-24 07:27:00,853351.0,126.2,13.49,73.21,757.5061
2021-07-24 07:28:00,853352.0,130.9,13.5,73.48,757.5272
2021-07-24 07:29:00,853353.0,131.6,13.5,73.58,757.514
2021-07-24 07:30:00,853354.0,132.3,13.5,74.06,757.5174
2021-07-24 07:31:00,853355.0,134.0,13.52,74.78,757.5242
2021-07-24 07:32:00,853356.0,134.7,13.56,75.03,757.5314
2021-07-24 07:33:00,853357.0,134.8,13.6,75.11,757.5338
2021-07-24 07:34:00,853358.0,136.2,13.63,75.23,757.5377
2021-07-24 07:35:00,853359.0,141.3,13.67,75.46,757.5315
2021-07-24 07:36:00,853360.0,151.1,13.65,75.5,757.5292
2021-07-24 07:37:00,853361.0,168.7,13.59,75.86,757.5322
2021-07-24 07:38:00,853362.0,173.6,13.53,76.52,757.5422
2021-07-24 07:39:00,853363.0,174.8,13.44,76.85,757.5298
2021-07-24 07:40:00,853364.0,176.2,13.37,77.48,757.5349
2021-07-24 07:41:00,853365.0,162.9,13.33,77.88,757.5547
2021-07-24 07:42:00,853366.0,158.6,13.28,78.19,757.5774
2021-07-24 07:43:00,853367.0,158.0,13.21,78.32,757.5946
2021-07-24 07:44:00,853368.0,159.7,13.14,78.69,757.6134
2021-07-24 07:45:00,853369.0,164.4,13.17,79.02,757.6341
2021-07-24 07:46:00,853370.0,169.3,13.19,79.16,757.6415
2021-07-24 07:47:00,853371.0,172.0,13.28,79.21,757.6506
2021-07-24 07:48:00,853372.0,173.3,13.34,79.01,757.668
2021-07-24 07:49:00,853373.0,174.9,13.39,78.8,757.6644
2021-07-24 07:50:00,853374.0,176.7,13.44,78.58,757.6702
2021-07-24 07:51:00,853375.0,178.5,13.4,77.69,757.6742
2021-07-24 07:52:00,853376.0,180.8,13.38,77.28,757.6853
2021-07-24 07:53:00,853377.0,184.3,13.28,76.34,757.6937
2021-07-24 07:54:00,853378.0,185.9,13.22,76.52,757.6862
2021-07-24 07:55:00,853379.0,187.9,13.29,76.19,757.6971
