TOA5,8543,CR1000X,8543.1,CR1000X.Std.05.01,CPU:Est_meteo1.CR1X
2022-03-10 06:39:00,231686.0,0.0,11.2,49.29,750.9484
2022-03-10 06:40:00,231687.0,0.0,11.17,49.41,750.9453
2022-03-10 06:41:00,231688.0,0.0,11.14,49.58,750.945
2022-03-10 06:42:00,231689.0,0.0,11.19,49.52,750.9406
2022-03-10 06:43:00,231690.0,0.0,11.2,49.45,750.9332
2022-03-10 06:44:00,231691.0,0.0,11.22,49.39,750.9265
2022-03-10 06:45:00,231692.0,0.0,11.23,49.49,750.931
2022-03-10 06:46:00,231693.0,0.0,11.25,49.5,750.9503
2022-03-10 06:47:00,231694.0,0.0,11.27,49.59,750.9774
2022-03-10 06:48:00,231695.0,0.0,11.26,49.69,750.9955
2022-03-10 06:49:00,231696.0,0.0,11.26,49.53,750.99
2022-03-10 06:50:00,231697.0,0.574,11.29,49.43,750.9687
2022-03-10 06:51:00,231698.0,1.511,11.3,49.47,750.9722
2022-03-10 06:52:00,231699.0,1.91,11.32,49.38,751.0063
2022-03-10 06:53:00,231700.0,2.563,11.34,49.38,751.0257
2022-03-10 06:54:00,231701.0,3.33,11.32,49.44,751.0218
2022-03-10 06:55:00,231702.0,4.001,11.32,49.41,751.0047
2022-03-10 06:56:00,231703.0,4.723,11.36,49.29,750.9872
2022-03-10 06:57:00,231704.0,5.435,11.42,49.14,750.9826
2022-03-10 06:58:00,231705.0,6.156,11.46,48.98,751.003
2022-03-10 06:59:00,231706.0,6.965,11.48,48.97,751.0231
2022-03-10 07:00:00,231707.0,7.847,11.49,48.98,751.031
2022-03-10 07:01:00,231708.0,8.37,11.47,49.05,751.0442
2022-03-10 07:02:00,231709.0,8.54,11.47,49.04,751.0671
2022-03-10 07:03:00,231710.0,8.92,11.49,48.91,751.083
2022-03-10 07:04:00,231711.0,10.06,11.44,49.05,751.083
2022-03-10 07:05:00,231712.0,11.01,11.41,49.21,751.0861
2022-03-10 07:06:00,231713.0,11.85,11.43,49.05,751.0685
2022-03-10 07:07:00,231714.0,12.75,11.47,48.89,751.0442
2022-03-10 07:08:00,231715.0,13.45,11.55,48.65,751.0442
2022-03-10 07:09:00,231716.0,14.35,11.59,48.52,751.0654
2022-03-10 07:10:00,231717.0,15.18,11.61,48.44,751.0789
2022-03-10 07:11:00,231718.0,15.83,11.6,48.51,751.0904
2022-03-10 07:12:00,231719.0,16.3,11.6,48.51,751.1086
2022-03-10 07:13:00,231720.0,16.66,11.62,48.44,751.123
2022-03-10 07:14:00,231721.0,17.41,11.61,48.33,751.134
2022-03-10 07:15:00,231722.0,18.57,11.59,48.38,751.1442
2022-03-10 07:16:00,231723.0,19.35,11.6,48.34,751.1506
2022-03-10 07:17:00,231724.0,19.75,11.64,48.16,751.1563
2022-03-10 07:18:00,231725.0,20.28,11.73,47.83,751.1786
2022-03-10 07:19:00,231726.0,21.11,11.84,47.5,751.1951
2022-03-10 07:20:00,231727.0,21.37,11.9,47.31,751.2035
2022-03-10 07:21:00,231728.0,22.14,11.96,47.28,751.2033
2022-03-10 07:22:00,231729.0,22.76,12.0,47.25,751.2077
2022-03-10 07:23:00,231730.0,31.58,12.06,47.18,751.2063
2022-03-10 07:24:00,231731.0,70.93,12.14,47.03,751.207
2022-03-10 07:25:00,231732.0,108.6,12.25,46.64,751.2188
2022-03-10 07:26:00,231733.0,118.7,12.37,46.21,751.2303
2022-03-10 07:27:00,231734.0,123.4,12.47,46.04,751.2433
2022-03-10 07:28:00,231735.0,127.5,12.6,45.78,751.2586
2022-03-10 07:29:00,231736.0,130.8,12.69,45.66,751.2759
2022-03-10 07:30:00,231737.0,133.6,12.74,45.68,751.2802
2022-03-10 07:31:00,231738.0,137.7,12.79,45.89,751.2882
2022-03-10 07:32:00,231739.0,141.8,12.92,45.85,751.2976
2022-03-10 07:33:00,231740.0,145.7,13.09,45.51,751.3124
2022-03-10 07:34:00,231741.0,150.2,13.3,44.77,751.3078
2022-03-10 07:35:00,231742.0,153.6,13.55,44.02,751.3075
2022-03-10 07:36:00,231743.0,156.9,13.66,43.47,751.3095
2022-03-10 07:37:00,231744.0,161.0,13.76,43.35,751.3042
2022-03-10 07:38:00,231745.0,164.8,13.7,43.43,751.3094
2022-03-10 07:39:00,231746.0,169.2,13.59,44.0,751.3188
2022-03-10 07:40:00,231747.0,174.0,13.4,44.44,751.3305
2022-03-10 07:41:00,231748.0,178.7,13.25,44.99,751.3575
2022-03-10 07:42:00,231749.0,183.1,13.3,45.17,751.3906
2022-03-10 07:43:00,231750.0,186.8,13.4,45.02,751.4029
2022-03-10 07:44:00,231751.0,191.3,13.37,44.61,751.3989
2022-03-10 07:45:00,231752.0,195.6,13.24,45.04,751.3926
2022-03-10 07:46:00,231753.0,199.8,13.19,45.38,751.3886
2022-03-10 07:47:00,231754.0,204.1,13.22,45.41,751.4056
2022-03-10 07:48:00,231755.0,208.6,13.29,45.23,751.423
2022-03-10 07:49:00,231756.0,213.4,13.35,45.26,751.4275
2022-03-10 07:50:00,231757.0,217.6,13.36,44.88,751.4435
2022-03-10 07:51:00,231758.0,221.4,13.41,44.79,751.4597
2022-03-10 07:52:00,231759.0,226.5,13.47,44.83,751.4855
2022-03-10 07:53:00,231760.0,231.4,13.59,44.58,751.497
2022-03-10 07:54:00,231761.0,235.7,13.62,44.52,751.5034
2022-03-10 07:55:00,231762.0,239.0,13.7,44.57,751.523
2022-03-10 07:56:00,231763.0,243.6,13.67,44.18,751.5493
2022-03-10 07:57:00,231764.0,249.4,13.6,44.13,751.5819
2022-03-10 07:58:00,231765.0,253.7,13.67,44.28,751.5805
2022-03-10 07:59:00,231766.0,258.0,13.85,43.9,751.5802
2022-03-10 08:00:00,231767.0,262.6,13.94,43.44,751.574
2022-03-10 08:01:00,231768.0,267.1,14.08,43.1,751.5706
2022-03-10 08:02:00,231769.0,272.3,14.12,42.82,751.5726
2022-03-10 08:03:00,231770.0,277.5,14.04,42.72,751.5754
2022-03-10 08:04:00,231771.0,281.8,14.05,43.01,751.5809
2022-03-10 08:05:00,231772.0,286.4,14.06,42.81,751.5964
2022-03-10 08:06:00,231773.0,290.8,14.14,42.75,751.6115
2022-03-10 08:07:00,231774.0,294.2,14.17,42.57,751.6198
2022-03-10 08:08:00,231775.0,298.5,14.31,42.19,751.6353
2022-03-10 08:09:00,231776.0,303.1,14.46,41.72,751.664
2022-03-10 08:10:00,231777.0,307.8,14.46,41.49,751.6762
2022-03-10 08:11:00,231778.0,311.3,14.44,41.75,751.6839
2022-03-10 08:12:00,231779.0,315.2,14.37,41.68,751.7041
2022-03-10 08:13:00,231780.0,319.5,14.46,41.89,751.7246
2022-03-10 08:14:00,231781.0,325.3,14.47,41.95,751.7513
2022-03-10 08:15:00,231782.0,330.4,14.21,42.63,751.7724
2022-03-10 08:16:00,231783.0,334.3,14.01,43.31,751.7893
2022-03-10 08:17:00,231784.0,337.4,13.96,43.55,751.782
2022-03-10 08:18:00,231785.0,341.1,13.98,43.64,751.8063
2022-03-10 08:19:00,231786.0,346.1,13.98,43.42,751.8175
2022-03-10 08:20:00,231787.0,352.2,13.82,43.71,751.8256
2022-03-10 08:21:00,231788.0,356.7,13.81,44.09,751.8443
2022-03-10 08:22:00,231789.0,362.1,13.71,43.85,751.875
2022-03-10 08:23:00,231790.0,365.0,13.66,44.12,751.881
2022-03-10 08:24:00,231791.0,369.1,13.8,43.85,751.8839
2022-03-10 08:25:00,231792.0,374.0,13.92,43.73,751.8928
2022-03-10 08:26:00,231793.0,378.3,13.98,43.58,751.8876
2022-03-10 08:27:00,231794.0,382.2,13.95,43.48,751.8891
2022-03-10 08:28:00,231795.0,386.7,13.99,43.67,751.8916
2022-03-10 08:29:00,231796.0,390.2,14.19,43.73,751.9082
2022-03-10 08:30:00,231797.0,394.3,14.22,42.87,751.9254
2022-03-10 08:31:00,231798.0,399.8,14.13,42.91,751.9423
2022-03-10 08:32:00,231799.0,404.2,14.03,43.01,751.9633
2022-03-10 08:33:00,231800.0,408.3,13.91,43.38,751.9682
2022-03-10 08:34:00,231801.0,413.5,13.83,43.01,751.9882
2022-03-10 08:35:00,231802.0,415.5,13.78,43.24,752.0182
2022-03-10 08:36:00,231803.0,417.6,13.88,43.19,752.0268
2022-03-10 08:37:00,231804.0,421.7,13.99,43.14,752.0379
2022-03-10 08:38:00,231805.0,424.0,14.2,43.1,752.0374
2022-03-10 08:39:00,231806.0,429.8,14.35,42.54,752.0313
2022-03-10 08:40:00,231807.0,434.7,14.44,41.99,752.0214
2022-03-10 08:41:00,231808.0,442.5,14.58,41.85,752.0289
2022-03-10 08:42:00,231809.0,447.6,14.74,41.69,752.0434
2022-03-10 08:43:00,231810.0,450.7,14.81,41.18,752.032
2022-03-10 08:44:00,231811.0,454.3,14.74,41.15,752.0259
2022-03-10 08:45:00,231812.0,457.1,14.68,41.16,752.0134
2022-03-10 08:46:00,231813.0,460.6,14.54,41.23,752.0006
2022-03-10 08:47:00,231814.0,465.7,14.56,41.49,752.0038
2022-03-10 08:48:00,231815.0,471.1,14.64,41.34,752.003
2022-03-10 08:49:00,231816.0,474.5,14.77,41.14,752.0138
2022-03-10 08:50:00,231817.0,476.9,14.92,40.29,752.0198
2022-03-10 08:51:00,231818.0,479.3,15.05,39.94,752.0276
2022-03-10 08:52:00,231819.0,481.7,15.26,39.15,752.0254
2022-03-10 08:53:00,231820.0,487.4,15.36,38.55,752.0321
2022-03-10 08:54:00,231821.0,493.3,15.31,39.31,752.0227
2022-03-10 08:55:00,231822.0,496.7,15.35,39.99,752.0362
2022-03-10 08:56:00,231823.0,502.3,15.59,40.02,752.0429
2022-03-10 08:57:00,231824.0,507.7,15.79,38.83,752.0547
2022-03-10 08:58:00,231825.0,511.6,15.82,38.04,752.0583
2022-03-10 08:59:00,231826.0,515.4,15.86,38.11,752.0724
2022-03-10 09:00:00,231827.0,520.8,16.06,37.68,752.0802
2022-03-10 09:01:00,231828.0,524.2,16.17,37.85,752.0901
2022-03-10 09:02:00,231829.0,527.2,16.28,37.37,752.0965
2022-03-10 09:03:00,231830.0,530.3,16.39,36.97,752.1027
2022-03-10 09:04:00,231831.0,535.9,16.07,36.28,752.0902
2022-03-10 09:05:00,231832.0,539.7,15.51,37.35,752.0695
2022-03-10 09:06:00,231833.0,542.6,15.34,37.75,752.0661
2022-03-10 09:07:00,231834.0,548.0,15.3,38.0,752.0452
2022-03-10 09:08:00,231835.0,553.4,15.48,38.22,752.0343
2022-03-10 09:09:00,231836.0,556.5,15.66,37.55,752.0183
2022-03-10 09:10:00,231837.0,561.8,15.64,36.57,752.0066
2022-03-10 09:11:00,231838.0,568.3,15.6,36.68,752.0254
2022-03-10 09:12:00,231839.0,573.4,15.68,36.98,752.0622
2022-03-10 09:13:00,231840.0,576.3,15.87,36.82,752.0707
2022-03-10 09:14:00,231841.0,580.5,15.81,36.02,752.0696
2022-03-10 09:15:00,231842.0,583.6,15.57,36.22,752.0734
2022-03-10 09:16:00,231843.0,586.5,15.66,37.01,752.0848
2022-03-10 09:17:00,231844.0,592.8,15.73,36.7,752.1073
2022-03-10 09:18:00,231845.0,594.9,15.64,36.59,752.13
2022-03-10 09:19:00,231846.0,595.5,15.68,36.73,752.1506
2022-03-10 09:20:00,231847.0,597.0,16.01,36.53,752.1559
2022-03-10 09:21:00,231848.0,601.5,16.43,36.21,752.1622
2022-03-10 09:22:00,231849.0,605.7,16.65,35.0,752.1562
2022-03-10 09:23:00,231850.0,612.6,16.69,34.43,752.1428
2022-03-10 09:24:00,231851.0,619.8,16.49,34.83,752.1324
2022-03-10 09:25:00,231852.0,620.6,16.62,35.88,752.1266
2022-03-10 09:26:00,231853.0,625.2,16.92,35.05,752.1135
2022-03-10 09:27:00,231854.0,629.2,17.18,34.1,752.1051
2022-03-10 09:28:00,231855.0,630.0,17.26,33.65,752.0974
2022-03-10 09:29:00,231856.0,638.7,17.14,32.96,752.0889
2022-03-10 09:30:00,231857.0,644.0,17.02,33.61,752.0889
2022-03-10 09:31:00,231858.0,650.3,17.22,33.29,752.0865
2022-03-10 09:32:00,231859.0,653.5,17.35,32.52,752.1026
2022-03-10 09:33:00,231860.0,659.0,16.93,32.71,752.1234
2022-03-10 09:34:00,231861.0,661.9,16.68,33.62,752.1346
2022-03-10 09:35:00,231862.0,664.7,16.68,33.21,752.1654
2022-03-10 09:36:00,231863.0,665.6,16.74,33.18,752.1805
2022-03-10 09:37:00,231864.0,668.4,16.85,33.03,752.1879
2022-03-10 09:38:00,231865.0,674.1,16.76,32.29,752.178
2022-03-10 09:39:00,231866.0,679.7,16.52,32.34,752.1871
2022-03-10 09:40:00,231867.0,680.3,16.55,32.59,752.1938
2022-03-10 09:41:00,231868.0,685.0,16.51,32.38,752.1997
2022-03-10 09:42:00,231869.0,690.0,16.52,31.71,752.2082
2022-03-10 09:43:00,231870.0,691.9,16.65,31.71,752.2098
2022-03-10 09:44:00,231871.0,697.3,16.61,31.13,752.1922
2022-03-10 09:45:00,231872.0,701.1,16.65,31.34,752.1858
2022-03-10 09:46:00,231873.0,706.1,16.62,30.84,752.1938
2022-03-10 09:47:00,231874.0,708.7,16.5,30.77,752.1895
2022-03-10 09:48:00,231875.0,709.8,16.63,31.24,752.1862
2022-03-10 09:49:00,231876.0,713.7,16.84,30.66,752.1894
2022-03-10 09:50:00,231877.0,721.2,16.8,30.17,752.1811
2022-03-10 09:51:00,231878.0,726.7,16.83,29.98,752.1758
2022-03-10 09:52:00,231879.0,730.9,16.8,30.11,752.1728
2022-03-10 09:53:00,231880.0,735.7,16.82,29.64,752.1613
2022-03-10 09:54:00,231881.0,737.3,16.98,30.09,752.1523
2022-03-10 09:55:00,231882.0,740.9,17.18,30.1,752.155
2022-03-10 09:56:00,231883.0,745.4,16.87,30.39,752.1739
2022-03-10 09:57:00,231884.0,746.2,16.85,30.62,752.1876
2022-03-10 09:58:00,231885.0,748.0,16.81,30.56,752.1971
2022-03-10 09:59:00,231886.0,752.1,16.82,30.32,752.205
2022-03-10 10:00:00,231887.0,758.0,16.89,29.66,752.2195
2022-03-10 10:01:00,231888.0,761.6,16.96,29.75,752.2174
2022-03-10 10:02:00,231889.0,768.9,16.99,29.56,752.2331
2022-03-10 10:03:00,231890.0,771.3,17.21,28.83,752.2452
2022-03-10 10:04:00,231891.0,774.0,17.13,28.09,752.2271
2022-03-10 10:05:00,231892.0,771.8,17.07,28.83,752.232
2022-03-10 10:06:00,231893.0,776.0,17.16,29.51,752.2121
2022-03-10 10:07:00,231894.0,779.2,17.43,29.49,752.2038
2022-03-10 10:08:00,231895.0,781.0,17.56,28.45,752.1834
2022-03-10 10:09:00,231896.0,783.1,17.59,28.3,752.1684
2022-03-10 10:10:00,231897.0,785.7,17.84,27.57,752.1596
2022-03-10 10:11:00,231898.0,787.6,17.72,27.21,752.1672
2022-03-10 10:12:00,231899.0,791.2,17.73,27.46,752.1765
2022-03-10 10:13:00,231900.0,796.8,17.95,26.49,752.1712
2022-03-10 10:14:00,231901.0,802.0,17.72,26.24,752.1568
2022-03-10 10:15:00,231902.0,806.0,17.48,26.86,752.1619
2022-03-10 10:16:00,231903.0,809.0,17.62,26.96,752.1698
2022-03-10 10:17:00,231904.0,808.0,17.89,26.58,752.1478
2022-03-10 10:18:00,231905.0,808.0,18.02,25.8,752.1191
2022-03-10 10:19:00,231906.0,808.0,18.17,25.98,752.1062
2022-03-10 10:20:00,231907.0,811.0,18.34,26.49,752.0838
2022-03-10 10:21:00,231908.0,813.0,18.32,26.65,752.0742
2022-03-10 10:22:00,231909.0,816.0,18.46,26.66,752.0784
2022-03-10 10:23:00,231910.0,823.0,18.52,26.49,752.0979
2022-03-10 10:24:00,231911.0,827.0,18.26,26.98,752.0553
2022-03-10 10:25:00,231912.0,833.0,18.34,26.9,752.0673
2022-03-10 10:26:00,231913.0,838.0,18.32,27.26,752.0652
2022-03-10 10:27:00,231914.0,834.0,18.37,26.33,752.0666
2022-03-10 10:28:00,231915.0,830.0,18.4,26.72,752.0745
2022-03-10 10:29:00,231916.0,835.0,18.68,26.55,752.0788
2022-03-10 10:30:00,231917.0,841.0,18.76,26.88,752.0678
2022-03-10 10:31:00,231918.0,842.0,18.79,25.94,752.0714
2022-03-10 10:32:00,231919.0,845.0,18.58,26.24,752.0593
2022-03-10 10:33:00,231920.0,849.0,18.36,25.86,752.0618
2022-03-10 10:34:00,231921.0,851.0,18.36,26.15,752.0292
2022-03-10 10:35:00,231922.0,856.0,18.63,25.75,752.0084
2022-03-10 10:36:00,231923.0,862.0,18.65,23.93,752.0018
2022-03-10 10:37:00,231924.0,864.0,18.58,23.88,751.994
2022-03-10 10:38:00,231925.0,863.0,18.66,23.84,751.9715
2022-03-10 10:39:00,231926.0,866.0,18.81,24.28,751.9574
2022-03-10 10:40:00,231927.0,869.0,18.97,23.81,751.9358
2022-03-10 10:41:00,231928.0,873.0,18.75,23.58,751.9288
2022-03-10 10:42:00,231929.0,873.0,18.79,24.04,751.9052
2022-03-10 10:43:00,231930.0,875.0,19.03,22.16,751.8905
2022-03-10 10:44:00,231931.0,877.0,19.15,21.59,751.8882
2022-03-10 10:45:00,231932.0,881.0,19.28,21.01,751.9062
2022-03-10 10:46:00,231933.0,885.0,19.22,20.64,751.9046
2022-03-10 10:47:00,231934.0,884.0,19.13,20.6,751.8842
2022-03-10 10:48:00,231935.0,888.0,19.2,20.03,751.8979
2022-03-10 10:49:00,231936.0,890.0,19.05,20.92,751.8859
2022-03-10 10:50:00,231937.0,894.0,19.0,22.21,751.8678
2022-03-10 10:51:00,231938.0,898.0,19.04,22.67,751.8578
2022-03-10 10:52:00,231939.0,898.0,19.28,21.52,751.8534
2022-03-10 10:53:00,231940.0,898.0,19.38,22.83,751.863
2022-03-10 10:54:00,231941.0,901.0,19.56,23.14,751.8623
2022-03-10 10:55:00,231942.0,902.0,19.4,22.92,751.8319
2022-03-10 10:56:00,231943.0,905.0,19.53,21.46,751.8134
2022-03-10 10:57:00,231944.0,908.0,19.36,21.88,751.7978
2022-03-10 10:58:00,231945.0,908.0,19.83,21.28,751.7705
2022-03-10 10:59:00,231946.0,913.0,20.1,20.16,751.7618
2022-03-10 11:00:00,231947.0,919.0,19.83,20.21,751.7812
2022-03-10 11:01:00,231948.0,922.0,19.45,21.15,751.7581
2022-03-10 11:02:00,231949.0,924.0,19.55,20.92,751.7528
2022-03-10 11:03:00,231950.0,927.0,19.66,20.8,751.7549
2022-03-10 11:04:00,231951.0,931.0,19.57,20.05,751.7418
2022-03-10 11:05:00,231952.0,928.0,19.37,20.74,751.6964
2022-03-10 11:06:00,231953.0,931.0,19.62,21.18,751.6525
2022-03-10 11:07:00,231954.0,935.0,19.95,20.06,751.6217
2022-03-10 11:08:00,231955.0,934.0,20.23,19.7,751.6003
2022-03-10 11:09:00,231956.0,944.0,20.25,19.15,751.6088
2022-03-10 11:10:00,231957.0,947.0,19.65,19.79,751.5871
2022-03-10 11:11:00,231958.0,942.0,19.7,19.96,751.5598
2022-03-10 11:12:00,231959.0,945.0,20.14,18.88,751.5478
2022-03-10 11:13:00,231960.0,947.0,20.19,18.34,751.5265
2022-03-10 11:14:00,231961.0,948.0,20.13,18.19,751.5234
2022-03-10 11:15:00,231962.0,947.0,20.23,18.72,751.5229
2022-03-10 11:16:00,231963.0,946.0,20.69,18.25,751.5266
2022-03-10 11:17:00,231964.0,951.0,20.47,17.9,751.5355
2022-03-10 11:18:00,231965.0,948.0,20.35,18.13,751.5354
2022-03-10 11:19:00,231966.0,955.0,20.57,17.95,751.5243
2022-03-10 11:20:00,231967.0,962.0,20.72,17.89,751.5238
2022-03-10 11:21:00,231968.0,963.0,20.59,17.86,751.518
2022-03-10 11:22:00,231969.0,960.0,20.62,18.21,751.5515
2022-03-10 11:23:00,231970.0,964.0,20.5,18.12,751.505
2022-03-10 11:24:00,231971.0,962.0,20.59,18.5,751.513
2022-03-10 11:25:00,231972.0,962.0,20.69,18.18,751.5216
2022-03-10 11:26:00,231973.0,968.0,20.66,18.12,751.5149
2022-03-10 11:27:00,231974.0,966.0,20.63,18.14,751.4991
2022-03-10 11:28:00,231975.0,963.0,20.75,18.42,751.4929
2022-03-10 11:29:00,231976.0,965.0,20.77,17.89,751.4919
2022-03-10 11:30:00,231977.0,965.0,20.78,18.07,751.4896
2022-03-10 11:31:00,231978.0,965.0,20.98,18.45,751.4836
2022-03-10 11:32:00,231979.0,964.0,21.22,18.21,751.4788
2022-03-10 11:33:00,231980.0,968.0,21.24,17.82,751.4685
2022-03-10 11:34:00,231981.0,971.0,21.07,17.88,751.4528
2022-03-10 11:35:00,231982.0,975.0,21.01,17.85,751.4678
2022-03-10 11:36:00,231983.0,979.0,20.81,18.12,751.4129
2022-03-10 11:37:00,231984.0,980.0,20.98,18.66,751.3996
2022-03-10 11:38:00,231985.0,983.0,21.02,18.23,751.385
2022-03-10 11:39:00,231986.0,981.0,21.14,18.01,751.3949
2022-03-10 11:40:00,231987.0,981.0,21.45,17.58,751.3799
2022-03-10 11:41:00,231988.0,983.0,21.7,16.97,751.3543
2022-03-10 11:42:00,231989.0,985.0,21.58,16.91,751.3277
2022-03-10 11:43:00,231990.0,989.0,21.07,17.05,751.2861
2022-03-10 11:44:00,231991.0,986.0,20.86,17.41,751.259
2022-03-10 11:45:00,231992.0,985.0,21.09,17.55,751.2445
2022-03-10 11:46:00,231993.0,986.0,21.4,17.7,751.2449
2022-03-10 11:47:00,231994.0,987.0,21.27,17.28,751.2565
2022-03-10 11:48:00,231995.0,986.0,21.19,17.33,751.2291
2022-03-10 11:49:00,231996.0,984.0,21.27,16.75,751.2063
2022-03-10 11:50:00,231997.0,987.0,21.27,17.02,751.1812
2022-03-10 11:51:00,231998.0,991.0,21.57,17.67,751.1722
2022-03-10 11:52:00,231999.0,996.0,21.66,16.54,751.1498
2022-03-10 11:53:00,232000.0,993.0,21.78,16.55,751.1095
2022-03-10 11:54:00,232001.0,1000.0,21.45,16.15,751.0457
2022-03-10 11:55:00,232002.0,1000.0,21.29,16.37,751.0268
2022-03-10 11:56:00,232003.0,999.0,21.48,16.29,751.0403
2022-03-10 11:57:00,232004.0,998.0,21.6,16.11,751.029
2022-03-10 11:58:00,232005.0,999.0,21.74,16.18,751.0437
2022-03-10 11:59:00,232006.0,999.0,22.0,16.1,751.0482
2022-03-10 12:00:00,232007.0,999.0,22.3,15.66,751.0742
2022-03-10 12:01:00,232008.0,1001.0,21.81,15.7,751.0442
2022-03-10 12:02:00,232009.0,997.0,21.64,15.91,750.9979
2022-03-10 12:03:00,232010.0,998.0,21.81,15.65,750.9697
2022-03-10 12:04:00,232011.0,1000.0,22.09,15.25,750.9436
2022-03-10 12:05:00,232012.0,998.0,22.49,14.83,750.9438
2022-03-10 12:06:00,232013.0,995.0,22.51,14.89,750.9381
2022-03-10 12:07:00,232014.0,994.0,22.38,15.41,750.9138
2022-03-10 12:08:00,232015.0,995.0,22.09,15.36,750.8964
2022-03-10 12:09:00,232016.0,996.0,22.21,15.15,750.881
2022-03-10 12:10:00,232017.0,997.0,22.12,15.15,750.8974
2022-03-10 12:11:00,232018.0,998.0,22.29,14.93,750.8982
2022-03-10 12:12:00,232019.0,1002.0,22.4,14.82,750.8786
2022-03-10 12:13:00,232020.0,1001.0,22.53,13.94,750.871
2022-03-10 12:14:00,232021.0,1000.0,22.31,14.14,750.8387
2022-03-10 12:15:00,232022.0,1000.0,22.35,14.64,750.8157
2022-03-10 12:16:00,232023.0,1005.0,22.42,14.66,750.805
2022-03-10 12:17:00,232024.0,1007.0,22.24,14.43,750.8002
2022-03-10 12:18:00,232025.0,1008.0,22.02,14.09,750.7654
2022-03-10 12:19:00,232026.0,1011.0,22.0,14.14,750.7975
2022-03-10 12:20:00,232027.0,1013.0,21.95,13.96,750.8148
2022-03-10 12:21:00,232028.0,1011.0,21.93,14.12,750.8222
2022-03-10 12:22:00,232029.0,1012.0,21.89,14.24,750.8451
2022-03-10 12:23:00,232030.0,1008.0,21.82,14.34,750.8506
2022-03-10 12:24:00,232031.0,1005.0,22.07,14.39,750.8405
2022-03-10 12:25:00,232032.0,1010.0,22.0,14.03,750.8404
2022-03-10 12:26:00,232033.0,1010.0,21.7,14.55,750.8387
2022-03-10 12:27:00,232034.0,1009.0,21.84,14.55,750.8318
2022-03-10 12:28:00,232035.0,1010.0,21.75,14.58,750.8191
2022-03-10 12:29:00,232036.0,1011.0,21.71,14.26,750.8234
2022-03-10 12:30:00,232037.0,1010.0,21.5,14.34,750.8407
2022-03-10 12:31:00,232038.0,1004.0,21.61,14.65,750.7714
2022-03-10 12:32:00,232039.0,1005.0,21.96,13.57,750.6882
2022-03-10 12:33:00,232040.0,1004.0,22.22,13.63,750.655
2022-03-10 12:34:00,232041.0,1004.0,22.61,13.02,750.5998
2022-03-10 12:35:00,232042.0,1000.0,23.12,12.78,750.6268
2022-03-10 12:36:00,232043.0,1007.0,23.16,12.87,750.618
2022-03-10 12:37:00,232044.0,1009.0,23.12,12.56,750.5934
2022-03-10 12:38:00,232045.0,1008.0,22.99,12.06,750.5731
2022-03-10 12:39:00,232046.0,1000.0,23.01,12.72,750.6187
2022-03-10 12:40:00,232047.0,999.0,23.06,12.25,750.6635
2022-03-10 12:41:00,232048.0,1001.0,22.63,11.73,750.7501
2022-03-10 12:42:00,232049.0,1002.0,22.36,11.81,750.7236
2022-03-10 12:43:00,232050.0,1002.0,22.54,11.83,750.716
2022-03-10 12:44:00,232051.0,1002.0,22.64,11.32,750.6821
2022-03-10 12:45:00,232052.0,1002.0,22.5,11.0,750.6469
2022-03-10 12:46:00,232053.0,1006.0,22.34,10.93,750.6023
2022-03-10 12:47:00,232054.0,1014.0,22.25,11.07,750.5432
2022-03-10 12:48:00,232055.0,1017.0,22.4,11.25,750.493
2022-03-10 12:49:00,232056.0,1016.0,22.43,11.69,750.4916
2022-03-10 12:50:00,232057.0,1011.0,22.76,12.12,750.4994
2022-03-10 12:51:00,232058.0,1010.0,23.06,11.95,750.481
2022-03-10 12:52:00,232059.0,1010.0,23.15,12.1,750.4837
2022-03-10 12:53:00,232060.0,1015.0,23.27,11.88,750.5203
2022-03-10 12:54:00,232061.0,1019.0,22.74,11.94,750.5285
2022-03-10 12:55:00,232062.0,1014.0,22.19,12.13,750.5865
2022-03-10 12:56:00,232063.0,1014.0,22.08,11.93,750.5501
2022-03-10 12:57:00,232064.0,1007.0,22.07,12.0,750.4302
2022-03-10 12:58:00,232065.0,1005.0,22.31,12.07,750.5075
2022-03-10 12:59:00,232066.0,1010.0,22.35,12.12,750.5316
2022-03-10 13:00:00,232067.0,1006.0,22.43,12.38,750.5213
2022-03-10 13:01:00,232068.0,1004.0,22.68,12.81,750.4514
2022-03-10 13:02:00,232069.0,1002.0,22.53,13.07,750.4075
2022-03-10 13:03:00,232070.0,1005.0,22.39,13.85,750.389
2022-03-10 13:04:00,232071.0,1003.0,22.19,14.31,750.4955
2022-03-10 13:05:00,232072.0,1005.0,22.14,14.37,750.5102
2022-03-10 13:06:00,232073.0,1009.0,22.23,14.51,750.5106
2022-03-10 13:07:00,232074.0,1014.0,22.39,14.53,750.4853
2022-03-10 13:08:00,232075.0,1009.0,22.59,14.36,750.3984
2022-03-10 13:09:00,232076.0,1007.0,22.8,14.36,750.3855
2022-03-10 13:10:00,232077.0,1008.0,22.85,14.11,750.3886
2022-03-10 13:11:00,232078.0,1008.0,22.84,14.06,750.3842
2022-03-10 13:12:00,232079.0,1011.0,22.7,13.89,750.3961
2022-03-10 13:13:00,232080.0,1009.0,22.57,13.99,750.4131
2022-03-10 13:14:00,232081.0,1007.0,22.44,13.84,750.3801
2022-03-10 13:15:00,232082.0,1007.0,22.25,13.56,750.3642
