"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-11 19:28:00",148936,"0.029","0.040","0.394","0.021","13.0","769.6","65.3"
"2022-01-11 19:29:00",148937,"0.029","0.040","0.396","0.020","12.9","769.6","65.2"
"2022-01-11 19:30:00",148938,"0.030","0.041","0.400","0.019","12.9","769.6","65.4"
"2022-01-11 19:31:00",148939,"0.030","0.041","0.406","0.018","12.9","769.5","65.3"
"2022-01-11 19:32:00",148940,"0.030","0.042","0.413","0.016","12.9","769.6","65.4"
"2022-01-11 19:33:00",148941,"0.031","0.042","0.420","0.016","12.9","769.6","65.5"
"2022-01-11 19:34:00",148942,"0.031","0.042","0.429","0.016","12.9","769.6","65.6"
"2022-01-11 19:35:00",148943,"0.031","0.042","0.437","0.015","12.9","769.6","65.6"
"2022-01-11 19:36:00",148944,"0.031","0.043","0.439","0.014","12.9","769.6","65.3"
"2022-01-11 19:37:00",148945,"0.031","0.043","0.435","0.013","12.9","769.6","65.2"
"2022-01-11 19:38:00",148946,"0.030","0.043","0.431","0.013","13.0","769.6","65.0"
"2022-01-11 19:39:00",148947,"0.030","0.044","0.429","0.015","13.0","769.6","65.0"
"2022-01-11 19:40:00",148948,"0.029","0.044","0.429","0.015","13.1","769.6","65.0"
"2022-01-11 19:41:00",148949,"0.029","0.044","0.435","0.015","13.0","769.5","64.9"
"2022-01-11 19:42:00",148950,"0.029","0.044","0.441","0.015","13.0","769.7","65.0"
"2022-01-11 19:43:00",148951,"0.030","0.045","0.453","0.016","12.9","769.7","65.4"
"2022-01-11 19:44:00",148952,"0.029","0.045","0.464","0.016","12.9","769.7","65.3"
"2022-01-11 19:45:00",148953,"0.029","0.045","0.469","0.016","12.9","769.7","65.0"
"2022-01-11 19:46:00",148954,"0.029","0.045","0.466","0.017","12.9","769.8","65.0"
"2022-01-11 19:47:00",148955,"0.029","0.045","0.460","0.017","12.8","769.8","65.3"
"2022-01-11 19:48:00",148956,"0.029","0.045","0.454","0.018","12.8","769.8","65.9"
"2022-01-11 19:49:00",148957,"0.029","0.045","0.448","0.018","12.7","769.8","66.5"
"2022-01-11 19:50:00",148958,"0.029","0.046","0.440","0.019","12.7","769.9","67.3"
"2022-01-11 19:51:00",148959,"0.029","0.046","0.430","0.021","12.6","769.7","67.7"
"2022-01-11 19:52:00",148960,"0.029","0.043","0.417","0.021","12.6","769.9","68.1"
"2022-01-11 19:53:00",148961,"0.028","0.044","0.407","0.021","12.6","769.9","68.5"
"2022-01-11 19:54:00",148962,"0.028","0.044","0.398","0.023","12.5","769.9","69.0"
"2022-01-11 19:55:00",148963,"0.027","0.045","0.387","0.025","12.5","769.9","69.2"
"2022-01-11 19:56:00",148964,"0.027","0.045","0.379","0.026","12.5","769.9","69.4"
"2022-01-11 19:57:00",148965,"0.027","0.045","0.376","0.027","12.4","769.9","69.8"
"2022-01-11 19:58:00",148966,"0.027","0.045","0.372","0.027","12.3","769.9","70.3"
"2022-01-11 19:59:00",148967,"0.026","0.046","0.363","0.027","12.2","769.9","70.7"
"2022-01-11 20:00:00",148968,"0.026","0.047","0.352","0.028","12.1","769.9","71.3"
"2022-01-11 20:01:00",148969,"0.027","0.047","0.342","0.028","12.1","769.8","71.7"
"2022-01-11 20:02:00",148970,"0.027","0.048","0.333","0.024","12.1","769.9","72.0"
"2022-01-11 20:03:00",148971,"0.027","0.048","0.323","0.024","12.1","770.0","72.2"
"2022-01-11 20:04:00",148972,"0.026","0.048","0.315","0.024","12.1","770.0","72.3"
"2022-01-11 20:05:00",148973,"0.026","0.048","0.307","0.026","12.0","770.0","72.6"
"2022-01-11 20:06:00",148974,"0.026","0.049","0.300","0.026","12.0","770.0","72.9"
"2022-01-11 20:07:00",148975,"0.026","0.049","0.294","0.026","12.0","770.0","73.1"
"2022-01-11 20:08:00",148976,"0.027","0.050","0.290","0.024","12.0","770.0","73.2"
"2022-01-11 20:09:00",148977,"0.026","0.050","0.286","0.023","12.0","770.1","73.4"
"2022-01-11 20:10:00",148978,"0.026","0.050","0.281","0.024","12.0","770.1","73.6"
"2022-01-11 20:11:00",148979,"0.027","0.050","0.276","0.023","12.0","770.0","73.8"
"2022-01-11 20:12:00",148980,"0.023","0.050","0.268","0.023","11.9","770.1","74.1"
"2022-01-11 20:13:00",148981,"0.024","0.050","0.263","0.033","11.8","770.1","74.5"
"2022-01-11 20:14:00",148982,"0.024","0.050","0.259","0.032","11.8","770.1","74.7"
"2022-01-11 20:15:00",148983,"0.025","0.051","0.256","0.031","11.8","770.2","74.9"
"2022-01-11 20:16:00",148984,"0.024","0.052","0.254","0.031","11.7","770.2","75.1"
"2022-01-11 20:17:00",148985,"0.024","0.053","0.250","0.033","11.7","770.2","75.3"
"2022-01-11 20:18:00",148986,"0.024","0.053","0.244","0.033","11.7","770.2","75.5"
"2022-01-11 20:19:00",148987,"0.023","0.054","0.239","0.033","11.7","770.2","75.6"
"2022-01-11 20:20:00",148988,"0.023","0.055","0.234","0.034","11.7","770.2","75.7"
"2022-01-11 20:21:00",148989,"0.023","0.055","0.230","0.035","11.7","770.1","75.8"
"2022-01-11 20:22:00",148990,"0.023","0.055","0.228","0.036","11.6","770.2","76.0"
"2022-01-11 20:23:00",148991,"0.023","0.054","0.225","0.036","11.6","770.3","76.1"
"2022-01-11 20:24:00",148992,"0.023","0.055","0.222","0.035","11.6","770.3","76.1"
"2022-01-11 20:25:00",148993,"0.023","0.055","0.218","0.036","11.5","770.3","76.3"
"2022-01-11 20:26:00",148994,"0.023","0.055","0.215","0.036","11.5","770.3","76.6"
"2022-01-11 20:27:00",148995,"0.024","0.055","0.212","0.036","11.4","770.3","76.8"
"2022-01-11 20:28:00",148996,"0.023","0.053","0.206","0.035","11.4","770.4","77.1"
"2022-01-11 20:29:00",148997,"0.023","0.053","0.202","0.036","11.4","770.4","77.2"
"2022-01-11 20:30:00",148998,"0.023","0.053","0.198","0.036","11.4","770.4","77.2"
"2022-01-11 20:31:00",148999,"0.023","0.054","0.194","0.037","11.4","770.2","77.3"
"2022-01-11 20:32:00",149000,"0.023","0.054","0.190","0.037","11.3","770.4","77.5"
"2022-01-11 20:33:00",149001,"0.022","0.055","0.186","0.036","11.4","770.4","77.6"
"2022-01-11 20:34:00",149002,"0.022","0.055","0.184","0.038","11.3","770.4","77.7"
"2022-01-11 20:35:00",149003,"0.022","0.056","0.181","0.039","11.3","770.4","77.8"
"2022-01-11 20:36:00",149004,"0.022","0.056","0.178","0.040","11.3","770.4","77.8"
"2022-01-11 20:37:00",149005,"0.022","0.057","0.176","0.039","11.2","770.4","78.0"
"2022-01-11 20:38:00",149006,"0.022","0.058","0.174","0.039","11.2","770.4","78.0"
"2022-01-11 20:39:00",149007,"0.022","0.059","0.170","0.039","11.2","770.4","78.0"
"2022-01-11 20:40:00",149008,"0.022","0.059","0.167","0.039","11.1","770.4","78.2"
"2022-01-11 20:41:00",149009,"0.022","0.060","0.164","0.039","11.1","770.3","78.3"
"2022-01-11 20:42:00",149010,"0.022","0.061","0.162","0.039","11.1","770.5","78.3"
"2022-01-11 20:43:00",149011,"0.022","0.061","0.159","0.039","11.1","770.5","78.4"
"2022-01-11 20:44:00",149012,"0.021","0.062","0.158","0.039","11.1","770.5","78.5"
"2022-01-11 20:45:00",149013,"0.021","0.062","0.156","0.041","11.0","770.5","78.5"
"2022-01-11 20:46:00",149014,"0.020","0.064","0.154","0.041","11.0","770.5","78.6"
"2022-01-11 20:47:00",149015,"0.020","0.064","0.152","0.043","11.0","770.5","78.7"
"2022-01-11 20:48:00",149016,"0.020","0.065","0.150","0.043","11.0","770.5","78.9"
"2022-01-11 20:49:00",149017,"0.020","0.065","0.150","0.042","11.0","770.5","79.0"
"2022-01-11 20:50:00",149018,"0.019","0.067","0.151","0.041","11.0","770.5","79.0"
"2022-01-11 20:51:00",149019,"0.019","0.066","0.152","0.044","11.0","770.4","79.0"
"2022-01-11 20:52:00",149020,"0.019","0.066","0.152","0.045","11.0","770.5","79.0"
"2022-01-11 20:53:00",149021,"0.019","0.066","0.152","0.045","10.9","770.5","79.2"
"2022-01-11 20:54:00",149022,"0.019","0.067","0.151","0.044","11.0","770.6","79.2"
"2022-01-11 20:55:00",149023,"0.019","0.067","0.151","0.045","10.9","770.5","79.2"
"2022-01-11 20:56:00",149024,"0.019","0.067","0.151","0.044","10.9","770.6","79.3"
"2022-01-11 20:57:00",149025,"0.019","0.067","0.151","0.044","10.9","770.6","79.4"
"2022-01-11 20:58:00",149026,"0.019","0.067","0.151","0.043","10.9","770.6","79.5"
"2022-01-11 20:59:00",149027,"0.019","0.066","0.149","0.043","10.9","770.6","79.6"
"2022-01-11 21:00:00",149028,"0.020","0.066","0.148","0.043","10.9","770.6","79.6"
"2022-01-11 21:01:00",149029,"0.020","0.066","0.148","0.043","10.9","770.5","79.7"
"2022-01-11 21:02:00",149030,"0.020","0.066","0.147","0.042","10.8","770.6","79.8"
"2022-01-11 21:03:00",149031,"0.020","0.066","0.143","0.042","10.7","770.6","80.0"
"2022-01-11 21:04:00",149032,"0.020","0.066","0.142","0.042","10.7","770.7","80.3"
"2022-01-11 21:05:00",149033,"0.020","0.067","0.140","0.042","10.7","770.7","80.4"
"2022-01-11 21:06:00",149034,"0.020","0.067","0.138","0.041","10.7","770.7","80.5"
"2022-01-11 21:07:00",149035,"0.019","0.068","0.137","0.042","10.7","770.7","80.5"
"2022-01-11 21:08:00",149036,"0.019","0.069","0.136","0.044","10.7","770.8","80.5"
"2022-01-11 21:09:00",149037,"0.019","0.070","0.135","0.044","10.7","770.7","80.6"
"2022-01-11 21:10:00",149038,"0.019","0.070","0.133","0.043","10.7","770.7","80.6"
"2022-01-11 21:11:00",149039,"0.018","0.069","0.132","0.043","10.7","770.6","80.6"
"2022-01-11 21:12:00",149040,"0.018","0.068","0.131","0.045","10.6","770.8","80.8"
"2022-01-11 21:13:00",149041,"0.018","0.069","0.131","0.045","10.6","770.8","80.8"
"2022-01-11 21:14:00",149042,"0.018","0.070","0.131","0.045","10.6","770.8","80.7"
"2022-01-11 21:15:00",149043,"0.018","0.070","0.131","0.045","10.6","770.8","80.7"
"2022-01-11 21:16:00",149044,"0.018","0.070","0.131","0.045","10.6","770.8","80.9"
"2022-01-11 21:17:00",149045,"0.018","0.069","0.130","0.045","10.5","770.8","81.0"
"2022-01-11 21:18:00",149046,"0.017","0.070","0.129","0.045","10.5","770.8","81.2"
"2022-01-11 21:19:00",149047,"0.017","0.070","0.128","0.045","10.6","770.8","81.2"
"2022-01-11 21:20:00",149048,"0.017","0.071","0.127","0.045","10.5","770.8","81.1"
"2022-01-11 21:21:00",149049,"0.017","0.070","0.125","0.045","10.5","770.7","81.3"
"2022-01-11 21:22:00",149050,"0.016","0.070","0.125","0.045","10.5","770.8","81.3"
"2022-01-11 21:23:00",149051,"0.016","0.070","0.126","0.045","10.6","770.8","81.2"
"2022-01-11 21:24:00",149052,"0.016","0.071","0.127","0.045","10.5","770.8","81.2"
"2022-01-11 21:25:00",149053,"0.017","0.071","0.128","0.045","10.5","770.8","81.3"
"2022-01-11 21:26:00",149054,"0.017","0.070","0.129","0.045","10.5","770.8","81.4"
"2022-01-11 21:27:00",149055,"0.017","0.070","0.130","0.045","10.5","770.8","81.6"
"2022-01-11 21:28:00",149056,"0.017","0.071","0.131","0.045","10.5","770.8","81.5"
"2022-01-11 21:29:00",149057,"0.017","0.071","0.131","0.045","10.4","770.8","81.7"
"2022-01-11 21:30:00",149058,"0.016","0.071","0.131","0.045","10.4","770.9","81.8"
"2022-01-11 21:31:00",149059,"0.016","0.070","0.131","0.045","10.4","770.8","81.8"
"2022-01-11 21:32:00",149060,"0.016","0.070","0.130","0.045","10.4","770.8","81.8"
"2022-01-11 21:33:00",149061,"0.016","0.069","0.129","0.045","10.4","770.9","81.9"
"2022-01-11 21:34:00",149062,"0.016","0.069","0.128","0.045","10.3","770.8","81.9"
"2022-01-11 21:35:00",149063,"0.017","0.069","0.128","0.045","10.3","770.9","82.0"
"2022-01-11 21:36:00",149064,"0.017","0.069","0.128","0.045","10.3","770.9","82.1"
"2022-01-11 21:37:00",149065,"0.016","0.070","0.128","0.045","10.3","770.9","82.2"
"2022-01-11 21:38:00",149066,"0.016","0.070","0.127","0.045","10.3","770.9","82.1"
"2022-01-11 21:39:00",149067,"0.016","0.070","0.126","0.045","10.3","770.9","82.2"
"2022-01-11 21:40:00",149068,"0.016","0.068","0.126","0.045","10.3","770.9","82.3"
"2022-01-11 21:41:00",149069,"0.016","0.068","0.126","0.045","10.3","770.8","82.5"
"2022-01-11 21:42:00",149070,"0.017","0.069","0.125","0.045","10.3","770.9","82.5"
"2022-01-11 21:43:00",149071,"0.016","0.070","0.125","0.045","10.3","770.9","82.6"
"2022-01-11 21:44:00",149072,"0.016","0.070","0.125","0.045","10.2","770.9","82.6"
"2022-01-11 21:45:00",149073,"0.016","0.070","0.125","0.045","10.2","770.9","82.6"
"2022-01-11 21:46:00",149074,"0.016","0.070","0.125","0.045","10.2","770.9","82.6"
"2022-01-11 21:47:00",149075,"0.016","0.070","0.124","0.045","10.2","770.9","82.8"
"2022-01-11 21:48:00",149076,"0.015","0.070","0.123","0.045","10.3","770.9","82.7"
"2022-01-11 21:49:00",149077,"0.015","0.070","0.123","0.045","10.2","770.9","82.5"
"2022-01-11 21:50:00",149078,"0.014","0.070","0.123","0.045","10.2","770.9","82.7"
"2022-01-11 21:51:00",149079,"0.014","0.070","0.124","0.045","10.2","770.8","82.7"
"2022-01-11 21:52:00",149080,"0.014","0.069","0.124","0.045","10.2","770.9","82.8"
"2022-01-11 21:53:00",149081,"0.014","0.069","0.125","0.045","10.2","770.9","82.8"
"2022-01-11 21:54:00",149082,"0.015","0.068","0.126","0.045","10.1","770.9","82.9"
"2022-01-11 21:55:00",149083,"0.015","0.068","0.124","0.045","10.0","770.9","83.1"
"2022-01-11 21:56:00",149084,"0.015","0.068","0.123","0.045","10.0","770.9","83.2"
"2022-01-11 21:57:00",149085,"0.014","0.068","0.123","0.045","10.0","770.9","83.4"
"2022-01-11 21:58:00",149086,"0.014","0.068","0.123","0.045","10.1","770.9","83.4"
"2022-01-11 21:59:00",149087,"0.014","0.068","0.123","0.045","10.0","770.8","83.4"
"2022-01-11 22:00:00",149088,"0.014","0.068","0.122","0.046","10.0","770.8","83.5"
"2022-01-11 22:01:00",149089,"0.014","0.068","0.123","0.046","10.0","770.7","83.7"
"2022-01-11 22:02:00",149090,"0.013","0.068","0.122","0.046","10.0","770.8","83.7"
"2022-01-11 22:03:00",149091,"0.013","0.068","0.122","0.046","10.0","770.8","83.7"
"2022-01-11 22:04:00",149092,"0.012","0.068","0.122","0.046","10.0","770.8","83.7"
"2022-01-11 22:05:00",149093,"0.012","0.068","0.123","0.046","10.0","770.9","83.7"
"2022-01-11 22:06:00",149094,"0.012","0.068","0.124","0.046","10.0","770.8","83.7"
"2022-01-11 22:07:00",149095,"0.012","0.068","0.124","0.046","9.9","770.9","83.8"
"2022-01-11 22:08:00",149096,"0.012","0.068","0.125","0.046","9.9","770.9","84.0"
"2022-01-11 22:09:00",149097,"0.012","0.068","0.125","0.046","10.0","770.9","84.0"
"2022-01-11 22:10:00",149098,"0.012","0.068","0.125","0.046","9.9","770.9","84.0"
"2022-01-11 22:11:00",149099,"0.012","0.068","0.126","0.046","9.9","770.8","84.1"
"2022-01-11 22:12:00",149100,"0.012","0.067","0.128","0.046","9.9","770.9","84.2"
"2022-01-11 22:13:00",149101,"0.012","0.068","0.129","0.046","9.9","770.9","84.1"
"2022-01-11 22:14:00",149102,"0.012","0.068","0.133","0.046","9.9","770.9","84.2"
"2022-01-11 22:15:00",149103,"0.013","0.068","0.141","0.046","9.9","770.9","84.2"
"2022-01-11 22:16:00",149104,"0.013","0.068","0.148","0.045","9.9","770.9","84.2"
"2022-01-11 22:17:00",149105,"0.013","0.068","0.152","0.045","9.9","770.9","84.1"
"2022-01-11 22:18:00",149106,"0.013","0.068","0.157","0.045","9.9","770.9","84.1"
"2022-01-11 22:19:00",149107,"0.013","0.068","0.169","0.045","9.9","770.9","84.2"
"2022-01-11 22:20:00",149108,"0.013","0.068","0.181","0.045","9.9","770.9","84.2"
"2022-01-11 22:21:00",149109,"0.013","0.068","0.185","0.045","9.8","770.8","84.4"
"2022-01-11 22:22:00",149110,"0.013","0.068","0.185","0.045","9.9","770.9","84.5"
"2022-01-11 22:23:00",149111,"0.012","0.070","0.184","0.045","9.9","770.9","84.5"
"2022-01-11 22:24:00",149112,"0.012","0.070","0.183","0.045","9.9","770.9","84.5"
"2022-01-11 22:25:00",149113,"0.012","0.070","0.180","0.045","9.9","770.9","84.4"
"2022-01-11 22:26:00",149114,"0.012","0.069","0.178","0.045","9.8","770.9","84.3"
"2022-01-11 22:27:00",149115,"0.012","0.069","0.176","0.045","9.9","770.9","84.4"
"2022-01-11 22:28:00",149116,"0.012","0.069","0.176","0.045","9.9","770.9","84.4"
"2022-01-11 22:29:00",149117,"0.012","0.068","0.174","0.045","9.8","770.9","84.5"
"2022-01-11 22:30:00",149118,"0.012","0.068","0.172","0.045","9.9","770.9","84.6"
"2022-01-11 22:31:00",149119,"0.012","0.067","0.170","0.045","9.9","770.8","84.4"
"2022-01-11 22:32:00",149120,"0.012","0.067","0.169","0.045","10.0","770.9","84.4"
"2022-01-11 22:33:00",149121,"0.011","0.067","0.171","0.045","9.9","770.9","84.4"
"2022-01-11 22:34:00",149122,"0.010","0.068","0.172","0.045","9.9","770.9","84.2"
"2022-01-11 22:35:00",149123,"0.010","0.069","0.172","0.045","9.9","770.9","84.3"
"2022-01-11 22:36:00",149124,"0.010","0.068","0.172","0.045","9.8","770.9","84.3"
"2022-01-11 22:37:00",149125,"0.010","0.068","0.174","0.045","9.9","771.0","84.4"
"2022-01-11 22:38:00",149126,"0.011","0.068","0.173","0.045","9.9","770.9","84.5"
"2022-01-11 22:39:00",149127,"0.011","0.069","0.172","0.045","9.9","770.9","84.5"
"2022-01-11 22:40:00",149128,"0.011","0.068","0.173","0.045","9.9","770.9","84.5"
"2022-01-11 22:41:00",149129,"0.011","0.068","0.174","0.045","9.8","770.8","84.8"
"2022-01-11 22:42:00",149130,"0.008","0.062","0.171","0.045","9.7","770.9","85.1"
"2022-01-11 22:43:00",149131,"0.008","0.064","0.170","0.046","9.8","770.9","85.2"
"2022-01-11 22:44:00",149132,"0.008","0.064","0.170","0.046","9.8","770.9","85.3"
"2022-01-11 22:45:00",149133,"0.008","0.064","0.171","0.046","9.8","770.9","85.1"
"2022-01-11 22:46:00",149134,"0.007","0.064","0.172","0.046","9.8","770.9","85.0"
"2022-01-11 22:47:00",149135,"0.007","0.063","0.171","0.046","9.8","770.9","85.0"
"2022-01-11 22:48:00",149136,"0.007","0.064","0.171","0.047","9.8","770.9","85.0"
"2022-01-11 22:49:00",149137,"0.007","0.065","0.172","0.047","9.7","770.9","85.1"
"2022-01-11 22:50:00",149138,"0.008","0.065","0.173","0.047","9.6","770.9","85.3"
"2022-01-11 22:51:00",149139,"0.008","0.064","0.173","0.046","9.6","770.8","85.4"
"2022-01-11 22:52:00",149140,"0.008","0.064","0.173","0.046","9.6","770.8","85.6"
"2022-01-11 22:53:00",149141,"0.008","0.063","0.173","0.046","9.6","770.8","85.6"
"2022-01-11 22:54:00",149142,"0.008","0.063","0.173","0.046","9.6","770.8","85.6"
"2022-01-11 22:55:00",149143,"0.008","0.063","0.174","0.046","9.7","770.9","85.6"
"2022-01-11 22:56:00",149144,"0.008","0.063","0.178","0.046","9.6","770.9","85.7"
"2022-01-11 22:57:00",149145,"0.008","0.064","0.181","0.046","9.7","770.9","85.7"
"2022-01-11 22:58:00",149146,"0.007","0.064","0.181","0.046","9.6","770.9","85.5"
"2022-01-11 22:59:00",149147,"0.007","0.063","0.181","0.047","9.7","770.9","85.5"
"2022-01-11 23:00:00",149148,"0.008","0.062","0.179","0.047","9.6","770.9","85.5"
"2022-01-11 23:01:00",149149,"0.008","0.061","0.178","0.046","9.6","770.8","85.6"
"2022-01-11 23:02:00",149150,"0.008","0.061","0.176","0.047","9.6","770.9","85.8"
"2022-01-11 23:03:00",149151,"0.008","0.060","0.172","0.047","9.6","770.9","85.8"
"2022-01-11 23:04:00",149152,"0.008","0.060","0.169","0.047","9.5","770.9","86.0"
"2022-01-11 23:05:00",149153,"0.008","0.061","0.167","0.047","9.5","770.9","86.1"
"2022-01-11 23:06:00",149154,"0.008","0.061","0.164","0.047","9.5","770.9","86.2"
"2022-01-11 23:07:00",149155,"0.008","0.061","0.162","0.047","9.5","770.9","86.3"
"2022-01-11 23:08:00",149156,"0.008","0.061","0.161","0.047","9.5","770.9","86.5"
"2022-01-11 23:09:00",149157,"0.008","0.061","0.160","0.047","9.5","770.9","86.4"
"2022-01-11 23:10:00",149158,"0.008","0.061","0.159","0.047","9.5","770.9","86.4"
"2022-01-11 23:11:00",149159,"0.007","0.061","0.158","0.047","9.5","770.8","86.3"
"2022-01-11 23:12:00",149160,"0.007","0.061","0.158","0.047","9.5","770.9","86.3"
"2022-01-11 23:13:00",149161,"0.007","0.061","0.158","0.047","9.5","770.9","86.3"
"2022-01-11 23:14:00",149162,"0.008","0.061","0.158","0.047","9.5","770.9","86.6"
"2022-01-11 23:15:00",149163,"0.008","0.061","0.157","0.047","9.5","770.9","86.5"
"2022-01-11 23:16:00",149164,"0.007","0.061","0.157","0.046","9.5","770.9","86.6"
"2022-01-11 23:17:00",149165,"0.007","0.061","0.157","0.047","9.4","770.9","86.6"
"2022-01-11 23:18:00",149166,"0.008","0.061","0.158","0.047","9.4","770.9","86.8"
"2022-01-11 23:19:00",149167,"0.008","0.061","0.158","0.046","9.4","770.9","86.8"
"2022-01-11 23:20:00",149168,"0.008","0.060","0.158","0.046","9.4","770.9","86.9"
"2022-01-11 23:21:00",149169,"0.008","0.060","0.157","0.046","9.4","770.8","87.1"
"2022-01-11 23:22:00",149170,"0.008","0.060","0.157","0.046","9.4","770.9","87.1"
"2022-01-11 23:23:00",149171,"0.008","0.060","0.157","0.046","9.5","770.9","87.0"
"2022-01-11 23:24:00",149172,"0.008","0.061","0.157","0.046","9.4","770.9","86.9"
"2022-01-11 23:25:00",149173,"0.007","0.061","0.157","0.046","9.4","770.9","86.8"
"2022-01-11 23:26:00",149174,"0.007","0.062","0.158","0.046","9.3","770.9","87.0"
"2022-01-11 23:27:00",149175,"0.008","0.062","0.159","0.046","9.4","770.9","87.1"
"2022-01-11 23:28:00",149176,"0.008","0.062","0.159","0.046","9.4","770.9","87.1"
"2022-01-11 23:29:00",149177,"0.008","0.061","0.159","0.046","9.3","770.9","87.1"
"2022-01-11 23:30:00",149178,"0.008","0.060","0.159","0.046","9.3","770.8","87.3"
"2022-01-11 23:31:00",149179,"0.008","0.060","0.159","0.046","9.3","770.7","87.5"
"2022-01-11 23:32:00",149180,"0.008","0.060","0.159","0.046","9.3","770.8","87.6"
"2022-01-11 23:33:00",149181,"0.008","0.061","0.160","0.046","9.3","770.8","87.7"
"2022-01-11 23:34:00",149182,"0.008","0.060","0.160","0.046","9.3","770.8","87.7"
"2022-01-11 23:35:00",149183,"0.008","0.060","0.160","0.046","9.3","770.8","87.6"
"2022-01-11 23:36:00",149184,"0.008","0.060","0.161","0.046","9.3","770.8","87.5"
"2022-01-11 23:37:00",149185,"0.008","0.061","0.161","0.046","9.2","770.8","87.7"
"2022-01-11 23:38:00",149186,"0.008","0.061","0.159","0.046","9.2","770.8","88.2"
"2022-01-11 23:39:00",149187,"0.008","0.061","0.158","0.046","9.2","770.8","88.4"
"2022-01-11 23:40:00",149188,"0.009","0.061","0.157","0.046","9.1","770.8","88.8"
"2022-01-11 23:41:00",149189,"0.009","0.061","0.155","0.046","9.1","770.7","89.0"
"2022-01-11 23:42:00",149190,"0.010","0.062","0.154","0.046","9.0","770.8","89.3"
"2022-01-11 23:43:00",149191,"0.009","0.064","0.154","0.046","9.1","770.8","89.6"
"2022-01-11 23:44:00",149192,"0.009","0.063","0.153","0.046","9.0","770.8","89.7"
"2022-01-11 23:45:00",149193,"0.008","0.064","0.153","0.046","9.0","770.8","90.0"
"2022-01-11 23:46:00",149194,"0.008","0.064","0.152","0.047","9.0","770.8","90.2"
"2022-01-11 23:47:00",149195,"0.008","0.064","0.151","0.047","9.0","770.9","90.4"
"2022-01-11 23:48:00",149196,"0.008","0.064","0.150","0.046","9.0","770.8","90.3"
"2022-01-11 23:49:00",149197,"0.008","0.064","0.148","0.046","9.0","770.9","90.1"
"2022-01-11 23:50:00",149198,"0.008","0.064","0.147","0.047","8.9","770.9","90.7"
"2022-01-11 23:51:00",149199,"0.008","0.065","0.144","0.046","8.9","770.7","91.0"
"2022-01-11 23:52:00",149200,"0.008","0.064","0.144","0.046","8.9","770.8","91.0"
"2022-01-11 23:53:00",149201,"0.008","0.064","0.145","0.046","8.8","770.8","91.1"
"2022-01-11 23:54:00",149202,"0.008","0.064","0.145","0.046","8.8","770.8","91.2"
"2022-01-11 23:55:00",149203,"0.008","0.065","0.146","0.047","8.7","770.8","91.4"
"2022-01-11 23:56:00",149204,"0.008","0.065","0.146","0.047","8.7","770.8","91.6"
"2022-01-11 23:57:00",149205,"0.009","0.064","0.146","0.047","8.6","770.8","91.9"
"2022-01-11 23:58:00",149206,"0.008","0.064","0.145","0.046","8.7","770.8","92.1"
"2022-01-11 23:59:00",149207,"0.008","0.064","0.145","0.046","8.7","770.8","92.0"
