"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-02 14:42:00",135690,"0.056","0.027","0.105","0.046","21.4","766.2","28.4"
"2022-01-02 14:43:00",135691,"0.055","0.027","0.104","0.047","21.2","766.2","28.4"
"2022-01-02 14:44:00",135692,"0.054","0.028","0.101","0.048","21.3","766.2","28.5"
"2022-01-02 14:45:00",135693,"0.054","0.028","0.098","0.049","21.4","766.2","28.4"
"2022-01-02 14:46:00",135694,"0.053","0.028","0.096","0.049","21.6","766.2","28.3"
"2022-01-02 14:47:00",135695,"0.053","0.028","0.094","0.049","21.7","766.2","28.1"
"2022-01-02 14:48:00",135696,"0.054","0.027","0.091","0.049","22.0","766.1","27.7"
"2022-01-02 14:49:00",135697,"0.055","0.027","0.089","0.048","22.1","766.2","27.7"
"2022-01-02 14:50:00",135698,"0.056","0.027","0.089","0.047","22.3","766.2","27.5"
"2022-01-02 14:51:00",135699,"0.058","0.026","0.089","0.047","22.6","766.0","27.0"
"2022-01-02 14:52:00",135700,"0.060","0.026","0.089","0.046","22.2","766.2","27.1"
"2022-01-02 14:53:00",135701,"0.060","0.026","0.090","0.045","22.0","766.2","27.3"
"2022-01-02 14:54:00",135702,"0.061","0.026","0.093","0.045","22.3","766.2","27.5"
"2022-01-02 14:55:00",135703,"0.062","0.026","0.095","0.045","22.4","766.2","27.0"
"2022-01-02 14:56:00",135704,"0.062","0.026","0.098","0.044","22.7","766.1","26.8"
"2022-01-02 14:57:00",135705,"0.064","0.026","0.100","0.043","22.9","766.2","26.4"
"2022-01-02 14:58:00",135706,"0.065","0.025","0.100","0.040","22.9","766.2","26.2"
"2022-01-02 14:59:00",135707,"0.066","0.025","0.101","0.037","22.9","766.1","26.1"
"2022-01-02 15:00:00",135708,"0.067","0.025","0.103","0.035","22.6","766.1","26.2"
"2022-01-02 15:01:00",135709,"0.066","0.025","0.104","0.033","22.4","766.0","26.5"
"2022-01-02 15:02:00",135710,"0.065","0.025","0.105","0.034","21.8","766.1","26.7"
"2022-01-02 15:03:00",135711,"0.064","0.026","0.106","0.035","22.0","766.1","27.0"
"2022-01-02 15:04:00",135712,"0.063","0.026","0.105","0.038","22.2","766.1","26.9"
"2022-01-02 15:05:00",135713,"0.061","0.026","0.104","0.040","22.3","766.1","27.0"
"2022-01-02 15:06:00",135714,"0.059","0.026","0.101","0.044","22.2","766.0","26.9"
"2022-01-02 15:07:00",135715,"0.058","0.027","0.098","0.045","21.9","766.0","27.1"
"2022-01-02 15:08:00",135716,"0.056","0.027","0.094","0.045","22.2","766.0","27.1"
"2022-01-02 15:09:00",135717,"0.055","0.027","0.089","0.046","22.4","766.0","26.8"
"2022-01-02 15:10:00",135718,"0.055","0.027","0.083","0.046","22.7","766.0","26.5"
"2022-01-02 15:11:00",135719,"0.056","0.027","0.079","0.046","22.9","765.9","26.1"
"2022-01-02 15:12:00",135720,"0.057","0.026","0.074","0.046","22.7","766.0","26.2"
"2022-01-02 15:13:00",135721,"0.058","0.026","0.071","0.045","22.5","766.0","26.2"
"2022-01-02 15:14:00",135722,"0.058","0.026","0.069","0.045","22.7","766.0","26.3"
"2022-01-02 15:15:00",135723,"0.060","0.026","0.070","0.045","22.4","766.0","26.5"
"2022-01-02 15:16:00",135724,"0.061","0.026","0.071","0.043","23.0","766.0","26.4"
"2022-01-02 15:17:00",135725,"0.063","0.025","0.072","0.041","23.3","766.0","26.1"
"2022-01-02 15:18:00",135726,"0.064","0.026","0.078","0.036","23.2","766.0","25.8"
"2022-01-02 15:19:00",135727,"0.065","0.025","0.079","0.032","22.6","766.0","26.8"
"2022-01-02 15:20:00",135728,"0.065","0.025","0.082","0.030","21.7","765.9","28.0"
"2022-01-02 15:21:00",135729,"0.065","0.025","0.085","0.031","22.2","765.8","28.6"
"2022-01-02 15:22:00",135730,"0.067","0.025","0.090","0.029","22.3","765.9","28.3"
"2022-01-02 15:23:00",135731,"0.066","0.025","0.092","0.026","22.6","765.9","28.2"
"2022-01-02 15:24:00",135732,"0.065","0.025","0.092","0.027","22.5","765.9","28.0"
"2022-01-02 15:25:00",135733,"0.064","0.025","0.090","0.031","22.7","765.9","27.8"
"2022-01-02 15:26:00",135734,"0.064","0.025","0.088","0.033","22.6","765.9","27.6"
"2022-01-02 15:27:00",135735,"0.064","0.025","0.086","0.033","23.0","765.9","27.5"
"2022-01-02 15:28:00",135736,"0.063","0.025","0.084","0.033","22.3","765.9","27.6"
"2022-01-02 15:29:00",135737,"0.062","0.025","0.081","0.034","21.9","765.8","28.0"
"2022-01-02 15:30:00",135738,"0.062","0.025","0.080","0.035","22.4","765.8","28.4"
"2022-01-02 15:31:00",135739,"0.062","0.025","0.082","0.038","22.1","765.7","28.4"
"2022-01-02 15:32:00",135740,"0.062","0.025","0.084","0.037","22.3","765.8","28.4"
"2022-01-02 15:33:00",135741,"0.062","0.025","0.086","0.037","22.2","765.8","28.6"
"2022-01-02 15:34:00",135742,"0.062","0.025","0.090","0.035","22.1","765.8","28.7"
"2022-01-02 15:35:00",135743,"0.062","0.025","0.094","0.035","22.1","765.8","28.4"
"2022-01-02 15:36:00",135744,"0.062","0.025","0.097","0.035","21.9","765.8","28.9"
"2022-01-02 15:37:00",135745,"0.062","0.025","0.096","0.035","22.4","765.8","28.6"
"2022-01-02 15:38:00",135746,"0.061","0.025","0.095","0.037","22.2","765.8","28.5"
"2022-01-02 15:39:00",135747,"0.060","0.026","0.093","0.039","21.9","765.8","28.9"
"2022-01-02 15:40:00",135748,"0.056","0.026","0.089","0.041","21.4","765.8","29.3"
"2022-01-02 15:41:00",135749,"0.055","0.026","0.085","0.045","22.1","765.7","29.3"
"2022-01-02 15:42:00",135750,"0.059","0.026","0.084","0.046","22.6","765.8","28.6"
"2022-01-02 15:43:00",135751,"0.060","0.026","0.080","0.043","23.1","765.8","27.9"
"2022-01-02 15:44:00",135752,"0.060","0.026","0.076","0.041","23.1","765.8","27.5"
"2022-01-02 15:45:00",135753,"0.061","0.025","0.075","0.041","23.0","765.8","27.3"
"2022-01-02 15:46:00",135754,"0.063","0.025","0.075","0.037","23.0","765.8","27.4"
"2022-01-02 15:47:00",135755,"0.064","0.025","0.075","0.033","22.9","765.8","27.5"
"2022-01-02 15:48:00",135756,"0.064","0.025","0.075","0.032","23.1","765.8","27.4"
"2022-01-02 15:49:00",135757,"0.065","0.025","0.075","0.030","22.6","765.8","27.6"
"2022-01-02 15:50:00",135758,"0.065","0.025","0.075","0.029","22.7","765.8","27.9"
"2022-01-02 15:51:00",135759,"0.065","0.025","0.075","0.027","22.6","765.7","27.9"
"2022-01-02 15:52:00",135760,"0.065","0.025","0.076","0.027","22.3","765.8","28.3"
"2022-01-02 15:53:00",135761,"0.064","0.025","0.076","0.028","22.1","765.8","28.6"
"2022-01-02 15:54:00",135762,"0.062","0.026","0.075","0.030","22.3","765.8","28.7"
"2022-01-02 15:55:00",135763,"0.061","0.026","0.073","0.036","22.3","765.8","28.6"
"2022-01-02 15:56:00",135764,"0.060","0.026","0.070","0.037","22.5","765.8","28.7"
"2022-01-02 15:57:00",135765,"0.059","0.027","0.065","0.040","22.7","765.8","28.5"
"2022-01-02 15:58:00",135766,"0.060","0.027","0.062","0.043","22.8","765.8","28.3"
"2022-01-02 15:59:00",135767,"0.061","0.027","0.058","0.041","23.3","765.8","28.0"
"2022-01-02 16:00:00",135768,"0.062","0.027","0.055","0.040","23.3","765.8","27.6"
"2022-01-02 16:01:00",135769,"0.064","0.026","0.054","0.038","23.3","765.6","27.6"
"2022-01-02 16:02:00",135770,"0.066","0.026","0.053","0.033","23.5","765.8","27.5"
"2022-01-02 16:03:00",135771,"0.067","0.026","0.054","0.028","23.0","765.8","27.5"
"2022-01-02 16:04:00",135772,"0.069","0.025","0.057","0.026","23.3","765.7","27.8"
"2022-01-02 16:05:00",135773,"0.070","0.025","0.062","0.021","23.3","765.7","27.5"
"2022-01-02 16:06:00",135774,"0.071","0.025","0.065","0.018","22.9","765.7","27.8"
"2022-01-02 16:07:00",135775,"0.072","0.025","0.068","0.017","23.3","765.8","27.8"
"2022-01-02 16:08:00",135776,"0.073","0.025","0.072","0.015","23.3","765.7","27.5"
"2022-01-02 16:09:00",135777,"0.073","0.025","0.075","0.012","23.3","765.8","27.5"
"2022-01-02 16:10:00",135778,"0.074","0.025","0.077","0.011","23.6","765.8","27.4"
"2022-01-02 16:11:00",135779,"0.076","0.025","0.079","0.010","23.1","765.6","27.4"
"2022-01-02 16:12:00",135780,"0.076","0.025","0.085","0.004","22.4","765.8","28.2"
"2022-01-02 16:13:00",135781,"0.075","0.025","0.091","0.004","22.3","765.8","28.8"
"2022-01-02 16:14:00",135782,"0.070","0.025","0.092","0.007","22.0","765.8","29.3"
"2022-01-02 16:15:00",135783,"0.069","0.025","0.094","0.019","22.3","765.8","29.4"
"2022-01-02 16:16:00",135784,"0.067","0.026","0.096","0.021","22.1","765.7","29.3"
"2022-01-02 16:17:00",135785,"0.064","0.027","0.096","0.025","22.2","765.7","29.5"
"2022-01-02 16:18:00",135786,"0.061","0.028","0.094","0.031","22.0","765.7","29.4"
"2022-01-02 16:19:00",135787,"0.057","0.029","0.091","0.037","21.9","765.7","29.5"
"2022-01-02 16:20:00",135788,"0.053","0.030","0.087","0.045","22.0","765.7","29.6"
"2022-01-02 16:21:00",135789,"0.052","0.031","0.083","0.045","22.0","765.6","29.7"
"2022-01-02 16:22:00",135790,"0.050","0.032","0.080","0.046","22.0","765.8","29.7"
"2022-01-02 16:23:00",135791,"0.047","0.033","0.075","0.046","22.0","765.7","29.7"
"2022-01-02 16:24:00",135792,"0.046","0.033","0.069","0.048","22.0","765.7","29.6"
"2022-01-02 16:25:00",135793,"0.045","0.033","0.063","0.049","21.9","765.7","29.6"
"2022-01-02 16:26:00",135794,"0.045","0.033","0.059","0.050","21.7","765.7","29.8"
"2022-01-02 16:27:00",135795,"0.045","0.033","0.055","0.049","21.8","765.7","29.9"
"2022-01-02 16:28:00",135796,"0.045","0.034","0.052","0.050","21.7","765.6","30.2"
"2022-01-02 16:29:00",135797,"0.045","0.035","0.053","0.050","21.5","765.7","30.8"
"2022-01-02 16:30:00",135798,"0.045","0.036","0.054","0.048","21.7","765.7","31.2"
"2022-01-02 16:31:00",135799,"0.046","0.036","0.054","0.048","21.3","765.5","31.7"
"2022-01-02 16:32:00",135800,"0.047","0.037","0.052","0.047","21.5","765.7","32.0"
"2022-01-02 16:33:00",135801,"0.047","0.038","0.052","0.046","21.6","765.7","32.0"
"2022-01-02 16:34:00",135802,"0.048","0.038","0.051","0.046","21.4","765.6","32.1"
"2022-01-02 16:35:00",135803,"0.049","0.039","0.051","0.046","21.6","765.7","32.3"
"2022-01-02 16:36:00",135804,"0.050","0.039","0.053","0.046","21.7","765.7","32.4"
"2022-01-02 16:37:00",135805,"0.050","0.040","0.056","0.045","21.7","765.7","32.3"
"2022-01-02 16:38:00",135806,"0.051","0.040","0.060","0.045","21.4","765.6","32.6"
"2022-01-02 16:39:00",135807,"0.052","0.042","0.064","0.045","21.3","765.6","33.1"
"2022-01-02 16:40:00",135808,"0.052","0.044","0.067","0.044","21.1","765.6","33.4"
"2022-01-02 16:41:00",135809,"0.053","0.045","0.070","0.044","21.1","765.5","33.6"
"2022-01-02 16:42:00",135810,"0.053","0.046","0.072","0.042","21.2","765.7","33.6"
"2022-01-02 16:43:00",135811,"0.055","0.046","0.075","0.041","21.3","765.6","33.6"
"2022-01-02 16:44:00",135812,"0.055","0.047","0.075","0.038","21.3","765.6","33.6"
"2022-01-02 16:45:00",135813,"0.056","0.047","0.077","0.037","21.3","765.6","33.7"
"2022-01-02 16:46:00",135814,"0.056","0.049","0.080","0.034","21.2","765.7","33.9"
"2022-01-02 16:47:00",135815,"0.056","0.045","0.083","0.035","21.1","765.6","34.1"
"2022-01-02 16:48:00",135816,"0.057","0.045","0.084","0.035","21.1","765.6","34.1"
"2022-01-02 16:49:00",135817,"0.057","0.046","0.085","0.033","21.1","765.7","34.3"
"2022-01-02 16:50:00",135818,"0.058","0.046","0.086","0.034","21.1","765.7","34.4"
"2022-01-02 16:51:00",135819,"0.058","0.047","0.087","0.032","21.0","765.5","34.6"
"2022-01-02 16:52:00",135820,"0.059","0.047","0.087","0.031","20.8","765.6","35.1"
"2022-01-02 16:53:00",135821,"0.059","0.048","0.089","0.030","20.7","765.7","35.8"
"2022-01-02 16:54:00",135822,"0.059","0.050","0.090","0.030","20.7","765.7","36.2"
"2022-01-02 16:55:00",135823,"0.059","0.051","0.090","0.031","20.6","765.7","36.6"
"2022-01-02 16:56:00",135824,"0.059","0.053","0.091","0.031","20.7","765.7","37.0"
"2022-01-02 16:57:00",135825,"0.060","0.052","0.092","0.031","20.6","765.7","37.3"
"2022-01-02 16:58:00",135826,"0.060","0.054","0.091","0.029","20.8","765.7","37.3"
"2022-01-02 16:59:00",135827,"0.061","0.055","0.093","0.030","20.7","765.8","37.6"
"2022-01-02 17:00:00",135828,"0.062","0.055","0.095","0.029","20.6","765.8","37.8"
"2022-01-02 17:01:00",135829,"0.063","0.055","0.098","0.026","20.7","765.6","37.8"
"2022-01-02 17:02:00",135830,"0.064","0.054","0.102","0.023","20.7","765.8","37.9"
"2022-01-02 17:03:00",135831,"0.065","0.054","0.105","0.021","20.6","765.8","37.8"
"2022-01-02 17:04:00",135832,"0.066","0.054","0.106","0.018","20.6","765.8","38.0"
"2022-01-02 17:05:00",135833,"0.066","0.055","0.108","0.016","20.5","765.8","38.2"
"2022-01-02 17:06:00",135834,"0.066","0.057","0.111","0.017","20.4","765.8","38.5"
"2022-01-02 17:07:00",135835,"0.067","0.057","0.114","0.018","20.5","765.8","38.7"
"2022-01-02 17:08:00",135836,"0.068","0.057","0.117","0.016","20.4","765.8","38.9"
"2022-01-02 17:09:00",135837,"0.068","0.058","0.120","0.014","20.5","765.8","39.0"
"2022-01-02 17:10:00",135838,"0.068","0.058","0.124","0.014","20.4","765.8","39.3"
"2022-01-02 17:11:00",135839,"0.069","0.059","0.128","0.014","20.4","765.8","39.7"
"2022-01-02 17:12:00",135840,"0.066","0.059","0.132","0.012","20.2","765.8","40.2"
"2022-01-02 17:13:00",135841,"0.066","0.061","0.136","0.021","20.0","765.8","40.8"
"2022-01-02 17:14:00",135842,"0.066","0.062","0.137","0.020","19.9","765.9","41.4"
"2022-01-02 17:15:00",135843,"0.066","0.063","0.139","0.020","20.1","766.0","41.5"
"2022-01-02 17:16:00",135844,"0.066","0.064","0.140","0.019","19.9","766.0","41.8"
"2022-01-02 17:17:00",135845,"0.066","0.065","0.141","0.020","19.9","766.0","42.1"
"2022-01-02 17:18:00",135846,"0.066","0.067","0.142","0.019","19.8","766.1","42.4"
"2022-01-02 17:19:00",135847,"0.067","0.068","0.143","0.020","19.6","766.1","42.9"
"2022-01-02 17:20:00",135848,"0.067","0.064","0.146","0.017","19.5","766.1","43.6"
"2022-01-02 17:21:00",135849,"0.068","0.065","0.148","0.017","19.4","766.0","44.7"
"2022-01-02 17:22:00",135850,"0.068","0.068","0.152","0.011","19.3","766.1","45.6"
"2022-01-02 17:23:00",135851,"0.068","0.073","0.156","0.009","19.0","766.2","46.7"
"2022-01-02 17:24:00",135852,"0.069","0.076","0.160","0.009","18.6","766.2","48.3"
"2022-01-02 17:25:00",135853,"0.068","0.078","0.164","0.007","18.6","766.3","49.3"
"2022-01-02 17:26:00",135854,"0.067","0.080","0.165","0.008","18.5","766.3","50.1"
"2022-01-02 17:27:00",135855,"0.067","0.082","0.167","0.010","18.4","766.3","50.7"
"2022-01-02 17:28:00",135856,"0.062","0.081","0.169","0.010","18.2","766.3","51.3"
"2022-01-02 17:29:00",135857,"0.062","0.082","0.169","0.022","17.9","766.3","52.2"
"2022-01-02 17:30:00",135858,"0.060","0.084","0.170","0.020","17.9","766.4","52.7"
"2022-01-02 17:31:00",135859,"0.059","0.085","0.168","0.022","17.8","766.3","53.0"
"2022-01-02 17:32:00",135860,"0.059","0.086","0.169","0.023","17.8","766.5","53.4"
"2022-01-02 17:33:00",135861,"0.057","0.088","0.169","0.023","17.4","766.5","54.1"
"2022-01-02 17:34:00",135862,"0.057","0.089","0.169","0.027","17.6","766.5","54.4"
"2022-01-02 17:35:00",135863,"0.056","0.090","0.168","0.027","17.4","766.6","54.5"
"2022-01-02 17:36:00",135864,"0.054","0.091","0.167","0.027","17.3","766.5","54.9"
"2022-01-02 17:37:00",135865,"0.053","0.091","0.164","0.032","17.3","766.6","55.1"
"2022-01-02 17:38:00",135866,"0.054","0.091","0.162","0.033","17.2","766.6","55.2"
"2022-01-02 17:39:00",135867,"0.054","0.091","0.161","0.031","17.2","766.6","55.4"
"2022-01-02 17:40:00",135868,"0.055","0.092","0.159","0.030","17.2","766.7","55.6"
"2022-01-02 17:41:00",135869,"0.055","0.092","0.157","0.029","17.0","766.5","55.9"
"2022-01-02 17:42:00",135870,"0.056","0.092","0.154","0.028","17.0","766.7","56.0"
"2022-01-02 17:43:00",135871,"0.056","0.092","0.155","0.026","16.8","766.7","56.2"
"2022-01-02 17:44:00",135872,"0.056","0.092","0.157","0.025","16.7","766.6","56.5"
"2022-01-02 17:45:00",135873,"0.056","0.093","0.157","0.025","16.7","766.8","56.7"
"2022-01-02 17:46:00",135874,"0.056","0.093","0.155","0.024","16.7","766.8","56.8"
"2022-01-02 17:47:00",135875,"0.056","0.094","0.155","0.025","16.7","766.8","56.8"
"2022-01-02 17:48:00",135876,"0.056","0.093","0.154","0.025","16.6","766.8","56.9"
"2022-01-02 17:49:00",135877,"0.056","0.093","0.153","0.024","16.6","766.8","57.0"
"2022-01-02 17:50:00",135878,"0.057","0.093","0.151","0.024","16.5","766.9","57.3"
"2022-01-02 17:51:00",135879,"0.057","0.093","0.150","0.023","16.6","766.8","57.3"
"2022-01-02 17:52:00",135880,"0.057","0.094","0.150","0.022","16.5","766.9","57.3"
"2022-01-02 17:53:00",135881,"0.058","0.093","0.150","0.021","16.5","767.0","57.5"
"2022-01-02 17:54:00",135882,"0.058","0.093","0.150","0.020","16.6","767.0","57.5"
"2022-01-02 17:55:00",135883,"0.058","0.093","0.150","0.020","16.6","767.0","57.4"
"2022-01-02 17:56:00",135884,"0.058","0.094","0.150","0.020","16.5","767.0","57.6"
"2022-01-02 17:57:00",135885,"0.058","0.093","0.152","0.017","16.4","767.0","58.0"
"2022-01-02 17:58:00",135886,"0.059","0.093","0.154","0.016","16.3","767.1","58.5"
"2022-01-02 17:59:00",135887,"0.059","0.093","0.156","0.015","16.2","767.1","58.9"
"2022-01-02 18:00:00",135888,"0.059","0.095","0.155","0.014","16.2","767.2","59.0"
"2022-01-02 18:01:00",135889,"0.059","0.095","0.156","0.014","16.2","767.0","59.0"
"2022-01-02 18:02:00",135890,"0.059","0.095","0.158","0.014","16.1","767.2","59.2"
"2022-01-02 18:03:00",135891,"0.059","0.096","0.159","0.013","16.2","767.2","59.3"
"2022-01-02 18:04:00",135892,"0.059","0.096","0.161","0.014","16.1","767.2","59.3"
"2022-01-02 18:05:00",135893,"0.059","0.096","0.163","0.015","16.0","767.2","59.6"
"2022-01-02 18:06:00",135894,"0.059","0.096","0.166","0.014","16.0","767.2","59.8"
"2022-01-02 18:07:00",135895,"0.059","0.094","0.168","0.014","15.9","767.2","60.1"
"2022-01-02 18:08:00",135896,"0.059","0.094","0.170","0.012","15.9","767.2","60.3"
"2022-01-02 18:09:00",135897,"0.059","0.094","0.172","0.012","16.0","767.3","60.3"
"2022-01-02 18:10:00",135898,"0.059","0.094","0.174","0.010","15.8","767.3","60.6"
"2022-01-02 18:11:00",135899,"0.060","0.094","0.177","0.010","15.8","767.2","60.9"
"2022-01-02 18:12:00",135900,"0.060","0.094","0.181","0.009","15.7","767.3","61.2"
"2022-01-02 18:13:00",135901,"0.059","0.094","0.184","0.008","15.7","767.3","61.4"
"2022-01-02 18:14:00",135902,"0.059","0.095","0.189","0.009","15.7","767.4","61.7"
"2022-01-02 18:15:00",135903,"0.059","0.095","0.194","0.010","15.7","767.4","61.7"
"2022-01-02 18:16:00",135904,"0.059","0.095","0.196","0.009","15.5","767.4","62.1"
"2022-01-02 18:17:00",135905,"0.060","0.096","0.198","0.008","15.6","767.4","62.4"
"2022-01-02 18:18:00",135906,"0.059","0.097","0.200","0.005","15.6","767.4","62.3"
"2022-01-02 18:19:00",135907,"0.059","0.097","0.201","0.005","15.6","767.4","62.4"
"2022-01-02 18:20:00",135908,"0.059","0.097","0.204","0.005","15.4","767.5","62.6"
"2022-01-02 18:21:00",135909,"0.056","0.097","0.205","0.005","15.3","767.3","63.0"
"2022-01-02 18:22:00",135910,"0.056","0.097","0.206","0.014","15.3","767.5","63.3"
"2022-01-02 18:23:00",135911,"0.056","0.097","0.206","0.014","15.2","767.5","63.5"
"2022-01-02 18:24:00",135912,"0.055","0.098","0.207","0.014","15.2","767.6","63.7"
"2022-01-02 18:25:00",135913,"0.055","0.098","0.208","0.016","15.1","767.6","63.9"
"2022-01-02 18:26:00",135914,"0.055","0.099","0.210","0.016","15.2","767.6","64.0"
"2022-01-02 18:27:00",135915,"0.055","0.099","0.211","0.015","15.1","767.6","64.0"
"2022-01-02 18:28:00",135916,"0.054","0.099","0.212","0.015","15.1","767.6","63.9"
"2022-01-02 18:29:00",135917,"0.053","0.100","0.212","0.017","15.0","767.6","63.9"
"2022-01-02 18:30:00",135918,"0.053","0.100","0.211","0.018","15.0","767.6","63.9"
"2022-01-02 18:31:00",135919,"0.053","0.099","0.208","0.018","15.0","767.5","63.8"
"2022-01-02 18:32:00",135920,"0.052","0.099","0.206","0.019","15.0","767.6","64.0"
"2022-01-02 18:33:00",135921,"0.052","0.099","0.205","0.019","15.0","767.6","64.0"
"2022-01-02 18:34:00",135922,"0.051","0.099","0.205","0.019","15.0","767.7","64.1"
"2022-01-02 18:35:00",135923,"0.051","0.099","0.205","0.021","14.9","767.6","64.2"
"2022-01-02 18:36:00",135924,"0.051","0.099","0.203","0.021","14.8","767.7","64.5"
"2022-01-02 18:37:00",135925,"0.051","0.099","0.203","0.021","14.8","767.7","64.8"
"2022-01-02 18:38:00",135926,"0.051","0.099","0.205","0.021","14.8","767.7","64.8"
"2022-01-02 18:39:00",135927,"0.051","0.099","0.206","0.020","14.9","767.7","64.8"
"2022-01-02 18:40:00",135928,"0.050","0.100","0.205","0.020","14.8","767.6","65.0"
"2022-01-02 18:41:00",135929,"0.051","0.100","0.205","0.022","14.8","767.6","65.1"
"2022-01-02 18:42:00",135930,"0.050","0.099","0.206","0.020","14.7","767.7","65.2"
"2022-01-02 18:43:00",135931,"0.050","0.100","0.208","0.021","14.6","767.7","65.6"
"2022-01-02 18:44:00",135932,"0.051","0.100","0.210","0.022","14.7","767.8","65.8"
"2022-01-02 18:45:00",135933,"0.050","0.100","0.211","0.020","14.7","767.8","65.8"
"2022-01-02 18:46:00",135934,"0.050","0.101","0.212","0.021","14.6","767.8","65.9"
"2022-01-02 18:47:00",135935,"0.050","0.100","0.215","0.021","14.7","767.9","65.8"
"2022-01-02 18:48:00",135936,"0.049","0.100","0.218","0.021","14.6","767.9","65.9"
"2022-01-02 18:49:00",135937,"0.050","0.100","0.221","0.022","14.7","767.9","65.9"
"2022-01-02 18:50:00",135938,"0.050","0.100","0.225","0.019","14.7","767.8","65.8"
"2022-01-02 18:51:00",135939,"0.049","0.100","0.225","0.019","14.7","767.9","65.8"
"2022-01-02 18:52:00",135940,"0.049","0.100","0.225","0.020","14.6","768.0","66.0"
"2022-01-02 18:53:00",135941,"0.049","0.100","0.225","0.020","14.6","768.0","66.3"
"2022-01-02 18:54:00",135942,"0.049","0.101","0.226","0.020","14.5","768.0","66.7"
"2022-01-02 18:55:00",135943,"0.049","0.101","0.226","0.021","14.4","768.0","67.0"
"2022-01-02 18:56:00",135944,"0.048","0.102","0.227","0.020","14.4","768.0","67.2"
"2022-01-02 18:57:00",135945,"0.048","0.102","0.230","0.021","14.4","768.1","67.2"
"2022-01-02 18:58:00",135946,"0.048","0.102","0.232","0.023","14.3","768.1","67.5"
"2022-01-02 18:59:00",135947,"0.049","0.102","0.232","0.022","14.4","768.1","67.7"
"2022-01-02 19:00:00",135948,"0.049","0.102","0.233","0.021","14.4","768.1","67.8"
"2022-01-02 19:01:00",135949,"0.049","0.102","0.233","0.021","14.3","768.1","67.8"
"2022-01-02 19:02:00",135950,"0.049","0.099","0.233","0.021","14.2","768.1","68.0"
"2022-01-02 19:03:00",135951,"0.049","0.099","0.234","0.020","14.2","768.1","68.0"
"2022-01-02 19:04:00",135952,"0.048","0.099","0.232","0.020","14.2","768.2","68.0"
"2022-01-02 19:05:00",135953,"0.048","0.099","0.230","0.022","14.1","768.1","68.1"
"2022-01-02 19:06:00",135954,"0.048","0.100","0.227","0.022","14.1","768.2","68.3"
"2022-01-02 19:07:00",135955,"0.048","0.100","0.225","0.023","14.1","768.2","68.5"
"2022-01-02 19:08:00",135956,"0.047","0.100","0.223","0.024","14.1","768.2","68.6"
"2022-01-02 19:09:00",135957,"0.047","0.100","0.221","0.024","14.1","768.2","68.7"
"2022-01-02 19:10:00",135958,"0.047","0.099","0.221","0.023","14.1","768.2","68.6"
"2022-01-02 19:11:00",135959,"0.046","0.099","0.220","0.022","14.1","768.2","68.5"
"2022-01-02 19:12:00",135960,"0.046","0.100","0.219","0.023","14.0","768.2","68.8"
"2022-01-02 19:13:00",135961,"0.046","0.100","0.220","0.024","14.0","768.3","69.1"
"2022-01-02 19:14:00",135962,"0.046","0.100","0.222","0.024","14.0","768.3","69.3"
"2022-01-02 19:15:00",135963,"0.046","0.100","0.223","0.024","13.8","768.3","69.5"
"2022-01-02 19:16:00",135964,"0.046","0.100","0.224","0.023","13.8","768.3","69.8"
"2022-01-02 19:17:00",135965,"0.046","0.101","0.225","0.021","13.8","768.3","69.9"
"2022-01-02 19:18:00",135966,"0.046","0.101","0.226","0.021","13.7","768.3","70.0"
"2022-01-02 19:19:00",135967,"0.045","0.101","0.225","0.023","13.7","768.3","70.2"
"2022-01-02 19:20:00",135968,"0.045","0.101","0.223","0.024","13.6","768.2","70.5"
"2022-01-02 19:21:00",135969,"0.045","0.101","0.220","0.024","13.6","768.3","70.6"
"2022-01-02 19:22:00",135970,"0.044","0.101","0.218","0.025","13.6","768.4","70.7"
"2022-01-02 19:23:00",135971,"0.044","0.101","0.215","0.027","13.6","768.4","70.7"
"2022-01-02 19:24:00",135972,"0.043","0.100","0.214","0.028","13.6","768.4","70.9"
"2022-01-02 19:25:00",135973,"0.043","0.100","0.212","0.030","13.6","768.4","70.9"
"2022-01-02 19:26:00",135974,"0.043","0.101","0.212","0.031","13.6","768.4","70.8"
"2022-01-02 19:27:00",135975,"0.043","0.101","0.211","0.030","13.6","768.4","70.9"
"2022-01-02 19:28:00",135976,"0.042","0.101","0.210","0.030","13.6","768.4","70.8"
"2022-01-02 19:29:00",135977,"0.042","0.100","0.211","0.030","13.6","768.4","70.9"
"2022-01-02 19:30:00",135978,"0.042","0.100","0.211","0.030","13.5","768.3","71.1"
"2022-01-02 19:31:00",135979,"0.041","0.100","0.213","0.029","13.6","768.4","71.0"
"2022-01-02 19:32:00",135980,"0.041","0.100","0.215","0.030","13.6","768.4","71.1"
"2022-01-02 19:33:00",135981,"0.041","0.100","0.216","0.030","13.6","768.4","71.1"
"2022-01-02 19:34:00",135982,"0.040","0.100","0.216","0.029","13.6","768.5","71.0"
"2022-01-02 19:35:00",135983,"0.040","0.100","0.217","0.029","13.5","768.5","71.0"
"2022-01-02 19:36:00",135984,"0.040","0.100","0.218","0.029","13.5","768.5","71.1"
"2022-01-02 19:37:00",135985,"0.041","0.101","0.220","0.030","13.5","768.5","71.3"
