"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-14 19:34:00",153262,"0.065","0.044","0.635","-0.000","15.6","764.9","31.7"
"2022-01-14 19:35:00",153263,"0.066","0.044","0.624","-0.002","15.6","764.9","32.0"
"2022-01-14 19:36:00",153264,"0.067","0.043","0.620","-0.001","15.4","764.9","32.4"
"2022-01-14 19:37:00",153265,"0.067","0.043","0.620","0.001","15.4","764.9","32.8"
"2022-01-14 19:38:00",153266,"0.067","0.044","0.623","-0.001","15.3","764.9","33.3"
"2022-01-14 19:39:00",153267,"0.068","0.041","0.624","-0.001","15.2","765.0","34.0"
"2022-01-14 19:40:00",153268,"0.068","0.042","0.621","-0.002","15.1","764.9","34.8"
"2022-01-14 19:41:00",153269,"0.069","0.041","0.611","-0.001","15.0","765.0","35.9"
"2022-01-14 19:42:00",153270,"0.070","0.041","0.601","-0.002","14.9","765.0","36.7"
"2022-01-14 19:43:00",153271,"0.070","0.042","0.587","-0.002","14.9","765.0","37.4"
"2022-01-14 19:44:00",153272,"0.070","0.042","0.587","-0.002","14.9","765.0","37.4"
"2022-01-14 19:45:00",153273,"0.071","0.042","0.572","-0.002","15.0","765.0","37.8"
"2022-01-14 19:46:00",153274,"0.071","0.043","0.557","0.000","15.0","765.0","38.2"
"2022-01-14 19:47:00",153275,"0.071","0.043","0.542","-0.001","15.0","765.0","38.9"
"2022-01-14 19:48:00",153276,"0.073","0.043","0.528","-0.001","14.9","765.0","39.8"
"2022-01-14 19:49:00",153277,"0.069","0.044","0.515","-0.002","14.9","765.0","40.0"
"2022-01-14 19:50:00",153278,"0.069","0.044","0.504","-0.001","14.8","765.0","40.0"
"2022-01-14 19:51:00",153279,"0.073","0.044","0.502","-0.001","14.9","764.9","39.6"
"2022-01-14 19:52:00",153280,"0.073","0.044","0.504","0.000","14.8","765.1","39.5"
"2022-01-14 19:53:00",153281,"0.073","0.044","0.515","-0.000","14.8","765.1","39.9"
"2022-01-14 19:54:00",153282,"0.070","0.045","0.531","-0.002","14.8","765.1","40.4"
"2022-01-14 19:55:00",153283,"0.070","0.046","0.544","-0.001","14.7","765.1","41.0"
"2022-01-14 19:56:00",153284,"0.071","0.047","0.560","0.000","14.8","765.1","41.8"
"2022-01-14 19:57:00",153285,"0.071","0.048","0.565","-0.000","14.8","765.2","42.6"
"2022-01-14 19:58:00",153286,"0.073","0.045","0.558","-0.000","14.7","765.2","44.1"
"2022-01-14 19:59:00",153287,"0.074","0.045","0.555","-0.001","14.6","765.2","45.1"
"2022-01-14 20:00:00",153288,"0.075","0.045","0.549","-0.002","14.6","765.2","46.2"
"2022-01-14 20:01:00",153289,"0.077","0.045","0.538","-0.001","14.6","765.1","47.6"
"2022-01-14 20:02:00",153290,"0.078","0.044","0.523","-0.002","14.6","765.2","48.3"
"2022-01-14 20:03:00",153291,"0.078","0.045","0.508","-0.001","14.6","765.2","48.6"
"2022-01-14 20:04:00",153292,"0.079","0.045","0.491","-0.001","14.5","765.2","49.4"
"2022-01-14 20:05:00",153293,"0.080","0.045","0.473","-0.001","14.5","765.2","49.5"
"2022-01-14 20:06:00",153294,"0.080","0.045","0.458","-0.002","14.4","765.2","49.6"
"2022-01-14 20:07:00",153295,"0.080","0.045","0.445","-0.001","14.4","765.2","49.8"
"2022-01-14 20:08:00",153296,"0.081","0.045","0.434","-0.001","14.4","765.2","50.1"
"2022-01-14 20:09:00",153297,"0.081","0.045","0.430","-0.001","14.4","765.3","50.2"
"2022-01-14 20:10:00",153298,"0.081","0.045","0.425","-0.001","14.3","765.3","50.5"
"2022-01-14 20:11:00",153299,"0.081","0.045","0.424","-0.001","14.3","765.1","50.8"
"2022-01-14 20:12:00",153300,"0.078","0.041","0.426","-0.002","14.3","765.3","51.0"
"2022-01-14 20:13:00",153301,"0.082","0.045","0.426","-0.001","14.4","765.3","50.9"
"2022-01-14 20:14:00",153302,"0.082","0.045","0.427","-0.001","14.3","765.3","50.9"
"2022-01-14 20:15:00",153303,"0.079","0.042","0.429","-0.002","14.2","765.3","51.7"
"2022-01-14 20:16:00",153304,"0.079","0.042","0.430","0.001","14.1","765.3","52.3"
"2022-01-14 20:17:00",153305,"0.079","0.043","0.432","-0.002","14.1","765.3","52.6"
"2022-01-14 20:18:00",153306,"0.079","0.043","0.435","-0.001","14.1","765.3","52.8"
"2022-01-14 20:19:00",153307,"0.079","0.043","0.433","0.000","14.1","765.3","53.1"
"2022-01-14 20:20:00",153308,"0.079","0.044","0.433","-0.002","14.0","765.3","53.2"
"2022-01-14 20:21:00",153309,"0.079","0.044","0.432","-0.001","13.9","765.2","53.4"
"2022-01-14 20:22:00",153310,"0.079","0.044","0.432","-0.001","14.0","765.3","53.4"
"2022-01-14 20:23:00",153311,"0.079","0.044","0.436","-0.000","13.9","765.3","53.4"
"2022-01-14 20:24:00",153312,"0.079","0.044","0.442","-0.000","13.9","765.3","53.5"
"2022-01-14 20:25:00",153313,"0.078","0.044","0.449","-0.001","13.9","765.3","53.6"
"2022-01-14 20:26:00",153314,"0.078","0.044","0.454","-0.002","14.1","765.4","53.7"
"2022-01-14 20:27:00",153315,"0.078","0.044","0.460","-0.001","14.1","765.3","53.7"
"2022-01-14 20:28:00",153316,"0.078","0.044","0.466","-0.001","14.0","765.4","53.7"
"2022-01-14 20:29:00",153317,"0.078","0.045","0.471","-0.001","14.1","765.4","53.9"
"2022-01-14 20:30:00",153318,"0.079","0.045","0.472","0.001","14.2","765.3","55.0"
"2022-01-14 20:31:00",153319,"0.080","0.044","0.470","-0.000","14.1","765.3","55.2"
"2022-01-14 20:32:00",153320,"0.080","0.044","0.468","-0.001","14.1","765.4","55.4"
"2022-01-14 20:33:00",153321,"0.081","0.044","0.466","-0.000","14.1","765.3","56.0"
"2022-01-14 20:34:00",153322,"0.081","0.044","0.465","-0.000","14.1","765.4","56.7"
"2022-01-14 20:35:00",153323,"0.083","0.043","0.460","-0.002","14.1","765.4","57.4"
"2022-01-14 20:36:00",153324,"0.083","0.044","0.454","-0.000","14.1","765.4","57.3"
"2022-01-14 20:37:00",153325,"0.084","0.044","0.449","0.001","14.1","765.4","57.8"
"2022-01-14 20:38:00",153326,"0.084","0.043","0.442","-0.000","14.2","765.4","58.0"
"2022-01-14 20:39:00",153327,"0.085","0.043","0.432","-0.000","14.1","765.4","58.1"
"2022-01-14 20:40:00",153328,"0.085","0.042","0.423","0.000","14.1","765.4","58.4"
"2022-01-14 20:41:00",153329,"0.085","0.042","0.415","0.000","14.1","765.3","58.6"
"2022-01-14 20:42:00",153330,"0.086","0.041","0.407","0.000","14.2","765.4","58.6"
"2022-01-14 20:43:00",153331,"0.086","0.041","0.398","-0.002","14.2","765.4","58.7"
"2022-01-14 20:44:00",153332,"0.086","0.041","0.392","-0.002","14.2","765.4","58.6"
"2022-01-14 20:45:00",153333,"0.086","0.041","0.390","-0.001","14.3","765.4","58.7"
"2022-01-14 20:46:00",153334,"0.086","0.041","0.384","0.000","14.3","765.4","58.5"
"2022-01-14 20:47:00",153335,"0.086","0.040","0.375","-0.001","14.3","765.4","58.4"
"2022-01-14 20:48:00",153336,"0.086","0.040","0.366","-0.002","14.3","765.4","58.5"
"2022-01-14 20:49:00",153337,"0.086","0.039","0.360","-0.001","14.2","765.4","58.6"
"2022-01-14 20:50:00",153338,"0.086","0.039","0.355","-0.001","14.2","765.5","58.4"
"2022-01-14 20:51:00",153339,"0.086","0.038","0.349","-0.000","14.2","765.4","58.3"
"2022-01-14 20:52:00",153340,"0.085","0.038","0.347","-0.002","14.2","765.5","58.6"
"2022-01-14 20:53:00",153341,"0.085","0.039","0.348","-0.001","14.1","765.5","58.8"
"2022-01-14 20:54:00",153342,"0.085","0.039","0.349","-0.001","14.1","765.5","59.0"
"2022-01-14 20:55:00",153343,"0.085","0.040","0.354","-0.001","14.1","765.5","59.3"
"2022-01-14 20:56:00",153344,"0.085","0.041","0.361","-0.001","14.0","765.5","59.6"
"2022-01-14 20:57:00",153345,"0.085","0.041","0.369","-0.002","14.0","765.5","59.9"
"2022-01-14 20:58:00",153346,"0.085","0.039","0.376","0.001","13.9","765.5","60.0"
"2022-01-14 20:59:00",153347,"0.085","0.040","0.382","0.000","14.0","765.5","60.0"
"2022-01-14 21:00:00",153348,"0.084","0.043","0.385","-0.002","14.0","765.5","59.9"
"2022-01-14 21:01:00",153349,"0.084","0.040","0.386","-0.001","14.0","765.4","60.0"
"2022-01-14 21:02:00",153350,"0.084","0.039","0.386","-0.000","14.0","765.5","60.0"
"2022-01-14 21:03:00",153351,"0.084","0.039","0.384","-0.002","14.0","765.5","60.0"
"2022-01-14 21:04:00",153352,"0.084","0.042","0.383","-0.001","14.0","765.5","59.9"
"2022-01-14 21:05:00",153353,"0.083","0.042","0.383","-0.000","14.0","765.5","59.9"
"2022-01-14 21:06:00",153354,"0.083","0.039","0.386","-0.001","14.0","765.5","60.0"
"2022-01-14 21:07:00",153355,"0.082","0.042","0.391","-0.001","14.0","765.6","59.9"
"2022-01-14 21:08:00",153356,"0.082","0.042","0.395","0.000","14.1","765.6","59.7"
"2022-01-14 21:09:00",153357,"0.082","0.041","0.399","0.000","14.1","765.6","59.5"
"2022-01-14 21:10:00",153358,"0.081","0.041","0.398","-0.002","14.1","765.6","59.2"
"2022-01-14 21:11:00",153359,"0.081","0.041","0.394","-0.000","14.1","765.4","59.1"
"2022-01-14 21:12:00",153360,"0.081","0.040","0.390","0.000","14.1","765.6","59.0"
"2022-01-14 21:13:00",153361,"0.081","0.040","0.386","0.000","14.0","765.6","59.0"
"2022-01-14 21:14:00",153362,"0.080","0.040","0.380","-0.001","14.2","765.6","59.2"
"2022-01-14 21:15:00",153363,"0.080","0.039","0.372","-0.001","14.1","765.6","59.2"
"2022-01-14 21:16:00",153364,"0.080","0.039","0.365","-0.001","14.1","765.6","59.3"
"2022-01-14 21:17:00",153365,"0.079","0.039","0.361","-0.000","14.1","765.6","59.4"
"2022-01-14 21:18:00",153366,"0.079","0.039","0.357","-0.002","14.0","765.6","59.6"
"2022-01-14 21:19:00",153367,"0.079","0.039","0.357","-0.002","13.9","765.6","59.8"
"2022-01-14 21:20:00",153368,"0.079","0.036","0.359","-0.002","13.9","765.6","60.0"
"2022-01-14 21:21:00",153369,"0.079","0.036","0.361","-0.002","13.9","765.5","60.2"
"2022-01-14 21:22:00",153370,"0.079","0.035","0.362","-0.002","13.9","765.6","60.2"
"2022-01-14 21:23:00",153371,"0.078","0.035","0.362","-0.002","13.9","765.6","60.2"
"2022-01-14 21:24:00",153372,"0.078","0.035","0.360","-0.000","13.9","765.6","60.3"
"2022-01-14 21:25:00",153373,"0.077","0.038","0.357","0.001","14.1","765.6","59.9"
"2022-01-14 21:26:00",153374,"0.077","0.037","0.353","-0.001","14.0","765.6","59.8"
"2022-01-14 21:27:00",153375,"0.077","0.037","0.350","-0.001","14.0","765.6","59.9"
"2022-01-14 21:28:00",153376,"0.077","0.035","0.349","-0.000","13.9","765.7","60.0"
"2022-01-14 21:29:00",153377,"0.076","0.035","0.348","0.001","13.9","765.6","60.0"
"2022-01-14 21:30:00",153378,"0.076","0.035","0.347","-0.002","14.0","765.7","60.0"
"2022-01-14 21:31:00",153379,"0.076","0.035","0.347","-0.000","13.9","765.5","60.0"
"2022-01-14 21:32:00",153380,"0.075","0.035","0.347","0.000","13.9","765.6","60.0"
"2022-01-14 21:33:00",153381,"0.075","0.038","0.345","-0.001","14.0","765.6","59.9"
"2022-01-14 21:34:00",153382,"0.075","0.038","0.344","-0.002","13.9","765.7","59.9"
"2022-01-14 21:35:00",153383,"0.075","0.038","0.343","-0.002","14.0","765.7","59.9"
"2022-01-14 21:36:00",153384,"0.074","0.038","0.342","-0.002","14.0","765.7","59.8"
"2022-01-14 21:37:00",153385,"0.074","0.038","0.340","-0.002","13.9","765.7","59.9"
"2022-01-14 21:38:00",153386,"0.074","0.036","0.339","-0.002","13.9","765.7","60.0"
"2022-01-14 21:39:00",153387,"0.073","0.039","0.337","-0.000","14.0","765.7","59.9"
"2022-01-14 21:40:00",153388,"0.073","0.038","0.334","0.001","14.0","765.7","59.8"
"2022-01-14 21:41:00",153389,"0.073","0.038","0.332","0.001","13.9","765.5","59.9"
"2022-01-14 21:42:00",153390,"0.072","0.036","0.330","0.001","13.9","765.7","60.0"
"2022-01-14 21:43:00",153391,"0.072","0.036","0.329","0.002","13.9","765.7","60.1"
"2022-01-14 21:44:00",153392,"0.072","0.036","0.329","0.003","13.9","765.7","60.1"
"2022-01-14 21:45:00",153393,"0.072","0.036","0.332","0.003","13.7","765.7","60.5"
"2022-01-14 21:46:00",153394,"0.072","0.036","0.338","0.003","13.7","765.7","60.9"
"2022-01-14 21:47:00",153395,"0.073","0.036","0.346","0.002","13.5","765.7","61.4"
"2022-01-14 21:48:00",153396,"0.072","0.036","0.352","0.001","13.5","765.7","61.7"
"2022-01-14 21:49:00",153397,"0.072","0.036","0.355","0.001","13.5","765.7","62.0"
"2022-01-14 21:50:00",153398,"0.072","0.036","0.361","0.001","13.4","765.7","62.2"
"2022-01-14 21:51:00",153399,"0.072","0.036","0.366","0.001","13.3","765.6","62.5"
"2022-01-14 21:52:00",153400,"0.071","0.037","0.372","0.001","13.3","765.7","62.7"
"2022-01-14 21:53:00",153401,"0.071","0.037","0.376","0.003","13.4","765.7","62.7"
"2022-01-14 21:54:00",153402,"0.071","0.037","0.381","0.003","13.4","765.8","62.8"
"2022-01-14 21:55:00",153403,"0.071","0.037","0.385","0.003","13.4","765.8","62.8"
"2022-01-14 21:56:00",153404,"0.067","0.037","0.388","0.005","13.3","765.8","63.1"
"2022-01-14 21:57:00",153405,"0.067","0.037","0.390","0.014","13.3","765.8","63.1"
"2022-01-14 21:58:00",153406,"0.066","0.037","0.391","0.014","13.3","765.8","63.3"
"2022-01-14 21:59:00",153407,"0.066","0.037","0.394","0.014","13.3","765.8","63.3"
"2022-01-14 22:00:00",153408,"0.065","0.038","0.398","0.016","13.3","765.8","63.4"
"2022-01-14 22:01:00",153409,"0.065","0.038","0.401","0.017","13.3","765.7","63.6"
"2022-01-14 22:02:00",153410,"0.066","0.038","0.406","0.016","13.3","765.8","63.8"
"2022-01-14 22:03:00",153411,"0.066","0.038","0.415","0.016","13.3","765.8","64.0"
"2022-01-14 22:04:00",153412,"0.066","0.039","0.418","0.015","13.3","765.8","64.0"
"2022-01-14 22:05:00",153413,"0.066","0.038","0.412","0.018","13.3","765.8","64.0"
"2022-01-14 22:06:00",153414,"0.066","0.037","0.404","0.018","13.3","765.8","64.0"
"2022-01-14 22:07:00",153415,"0.066","0.037","0.397","0.018","13.3","765.8","64.0"
"2022-01-14 22:08:00",153416,"0.066","0.036","0.390","0.017","13.2","765.8","64.2"
"2022-01-14 22:09:00",153417,"0.065","0.036","0.384","0.018","13.2","765.8","64.1"
"2022-01-14 22:10:00",153418,"0.065","0.036","0.379","0.020","13.1","765.8","64.2"
"2022-01-14 22:11:00",153419,"0.065","0.036","0.375","0.020","13.1","765.7","64.3"
"2022-01-14 22:12:00",153420,"0.065","0.036","0.372","0.020","13.1","765.8","64.3"
"2022-01-14 22:13:00",153421,"0.065","0.036","0.369","0.020","13.1","765.8","64.3"
"2022-01-14 22:14:00",153422,"0.065","0.036","0.365","0.020","13.2","765.8","64.1"
"2022-01-14 22:15:00",153423,"0.065","0.036","0.360","0.020","13.2","765.8","63.9"
"2022-01-14 22:16:00",153424,"0.065","0.036","0.354","0.021","13.2","765.8","63.8"
"2022-01-14 22:17:00",153425,"0.065","0.036","0.349","0.022","13.3","765.8","63.6"
"2022-01-14 22:18:00",153426,"0.065","0.035","0.343","0.022","13.2","765.8","63.5"
"2022-01-14 22:19:00",153427,"0.064","0.035","0.338","0.022","13.2","765.8","63.6"
"2022-01-14 22:20:00",153428,"0.064","0.035","0.333","0.023","13.3","765.7","63.2"
"2022-01-14 22:21:00",153429,"0.064","0.035","0.327","0.023","13.3","765.6","63.1"
"2022-01-14 22:22:00",153430,"0.064","0.035","0.322","0.025","13.3","765.7","63.0"
"2022-01-14 22:23:00",153431,"0.064","0.035","0.317","0.023","13.3","765.8","63.1"
"2022-01-14 22:24:00",153432,"0.064","0.034","0.314","0.024","13.2","765.7","63.2"
"2022-01-14 22:25:00",153433,"0.063","0.035","0.312","0.024","13.2","765.7","63.4"
"2022-01-14 22:26:00",153434,"0.063","0.035","0.311","0.024","13.1","765.7","63.5"
"2022-01-14 22:27:00",153435,"0.063","0.034","0.311","0.023","13.3","765.7","63.0"
"2022-01-14 22:28:00",153436,"0.067","0.034","0.310","0.023","13.3","765.7","62.9"
"2022-01-14 22:29:00",153437,"0.062","0.034","0.310","0.014","13.2","765.7","63.0"
"2022-01-14 22:30:00",153438,"0.062","0.034","0.312","0.024","13.1","765.7","63.2"
"2022-01-14 22:31:00",153439,"0.062","0.034","0.316","0.024","13.0","765.6","63.5"
"2022-01-14 22:32:00",153440,"0.062","0.034","0.320","0.024","13.0","765.7","63.8"
"2022-01-14 22:33:00",153441,"0.062","0.034","0.324","0.024","12.9","765.7","64.1"
"2022-01-14 22:34:00",153442,"0.062","0.034","0.326","0.023","12.9","765.7","64.2"
"2022-01-14 22:35:00",153443,"0.062","0.034","0.327","0.022","12.9","765.7","64.3"
"2022-01-14 22:36:00",153444,"0.062","0.034","0.327","0.023","13.0","765.8","64.2"
"2022-01-14 22:37:00",153445,"0.062","0.034","0.326","0.022","12.9","765.8","64.2"
"2022-01-14 22:38:00",153446,"0.061","0.034","0.326","0.023","12.9","765.8","64.3"
"2022-01-14 22:39:00",153447,"0.061","0.034","0.327","0.024","12.9","765.8","64.5"
"2022-01-14 22:40:00",153448,"0.061","0.034","0.326","0.025","12.9","765.8","64.6"
"2022-01-14 22:41:00",153449,"0.061","0.034","0.324","0.025","12.9","765.7","64.8"
"2022-01-14 22:42:00",153450,"0.061","0.034","0.320","0.025","12.8","765.8","65.1"
"2022-01-14 22:43:00",153451,"0.060","0.034","0.317","0.027","12.8","765.8","65.3"
"2022-01-14 22:44:00",153452,"0.060","0.034","0.311","0.028","12.8","765.8","65.7"
"2022-01-14 22:45:00",153453,"0.060","0.033","0.305","0.029","12.8","765.8","65.9"
"2022-01-14 22:46:00",153454,"0.060","0.033","0.297","0.029","12.8","765.8","66.1"
"2022-01-14 22:47:00",153455,"0.060","0.033","0.291","0.030","12.8","765.8","66.4"
"2022-01-14 22:48:00",153456,"0.060","0.033","0.286","0.032","12.7","765.8","66.8"
"2022-01-14 22:49:00",153457,"0.060","0.033","0.282","0.033","12.7","765.8","67.0"
"2022-01-14 22:50:00",153458,"0.061","0.033","0.278","0.033","12.7","765.8","67.1"
"2022-01-14 22:51:00",153459,"0.061","0.032","0.274","0.033","12.7","765.7","67.4"
"2022-01-14 22:52:00",153460,"0.061","0.032","0.270","0.032","12.7","765.8","67.7"
"2022-01-14 22:53:00",153461,"0.061","0.030","0.263","0.032","12.7","765.8","68.0"
"2022-01-14 22:54:00",153462,"0.061","0.030","0.257","0.032","12.7","765.8","68.1"
"2022-01-14 22:55:00",153463,"0.061","0.030","0.252","0.033","12.7","765.8","68.2"
"2022-01-14 22:56:00",153464,"0.062","0.030","0.248","0.033","12.6","765.8","68.5"
"2022-01-14 22:57:00",153465,"0.062","0.030","0.244","0.033","12.6","765.8","68.9"
"2022-01-14 22:58:00",153466,"0.062","0.030","0.240","0.032","12.6","765.8","69.1"
"2022-01-14 22:59:00",153467,"0.062","0.030","0.235","0.032","12.6","765.8","69.1"
"2022-01-14 23:00:00",153468,"0.062","0.030","0.231","0.032","12.5","765.8","69.5"
"2022-01-14 23:01:00",153469,"0.062","0.030","0.228","0.032","12.6","765.7","69.5"
"2022-01-14 23:02:00",153470,"0.062","0.030","0.225","0.033","12.5","765.8","69.6"
"2022-01-14 23:03:00",153471,"0.062","0.030","0.223","0.034","12.5","765.8","69.6"
"2022-01-14 23:04:00",153472,"0.061","0.030","0.222","0.035","12.5","765.8","69.7"
"2022-01-14 23:05:00",153473,"0.061","0.030","0.222","0.036","12.5","765.8","69.7"
"2022-01-14 23:06:00",153474,"0.062","0.030","0.221","0.037","12.5","765.8","69.7"
"2022-01-14 23:07:00",153475,"0.062","0.030","0.219","0.036","12.5","765.8","69.7"
"2022-01-14 23:08:00",153476,"0.061","0.030","0.216","0.036","12.5","765.9","69.7"
"2022-01-14 23:09:00",153477,"0.061","0.030","0.214","0.038","12.6","765.8","69.7"
"2022-01-14 23:10:00",153478,"0.062","0.030","0.211","0.038","12.7","765.9","69.5"
"2022-01-14 23:11:00",153479,"0.062","0.030","0.208","0.038","12.6","765.8","69.4"
"2022-01-14 23:12:00",153480,"0.062","0.029","0.205","0.039","12.6","765.8","69.5"
"2022-01-14 23:13:00",153481,"0.062","0.029","0.202","0.040","12.7","765.8","69.4"
"2022-01-14 23:14:00",153482,"0.062","0.029","0.199","0.039","12.7","765.9","69.4"
"2022-01-14 23:15:00",153483,"0.062","0.029","0.198","0.039","12.6","765.9","69.4"
"2022-01-14 23:16:00",153484,"0.062","0.029","0.197","0.041","12.6","765.9","69.4"
"2022-01-14 23:17:00",153485,"0.062","0.028","0.196","0.041","12.6","765.9","69.5"
"2022-01-14 23:18:00",153486,"0.062","0.028","0.194","0.041","12.6","765.9","69.6"
"2022-01-14 23:19:00",153487,"0.062","0.028","0.192","0.040","12.6","765.8","69.6"
"2022-01-14 23:20:00",153488,"0.062","0.028","0.191","0.040","12.6","765.9","69.6"
"2022-01-14 23:21:00",153489,"0.061","0.029","0.189","0.039","12.6","765.7","69.6"
"2022-01-14 23:22:00",153490,"0.061","0.029","0.187","0.040","12.7","765.8","69.4"
"2022-01-14 23:23:00",153491,"0.062","0.029","0.185","0.041","12.6","765.8","69.3"
"2022-01-14 23:24:00",153492,"0.062","0.029","0.183","0.040","12.6","765.8","69.3"
"2022-01-14 23:25:00",153493,"0.062","0.029","0.181","0.037","12.6","765.8","69.3"
"2022-01-14 23:26:00",153494,"0.061","0.028","0.180","0.038","12.5","765.8","69.5"
"2022-01-14 23:27:00",153495,"0.061","0.029","0.179","0.039","12.5","765.8","69.7"
"2022-01-14 23:28:00",153496,"0.061","0.029","0.179","0.038","12.5","765.8","69.7"
"2022-01-14 23:29:00",153497,"0.060","0.029","0.178","0.040","12.5","765.8","69.7"
"2022-01-14 23:30:00",153498,"0.060","0.029","0.178","0.040","12.5","765.8","69.6"
"2022-01-14 23:31:00",153499,"0.060","0.029","0.178","0.041","12.5","765.7","69.7"
"2022-01-14 23:32:00",153500,"0.059","0.029","0.177","0.041","12.5","765.8","69.8"
"2022-01-14 23:33:00",153501,"0.059","0.029","0.177","0.042","12.4","765.8","69.9"
"2022-01-14 23:34:00",153502,"0.059","0.029","0.177","0.043","12.4","765.8","70.0"
"2022-01-14 23:35:00",153503,"0.058","0.029","0.177","0.043","12.4","765.8","70.0"
"2022-01-14 23:36:00",153504,"0.057","0.029","0.176","0.045","12.4","765.8","70.0"
"2022-01-14 23:37:00",153505,"0.057","0.029","0.176","0.045","12.4","765.8","69.9"
"2022-01-14 23:38:00",153506,"0.057","0.029","0.176","0.045","12.4","765.8","69.9"
"2022-01-14 23:39:00",153507,"0.057","0.029","0.176","0.045","12.3","765.8","70.1"
"2022-01-14 23:40:00",153508,"0.057","0.029","0.177","0.045","12.3","765.8","70.3"
"2022-01-14 23:41:00",153509,"0.057","0.029","0.177","0.045","12.3","765.6","70.3"
"2022-01-14 23:42:00",153510,"0.056","0.029","0.176","0.045","12.3","765.8","70.3"
"2022-01-14 23:43:00",153511,"0.056","0.028","0.174","0.045","12.3","765.8","70.4"
"2022-01-14 23:44:00",153512,"0.056","0.028","0.173","0.045","12.3","765.8","70.5"
"2022-01-14 23:45:00",153513,"0.056","0.028","0.172","0.045","12.3","765.7","70.5"
"2022-01-14 23:46:00",153514,"0.056","0.029","0.171","0.045","12.2","765.8","70.5"
"2022-01-14 23:47:00",153515,"0.056","0.029","0.170","0.045","12.2","765.8","70.7"
"2022-01-14 23:48:00",153516,"0.055","0.029","0.169","0.045","12.2","765.7","70.7"
"2022-01-14 23:49:00",153517,"0.055","0.028","0.167","0.045","12.2","765.8","70.7"
"2022-01-14 23:50:00",153518,"0.055","0.028","0.165","0.045","12.2","765.8","70.8"
"2022-01-14 23:51:00",153519,"0.055","0.028","0.164","0.045","12.2","765.7","70.7"
"2022-01-14 23:52:00",153520,"0.055","0.028","0.163","0.045","12.2","765.8","70.7"
"2022-01-14 23:53:00",153521,"0.055","0.028","0.162","0.045","12.2","765.8","70.7"
"2022-01-14 23:54:00",153522,"0.055","0.028","0.161","0.045","12.2","765.8","70.7"
"2022-01-14 23:55:00",153523,"0.055","0.028","0.160","0.045","12.1","765.7","70.8"
"2022-01-14 23:56:00",153524,"0.054","0.028","0.159","0.045","12.1","765.8","70.8"
"2022-01-14 23:57:00",153525,"0.054","0.028","0.159","0.045","12.1","765.8","70.9"
"2022-01-14 23:58:00",153526,"0.054","0.028","0.159","0.045","12.1","765.8","70.9"
"2022-01-14 23:59:00",153527,"0.054","0.028","0.159","0.045","12.1","765.8","71.1"
