"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-07 14:45:00",142893,"0.063","0.030","0.339","0.046","18.1","765.2","36.5"
"2022-01-07 14:46:00",142894,"0.061","0.030","0.337","0.046","18.2","765.2","36.6"
"2022-01-07 14:47:00",142895,"0.060","0.031","0.335","0.047","18.3","765.2","36.6"
"2022-01-07 14:48:00",142896,"0.060","0.031","0.335","0.047","18.3","765.2","36.2"
"2022-01-07 14:49:00",142897,"0.060","0.031","0.333","0.047","18.2","765.1","36.0"
"2022-01-07 14:50:00",142898,"0.059","0.031","0.331","0.046","18.2","765.0","35.9"
"2022-01-07 14:51:00",142899,"0.058","0.031","0.327","0.047","18.4","765.1","35.7"
"2022-01-07 14:52:00",142900,"0.058","0.031","0.323","0.047","18.3","765.1","35.4"
"2022-01-07 14:53:00",142901,"0.056","0.032","0.321","0.046","18.4","765.1","35.0"
"2022-01-07 14:54:00",142902,"0.055","0.033","0.324","0.048","18.4","765.1","34.5"
"2022-01-07 14:55:00",142903,"0.055","0.034","0.322","0.048","18.4","765.1","34.4"
"2022-01-07 14:56:00",142904,"0.054","0.035","0.320","0.048","18.5","765.0","34.3"
"2022-01-07 14:57:00",142905,"0.054","0.038","0.319","0.048","18.7","765.0","33.9"
"2022-01-07 14:58:00",142906,"0.053","0.039","0.314","0.047","18.3","765.0","33.2"
"2022-01-07 14:59:00",142907,"0.052","0.039","0.305","0.047","18.3","765.0","32.8"
"2022-01-07 15:00:00",142908,"0.051","0.039","0.294","0.048","18.2","764.9","32.5"
"2022-01-07 15:01:00",142909,"0.051","0.038","0.284","0.048","18.2","764.9","32.4"
"2022-01-07 15:02:00",142910,"0.050","0.039","0.275","0.047","18.3","764.9","32.3"
"2022-01-07 15:03:00",142911,"0.049","0.040","0.265","0.048","18.2","764.9","32.2"
"2022-01-07 15:04:00",142912,"0.048","0.041","0.252","0.048","18.2","764.9","32.3"
"2022-01-07 15:05:00",142913,"0.046","0.041","0.240","0.048","18.1","764.9","32.4"
"2022-01-07 15:06:00",142914,"0.046","0.041","0.227","0.050","18.0","764.9","32.5"
"2022-01-07 15:07:00",142915,"0.044","0.042","0.215","0.050","17.9","764.9","32.6"
"2022-01-07 15:08:00",142916,"0.044","0.043","0.205","0.052","18.0","764.9","32.9"
"2022-01-07 15:09:00",142917,"0.044","0.043","0.196","0.052","18.1","764.9","33.0"
"2022-01-07 15:10:00",142918,"0.044","0.043","0.190","0.052","18.1","764.7","33.1"
"2022-01-07 15:11:00",142919,"0.044","0.044","0.186","0.052","18.1","764.8","33.4"
"2022-01-07 15:12:00",142920,"0.044","0.045","0.184","0.052","18.1","764.8","33.3"
"2022-01-07 15:13:00",142921,"0.044","0.045","0.180","0.051","18.1","764.8","33.0"
"2022-01-07 15:14:00",142922,"0.043","0.046","0.175","0.051","18.1","764.8","32.9"
"2022-01-07 15:15:00",142923,"0.043","0.046","0.170","0.052","18.0","764.8","33.2"
"2022-01-07 15:16:00",142924,"0.043","0.046","0.167","0.052","17.9","764.8","33.3"
"2022-01-07 15:17:00",142925,"0.042","0.047","0.168","0.052","18.1","764.8","33.5"
"2022-01-07 15:18:00",142926,"0.042","0.048","0.170","0.053","18.2","764.9","33.5"
"2022-01-07 15:19:00",142927,"0.043","0.049","0.176","0.052","18.3","764.9","33.7"
"2022-01-07 15:20:00",142928,"0.043","0.050","0.184","0.051","18.4","764.7","33.6"
"2022-01-07 15:21:00",142929,"0.045","0.046","0.192","0.050","18.2","764.8","34.0"
"2022-01-07 15:22:00",142930,"0.046","0.046","0.200","0.048","18.3","764.9","34.2"
"2022-01-07 15:23:00",142931,"0.046","0.046","0.206","0.047","18.0","764.8","34.3"
"2022-01-07 15:24:00",142932,"0.047","0.046","0.208","0.047","18.0","764.9","34.6"
"2022-01-07 15:25:00",142933,"0.047","0.046","0.206","0.047","18.2","764.9","34.7"
"2022-01-07 15:26:00",142934,"0.047","0.046","0.206","0.047","18.2","764.9","34.7"
"2022-01-07 15:27:00",142935,"0.047","0.046","0.208","0.047","18.2","764.9","34.8"
"2022-01-07 15:28:00",142936,"0.047","0.046","0.210","0.047","18.2","764.8","34.8"
"2022-01-07 15:29:00",142937,"0.047","0.046","0.213","0.047","18.3","764.8","34.8"
"2022-01-07 15:30:00",142938,"0.047","0.047","0.215","0.047","18.2","764.7","34.6"
"2022-01-07 15:31:00",142939,"0.048","0.047","0.216","0.047","18.3","764.8","34.4"
"2022-01-07 15:32:00",142940,"0.048","0.051","0.215","0.046","18.0","764.7","33.9"
"2022-01-07 15:33:00",142941,"0.047","0.048","0.214","0.046","18.0","764.7","34.1"
"2022-01-07 15:34:00",142942,"0.047","0.047","0.213","0.047","17.9","764.7","34.1"
"2022-01-07 15:35:00",142943,"0.046","0.048","0.212","0.047","17.9","764.7","34.2"
"2022-01-07 15:36:00",142944,"0.046","0.048","0.208","0.048","18.0","764.7","34.4"
"2022-01-07 15:37:00",142945,"0.046","0.048","0.206","0.048","18.1","764.7","34.5"
"2022-01-07 15:38:00",142946,"0.046","0.048","0.204","0.048","18.2","764.7","34.4"
"2022-01-07 15:39:00",142947,"0.046","0.048","0.204","0.048","18.2","764.7","34.4"
"2022-01-07 15:40:00",142948,"0.046","0.048","0.204","0.048","18.1","764.6","34.3"
"2022-01-07 15:41:00",142949,"0.046","0.048","0.201","0.048","17.9","764.7","34.3"
"2022-01-07 15:42:00",142950,"0.046","0.049","0.197","0.048","17.9","764.7","34.5"
"2022-01-07 15:43:00",142951,"0.045","0.050","0.193","0.048","17.9","764.7","34.7"
"2022-01-07 15:44:00",142952,"0.045","0.050","0.194","0.049","17.9","764.7","34.9"
"2022-01-07 15:45:00",142953,"0.045","0.050","0.194","0.049","18.0","764.7","35.0"
"2022-01-07 15:46:00",142954,"0.045","0.050","0.200","0.049","18.0","764.7","34.9"
"2022-01-07 15:47:00",142955,"0.046","0.050","0.205","0.048","18.0","764.7","35.1"
"2022-01-07 15:48:00",142956,"0.045","0.050","0.208","0.048","17.9","764.7","35.2"
"2022-01-07 15:49:00",142957,"0.045","0.051","0.209","0.049","17.9","764.7","35.3"
"2022-01-07 15:50:00",142958,"0.046","0.051","0.209","0.048","18.0","764.6","35.5"
"2022-01-07 15:51:00",142959,"0.047","0.050","0.214","0.048","18.0","764.7","35.6"
"2022-01-07 15:52:00",142960,"0.048","0.050","0.220","0.047","18.0","764.8","35.6"
"2022-01-07 15:53:00",142961,"0.048","0.051","0.227","0.047","18.1","764.8","35.8"
"2022-01-07 15:54:00",142962,"0.048","0.052","0.236","0.047","18.1","764.8","35.9"
"2022-01-07 15:55:00",142963,"0.049","0.053","0.244","0.046","18.1","764.8","35.8"
"2022-01-07 15:56:00",142964,"0.049","0.053","0.247","0.046","18.1","764.8","35.9"
"2022-01-07 15:57:00",142965,"0.049","0.053","0.249","0.046","18.1","764.8","35.8"
"2022-01-07 15:58:00",142966,"0.049","0.052","0.251","0.046","18.0","764.8","35.9"
"2022-01-07 15:59:00",142967,"0.049","0.052","0.254","0.046","18.1","764.8","35.9"
"2022-01-07 16:00:00",142968,"0.049","0.053","0.257","0.046","17.9","764.7","35.8"
"2022-01-07 16:01:00",142969,"0.049","0.053","0.258","0.046","17.8","764.8","35.8"
"2022-01-07 16:02:00",142970,"0.049","0.053","0.257","0.046","17.9","764.8","36.0"
"2022-01-07 16:03:00",142971,"0.048","0.055","0.259","0.046","18.0","764.9","36.0"
"2022-01-07 16:04:00",142972,"0.048","0.055","0.262","0.046","18.1","764.9","35.9"
"2022-01-07 16:05:00",142973,"0.048","0.055","0.262","0.046","18.1","764.9","35.9"
"2022-01-07 16:06:00",142974,"0.048","0.056","0.262","0.046","18.1","764.9","35.9"
"2022-01-07 16:07:00",142975,"0.048","0.056","0.262","0.046","18.2","764.9","36.0"
"2022-01-07 16:08:00",142976,"0.048","0.056","0.262","0.046","18.0","764.9","35.4"
"2022-01-07 16:09:00",142977,"0.047","0.055","0.263","0.046","17.9","764.9","34.8"
"2022-01-07 16:10:00",142978,"0.047","0.055","0.256","0.046","18.0","764.8","34.5"
"2022-01-07 16:11:00",142979,"0.048","0.053","0.249","0.046","18.1","764.9","34.6"
"2022-01-07 16:12:00",142980,"0.048","0.053","0.246","0.046","18.1","764.9","34.6"
"2022-01-07 16:13:00",142981,"0.046","0.054","0.244","0.046","18.0","765.0","34.9"
"2022-01-07 16:14:00",142982,"0.046","0.054","0.240","0.046","17.8","765.0","35.0"
"2022-01-07 16:15:00",142983,"0.045","0.054","0.237","0.046","17.7","765.0","35.1"
"2022-01-07 16:16:00",142984,"0.044","0.055","0.231","0.046","17.7","765.0","35.0"
"2022-01-07 16:17:00",142985,"0.044","0.054","0.227","0.048","17.7","765.0","34.8"
"2022-01-07 16:18:00",142986,"0.042","0.055","0.222","0.048","17.7","765.1","34.8"
"2022-01-07 16:19:00",142987,"0.042","0.054","0.218","0.049","17.8","765.0","34.9"
"2022-01-07 16:20:00",142988,"0.042","0.053","0.216","0.049","17.8","765.0","34.9"
"2022-01-07 16:21:00",142989,"0.042","0.053","0.215","0.049","17.8","765.1","34.8"
"2022-01-07 16:22:00",142990,"0.042","0.053","0.213","0.049","17.8","765.1","34.6"
"2022-01-07 16:23:00",142991,"0.041","0.053","0.210","0.049","17.8","765.1","34.9"
"2022-01-07 16:24:00",142992,"0.041","0.053","0.206","0.051","17.8","765.1","35.2"
"2022-01-07 16:25:00",142993,"0.042","0.054","0.205","0.051","17.8","765.1","35.3"
"2022-01-07 16:26:00",142994,"0.042","0.054","0.209","0.050","17.8","765.1","35.8"
"2022-01-07 16:27:00",142995,"0.043","0.054","0.215","0.050","17.7","765.1","36.3"
"2022-01-07 16:28:00",142996,"0.043","0.055","0.220","0.049","17.6","765.1","36.5"
"2022-01-07 16:29:00",142997,"0.044","0.055","0.227","0.050","17.7","765.1","36.6"
"2022-01-07 16:30:00",142998,"0.044","0.056","0.235","0.049","17.7","765.0","36.6"
"2022-01-07 16:31:00",142999,"0.045","0.055","0.243","0.049","17.8","765.0","36.5"
"2022-01-07 16:32:00",143000,"0.045","0.057","0.249","0.048","17.8","765.1","36.5"
"2022-01-07 16:33:00",143001,"0.045","0.058","0.255","0.049","17.8","765.1","36.6"
"2022-01-07 16:34:00",143002,"0.045","0.058","0.263","0.048","17.8","765.1","36.9"
"2022-01-07 16:35:00",143003,"0.046","0.058","0.273","0.048","17.8","765.1","37.0"
"2022-01-07 16:36:00",143004,"0.046","0.059","0.284","0.048","17.8","765.1","37.1"
"2022-01-07 16:37:00",143005,"0.047","0.060","0.291","0.048","17.8","765.1","37.2"
"2022-01-07 16:38:00",143006,"0.048","0.059","0.296","0.047","17.9","765.1","37.2"
"2022-01-07 16:39:00",143007,"0.048","0.059","0.298","0.046","17.8","765.1","37.2"
"2022-01-07 16:40:00",143008,"0.049","0.059","0.301","0.046","17.8","765.0","37.5"
"2022-01-07 16:41:00",143009,"0.051","0.057","0.303","0.046","17.8","765.1","37.7"
"2022-01-07 16:42:00",143010,"0.051","0.055","0.303","0.045","17.8","765.0","38.1"
"2022-01-07 16:43:00",143011,"0.052","0.055","0.307","0.045","17.8","765.0","38.5"
"2022-01-07 16:44:00",143012,"0.054","0.055","0.312","0.045","17.8","765.1","38.9"
"2022-01-07 16:45:00",143013,"0.055","0.055","0.319","0.045","17.7","765.0","39.0"
"2022-01-07 16:46:00",143014,"0.056","0.054","0.329","0.045","17.8","765.1","39.4"
"2022-01-07 16:47:00",143015,"0.057","0.054","0.345","0.045","17.8","765.1","39.6"
"2022-01-07 16:48:00",143016,"0.054","0.055","0.362","0.042","17.8","765.1","40.0"
"2022-01-07 16:49:00",143017,"0.055","0.055","0.379","0.045","17.8","765.1","40.7"
"2022-01-07 16:50:00",143018,"0.057","0.057","0.392","0.045","17.9","765.0","40.9"
"2022-01-07 16:51:00",143019,"0.059","0.057","0.398","0.045","17.7","765.1","41.3"
"2022-01-07 16:52:00",143020,"0.060","0.057","0.404","0.042","17.7","765.1","41.8"
"2022-01-07 16:53:00",143021,"0.060","0.057","0.410","0.041","17.7","765.1","42.2"
"2022-01-07 16:54:00",143022,"0.061","0.057","0.412","0.042","17.6","765.1","42.5"
"2022-01-07 16:55:00",143023,"0.061","0.056","0.410","0.042","17.6","765.1","42.7"
"2022-01-07 16:56:00",143024,"0.061","0.052","0.415","0.040","17.6","765.1","43.0"
"2022-01-07 16:57:00",143025,"0.061","0.052","0.425","0.042","17.6","765.1","43.1"
"2022-01-07 16:58:00",143026,"0.062","0.051","0.431","0.040","17.6","765.1","43.3"
"2022-01-07 16:59:00",143027,"0.063","0.051","0.431","0.039","17.6","765.1","43.3"
"2022-01-07 17:00:00",143028,"0.063","0.051","0.428","0.039","17.6","765.0","43.5"
"2022-01-07 17:01:00",143029,"0.063","0.050","0.423","0.039","17.6","765.1","43.5"
"2022-01-07 17:02:00",143030,"0.064","0.050","0.417","0.038","17.5","765.1","43.5"
"2022-01-07 17:03:00",143031,"0.063","0.050","0.409","0.037","17.5","765.1","43.6"
"2022-01-07 17:04:00",143032,"0.063","0.049","0.399","0.040","17.5","765.1","43.8"
"2022-01-07 17:05:00",143033,"0.063","0.048","0.390","0.042","17.5","765.1","43.9"
"2022-01-07 17:06:00",143034,"0.062","0.048","0.381","0.041","17.6","765.1","44.0"
"2022-01-07 17:07:00",143035,"0.063","0.048","0.375","0.042","17.5","765.1","44.1"
"2022-01-07 17:08:00",143036,"0.063","0.048","0.369","0.042","17.5","765.1","44.4"
"2022-01-07 17:09:00",143037,"0.063","0.047","0.361","0.041","17.5","765.1","44.8"
"2022-01-07 17:10:00",143038,"0.064","0.047","0.353","0.037","17.4","765.0","45.5"
"2022-01-07 17:11:00",143039,"0.064","0.047","0.343","0.036","17.3","765.2","45.9"
"2022-01-07 17:12:00",143040,"0.064","0.047","0.336","0.036","17.3","765.2","46.3"
"2022-01-07 17:13:00",143041,"0.064","0.048","0.330","0.034","17.3","765.2","46.4"
"2022-01-07 17:14:00",143042,"0.064","0.048","0.329","0.035","17.2","765.3","46.8"
"2022-01-07 17:15:00",143043,"0.064","0.048","0.330","0.035","17.2","765.3","47.1"
"2022-01-07 17:16:00",143044,"0.064","0.049","0.331","0.034","17.2","765.3","47.2"
"2022-01-07 17:17:00",143045,"0.065","0.049","0.331","0.034","17.2","765.3","47.3"
"2022-01-07 17:18:00",143046,"0.065","0.049","0.329","0.033","17.3","765.3","47.4"
"2022-01-07 17:19:00",143047,"0.065","0.049","0.324","0.032","17.3","765.4","47.4"
"2022-01-07 17:20:00",143048,"0.065","0.049","0.320","0.031","17.2","765.3","47.5"
"2022-01-07 17:21:00",143049,"0.065","0.050","0.318","0.031","17.3","765.4","47.6"
"2022-01-07 17:22:00",143050,"0.065","0.051","0.318","0.030","17.2","765.5","47.6"
"2022-01-07 17:23:00",143051,"0.065","0.051","0.315","0.030","17.3","765.5","47.7"
"2022-01-07 17:24:00",143052,"0.065","0.051","0.313","0.030","17.3","765.5","47.8"
"2022-01-07 17:25:00",143053,"0.066","0.051","0.315","0.029","17.3","765.5","47.8"
"2022-01-07 17:26:00",143054,"0.066","0.052","0.318","0.027","17.3","765.6","47.8"
"2022-01-07 17:27:00",143055,"0.066","0.052","0.322","0.026","17.3","765.6","47.7"
"2022-01-07 17:28:00",143056,"0.066","0.052","0.323","0.025","17.3","765.6","47.6"
"2022-01-07 17:29:00",143057,"0.066","0.052","0.325","0.024","17.4","765.6","47.6"
"2022-01-07 17:30:00",143058,"0.066","0.052","0.331","0.023","17.4","765.5","47.5"
"2022-01-07 17:31:00",143059,"0.067","0.051","0.342","0.022","17.4","765.6","47.5"
"2022-01-07 17:32:00",143060,"0.067","0.051","0.357","0.019","17.3","765.6","47.6"
"2022-01-07 17:33:00",143061,"0.067","0.054","0.374","0.017","17.3","765.6","47.9"
"2022-01-07 17:34:00",143062,"0.068","0.055","0.390","0.016","17.2","765.7","48.2"
"2022-01-07 17:35:00",143063,"0.069","0.056","0.404","0.015","17.2","765.7","48.5"
"2022-01-07 17:36:00",143064,"0.069","0.057","0.419","0.012","17.2","765.7","48.8"
"2022-01-07 17:37:00",143065,"0.070","0.059","0.435","0.011","17.2","765.7","49.1"
"2022-01-07 17:38:00",143066,"0.070","0.061","0.447","0.008","17.1","765.8","49.6"
"2022-01-07 17:39:00",143067,"0.070","0.063","0.449","0.009","16.8","765.8","50.3"
"2022-01-07 17:40:00",143068,"0.070","0.064","0.448","0.009","16.7","765.7","50.9"
"2022-01-07 17:41:00",143069,"0.066","0.059","0.445","0.009","16.7","765.9","51.3"
"2022-01-07 17:42:00",143070,"0.066","0.060","0.443","0.019","16.6","765.9","51.6"
"2022-01-07 17:43:00",143071,"0.066","0.060","0.440","0.019","16.7","765.9","51.8"
"2022-01-07 17:44:00",143072,"0.066","0.060","0.437","0.021","16.6","765.9","51.9"
"2022-01-07 17:45:00",143073,"0.065","0.061","0.433","0.021","16.5","765.9","52.2"
"2022-01-07 17:46:00",143074,"0.064","0.061","0.424","0.023","16.4","766.0","52.5"
"2022-01-07 17:47:00",143075,"0.064","0.061","0.411","0.026","16.2","765.8","52.4"
"2022-01-07 17:48:00",143076,"0.063","0.062","0.399","0.027","16.2","766.0","52.5"
"2022-01-07 17:49:00",143077,"0.062","0.061","0.385","0.030","16.3","766.0","52.5"
"2022-01-07 17:50:00",143078,"0.061","0.061","0.373","0.031","16.3","765.9","52.3"
"2022-01-07 17:51:00",143079,"0.060","0.061","0.363","0.034","16.2","766.1","51.7"
"2022-01-07 17:52:00",143080,"0.063","0.065","0.350","0.035","16.1","766.1","50.0"
"2022-01-07 17:53:00",143081,"0.060","0.064","0.337","0.027","16.0","766.1","49.2"
"2022-01-07 17:54:00",143082,"0.058","0.063","0.322","0.032","16.0","766.1","48.7"
"2022-01-07 17:55:00",143083,"0.057","0.062","0.308","0.036","16.0","766.1","48.1"
"2022-01-07 17:56:00",143084,"0.055","0.061","0.295","0.040","16.0","766.2","47.6"
"2022-01-07 17:57:00",143085,"0.054","0.061","0.284","0.045","16.0","766.2","47.6"
"2022-01-07 17:58:00",143086,"0.052","0.061","0.279","0.045","16.0","766.2","47.3"
"2022-01-07 17:59:00",143087,"0.051","0.061","0.276","0.045","16.0","766.2","46.3"
"2022-01-07 18:00:00",143088,"0.050","0.061","0.271","0.045","16.0","766.1","45.9"
"2022-01-07 18:01:00",143089,"0.049","0.060","0.265","0.046","15.9","766.1","44.4"
"2022-01-07 18:02:00",143090,"0.046","0.059","0.259","0.046","15.7","766.2","43.3"
"2022-01-07 18:03:00",143091,"0.044","0.063","0.250","0.047","15.8","766.3","42.9"
"2022-01-07 18:04:00",143092,"0.043","0.062","0.244","0.048","15.7","766.3","42.2"
"2022-01-07 18:05:00",143093,"0.041","0.062","0.237","0.050","15.6","766.3","41.7"
"2022-01-07 18:06:00",143094,"0.040","0.063","0.230","0.050","15.7","766.3","41.3"
"2022-01-07 18:07:00",143095,"0.038","0.063","0.222","0.052","15.6","766.3","40.6"
"2022-01-07 18:08:00",143096,"0.037","0.063","0.210","0.053","15.5","766.3","40.0"
"2022-01-07 18:09:00",143097,"0.036","0.063","0.199","0.055","15.5","766.3","40.0"
"2022-01-07 18:10:00",143098,"0.038","0.063","0.191","0.056","15.4","766.3","39.8"
"2022-01-07 18:11:00",143099,"0.037","0.063","0.183","0.051","15.5","766.3","39.6"
"2022-01-07 18:12:00",143100,"0.036","0.064","0.176","0.051","15.5","766.3","39.5"
"2022-01-07 18:13:00",143101,"0.035","0.064","0.168","0.053","15.5","766.4","39.4"
"2022-01-07 18:14:00",143102,"0.034","0.064","0.161","0.055","15.4","766.4","39.0"
"2022-01-07 18:15:00",143103,"0.033","0.065","0.154","0.056","15.4","766.4","38.8"
"2022-01-07 18:16:00",143104,"0.032","0.065","0.148","0.057","15.5","766.4","38.7"
"2022-01-07 18:17:00",143105,"0.031","0.065","0.143","0.058","15.5","766.4","38.3"
"2022-01-07 18:18:00",143106,"0.031","0.065","0.139","0.058","15.6","766.5","38.3"
"2022-01-07 18:19:00",143107,"0.031","0.065","0.137","0.059","15.6","766.5","38.1"
"2022-01-07 18:20:00",143108,"0.031","0.066","0.138","0.058","15.6","766.4","37.9"
"2022-01-07 18:21:00",143109,"0.030","0.066","0.137","0.058","15.6","766.6","37.6"
"2022-01-07 18:22:00",143110,"0.030","0.065","0.133","0.058","15.6","766.6","37.2"
"2022-01-07 18:23:00",143111,"0.030","0.066","0.129","0.059","15.7","766.6","37.2"
"2022-01-07 18:24:00",143112,"0.030","0.066","0.125","0.059","15.7","766.6","37.2"
"2022-01-07 18:25:00",143113,"0.030","0.066","0.123","0.059","15.7","766.6","37.0"
"2022-01-07 18:26:00",143114,"0.030","0.066","0.121","0.059","15.7","766.6","37.0"
"2022-01-07 18:27:00",143115,"0.030","0.066","0.120","0.059","15.6","766.6","37.0"
"2022-01-07 18:28:00",143116,"0.030","0.066","0.120","0.059","15.6","766.6","37.0"
"2022-01-07 18:29:00",143117,"0.031","0.066","0.120","0.059","15.6","766.6","37.0"
"2022-01-07 18:30:00",143118,"0.031","0.066","0.119","0.059","15.6","766.5","37.0"
"2022-01-07 18:31:00",143119,"0.031","0.066","0.119","0.058","15.6","766.5","37.1"
"2022-01-07 18:32:00",143120,"0.030","0.066","0.122","0.058","15.6","766.5","37.1"
"2022-01-07 18:33:00",143121,"0.030","0.067","0.126","0.059","15.6","766.5","37.3"
"2022-01-07 18:34:00",143122,"0.031","0.068","0.131","0.059","15.5","766.5","37.4"
"2022-01-07 18:35:00",143123,"0.031","0.068","0.136","0.058","15.5","766.5","37.6"
"2022-01-07 18:36:00",143124,"0.031","0.069","0.139","0.058","15.5","766.6","37.7"
"2022-01-07 18:37:00",143125,"0.030","0.069","0.141","0.057","15.5","766.6","37.2"
"2022-01-07 18:38:00",143126,"0.029","0.070","0.140","0.057","15.5","766.5","36.8"
"2022-01-07 18:39:00",143127,"0.029","0.070","0.134","0.059","15.5","766.6","36.8"
"2022-01-07 18:40:00",143128,"0.029","0.070","0.128","0.058","15.4","766.5","36.9"
"2022-01-07 18:41:00",143129,"0.030","0.069","0.124","0.058","15.5","766.7","36.8"
"2022-01-07 18:42:00",143130,"0.029","0.070","0.122","0.057","15.5","766.7","36.5"
"2022-01-07 18:43:00",143131,"0.029","0.070","0.117","0.057","15.5","766.7","36.6"
"2022-01-07 18:44:00",143132,"0.029","0.071","0.112","0.057","15.4","766.8","36.9"
"2022-01-07 18:45:00",143133,"0.029","0.072","0.108","0.057","15.4","766.9","37.0"
"2022-01-07 18:46:00",143134,"0.029","0.072","0.104","0.056","15.4","766.9","36.8"
"2022-01-07 18:47:00",143135,"0.029","0.071","0.100","0.056","15.4","766.9","36.7"
"2022-01-07 18:48:00",143136,"0.029","0.071","0.098","0.056","15.4","766.9","36.6"
"2022-01-07 18:49:00",143137,"0.029","0.071","0.096","0.056","15.3","766.9","36.7"
"2022-01-07 18:50:00",143138,"0.029","0.071","0.095","0.056","15.4","766.8","36.7"
"2022-01-07 18:51:00",143139,"0.029","0.070","0.096","0.056","15.5","767.0","36.3"
"2022-01-07 18:52:00",143140,"0.029","0.069","0.096","0.055","15.6","767.0","35.8"
"2022-01-07 18:53:00",143141,"0.029","0.069","0.095","0.055","15.6","767.0","35.5"
"2022-01-07 18:54:00",143142,"0.029","0.069","0.094","0.056","15.7","767.0","34.6"
"2022-01-07 18:55:00",143143,"0.029","0.067","0.089","0.057","15.6","766.9","34.8"
"2022-01-07 18:56:00",143144,"0.029","0.067","0.082","0.057","15.6","767.0","35.3"
"2022-01-07 18:57:00",143145,"0.029","0.068","0.079","0.057","15.6","766.9","35.2"
"2022-01-07 18:58:00",143146,"0.029","0.068","0.076","0.057","15.6","766.9","35.4"
"2022-01-07 18:59:00",143147,"0.029","0.067","0.075","0.057","15.5","766.9","35.6"
"2022-01-07 19:00:00",143148,"0.030","0.068","0.079","0.058","15.6","766.8","36.3"
"2022-01-07 19:01:00",143149,"0.031","0.069","0.084","0.057","15.5","766.9","37.2"
"2022-01-07 19:02:00",143150,"0.031","0.069","0.089","0.056","15.4","766.9","37.4"
"2022-01-07 19:03:00",143151,"0.031","0.070","0.089","0.056","15.2","766.9","38.0"
"2022-01-07 19:04:00",143152,"0.032","0.071","0.090","0.055","15.1","767.0","38.7"
"2022-01-07 19:05:00",143153,"0.032","0.072","0.093","0.055","15.0","767.0","39.2"
"2022-01-07 19:06:00",143154,"0.032","0.073","0.096","0.054","14.9","767.1","39.8"
"2022-01-07 19:07:00",143155,"0.029","0.075","0.099","0.054","14.8","767.1","40.2"
"2022-01-07 19:08:00",143156,"0.029","0.076","0.098","0.061","14.8","767.0","40.7"
"2022-01-07 19:09:00",143157,"0.029","0.077","0.094","0.061","14.7","767.1","41.2"
"2022-01-07 19:10:00",143158,"0.028","0.077","0.092","0.061","14.6","766.9","41.8"
"2022-01-07 19:11:00",143159,"0.029","0.077","0.091","0.061","14.5","767.0","42.4"
"2022-01-07 19:12:00",143160,"0.029","0.074","0.092","0.061","14.4","767.0","43.0"
"2022-01-07 19:13:00",143161,"0.029","0.075","0.092","0.061","14.4","767.0","43.5"
"2022-01-07 19:14:00",143162,"0.029","0.076","0.091","0.059","14.4","767.0","43.8"
"2022-01-07 19:15:00",143163,"0.029","0.076","0.092","0.059","14.3","766.9","43.9"
"2022-01-07 19:16:00",143164,"0.030","0.076","0.090","0.058","14.3","766.9","44.0"
"2022-01-07 19:17:00",143165,"0.029","0.077","0.091","0.057","14.3","766.9","44.1"
"2022-01-07 19:18:00",143166,"0.029","0.078","0.092","0.057","14.3","766.9","44.1"
"2022-01-07 19:19:00",143167,"0.030","0.078","0.093","0.057","14.3","766.9","44.0"
"2022-01-07 19:20:00",143168,"0.030","0.078","0.094","0.056","14.3","766.8","44.2"
"2022-01-07 19:21:00",143169,"0.030","0.078","0.095","0.055","14.3","766.9","44.3"
"2022-01-07 19:22:00",143170,"0.031","0.079","0.097","0.054","14.3","766.9","44.2"
"2022-01-07 19:23:00",143171,"0.031","0.079","0.098","0.053","14.4","766.8","44.2"
"2022-01-07 19:24:00",143172,"0.031","0.080","0.099","0.052","14.3","766.8","44.1"
"2022-01-07 19:25:00",143173,"0.031","0.080","0.099","0.052","14.3","766.7","44.1"
"2022-01-07 19:26:00",143174,"0.031","0.079","0.102","0.052","14.3","766.6","43.8"
"2022-01-07 19:27:00",143175,"0.031","0.079","0.104","0.052","14.3","766.6","44.1"
"2022-01-07 19:28:00",143176,"0.032","0.080","0.113","0.051","14.4","766.6","44.3"
"2022-01-07 19:29:00",143177,"0.032","0.080","0.125","0.050","14.3","766.6","44.4"
"2022-01-07 19:30:00",143178,"0.032","0.080","0.133","0.050","14.3","766.5","44.5"
"2022-01-07 19:31:00",143179,"0.033","0.080","0.138","0.049","14.3","766.7","44.4"
"2022-01-07 19:32:00",143180,"0.033","0.080","0.139","0.049","14.3","766.7","44.5"
"2022-01-07 19:33:00",143181,"0.033","0.081","0.139","0.049","14.3","766.7","44.6"
"2022-01-07 19:34:00",143182,"0.033","0.080","0.137","0.049","14.3","766.7","44.6"
"2022-01-07 19:35:00",143183,"0.033","0.081","0.136","0.049","14.3","766.7","44.5"
"2022-01-07 19:36:00",143184,"0.033","0.081","0.136","0.049","14.3","766.7","44.3"
"2022-01-07 19:37:00",143185,"0.033","0.081","0.135","0.049","14.3","766.8","44.3"
"2022-01-07 19:38:00",143186,"0.033","0.081","0.135","0.049","14.3","766.8","44.0"
"2022-01-07 19:39:00",143187,"0.033","0.081","0.137","0.049","14.4","766.8","43.4"
"2022-01-07 19:40:00",143188,"0.032","0.080","0.132","0.049","14.4","766.7","43.1"
