"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-10 14:45:00",147213,"0.026","0.026","0.161","0.119","16.2","769.2","50.4"
"2022-01-10 14:46:00",147214,"0.023","0.025","0.160","0.118","16.1","769.2","51.0"
"2022-01-10 14:47:00",147215,"0.026","0.026","0.159","0.134","16.3","769.2","50.7"
"2022-01-10 14:48:00",147216,"0.023","0.025","0.160","0.116","16.0","769.2","51.0"
"2022-01-10 14:49:00",147217,"0.022","0.026","0.162","0.133","15.9","769.2","51.3"
"2022-01-10 14:50:00",147218,"0.022","0.026","0.163","0.135","15.8","769.0","51.6"
"2022-01-10 14:51:00",147219,"0.021","0.026","0.168","0.135","15.9","769.1","52.0"
"2022-01-10 14:52:00",147220,"0.021","0.026","0.176","0.136","16.0","769.1","51.9"
"2022-01-10 14:53:00",147221,"0.021","0.026","0.188","0.136","16.2","769.1","51.8"
"2022-01-10 14:54:00",147222,"0.020","0.026","0.194","0.136","16.4","769.1","51.0"
"2022-01-10 14:55:00",147223,"0.024","0.026","0.195","0.136","16.3","769.1","50.9"
"2022-01-10 14:56:00",147224,"0.024","0.026","0.193","0.119","16.7","769.1","50.3"
"2022-01-10 14:57:00",147225,"0.024","0.026","0.193","0.118","16.9","769.1","49.7"
"2022-01-10 14:58:00",147226,"0.025","0.026","0.191","0.118","16.4","769.0","49.7"
"2022-01-10 14:59:00",147227,"0.026","0.026","0.187","0.118","16.3","769.0","50.1"
"2022-01-10 15:00:00",147228,"0.023","0.025","0.189","0.117","15.9","768.9","51.0"
"2022-01-10 15:01:00",147229,"0.024","0.025","0.194","0.135","16.5","769.0","51.3"
"2022-01-10 15:02:00",147230,"0.029","0.026","0.199","0.130","16.6","769.0","50.7"
"2022-01-10 15:03:00",147231,"0.029","0.026","0.200","0.109","16.3","768.9","50.7"
"2022-01-10 15:04:00",147232,"0.029","0.026","0.199","0.109","16.3","768.9","50.8"
"2022-01-10 15:05:00",147233,"0.029","0.026","0.197","0.108","16.6","768.9","50.5"
"2022-01-10 15:06:00",147234,"0.029","0.027","0.197","0.108","17.1","768.9","49.7"
"2022-01-10 15:07:00",147235,"0.029","0.026","0.193","0.107","17.4","768.9","48.8"
"2022-01-10 15:08:00",147236,"0.030","0.026","0.190","0.108","17.4","768.9","48.4"
"2022-01-10 15:09:00",147237,"0.031","0.026","0.188","0.108","17.2","768.9","48.1"
"2022-01-10 15:10:00",147238,"0.033","0.026","0.186","0.103","17.5","768.8","48.1"
"2022-01-10 15:11:00",147239,"0.035","0.026","0.184","0.099","17.9","768.9","47.3"
"2022-01-10 15:12:00",147240,"0.038","0.025","0.186","0.093","18.2","768.9","46.5"
"2022-01-10 15:13:00",147241,"0.039","0.025","0.186","0.085","18.1","768.9","46.1"
"2022-01-10 15:14:00",147242,"0.041","0.025","0.190","0.081","17.9","768.9","46.4"
"2022-01-10 15:15:00",147243,"0.043","0.025","0.198","0.078","17.5","768.9","46.6"
"2022-01-10 15:16:00",147244,"0.042","0.025","0.203","0.072","17.0","768.8","47.3"
"2022-01-10 15:17:00",147245,"0.041","0.025","0.206","0.075","16.8","768.8","48.2"
"2022-01-10 15:18:00",147246,"0.038","0.026","0.209","0.077","16.6","768.8","48.8"
"2022-01-10 15:19:00",147247,"0.035","0.026","0.209","0.082","16.7","768.8","49.2"
"2022-01-10 15:20:00",147248,"0.032","0.027","0.205","0.092","16.8","768.7","49.1"
"2022-01-10 15:21:00",147249,"0.030","0.027","0.200","0.101","17.2","768.8","48.7"
"2022-01-10 15:22:00",147250,"0.029","0.026","0.195","0.107","17.1","768.8","48.3"
"2022-01-10 15:23:00",147251,"0.029","0.026","0.188","0.113","16.9","768.8","50.5"
"2022-01-10 15:24:00",147252,"0.024","0.026","0.184","0.112","16.8","768.8","51.9"
"2022-01-10 15:25:00",147253,"0.023","0.026","0.177","0.132","16.3","768.7","53.7"
"2022-01-10 15:26:00",147254,"0.021","0.027","0.175","0.134","16.1","768.7","54.7"
"2022-01-10 15:27:00",147255,"0.020","0.027","0.175","0.135","16.2","768.8","55.6"
"2022-01-10 15:28:00",147256,"0.018","0.028","0.175","0.136","16.3","768.8","55.3"
"2022-01-10 15:29:00",147257,"0.017","0.029","0.172","0.138","16.1","768.8","55.7"
"2022-01-10 15:30:00",147258,"0.016","0.030","0.166","0.138","16.1","768.7","56.2"
"2022-01-10 15:31:00",147259,"0.016","0.030","0.163","0.138","15.9","768.7","56.6"
"2022-01-10 15:32:00",147260,"0.015","0.030","0.160","0.138","15.6","768.8","56.8"
"2022-01-10 15:33:00",147261,"0.014","0.031","0.156","0.138","15.6","768.8","57.5"
"2022-01-10 15:34:00",147262,"0.014","0.031","0.150","0.139","15.5","768.8","57.8"
"2022-01-10 15:35:00",147263,"0.013","0.032","0.144","0.133","15.6","768.8","58.2"
"2022-01-10 15:36:00",147264,"0.013","0.032","0.139","0.135","15.7","768.7","58.4"
"2022-01-10 15:37:00",147265,"0.013","0.032","0.133","0.135","15.8","768.7","58.5"
"2022-01-10 15:38:00",147266,"0.013","0.033","0.129","0.131","15.7","768.7","58.5"
"2022-01-10 15:39:00",147267,"0.014","0.033","0.129","0.130","15.7","768.7","58.5"
"2022-01-10 15:40:00",147268,"0.014","0.034","0.132","0.125","15.6","768.6","58.8"
"2022-01-10 15:41:00",147269,"0.015","0.034","0.135","0.125","15.8","768.7","58.8"
"2022-01-10 15:42:00",147270,"0.016","0.034","0.134","0.121","15.7","768.7","58.6"
"2022-01-10 15:43:00",147271,"0.016","0.035","0.132","0.117","15.7","768.7","58.7"
"2022-01-10 15:44:00",147272,"0.017","0.036","0.131","0.115","15.7","768.8","58.9"
"2022-01-10 15:45:00",147273,"0.018","0.036","0.127","0.112","15.7","768.7","59.0"
"2022-01-10 15:46:00",147274,"0.018","0.036","0.126","0.109","15.5","768.7","59.4"
"2022-01-10 15:47:00",147275,"0.019","0.037","0.125","0.107","15.5","768.7","59.8"
"2022-01-10 15:48:00",147276,"0.020","0.035","0.126","0.103","15.5","768.7","60.4"
"2022-01-10 15:49:00",147277,"0.021","0.036","0.129","0.102","15.4","768.7","61.2"
"2022-01-10 15:50:00",147278,"0.023","0.037","0.131","0.098","15.3","768.6","62.0"
"2022-01-10 15:51:00",147279,"0.023","0.037","0.132","0.094","15.3","768.7","62.4"
"2022-01-10 15:52:00",147280,"0.024","0.038","0.134","0.092","15.4","768.8","62.5"
"2022-01-10 15:53:00",147281,"0.025","0.039","0.136","0.088","15.5","768.8","62.4"
"2022-01-10 15:54:00",147282,"0.022","0.039","0.135","0.086","15.1","768.7","63.2"
"2022-01-10 15:55:00",147283,"0.023","0.040","0.134","0.098","15.2","768.8","63.8"
"2022-01-10 15:56:00",147284,"0.023","0.041","0.133","0.095","15.2","768.8","64.0"
"2022-01-10 15:57:00",147285,"0.024","0.041","0.133","0.097","15.0","768.8","64.4"
"2022-01-10 15:58:00",147286,"0.024","0.042","0.131","0.094","14.8","768.8","65.3"
"2022-01-10 15:59:00",147287,"0.025","0.043","0.130","0.092","14.9","768.8","65.5"
"2022-01-10 16:00:00",147288,"0.025","0.044","0.129","0.090","15.0","768.7","65.7"
"2022-01-10 16:01:00",147289,"0.025","0.045","0.128","0.090","15.0","768.9","65.7"
"2022-01-10 16:02:00",147290,"0.026","0.045","0.129","0.089","15.1","768.9","65.6"
"2022-01-10 16:03:00",147291,"0.026","0.045","0.131","0.087","15.0","768.9","65.7"
"2022-01-10 16:04:00",147292,"0.026","0.046","0.133","0.086","15.0","768.9","65.9"
"2022-01-10 16:05:00",147293,"0.027","0.047","0.136","0.086","14.8","768.8","66.4"
"2022-01-10 16:06:00",147294,"0.027","0.047","0.139","0.085","15.1","768.9","66.3"
"2022-01-10 16:07:00",147295,"0.027","0.048","0.142","0.083","15.1","768.9","66.1"
"2022-01-10 16:08:00",147296,"0.027","0.049","0.145","0.083","15.0","768.9","66.1"
"2022-01-10 16:09:00",147297,"0.028","0.050","0.148","0.082","14.9","768.8","66.4"
"2022-01-10 16:10:00",147298,"0.029","0.050","0.150","0.078","15.0","768.8","66.3"
"2022-01-10 16:11:00",147299,"0.029","0.050","0.153","0.076","14.8","768.8","66.2"
"2022-01-10 16:12:00",147300,"0.029","0.051","0.156","0.075","14.7","768.9","66.5"
"2022-01-10 16:13:00",147301,"0.030","0.052","0.158","0.076","14.6","768.9","66.8"
"2022-01-10 16:14:00",147302,"0.030","0.052","0.158","0.075","14.7","768.9","66.7"
"2022-01-10 16:15:00",147303,"0.029","0.053","0.158","0.074","14.8","768.9","66.8"
"2022-01-10 16:16:00",147304,"0.029","0.053","0.158","0.076","14.9","768.9","66.6"
"2022-01-10 16:17:00",147305,"0.029","0.053","0.159","0.076","14.7","768.9","66.7"
"2022-01-10 16:18:00",147306,"0.029","0.053","0.160","0.076","14.8","768.9","67.2"
"2022-01-10 16:19:00",147307,"0.029","0.054","0.159","0.076","14.7","768.9","67.8"
"2022-01-10 16:20:00",147308,"0.029","0.050","0.156","0.076","14.7","768.8","68.1"
"2022-01-10 16:21:00",147309,"0.029","0.051","0.156","0.076","14.6","768.9","68.6"
"2022-01-10 16:22:00",147310,"0.029","0.051","0.157","0.076","14.7","768.9","68.4"
"2022-01-10 16:23:00",147311,"0.030","0.052","0.159","0.075","14.7","768.9","68.4"
"2022-01-10 16:24:00",147312,"0.030","0.053","0.162","0.074","14.7","768.9","68.4"
"2022-01-10 16:25:00",147313,"0.030","0.053","0.164","0.072","14.7","768.9","68.4"
"2022-01-10 16:26:00",147314,"0.030","0.053","0.165","0.072","14.5","768.9","68.4"
"2022-01-10 16:27:00",147315,"0.030","0.054","0.167","0.071","14.5","768.9","68.7"
"2022-01-10 16:28:00",147316,"0.030","0.054","0.167","0.071","14.5","769.0","68.4"
"2022-01-10 16:29:00",147317,"0.030","0.055","0.167","0.072","14.6","769.0","68.3"
"2022-01-10 16:30:00",147318,"0.029","0.059","0.168","0.073","14.7","768.8","67.9"
"2022-01-10 16:31:00",147319,"0.029","0.059","0.168","0.075","14.6","769.0","67.4"
"2022-01-10 16:32:00",147320,"0.029","0.059","0.167","0.074","14.7","769.0","67.5"
"2022-01-10 16:33:00",147321,"0.029","0.060","0.166","0.076","14.6","769.0","67.4"
"2022-01-10 16:34:00",147322,"0.029","0.060","0.167","0.076","14.6","769.0","67.3"
"2022-01-10 16:35:00",147323,"0.029","0.060","0.169","0.076","14.6","769.0","67.1"
"2022-01-10 16:36:00",147324,"0.029","0.059","0.171","0.076","14.5","769.0","67.2"
"2022-01-10 16:37:00",147325,"0.029","0.059","0.171","0.076","14.4","769.0","67.3"
"2022-01-10 16:38:00",147326,"0.029","0.060","0.170","0.075","14.5","769.0","67.5"
"2022-01-10 16:39:00",147327,"0.029","0.060","0.170","0.074","14.5","769.0","67.6"
"2022-01-10 16:40:00",147328,"0.029","0.061","0.171","0.074","14.6","768.9","67.4"
"2022-01-10 16:41:00",147329,"0.029","0.060","0.171","0.073","14.5","769.0","67.3"
"2022-01-10 16:42:00",147330,"0.029","0.060","0.172","0.073","14.6","769.0","67.2"
"2022-01-10 16:43:00",147331,"0.029","0.060","0.174","0.073","14.6","769.1","67.1"
"2022-01-10 16:44:00",147332,"0.029","0.060","0.175","0.073","14.6","769.0","66.9"
"2022-01-10 16:45:00",147333,"0.029","0.061","0.177","0.073","14.5","769.1","66.8"
"2022-01-10 16:46:00",147334,"0.029","0.061","0.179","0.073","14.6","769.0","66.9"
"2022-01-10 16:47:00",147335,"0.029","0.061","0.182","0.073","14.7","769.0","66.7"
"2022-01-10 16:48:00",147336,"0.028","0.061","0.185","0.073","14.7","769.0","66.3"
"2022-01-10 16:49:00",147337,"0.028","0.061","0.188","0.074","14.7","769.0","66.3"
"2022-01-10 16:50:00",147338,"0.028","0.060","0.192","0.074","14.8","768.9","66.1"
"2022-01-10 16:51:00",147339,"0.029","0.060","0.196","0.074","14.8","769.0","65.7"
"2022-01-10 16:52:00",147340,"0.029","0.060","0.199","0.073","14.7","769.0","65.7"
"2022-01-10 16:53:00",147341,"0.029","0.061","0.201","0.072","14.8","769.0","65.7"
"2022-01-10 16:54:00",147342,"0.029","0.061","0.203","0.072","14.8","769.1","65.7"
"2022-01-10 16:55:00",147343,"0.028","0.061","0.205","0.071","15.0","769.1","65.3"
"2022-01-10 16:56:00",147344,"0.028","0.060","0.208","0.071","14.9","769.1","64.9"
"2022-01-10 16:57:00",147345,"0.027","0.060","0.210","0.072","14.8","769.0","64.8"
"2022-01-10 16:58:00",147346,"0.027","0.060","0.210","0.073","14.7","769.1","65.1"
"2022-01-10 16:59:00",147347,"0.027","0.060","0.211","0.073","14.8","769.1","65.1"
"2022-01-10 17:00:00",147348,"0.027","0.061","0.214","0.074","14.7","769.0","65.0"
"2022-01-10 17:01:00",147349,"0.027","0.060","0.215","0.074","14.7","769.0","65.1"
"2022-01-10 17:02:00",147350,"0.027","0.060","0.217","0.074","14.7","769.0","65.2"
"2022-01-10 17:03:00",147351,"0.026","0.061","0.220","0.073","14.9","769.1","65.1"
"2022-01-10 17:04:00",147352,"0.025","0.061","0.225","0.076","14.9","769.1","64.8"
"2022-01-10 17:05:00",147353,"0.025","0.061","0.228","0.078","14.9","769.1","64.5"
"2022-01-10 17:06:00",147354,"0.025","0.061","0.231","0.078","14.8","769.1","64.6"
"2022-01-10 17:07:00",147355,"0.025","0.061","0.232","0.077","14.7","769.1","64.7"
"2022-01-10 17:08:00",147356,"0.024","0.061","0.233","0.077","14.8","769.2","64.8"
"2022-01-10 17:09:00",147357,"0.024","0.061","0.235","0.076","14.7","769.2","64.7"
"2022-01-10 17:10:00",147358,"0.024","0.061","0.233","0.073","14.6","769.1","65.0"
"2022-01-10 17:11:00",147359,"0.024","0.061","0.233","0.072","14.7","769.2","65.1"
"2022-01-10 17:12:00",147360,"0.023","0.061","0.236","0.071","14.6","769.2","65.1"
"2022-01-10 17:13:00",147361,"0.023","0.061","0.237","0.071","14.6","769.2","65.2"
"2022-01-10 17:14:00",147362,"0.023","0.062","0.238","0.070","14.5","769.2","65.4"
"2022-01-10 17:15:00",147363,"0.023","0.062","0.238","0.069","14.4","769.2","65.8"
"2022-01-10 17:16:00",147364,"0.022","0.063","0.238","0.067","14.5","769.2","65.9"
"2022-01-10 17:17:00",147365,"0.022","0.062","0.239","0.068","14.4","769.2","66.1"
"2022-01-10 17:18:00",147366,"0.022","0.063","0.239","0.067","14.5","769.2","66.0"
"2022-01-10 17:19:00",147367,"0.022","0.064","0.238","0.065","14.5","769.3","66.1"
"2022-01-10 17:20:00",147368,"0.022","0.065","0.238","0.065","14.3","769.1","66.2"
"2022-01-10 17:21:00",147369,"0.021","0.065","0.239","0.063","14.4","769.3","66.3"
"2022-01-10 17:22:00",147370,"0.021","0.064","0.240","0.063","14.3","769.2","66.3"
"2022-01-10 17:23:00",147371,"0.021","0.066","0.240","0.063","14.3","769.3","66.6"
"2022-01-10 17:24:00",147372,"0.020","0.066","0.239","0.063","14.3","769.3","66.5"
"2022-01-10 17:25:00",147373,"0.020","0.066","0.239","0.063","14.4","769.3","66.6"
"2022-01-10 17:26:00",147374,"0.020","0.066","0.239","0.063","14.3","769.3","66.6"
"2022-01-10 17:27:00",147375,"0.019","0.068","0.240","0.062","14.4","769.3","66.3"
"2022-01-10 17:28:00",147376,"0.019","0.068","0.243","0.062","14.4","769.3","66.2"
"2022-01-10 17:29:00",147377,"0.019","0.070","0.252","0.062","14.4","769.3","66.0"
"2022-01-10 17:30:00",147378,"0.019","0.071","0.259","0.062","14.3","769.1","65.7"
"2022-01-10 17:31:00",147379,"0.019","0.069","0.256","0.061","14.2","769.2","65.9"
"2022-01-10 17:32:00",147380,"0.019","0.068","0.251","0.061","14.3","769.3","65.8"
"2022-01-10 17:33:00",147381,"0.019","0.067","0.248","0.061","14.4","769.3","65.8"
"2022-01-10 17:34:00",147382,"0.019","0.066","0.248","0.060","14.4","769.2","65.8"
"2022-01-10 17:35:00",147383,"0.019","0.066","0.250","0.060","14.3","769.3","66.1"
"2022-01-10 17:36:00",147384,"0.019","0.066","0.253","0.060","14.2","769.3","66.4"
"2022-01-10 17:37:00",147385,"0.020","0.067","0.254","0.061","14.2","769.3","66.7"
"2022-01-10 17:38:00",147386,"0.020","0.068","0.252","0.059","14.1","769.4","67.2"
"2022-01-10 17:39:00",147387,"0.020","0.069","0.249","0.059","13.9","769.3","67.7"
"2022-01-10 17:40:00",147388,"0.020","0.065","0.241","0.059","13.9","769.3","68.2"
"2022-01-10 17:41:00",147389,"0.020","0.065","0.237","0.059","14.1","769.4","68.1"
"2022-01-10 17:42:00",147390,"0.019","0.066","0.235","0.058","14.0","769.5","68.2"
"2022-01-10 17:43:00",147391,"0.019","0.066","0.233","0.059","13.9","769.4","68.2"
"2022-01-10 17:44:00",147392,"0.019","0.067","0.229","0.059","13.8","769.3","68.4"
"2022-01-10 17:45:00",147393,"0.019","0.066","0.224","0.059","13.7","769.5","68.5"
"2022-01-10 17:46:00",147394,"0.019","0.066","0.220","0.059","13.8","769.5","68.6"
"2022-01-10 17:47:00",147395,"0.019","0.066","0.216","0.059","13.8","769.5","68.7"
"2022-01-10 17:48:00",147396,"0.019","0.066","0.214","0.059","13.8","769.5","68.9"
"2022-01-10 17:49:00",147397,"0.019","0.066","0.211","0.058","13.7","769.5","69.0"
"2022-01-10 17:50:00",147398,"0.019","0.066","0.209","0.058","13.6","769.3","69.1"
"2022-01-10 17:51:00",147399,"0.019","0.066","0.207","0.058","13.6","769.4","69.5"
"2022-01-10 17:52:00",147400,"0.018","0.066","0.204","0.057","13.6","769.5","69.6"
"2022-01-10 17:53:00",147401,"0.018","0.067","0.204","0.058","13.6","769.6","69.7"
"2022-01-10 17:54:00",147402,"0.018","0.067","0.205","0.058","13.6","769.5","69.7"
"2022-01-10 17:55:00",147403,"0.018","0.067","0.208","0.058","13.5","769.5","70.0"
"2022-01-10 17:56:00",147404,"0.018","0.067","0.210","0.058","13.4","769.6","70.4"
"2022-01-10 17:57:00",147405,"0.018","0.067","0.212","0.058","13.4","769.5","70.6"
"2022-01-10 17:58:00",147406,"0.018","0.067","0.213","0.059","13.4","769.6","70.7"
"2022-01-10 17:59:00",147407,"0.018","0.068","0.210","0.059","13.3","769.5","71.0"
"2022-01-10 18:00:00",147408,"0.018","0.068","0.208","0.059","13.3","769.5","71.3"
"2022-01-10 18:01:00",147409,"0.018","0.068","0.206","0.059","13.3","769.6","71.3"
"2022-01-10 18:02:00",147410,"0.017","0.068","0.206","0.059","13.2","769.6","71.4"
"2022-01-10 18:03:00",147411,"0.017","0.068","0.207","0.061","13.3","769.6","71.5"
"2022-01-10 18:04:00",147412,"0.017","0.068","0.209","0.061","13.4","769.6","71.3"
"2022-01-10 18:05:00",147413,"0.017","0.068","0.214","0.061","13.3","769.6","71.3"
"2022-01-10 18:06:00",147414,"0.018","0.069","0.218","0.061","13.3","769.7","71.2"
"2022-01-10 18:07:00",147415,"0.018","0.069","0.218","0.059","13.3","769.7","71.3"
"2022-01-10 18:08:00",147416,"0.018","0.069","0.219","0.059","13.3","769.8","71.3"
"2022-01-10 18:09:00",147417,"0.018","0.069","0.221","0.058","13.3","769.8","71.4"
"2022-01-10 18:10:00",147418,"0.019","0.069","0.223","0.057","13.2","769.7","71.4"
"2022-01-10 18:11:00",147419,"0.019","0.069","0.224","0.056","13.3","769.8","71.2"
"2022-01-10 18:12:00",147420,"0.019","0.070","0.228","0.055","13.3","769.8","70.9"
"2022-01-10 18:13:00",147421,"0.019","0.070","0.230","0.055","13.2","769.8","70.8"
"2022-01-10 18:14:00",147422,"0.019","0.070","0.229","0.055","13.1","769.9","71.2"
"2022-01-10 18:15:00",147423,"0.019","0.070","0.230","0.055","13.1","769.8","71.5"
"2022-01-10 18:16:00",147424,"0.018","0.071","0.229","0.055","13.0","769.9","71.9"
"2022-01-10 18:17:00",147425,"0.018","0.071","0.228","0.053","13.1","769.9","72.0"
"2022-01-10 18:18:00",147426,"0.018","0.072","0.227","0.053","13.1","769.9","72.1"
"2022-01-10 18:19:00",147427,"0.018","0.073","0.226","0.053","13.1","769.9","72.1"
"2022-01-10 18:20:00",147428,"0.018","0.073","0.224","0.053","13.1","769.8","72.2"
"2022-01-10 18:21:00",147429,"0.018","0.072","0.223","0.053","13.1","769.9","72.1"
"2022-01-10 18:22:00",147430,"0.018","0.072","0.222","0.053","13.0","769.9","72.2"
"2022-01-10 18:23:00",147431,"0.018","0.072","0.221","0.052","13.1","769.9","72.2"
"2022-01-10 18:24:00",147432,"0.019","0.071","0.219","0.052","13.1","769.9","72.3"
"2022-01-10 18:25:00",147433,"0.019","0.071","0.218","0.051","13.2","770.0","72.2"
"2022-01-10 18:26:00",147434,"0.019","0.071","0.218","0.051","13.2","770.0","72.0"
"2022-01-10 18:27:00",147435,"0.019","0.072","0.221","0.053","13.2","770.0","71.9"
"2022-01-10 18:28:00",147436,"0.019","0.072","0.226","0.051","13.2","770.0","72.0"
"2022-01-10 18:29:00",147437,"0.019","0.073","0.234","0.053","13.3","770.0","71.8"
"2022-01-10 18:30:00",147438,"0.019","0.074","0.246","0.053","13.2","769.9","71.7"
"2022-01-10 18:31:00",147439,"0.019","0.073","0.256","0.053","13.2","770.1","71.9"
"2022-01-10 18:32:00",147440,"0.020","0.073","0.265","0.053","13.3","770.2","71.7"
"2022-01-10 18:33:00",147441,"0.020","0.073","0.277","0.052","13.3","770.1","71.5"
"2022-01-10 18:34:00",147442,"0.020","0.073","0.283","0.052","13.2","770.1","71.3"
"2022-01-10 18:35:00",147443,"0.020","0.072","0.282","0.052","13.2","770.1","71.2"
"2022-01-10 18:36:00",147444,"0.020","0.072","0.278","0.052","13.2","770.1","71.3"
"2022-01-10 18:37:00",147445,"0.020","0.073","0.272","0.052","13.2","770.2","71.5"
"2022-01-10 18:38:00",147446,"0.020","0.074","0.268","0.052","13.2","770.2","71.5"
"2022-01-10 18:39:00",147447,"0.020","0.074","0.266","0.052","13.2","770.2","71.3"
"2022-01-10 18:40:00",147448,"0.019","0.074","0.264","0.052","13.1","770.0","71.1"
"2022-01-10 18:41:00",147449,"0.019","0.074","0.261","0.053","13.2","770.3","71.2"
"2022-01-10 18:42:00",147450,"0.019","0.073","0.258","0.052","13.2","770.3","71.0"
"2022-01-10 18:43:00",147451,"0.018","0.073","0.256","0.053","13.1","770.2","70.8"
"2022-01-10 18:44:00",147452,"0.018","0.073","0.249","0.053","13.0","770.2","70.6"
"2022-01-10 18:45:00",147453,"0.018","0.073","0.241","0.053","13.1","770.2","70.7"
"2022-01-10 18:46:00",147454,"0.018","0.073","0.236","0.053","13.0","770.2","70.7"
"2022-01-10 18:47:00",147455,"0.018","0.073","0.231","0.053","12.9","770.2","70.8"
"2022-01-10 18:48:00",147456,"0.017","0.073","0.226","0.053","12.9","770.2","70.9"
"2022-01-10 18:49:00",147457,"0.017","0.072","0.218","0.054","12.9","770.2","71.0"
"2022-01-10 18:50:00",147458,"0.016","0.072","0.214","0.054","13.0","770.1","71.1"
"2022-01-10 18:51:00",147459,"0.016","0.071","0.212","0.054","13.0","770.3","71.1"
"2022-01-10 18:52:00",147460,"0.016","0.071","0.212","0.054","13.1","770.3","71.1"
"2022-01-10 18:53:00",147461,"0.016","0.071","0.215","0.054","13.0","770.3","71.5"
"2022-01-10 18:54:00",147462,"0.016","0.072","0.222","0.053","13.0","770.3","72.1"
"2022-01-10 18:55:00",147463,"0.016","0.074","0.230","0.053","12.9","770.3","72.6"
"2022-01-10 18:56:00",147464,"0.016","0.074","0.237","0.053","13.0","770.4","73.0"
"2022-01-10 18:57:00",147465,"0.016","0.074","0.246","0.053","13.0","770.4","72.7"
"2022-01-10 18:58:00",147466,"0.016","0.074","0.253","0.053","13.0","770.4","72.7"
"2022-01-10 18:59:00",147467,"0.016","0.074","0.258","0.052","13.0","770.4","72.8"
"2022-01-10 19:00:00",147468,"0.016","0.074","0.268","0.052","13.0","770.3","72.6"
"2022-01-10 19:01:00",147469,"0.016","0.074","0.278","0.051","13.0","770.4","72.5"
"2022-01-10 19:02:00",147470,"0.017","0.075","0.284","0.052","12.9","770.4","73.7"
"2022-01-10 19:03:00",147471,"0.014","0.075","0.286","0.051","12.9","770.4","74.7"
"2022-01-10 19:04:00",147472,"0.014","0.076","0.289","0.056","12.8","770.4","75.7"
"2022-01-10 19:05:00",147473,"0.014","0.076","0.293","0.056","12.8","770.4","76.2"
"2022-01-10 19:06:00",147474,"0.014","0.077","0.298","0.056","12.7","770.4","76.1"
"2022-01-10 19:07:00",147475,"0.014","0.077","0.300","0.055","12.8","770.5","75.8"
"2022-01-10 19:08:00",147476,"0.014","0.077","0.301","0.054","12.8","770.5","75.6"
"2022-01-10 19:09:00",147477,"0.014","0.077","0.306","0.053","12.8","770.5","75.5"
"2022-01-10 19:10:00",147478,"0.014","0.078","0.305","0.053","12.6","770.4","76.2"
"2022-01-10 19:11:00",147479,"0.015","0.078","0.302","0.053","12.6","770.5","76.9"
"2022-01-10 19:12:00",147480,"0.015","0.075","0.297","0.051","12.6","770.5","77.5"
"2022-01-10 19:13:00",147481,"0.014","0.076","0.297","0.051","12.5","770.5","78.0"
"2022-01-10 19:14:00",147482,"0.015","0.077","0.296","0.051","12.5","770.5","78.4"
"2022-01-10 19:15:00",147483,"0.015","0.077","0.294","0.050","12.4","770.6","79.0"
"2022-01-10 19:16:00",147484,"0.015","0.076","0.293","0.050","12.3","770.6","79.4"
"2022-01-10 19:17:00",147485,"0.014","0.077","0.296","0.050","12.4","770.6","79.7"
"2022-01-10 19:18:00",147486,"0.014","0.077","0.301","0.050","12.4","770.6","79.8"
"2022-01-10 19:19:00",147487,"0.013","0.077","0.306","0.049","12.5","770.6","79.5"
"2022-01-10 19:20:00",147488,"0.013","0.077","0.310","0.050","12.3","770.5","79.7"
"2022-01-10 19:21:00",147489,"0.013","0.077","0.310","0.050","12.2","770.6","80.0"
"2022-01-10 19:22:00",147490,"0.013","0.077","0.311","0.050","12.2","770.6","80.4"
"2022-01-10 19:23:00",147491,"0.013","0.077","0.307","0.050","12.1","770.6","80.7"
"2022-01-10 19:24:00",147492,"0.013","0.077","0.304","0.049","12.2","770.6","80.9"
"2022-01-10 19:25:00",147493,"0.013","0.077","0.304","0.049","12.2","770.7","80.9"
"2022-01-10 19:26:00",147494,"0.013","0.077","0.305","0.049","12.2","770.7","80.9"
"2022-01-10 19:27:00",147495,"0.013","0.077","0.303","0.049","12.2","770.7","80.8"
"2022-01-10 19:28:00",147496,"0.013","0.077","0.303","0.049","12.2","770.7","80.6"
"2022-01-10 19:29:00",147497,"0.012","0.077","0.303","0.049","12.2","770.7","80.6"
"2022-01-10 19:30:00",147498,"0.012","0.077","0.302","0.049","12.2","770.6","80.7"
"2022-01-10 19:31:00",147499,"0.013","0.077","0.299","0.049","12.1","770.7","80.8"
"2022-01-10 19:32:00",147500,"0.012","0.077","0.296","0.048","12.2","770.7","80.8"
"2022-01-10 19:33:00",147501,"0.012","0.077","0.295","0.048","12.2","770.7","80.7"
"2022-01-10 19:34:00",147502,"0.012","0.077","0.296","0.048","12.1","770.7","80.6"
"2022-01-10 19:35:00",147503,"0.013","0.077","0.297","0.048","12.0","770.7","80.7"
"2022-01-10 19:36:00",147504,"0.013","0.077","0.295","0.048","11.9","770.7","81.0"
"2022-01-10 19:37:00",147505,"0.013","0.078","0.295","0.048","11.9","770.8","81.2"
"2022-01-10 19:38:00",147506,"0.013","0.078","0.293","0.048","11.8","770.7","81.5"
"2022-01-10 19:39:00",147507,"0.013","0.078","0.290","0.048","11.8","770.8","81.8"
"2022-01-10 19:40:00",147508,"0.012","0.079","0.287","0.048","11.8","770.7","81.9"
