"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-06 14:44:00",141452,"0.077","0.001","0.177","0.045","20.5","763.0","37.5"
"2022-01-06 14:45:00",141453,"0.075","0.003","0.169","0.047","20.6","763.0","37.5"
"2022-01-06 14:46:00",141454,"0.073","0.005","0.161","0.048","21.0","763.0","37.1"
"2022-01-06 14:47:00",141455,"0.072","0.006","0.153","0.050","20.9","763.0","36.6"
"2022-01-06 14:48:00",141456,"0.073","0.006","0.145","0.050","20.7","763.0","36.5"
"2022-01-06 14:49:00",141457,"0.072","0.005","0.139","0.049","20.8","763.0","36.4"
"2022-01-06 14:50:00",141458,"0.072","0.006","0.133","0.049","20.3","762.8","36.7"
"2022-01-06 14:51:00",141459,"0.073","0.005","0.130","0.049","20.6","763.0","37.1"
"2022-01-06 14:52:00",141460,"0.073","0.007","0.128","0.049","21.1","763.0","36.9"
"2022-01-06 14:53:00",141461,"0.074","0.007","0.129","0.048","21.3","763.0","36.4"
"2022-01-06 14:54:00",141462,"0.075","0.008","0.131","0.047","21.1","763.0","35.6"
"2022-01-06 14:55:00",141463,"0.076","0.007","0.132","0.046","21.2","762.9","35.3"
"2022-01-06 14:56:00",141464,"0.076","0.007","0.135","0.046","20.8","762.9","34.8"
"2022-01-06 14:57:00",141465,"0.076","0.007","0.135","0.046","20.7","762.9","34.6"
"2022-01-06 14:58:00",141466,"0.076","0.007","0.131","0.046","20.7","762.9","35.0"
"2022-01-06 14:59:00",141467,"0.076","0.008","0.131","0.046","20.7","762.9","35.2"
"2022-01-06 15:00:00",141468,"0.076","0.007","0.133","0.046","20.7","762.8","35.2"
"2022-01-06 15:01:00",141469,"0.077","0.007","0.134","0.046","20.6","762.9","35.0"
"2022-01-06 15:02:00",141470,"0.077","0.008","0.135","0.046","20.7","762.9","35.5"
"2022-01-06 15:03:00",141471,"0.078","0.008","0.137","0.046","20.7","762.9","35.7"
"2022-01-06 15:04:00",141472,"0.078","0.009","0.140","0.046","20.7","762.9","36.2"
"2022-01-06 15:05:00",141473,"0.079","0.010","0.142","0.046","20.9","762.8","35.9"
"2022-01-06 15:06:00",141474,"0.080","0.010","0.144","0.046","20.8","762.8","35.7"
"2022-01-06 15:07:00",141475,"0.079","0.011","0.145","0.045","20.8","762.8","35.5"
"2022-01-06 15:08:00",141476,"0.079","0.011","0.147","0.046","20.7","762.9","35.4"
"2022-01-06 15:09:00",141477,"0.080","0.011","0.149","0.046","20.7","762.9","35.4"
"2022-01-06 15:10:00",141478,"0.080","0.011","0.152","0.046","20.6","762.8","35.4"
"2022-01-06 15:11:00",141479,"0.081","0.012","0.158","0.045","20.8","762.9","35.7"
"2022-01-06 15:12:00",141480,"0.081","0.012","0.166","0.045","20.9","762.9","35.5"
"2022-01-06 15:13:00",141481,"0.082","0.013","0.174","0.045","20.6","762.9","35.6"
"2022-01-06 15:14:00",141482,"0.083","0.013","0.177","0.045","20.5","762.9","36.0"
"2022-01-06 15:15:00",141483,"0.083","0.013","0.175","0.043","20.5","762.9","36.4"
"2022-01-06 15:16:00",141484,"0.084","0.013","0.174","0.043","20.2","762.9","36.4"
"2022-01-06 15:17:00",141485,"0.084","0.013","0.177","0.042","20.1","762.9","36.5"
"2022-01-06 15:18:00",141486,"0.085","0.013","0.179","0.042","20.2","762.9","36.7"
"2022-01-06 15:19:00",141487,"0.084","0.014","0.178","0.041","20.3","762.9","36.9"
"2022-01-06 15:20:00",141488,"0.085","0.014","0.181","0.041","20.2","762.8","36.5"
"2022-01-06 15:21:00",141489,"0.086","0.014","0.186","0.038","20.3","762.9","36.3"
"2022-01-06 15:22:00",141490,"0.086","0.013","0.189","0.038","20.4","762.9","36.0"
"2022-01-06 15:23:00",141491,"0.086","0.014","0.190","0.036","20.1","762.9","36.2"
"2022-01-06 15:24:00",141492,"0.086","0.014","0.190","0.038","20.3","763.0","36.4"
"2022-01-06 15:25:00",141493,"0.086","0.014","0.189","0.037","20.4","762.9","36.2"
"2022-01-06 15:26:00",141494,"0.087","0.014","0.187","0.037","20.4","763.0","36.1"
"2022-01-06 15:27:00",141495,"0.086","0.015","0.184","0.035","20.1","763.0","36.4"
"2022-01-06 15:28:00",141496,"0.086","0.015","0.183","0.037","20.3","763.0","36.6"
"2022-01-06 15:29:00",141497,"0.086","0.015","0.182","0.037","20.4","763.0","36.8"
"2022-01-06 15:30:00",141498,"0.087","0.016","0.183","0.036","20.3","762.8","36.7"
"2022-01-06 15:31:00",141499,"0.088","0.015","0.188","0.036","20.4","762.9","36.7"
"2022-01-06 15:32:00",141500,"0.088","0.016","0.194","0.032","20.5","762.9","36.3"
"2022-01-06 15:33:00",141501,"0.087","0.016","0.194","0.031","20.3","762.9","36.0"
"2022-01-06 15:34:00",141502,"0.087","0.017","0.191","0.031","20.2","762.9","36.3"
"2022-01-06 15:35:00",141503,"0.087","0.017","0.190","0.033","20.3","762.9","36.3"
"2022-01-06 15:36:00",141504,"0.087","0.017","0.190","0.033","20.3","762.9","36.1"
"2022-01-06 15:37:00",141505,"0.087","0.017","0.190","0.031","20.1","762.9","36.2"
"2022-01-06 15:38:00",141506,"0.087","0.017","0.191","0.032","19.9","762.9","36.6"
"2022-01-06 15:39:00",141507,"0.087","0.017","0.191","0.032","20.0","762.9","36.8"
"2022-01-06 15:40:00",141508,"0.087","0.018","0.191","0.033","20.1","762.7","36.9"
"2022-01-06 15:41:00",141509,"0.087","0.018","0.191","0.033","20.1","762.9","36.9"
"2022-01-06 15:42:00",141510,"0.087","0.018","0.192","0.034","20.2","762.8","37.0"
"2022-01-06 15:43:00",141511,"0.087","0.019","0.194","0.033","20.2","762.8","36.9"
"2022-01-06 15:44:00",141512,"0.087","0.019","0.196","0.033","20.3","762.8","37.1"
"2022-01-06 15:45:00",141513,"0.087","0.019","0.197","0.032","20.5","762.9","37.1"
"2022-01-06 15:46:00",141514,"0.087","0.020","0.198","0.032","20.5","762.9","37.0"
"2022-01-06 15:47:00",141515,"0.087","0.020","0.202","0.029","20.4","762.9","36.9"
"2022-01-06 15:48:00",141516,"0.088","0.021","0.207","0.028","20.2","762.9","36.9"
"2022-01-06 15:49:00",141517,"0.088","0.021","0.206","0.027","19.9","762.9","36.9"
"2022-01-06 15:50:00",141518,"0.087","0.021","0.201","0.027","19.8","762.7","37.0"
"2022-01-06 15:51:00",141519,"0.087","0.021","0.198","0.031","19.6","762.8","37.7"
"2022-01-06 15:52:00",141520,"0.086","0.022","0.195","0.031","19.8","762.9","38.1"
"2022-01-06 15:53:00",141521,"0.086","0.022","0.196","0.032","19.9","762.9","38.0"
"2022-01-06 15:54:00",141522,"0.085","0.023","0.195","0.031","19.9","762.9","38.0"
"2022-01-06 15:55:00",141523,"0.085","0.024","0.193","0.034","20.0","762.9","38.0"
"2022-01-06 15:56:00",141524,"0.085","0.023","0.193","0.033","19.9","762.9","38.0"
"2022-01-06 15:57:00",141525,"0.085","0.023","0.195","0.032","20.0","762.9","37.9"
"2022-01-06 15:58:00",141526,"0.085","0.023","0.193","0.032","20.0","762.9","37.8"
"2022-01-06 15:59:00",141527,"0.085","0.023","0.192","0.031","19.7","762.9","37.8"
"2022-01-06 16:00:00",141528,"0.085","0.023","0.189","0.031","19.7","762.8","38.1"
"2022-01-06 16:01:00",141529,"0.085","0.022","0.191","0.031","19.7","762.9","38.0"
"2022-01-06 16:02:00",141530,"0.084","0.023","0.194","0.031","19.6","762.9","37.8"
"2022-01-06 16:03:00",141531,"0.083","0.024","0.192","0.032","19.5","762.9","37.8"
"2022-01-06 16:04:00",141532,"0.083","0.023","0.189","0.035","19.6","762.9","37.8"
"2022-01-06 16:05:00",141533,"0.083","0.023","0.188","0.036","19.6","762.9","37.7"
"2022-01-06 16:06:00",141534,"0.082","0.024","0.188","0.035","19.7","762.9","37.6"
"2022-01-06 16:07:00",141535,"0.082","0.024","0.188","0.037","19.8","762.8","37.5"
"2022-01-06 16:08:00",141536,"0.083","0.024","0.189","0.036","19.8","762.8","37.5"
"2022-01-06 16:09:00",141537,"0.083","0.025","0.190","0.036","19.8","762.8","37.5"
"2022-01-06 16:10:00",141538,"0.083","0.025","0.194","0.034","19.9","762.7","37.5"
"2022-01-06 16:11:00",141539,"0.084","0.024","0.200","0.033","19.9","762.8","37.0"
"2022-01-06 16:12:00",141540,"0.084","0.024","0.201","0.031","19.8","762.8","36.4"
"2022-01-06 16:13:00",141541,"0.083","0.024","0.198","0.032","19.8","762.8","36.3"
"2022-01-06 16:14:00",141542,"0.083","0.024","0.194","0.032","20.1","762.8","36.1"
"2022-01-06 16:15:00",141543,"0.083","0.024","0.193","0.032","19.9","762.8","36.2"
"2022-01-06 16:16:00",141544,"0.083","0.024","0.192","0.032","19.9","762.8","36.5"
"2022-01-06 16:17:00",141545,"0.083","0.024","0.194","0.033","19.8","762.8","36.4"
"2022-01-06 16:18:00",141546,"0.084","0.024","0.196","0.033","19.9","762.7","36.3"
"2022-01-06 16:19:00",141547,"0.084","0.024","0.197","0.033","19.9","762.7","36.5"
"2022-01-06 16:20:00",141548,"0.084","0.024","0.197","0.033","19.9","762.6","36.6"
"2022-01-06 16:21:00",141549,"0.084","0.024","0.199","0.032","19.9","762.7","36.2"
"2022-01-06 16:22:00",141550,"0.084","0.025","0.199","0.032","19.9","762.7","36.1"
"2022-01-06 16:23:00",141551,"0.084","0.025","0.199","0.032","20.0","762.7","36.2"
"2022-01-06 16:24:00",141552,"0.084","0.025","0.200","0.032","20.0","762.7","36.3"
"2022-01-06 16:25:00",141553,"0.084","0.025","0.200","0.032","20.0","762.7","36.4"
"2022-01-06 16:26:00",141554,"0.085","0.025","0.201","0.032","20.2","762.8","36.4"
"2022-01-06 16:27:00",141555,"0.085","0.025","0.202","0.029","20.2","762.8","36.7"
"2022-01-06 16:28:00",141556,"0.086","0.025","0.205","0.026","20.3","762.8","36.5"
"2022-01-06 16:29:00",141557,"0.086","0.025","0.208","0.025","20.4","762.9","36.2"
"2022-01-06 16:30:00",141558,"0.086","0.025","0.214","0.022","20.2","762.7","36.0"
"2022-01-06 16:31:00",141559,"0.087","0.025","0.219","0.022","19.9","762.9","36.1"
"2022-01-06 16:32:00",141560,"0.087","0.025","0.221","0.020","20.0","762.9","36.2"
"2022-01-06 16:33:00",141561,"0.087","0.025","0.224","0.020","19.9","762.9","36.3"
"2022-01-06 16:34:00",141562,"0.086","0.025","0.228","0.018","20.0","762.9","36.4"
"2022-01-06 16:35:00",141563,"0.087","0.025","0.231","0.020","19.9","762.9","36.6"
"2022-01-06 16:36:00",141564,"0.087","0.025","0.235","0.019","20.0","762.8","36.6"
"2022-01-06 16:37:00",141565,"0.087","0.025","0.238","0.018","20.0","762.8","36.4"
"2022-01-06 16:38:00",141566,"0.086","0.025","0.240","0.017","20.1","762.9","36.4"
"2022-01-06 16:39:00",141567,"0.086","0.025","0.241","0.018","20.1","762.9","36.4"
"2022-01-06 16:40:00",141568,"0.086","0.025","0.246","0.019","20.2","762.8","36.3"
"2022-01-06 16:41:00",141569,"0.086","0.025","0.253","0.018","20.0","762.9","36.2"
"2022-01-06 16:42:00",141570,"0.086","0.025","0.259","0.018","20.0","763.0","36.2"
"2022-01-06 16:43:00",141571,"0.085","0.025","0.258","0.020","19.9","763.0","36.2"
"2022-01-06 16:44:00",141572,"0.085","0.025","0.255","0.021","19.9","763.0","36.3"
"2022-01-06 16:45:00",141573,"0.085","0.025","0.251","0.022","19.9","763.0","36.2"
"2022-01-06 16:46:00",141574,"0.084","0.025","0.247","0.021","19.9","763.0","36.3"
"2022-01-06 16:47:00",141575,"0.083","0.025","0.243","0.023","20.1","763.1","36.2"
"2022-01-06 16:48:00",141576,"0.084","0.025","0.239","0.024","20.2","763.1","35.9"
"2022-01-06 16:49:00",141577,"0.083","0.025","0.236","0.023","20.2","763.1","35.7"
"2022-01-06 16:50:00",141578,"0.083","0.025","0.232","0.023","20.3","763.0","35.5"
"2022-01-06 16:51:00",141579,"0.083","0.025","0.228","0.024","20.2","763.1","35.3"
"2022-01-06 16:52:00",141580,"0.082","0.025","0.223","0.024","20.1","763.1","35.2"
"2022-01-06 16:53:00",141581,"0.082","0.025","0.219","0.027","20.0","763.1","35.2"
"2022-01-06 16:54:00",141582,"0.081","0.025","0.215","0.030","20.1","763.1","35.3"
"2022-01-06 16:55:00",141583,"0.081","0.025","0.212","0.030","20.1","763.1","35.8"
"2022-01-06 16:56:00",141584,"0.081","0.025","0.212","0.032","20.1","763.1","35.6"
"2022-01-06 16:57:00",141585,"0.080","0.025","0.214","0.031","19.9","763.1","35.2"
"2022-01-06 16:58:00",141586,"0.079","0.025","0.216","0.032","20.0","763.1","35.0"
"2022-01-06 16:59:00",141587,"0.078","0.025","0.219","0.034","20.0","763.1","34.6"
"2022-01-06 17:00:00",141588,"0.077","0.026","0.219","0.035","20.0","763.0","34.7"
"2022-01-06 17:01:00",141589,"0.076","0.026","0.216","0.036","19.9","763.1","34.5"
"2022-01-06 17:02:00",141590,"0.076","0.026","0.215","0.036","19.8","763.1","34.6"
"2022-01-06 17:03:00",141591,"0.074","0.026","0.221","0.036","19.8","763.2","34.7"
"2022-01-06 17:04:00",141592,"0.074","0.026","0.230","0.037","19.9","763.2","34.4"
"2022-01-06 17:05:00",141593,"0.074","0.027","0.233","0.036","20.0","763.2","33.9"
"2022-01-06 17:06:00",141594,"0.073","0.028","0.232","0.036","20.0","763.2","33.8"
"2022-01-06 17:07:00",141595,"0.072","0.028","0.229","0.037","19.9","763.2","33.8"
"2022-01-06 17:08:00",141596,"0.072","0.027","0.225","0.038","19.9","763.3","34.1"
"2022-01-06 17:09:00",141597,"0.071","0.027","0.223","0.037","19.8","763.2","34.1"
"2022-01-06 17:10:00",141598,"0.071","0.027","0.221","0.038","19.7","763.1","34.3"
"2022-01-06 17:11:00",141599,"0.069","0.028","0.219","0.037","19.5","763.2","34.4"
"2022-01-06 17:12:00",141600,"0.069","0.028","0.215","0.041","19.5","763.2","34.8"
"2022-01-06 17:13:00",141601,"0.068","0.029","0.209","0.040","19.6","763.2","35.1"
"2022-01-06 17:14:00",141602,"0.067","0.029","0.206","0.041","19.6","763.3","35.4"
"2022-01-06 17:15:00",141603,"0.066","0.029","0.201","0.040","19.2","763.2","34.2"
"2022-01-06 17:16:00",141604,"0.064","0.032","0.192","0.040","19.2","763.2","33.9"
"2022-01-06 17:17:00",141605,"0.062","0.031","0.181","0.044","19.2","763.3","34.0"
"2022-01-06 17:18:00",141606,"0.060","0.032","0.173","0.045","19.0","763.2","34.1"
"2022-01-06 17:19:00",141607,"0.058","0.033","0.165","0.045","19.1","763.4","34.3"
"2022-01-06 17:20:00",141608,"0.057","0.034","0.158","0.046","18.9","763.2","34.5"
"2022-01-06 17:21:00",141609,"0.057","0.034","0.152","0.046","18.9","763.3","34.7"
"2022-01-06 17:22:00",141610,"0.055","0.035","0.144","0.045","18.7","763.3","35.1"
"2022-01-06 17:23:00",141611,"0.054","0.037","0.138","0.046","18.8","763.4","35.2"
"2022-01-06 17:24:00",141612,"0.052","0.038","0.135","0.046","18.7","763.4","34.9"
"2022-01-06 17:25:00",141613,"0.051","0.039","0.133","0.046","18.7","763.4","34.5"
"2022-01-06 17:26:00",141614,"0.049","0.040","0.132","0.046","18.8","763.4","34.6"
"2022-01-06 17:27:00",141615,"0.049","0.040","0.129","0.047","18.9","763.4","34.4"
"2022-01-06 17:28:00",141616,"0.048","0.041","0.125","0.046","18.8","763.5","34.1"
"2022-01-06 17:29:00",141617,"0.048","0.044","0.120","0.047","18.7","763.5","33.9"
"2022-01-06 17:30:00",141618,"0.047","0.044","0.115","0.047","18.4","763.3","33.7"
"2022-01-06 17:31:00",141619,"0.047","0.045","0.111","0.047","18.4","763.5","33.8"
"2022-01-06 17:32:00",141620,"0.045","0.046","0.106","0.046","18.3","763.5","33.9"
"2022-01-06 17:33:00",141621,"0.044","0.044","0.102","0.047","18.3","763.5","34.0"
"2022-01-06 17:34:00",141622,"0.043","0.046","0.100","0.048","18.3","763.6","34.1"
"2022-01-06 17:35:00",141623,"0.041","0.047","0.097","0.048","18.2","763.6","34.1"
"2022-01-06 17:36:00",141624,"0.041","0.048","0.093","0.050","18.3","763.6","34.2"
"2022-01-06 17:37:00",141625,"0.041","0.049","0.087","0.049","18.2","763.6","34.0"
"2022-01-06 17:38:00",141626,"0.041","0.049","0.087","0.049","18.2","763.6","34.0"
"2022-01-06 17:39:00",141627,"0.041","0.049","0.081","0.050","18.0","763.6","34.3"
"2022-01-06 17:40:00",141628,"0.040","0.050","0.076","0.049","18.1","763.7","34.5"
"2022-01-06 17:41:00",141629,"0.041","0.051","0.072","0.050","18.2","763.5","34.6"
"2022-01-06 17:42:00",141630,"0.042","0.050","0.069","0.049","18.1","763.7","34.6"
"2022-01-06 17:43:00",141631,"0.041","0.052","0.068","0.047","18.0","763.7","34.8"
"2022-01-06 17:44:00",141632,"0.041","0.054","0.065","0.048","17.9","763.7","35.0"
"2022-01-06 17:45:00",141633,"0.041","0.054","0.066","0.048","17.8","763.7","35.1"
"2022-01-06 17:46:00",141634,"0.040","0.055","0.067","0.047","17.8","763.8","35.5"
"2022-01-06 17:47:00",141635,"0.040","0.055","0.068","0.048","17.6","763.8","35.7"
"2022-01-06 17:48:00",141636,"0.039","0.056","0.069","0.047","17.5","763.8","35.9"
"2022-01-06 17:49:00",141637,"0.038","0.058","0.071","0.048","17.5","763.8","36.4"
"2022-01-06 17:50:00",141638,"0.038","0.059","0.072","0.049","17.5","763.8","36.4"
"2022-01-06 17:51:00",141639,"0.037","0.061","0.073","0.048","17.4","763.6","36.3"
"2022-01-06 17:52:00",141640,"0.037","0.061","0.072","0.049","17.4","763.8","36.3"
"2022-01-06 17:53:00",141641,"0.036","0.061","0.072","0.049","17.4","763.9","36.5"
"2022-01-06 17:54:00",141642,"0.036","0.062","0.073","0.050","17.4","763.9","36.6"
"2022-01-06 17:55:00",141643,"0.036","0.063","0.073","0.050","17.3","763.9","36.5"
"2022-01-06 17:56:00",141644,"0.036","0.063","0.073","0.050","17.3","763.9","36.5"
"2022-01-06 17:57:00",141645,"0.036","0.064","0.074","0.050","17.3","764.0","36.6"
"2022-01-06 17:58:00",141646,"0.037","0.064","0.076","0.049","17.3","764.0","36.6"
"2022-01-06 17:59:00",141647,"0.036","0.065","0.076","0.049","17.3","764.0","36.8"
"2022-01-06 18:00:00",141648,"0.037","0.065","0.077","0.049","17.2","764.0","36.9"
"2022-01-06 18:01:00",141649,"0.037","0.065","0.078","0.048","17.2","763.9","37.0"
"2022-01-06 18:02:00",141650,"0.037","0.065","0.079","0.048","17.1","764.0","37.2"
"2022-01-06 18:03:00",141651,"0.036","0.066","0.081","0.048","17.2","764.1","37.3"
"2022-01-06 18:04:00",141652,"0.037","0.065","0.081","0.049","17.1","764.0","37.3"
"2022-01-06 18:05:00",141653,"0.037","0.065","0.080","0.049","17.0","764.1","37.2"
"2022-01-06 18:06:00",141654,"0.037","0.065","0.076","0.049","17.0","764.1","37.1"
"2022-01-06 18:07:00",141655,"0.037","0.065","0.073","0.049","17.1","764.1","37.1"
"2022-01-06 18:08:00",141656,"0.036","0.066","0.071","0.049","17.2","764.2","36.9"
"2022-01-06 18:09:00",141657,"0.036","0.066","0.070","0.050","17.2","764.2","36.7"
"2022-01-06 18:10:00",141658,"0.037","0.066","0.069","0.050","17.2","764.2","36.6"
"2022-01-06 18:11:00",141659,"0.037","0.065","0.070","0.049","17.3","764.1","36.3"
"2022-01-06 18:12:00",141660,"0.037","0.063","0.069","0.049","17.2","764.3","36.1"
"2022-01-06 18:13:00",141661,"0.037","0.064","0.068","0.049","17.3","764.3","36.2"
"2022-01-06 18:14:00",141662,"0.037","0.065","0.068","0.049","17.3","764.3","36.2"
"2022-01-06 18:15:00",141663,"0.038","0.066","0.067","0.050","17.3","764.3","36.3"
"2022-01-06 18:16:00",141664,"0.038","0.066","0.066","0.049","17.3","764.4","36.2"
"2022-01-06 18:17:00",141665,"0.038","0.066","0.065","0.049","17.2","764.4","36.3"
"2022-01-06 18:18:00",141666,"0.039","0.066","0.064","0.049","17.2","764.4","36.6"
"2022-01-06 18:19:00",141667,"0.039","0.066","0.066","0.049","17.2","764.4","36.5"
"2022-01-06 18:20:00",141668,"0.039","0.066","0.069","0.049","17.3","764.5","36.8"
"2022-01-06 18:21:00",141669,"0.040","0.066","0.073","0.049","17.2","764.5","36.9"
"2022-01-06 18:22:00",141670,"0.041","0.066","0.077","0.049","17.2","764.7","37.2"
"2022-01-06 18:23:00",141671,"0.041","0.068","0.081","0.048","17.1","764.7","37.7"
"2022-01-06 18:24:00",141672,"0.042","0.069","0.085","0.048","17.0","764.7","39.0"
"2022-01-06 18:25:00",141673,"0.043","0.068","0.093","0.049","17.0","764.9","39.7"
"2022-01-06 18:26:00",141674,"0.041","0.068","0.101","0.048","16.8","764.9","40.1"
"2022-01-06 18:27:00",141675,"0.041","0.068","0.106","0.051","16.7","764.9","40.7"
"2022-01-06 18:28:00",141676,"0.042","0.068","0.106","0.051","16.6","764.9","41.3"
"2022-01-06 18:29:00",141677,"0.043","0.067","0.108","0.050","16.5","765.0","42.1"
"2022-01-06 18:30:00",141678,"0.044","0.068","0.108","0.049","16.4","764.9","42.8"
"2022-01-06 18:31:00",141679,"0.045","0.063","0.108","0.050","16.2","764.9","43.7"
"2022-01-06 18:32:00",141680,"0.045","0.064","0.105","0.049","15.9","764.9","44.7"
"2022-01-06 18:33:00",141681,"0.046","0.065","0.105","0.048","15.9","765.0","45.6"
"2022-01-06 18:34:00",141682,"0.047","0.065","0.106","0.048","15.7","764.9","46.4"
"2022-01-06 18:35:00",141683,"0.048","0.065","0.103","0.048","15.7","764.9","47.3"
"2022-01-06 18:36:00",141684,"0.048","0.067","0.104","0.048","15.6","764.9","48.0"
"2022-01-06 18:37:00",141685,"0.049","0.067","0.103","0.048","15.4","764.9","48.7"
"2022-01-06 18:38:00",141686,"0.049","0.067","0.101","0.047","15.4","764.9","49.4"
"2022-01-06 18:39:00",141687,"0.050","0.067","0.099","0.047","15.2","764.8","49.9"
"2022-01-06 18:40:00",141688,"0.046","0.062","0.095","0.047","15.2","764.9","51.0"
"2022-01-06 18:41:00",141689,"0.047","0.062","0.093","0.051","15.1","764.8","51.3"
"2022-01-06 18:42:00",141690,"0.047","0.063","0.091","0.050","14.9","764.9","51.5"
"2022-01-06 18:43:00",141691,"0.048","0.064","0.089","0.050","15.0","764.9","52.1"
"2022-01-06 18:44:00",141692,"0.048","0.064","0.088","0.049","15.0","764.9","52.4"
"2022-01-06 18:45:00",141693,"0.049","0.065","0.087","0.049","15.0","764.9","52.8"
"2022-01-06 18:46:00",141694,"0.050","0.067","0.086","0.048","14.9","765.0","52.9"
"2022-01-06 18:47:00",141695,"0.051","0.066","0.086","0.048","14.9","765.0","52.8"
"2022-01-06 18:48:00",141696,"0.051","0.066","0.086","0.048","14.9","764.9","52.0"
"2022-01-06 18:49:00",141697,"0.051","0.066","0.086","0.048","14.9","765.1","51.3"
"2022-01-06 18:50:00",141698,"0.054","0.072","0.084","0.047","14.9","765.0","50.3"
"2022-01-06 18:51:00",141699,"0.053","0.072","0.083","0.045","15.0","764.9","50.2"
"2022-01-06 18:52:00",141700,"0.053","0.072","0.083","0.045","15.0","765.1","50.3"
"2022-01-06 18:53:00",141701,"0.053","0.071","0.083","0.045","15.0","765.1","50.0"
"2022-01-06 18:54:00",141702,"0.053","0.071","0.085","0.045","15.0","765.1","49.8"
"2022-01-06 18:55:00",141703,"0.053","0.072","0.083","0.045","15.0","765.2","49.4"
"2022-01-06 18:56:00",141704,"0.052","0.073","0.080","0.045","14.9","765.2","48.9"
"2022-01-06 18:57:00",141705,"0.052","0.073","0.078","0.045","15.0","765.2","48.7"
"2022-01-06 18:58:00",141706,"0.052","0.073","0.077","0.045","15.1","765.3","48.6"
"2022-01-06 18:59:00",141707,"0.052","0.074","0.077","0.045","15.1","765.3","48.6"
"2022-01-06 19:00:00",141708,"0.052","0.075","0.076","0.045","15.1","765.4","48.5"
"2022-01-06 19:01:00",141709,"0.052","0.074","0.074","0.045","14.9","765.3","47.2"
"2022-01-06 19:02:00",141710,"0.051","0.073","0.069","0.045","14.9","765.4","47.0"
"2022-01-06 19:03:00",141711,"0.051","0.075","0.064","0.045","14.8","765.4","47.0"
"2022-01-06 19:04:00",141712,"0.050","0.075","0.062","0.045","14.8","765.5","46.9"
"2022-01-06 19:05:00",141713,"0.049","0.076","0.058","0.045","14.8","765.4","46.8"
"2022-01-06 19:06:00",141714,"0.048","0.076","0.055","0.045","14.8","765.5","46.4"
"2022-01-06 19:07:00",141715,"0.047","0.077","0.052","0.045","14.8","765.4","46.2"
"2022-01-06 19:08:00",141716,"0.046","0.078","0.049","0.045","14.7","765.4","46.3"
"2022-01-06 19:09:00",141717,"0.046","0.078","0.045","0.046","14.7","765.5","46.7"
"2022-01-06 19:10:00",141718,"0.046","0.078","0.042","0.046","14.7","765.5","46.8"
"2022-01-06 19:11:00",141719,"0.045","0.079","0.038","0.046","14.7","765.3","46.6"
"2022-01-06 19:12:00",141720,"0.045","0.079","0.035","0.046","14.7","765.4","46.5"
"2022-01-06 19:13:00",141721,"0.045","0.080","0.032","0.046","14.7","765.4","46.5"
"2022-01-06 19:14:00",141722,"0.044","0.080","0.031","0.046","14.7","765.4","46.6"
"2022-01-06 19:15:00",141723,"0.044","0.080","0.031","0.046","14.7","765.4","46.5"
"2022-01-06 19:16:00",141724,"0.044","0.080","0.032","0.046","14.7","765.4","46.6"
"2022-01-06 19:17:00",141725,"0.044","0.080","0.033","0.046","14.6","765.4","46.6"
"2022-01-06 19:18:00",141726,"0.044","0.080","0.034","0.046","14.7","765.4","46.6"
"2022-01-06 19:19:00",141727,"0.043","0.080","0.035","0.046","14.5","765.4","46.8"
"2022-01-06 19:20:00",141728,"0.043","0.080","0.034","0.046","14.5","765.4","47.2"
"2022-01-06 19:21:00",141729,"0.044","0.080","0.035","0.046","14.5","765.3","47.5"
"2022-01-06 19:22:00",141730,"0.044","0.080","0.036","0.046","14.4","765.4","47.7"
"2022-01-06 19:23:00",141731,"0.044","0.080","0.038","0.046","14.5","765.4","48.0"
"2022-01-06 19:24:00",141732,"0.044","0.081","0.041","0.046","14.4","765.3","48.1"
"2022-01-06 19:25:00",141733,"0.044","0.081","0.043","0.046","14.3","765.3","48.4"
"2022-01-06 19:26:00",141734,"0.044","0.081","0.045","0.046","14.3","765.3","48.7"
"2022-01-06 19:27:00",141735,"0.044","0.081","0.047","0.046","14.4","765.3","48.8"
"2022-01-06 19:28:00",141736,"0.044","0.082","0.047","0.045","14.3","765.3","48.8"
"2022-01-06 19:29:00",141737,"0.044","0.082","0.048","0.046","14.3","765.3","48.9"
"2022-01-06 19:30:00",141738,"0.044","0.082","0.048","0.046","14.4","765.3","48.9"
"2022-01-06 19:31:00",141739,"0.044","0.082","0.049","0.045","14.5","765.3","48.8"
"2022-01-06 19:32:00",141740,"0.044","0.082","0.051","0.045","14.5","765.4","48.6"
"2022-01-06 19:33:00",141741,"0.044","0.082","0.053","0.045","14.5","765.4","48.7"
"2022-01-06 19:34:00",141742,"0.044","0.082","0.058","0.046","14.5","765.4","48.6"
"2022-01-06 19:35:00",141743,"0.044","0.082","0.063","0.045","14.5","765.4","48.3"
"2022-01-06 19:36:00",141744,"0.044","0.082","0.067","0.045","14.5","765.4","48.3"
"2022-01-06 19:37:00",141745,"0.044","0.082","0.071","0.045","14.5","765.4","48.4"
"2022-01-06 19:38:00",141746,"0.044","0.082","0.076","0.045","14.6","765.4","47.9"
"2022-01-06 19:39:00",141747,"0.044","0.082","0.080","0.045","14.6","765.4","47.7"
