"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-05 14:45:00",140013,"0.081","0.016","0.158","0.038","22.5","763.6","22.1"
"2022-01-05 14:46:00",140014,"0.080","0.016","0.154","0.043","22.6","763.6","21.8"
"2022-01-05 14:47:00",140015,"0.079","0.016","0.149","0.043","22.7","763.6","21.6"
"2022-01-05 14:48:00",140016,"0.079","0.016","0.147","0.045","22.5","763.6","21.8"
"2022-01-05 14:49:00",140017,"0.078","0.017","0.144","0.045","22.5","763.6","21.9"
"2022-01-05 14:50:00",140018,"0.078","0.017","0.140","0.045","22.9","763.5","21.7"
"2022-01-05 14:51:00",140019,"0.080","0.017","0.137","0.045","22.8","763.4","21.5"
"2022-01-05 14:52:00",140020,"0.081","0.016","0.134","0.045","22.5","763.5","21.8"
"2022-01-05 14:53:00",140021,"0.081","0.015","0.131","0.044","22.3","763.6","21.9"
"2022-01-05 14:54:00",140022,"0.081","0.014","0.130","0.045","22.4","763.5","22.4"
"2022-01-05 14:55:00",140023,"0.082","0.014","0.131","0.045","22.2","763.5","22.3"
"2022-01-05 14:56:00",140024,"0.083","0.013","0.133","0.045","22.4","763.5","22.4"
"2022-01-05 14:57:00",140025,"0.085","0.012","0.135","0.044","22.7","763.5","22.2"
"2022-01-05 14:58:00",140026,"0.086","0.012","0.138","0.040","22.6","763.5","22.2"
"2022-01-05 14:59:00",140027,"0.087","0.010","0.142","0.038","22.2","763.5","22.4"
"2022-01-05 15:00:00",140028,"0.088","0.010","0.146","0.034","21.8","763.5","22.8"
"2022-01-05 15:01:00",140029,"0.088","0.010","0.149","0.034","21.7","763.4","23.2"
"2022-01-05 15:02:00",140030,"0.088","0.010","0.152","0.034","21.7","763.5","23.2"
"2022-01-05 15:03:00",140031,"0.088","0.012","0.151","0.034","22.3","763.5","23.3"
"2022-01-05 15:04:00",140032,"0.089","0.012","0.149","0.034","22.2","763.5","23.0"
"2022-01-05 15:05:00",140033,"0.089","0.011","0.149","0.034","22.2","763.5","22.9"
"2022-01-05 15:06:00",140034,"0.089","0.011","0.147","0.034","22.7","763.4","22.8"
"2022-01-05 15:07:00",140035,"0.090","0.010","0.145","0.034","22.9","763.4","22.7"
"2022-01-05 15:08:00",140036,"0.090","0.009","0.144","0.031","22.3","763.4","22.4"
"2022-01-05 15:09:00",140037,"0.090","0.009","0.142","0.031","22.1","763.4","22.5"
"2022-01-05 15:10:00",140038,"0.091","0.007","0.141","0.033","22.5","763.4","22.6"
"2022-01-05 15:11:00",140039,"0.092","0.005","0.141","0.030","22.1","763.3","22.5"
"2022-01-05 15:12:00",140040,"0.093","0.002","0.141","0.027","22.3","763.4","22.6"
"2022-01-05 15:13:00",140041,"0.092","0.002","0.143","0.025","22.8","763.3","22.2"
"2022-01-05 15:14:00",140042,"0.092","0.002","0.148","0.027","22.9","763.3","21.9"
"2022-01-05 15:15:00",140043,"0.092","0.002","0.153","0.028","23.0","763.4","21.6"
"2022-01-05 15:16:00",140044,"0.091","0.002","0.156","0.029","22.5","763.3","21.5"
"2022-01-05 15:17:00",140045,"0.090","0.003","0.155","0.030","22.4","763.3","21.9"
"2022-01-05 15:18:00",140046,"0.090","0.003","0.152","0.034","23.0","763.3","21.7"
"2022-01-05 15:19:00",140047,"0.091","0.002","0.149","0.035","23.4","763.3","21.4"
"2022-01-05 15:20:00",140048,"0.091","0.002","0.148","0.032","23.1","763.3","21.2"
"2022-01-05 15:21:00",140049,"0.091","-0.001","0.147","0.033","23.0","763.1","21.2"
"2022-01-05 15:22:00",140050,"0.091","-0.001","0.151","0.032","22.8","763.3","21.8"
"2022-01-05 15:23:00",140051,"0.091","0.000","0.155","0.031","23.0","763.3","21.6"
"2022-01-05 15:24:00",140052,"0.091","-0.000","0.158","0.032","22.8","763.3","21.6"
"2022-01-05 15:25:00",140053,"0.091","-0.001","0.158","0.033","22.7","763.2","21.8"
"2022-01-05 15:26:00",140054,"0.091","0.000","0.162","0.033","22.6","763.3","22.1"
"2022-01-05 15:27:00",140055,"0.092","0.000","0.165","0.033","22.1","763.2","22.2"
"2022-01-05 15:28:00",140056,"0.092","0.001","0.163","0.032","23.0","763.2","21.8"
"2022-01-05 15:29:00",140057,"0.092","-0.001","0.160","0.032","22.1","763.2","21.8"
"2022-01-05 15:30:00",140058,"0.091","-0.001","0.158","0.030","21.6","763.2","22.3"
"2022-01-05 15:31:00",140059,"0.091","-0.001","0.158","0.034","21.6","763.1","22.4"
"2022-01-05 15:32:00",140060,"0.091","-0.001","0.158","0.034","21.8","763.1","22.6"
"2022-01-05 15:33:00",140061,"0.091","0.001","0.166","0.033","22.3","763.1","22.9"
"2022-01-05 15:34:00",140062,"0.091","0.002","0.182","0.035","22.4","763.1","22.6"
"2022-01-05 15:35:00",140063,"0.090","0.003","0.196","0.033","22.1","763.1","22.4"
"2022-01-05 15:36:00",140064,"0.090","0.002","0.200","0.034","21.8","763.1","22.5"
"2022-01-05 15:37:00",140065,"0.089","0.002","0.199","0.034","21.7","763.1","22.8"
"2022-01-05 15:38:00",140066,"0.088","0.003","0.192","0.037","21.5","763.1","23.0"
"2022-01-05 15:39:00",140067,"0.086","0.004","0.188","0.039","21.5","763.1","23.2"
"2022-01-05 15:40:00",140068,"0.085","0.005","0.184","0.042","21.6","763.1","23.5"
"2022-01-05 15:41:00",140069,"0.085","0.005","0.183","0.045","21.7","763.0","23.4"
"2022-01-05 15:42:00",140070,"0.084","0.006","0.181","0.044","21.7","763.1","23.6"
"2022-01-05 15:43:00",140071,"0.084","0.006","0.177","0.045","22.1","763.1","23.4"
"2022-01-05 15:44:00",140072,"0.085","0.006","0.174","0.045","22.6","763.1","23.2"
"2022-01-05 15:45:00",140073,"0.086","0.006","0.173","0.045","22.6","763.1","22.6"
"2022-01-05 15:46:00",140074,"0.087","0.006","0.170","0.044","22.2","763.1","22.5"
"2022-01-05 15:47:00",140075,"0.088","0.005","0.168","0.043","22.5","763.1","22.4"
"2022-01-05 15:48:00",140076,"0.089","0.005","0.166","0.038","22.5","763.1","22.5"
"2022-01-05 15:49:00",140077,"0.091","0.006","0.166","0.036","22.5","763.1","22.5"
"2022-01-05 15:50:00",140078,"0.091","0.006","0.168","0.033","22.4","763.1","22.4"
"2022-01-05 15:51:00",140079,"0.091","0.005","0.172","0.032","22.3","762.9","22.7"
"2022-01-05 15:52:00",140080,"0.092","0.005","0.180","0.032","22.0","763.1","22.9"
"2022-01-05 15:53:00",140081,"0.091","0.006","0.183","0.029","21.8","763.1","23.0"
"2022-01-05 15:54:00",140082,"0.092","0.006","0.187","0.030","22.1","763.1","23.1"
"2022-01-05 15:55:00",140083,"0.091","0.006","0.192","0.029","22.1","763.1","22.6"
"2022-01-05 15:56:00",140084,"0.089","0.006","0.195","0.030","22.3","763.1","22.5"
"2022-01-05 15:57:00",140085,"0.089","0.007","0.193","0.034","22.0","763.0","22.5"
"2022-01-05 15:58:00",140086,"0.088","0.007","0.189","0.036","21.8","763.0","22.5"
"2022-01-05 15:59:00",140087,"0.087","0.007","0.185","0.039","21.7","763.0","22.9"
"2022-01-05 16:00:00",140088,"0.087","0.007","0.179","0.041","22.0","763.1","23.3"
"2022-01-05 16:01:00",140089,"0.087","0.007","0.177","0.044","22.2","762.9","23.4"
"2022-01-05 16:02:00",140090,"0.087","0.007","0.175","0.044","22.0","763.0","23.1"
"2022-01-05 16:03:00",140091,"0.087","0.007","0.172","0.044","21.9","763.0","23.1"
"2022-01-05 16:04:00",140092,"0.087","0.008","0.171","0.045","22.1","763.0","23.2"
"2022-01-05 16:05:00",140093,"0.088","0.009","0.173","0.043","22.3","763.0","23.2"
"2022-01-05 16:06:00",140094,"0.088","0.009","0.176","0.041","22.5","763.0","22.9"
"2022-01-05 16:07:00",140095,"0.089","0.009","0.175","0.041","22.9","763.0","22.5"
"2022-01-05 16:08:00",140096,"0.091","0.008","0.173","0.038","23.0","763.0","22.2"
"2022-01-05 16:09:00",140097,"0.092","0.006","0.173","0.035","22.9","763.0","22.3"
"2022-01-05 16:10:00",140098,"0.095","0.003","0.177","0.033","22.5","763.0","22.3"
"2022-01-05 16:11:00",140099,"0.098","0.001","0.182","0.027","22.6","762.9","22.5"
"2022-01-05 16:12:00",140100,"0.101","0.000","0.188","0.021","22.3","763.0","22.5"
"2022-01-05 16:13:00",140101,"0.102","-0.001","0.192","0.017","22.4","763.0","23.0"
"2022-01-05 16:14:00",140102,"0.103","-0.001","0.199","0.014","22.0","763.0","22.9"
"2022-01-05 16:15:00",140103,"0.104","-0.001","0.201","0.013","22.1","763.0","23.0"
"2022-01-05 16:16:00",140104,"0.105","-0.002","0.203","0.014","21.9","763.0","23.0"
"2022-01-05 16:17:00",140105,"0.105","0.000","0.205","0.013","22.0","763.0","23.3"
"2022-01-05 16:18:00",140106,"0.105","-0.000","0.206","0.014","22.4","763.0","23.1"
"2022-01-05 16:19:00",140107,"0.104","-0.000","0.206","0.014","22.3","763.0","23.1"
"2022-01-05 16:20:00",140108,"0.105","-0.001","0.208","0.015","22.5","763.0","23.2"
"2022-01-05 16:21:00",140109,"0.106","-0.001","0.212","0.013","22.4","762.9","23.1"
"2022-01-05 16:22:00",140110,"0.106","-0.001","0.215","0.011","22.4","763.0","23.1"
"2022-01-05 16:23:00",140111,"0.105","-0.001","0.221","0.011","22.1","763.0","22.8"
"2022-01-05 16:24:00",140112,"0.104","-0.001","0.223","0.013","22.1","763.0","22.9"
"2022-01-05 16:25:00",140113,"0.104","-0.001","0.223","0.017","22.1","763.0","22.9"
"2022-01-05 16:26:00",140114,"0.103","-0.001","0.221","0.018","22.1","763.0","22.8"
"2022-01-05 16:27:00",140115,"0.103","-0.002","0.218","0.019","22.5","763.0","23.0"
"2022-01-05 16:28:00",140116,"0.102","-0.002","0.219","0.020","22.2","763.0","22.8"
"2022-01-05 16:29:00",140117,"0.102","0.000","0.217","0.022","22.3","763.0","23.0"
"2022-01-05 16:30:00",140118,"0.101","-0.001","0.218","0.023","22.1","763.0","22.9"
"2022-01-05 16:31:00",140119,"0.102","-0.002","0.216","0.025","22.3","762.9","22.7"
"2022-01-05 16:32:00",140120,"0.102","-0.002","0.213","0.024","22.7","763.0","22.5"
"2022-01-05 16:33:00",140121,"0.103","-0.002","0.209","0.024","23.2","763.0","22.0"
"2022-01-05 16:34:00",140122,"0.103","-0.002","0.206","0.020","23.2","763.0","22.0"
"2022-01-05 16:35:00",140123,"0.104","0.000","0.204","0.019","22.7","763.0","21.8"
"2022-01-05 16:36:00",140124,"0.104","-0.001","0.204","0.019","22.4","763.0","22.2"
"2022-01-05 16:37:00",140125,"0.104","-0.001","0.206","0.017","22.3","763.0","22.5"
"2022-01-05 16:38:00",140126,"0.102","-0.001","0.208","0.019","22.1","763.0","22.7"
"2022-01-05 16:39:00",140127,"0.102","-0.000","0.211","0.023","22.4","763.0","22.7"
"2022-01-05 16:40:00",140128,"0.102","-0.002","0.212","0.024","22.7","763.0","22.5"
"2022-01-05 16:41:00",140129,"0.102","-0.003","0.213","0.025","22.8","762.9","22.3"
"2022-01-05 16:42:00",140130,"0.102","-0.002","0.212","0.023","22.9","763.0","22.1"
"2022-01-05 16:43:00",140131,"0.102","-0.001","0.212","0.023","22.8","763.0","21.9"
"2022-01-05 16:44:00",140132,"0.100","-0.002","0.213","0.024","22.2","763.0","22.2"
"2022-01-05 16:45:00",140133,"0.099","-0.003","0.213","0.027","22.4","763.0","22.5"
"2022-01-05 16:46:00",140134,"0.098","-0.000","0.214","0.029","22.5","763.0","22.5"
"2022-01-05 16:47:00",140135,"0.098","0.001","0.216","0.031","22.5","763.0","22.4"
"2022-01-05 16:48:00",140136,"0.098","0.003","0.221","0.029","22.6","763.0","22.5"
"2022-01-05 16:49:00",140137,"0.097","0.004","0.229","0.029","22.6","763.0","22.5"
"2022-01-05 16:50:00",140138,"0.097","0.005","0.241","0.030","22.5","762.9","22.4"
"2022-01-05 16:51:00",140139,"0.095","0.006","0.254","0.029","22.2","762.8","22.7"
"2022-01-05 16:52:00",140140,"0.094","0.007","0.265","0.030","22.1","762.9","22.7"
"2022-01-05 16:53:00",140141,"0.094","0.009","0.268","0.033","22.1","763.0","22.6"
"2022-01-05 16:54:00",140142,"0.092","0.010","0.267","0.035","22.2","763.0","22.8"
"2022-01-05 16:55:00",140143,"0.091","0.011","0.264","0.039","21.9","763.0","23.0"
"2022-01-05 16:56:00",140144,"0.090","0.012","0.268","0.042","22.1","763.0","23.2"
"2022-01-05 16:57:00",140145,"0.090","0.012","0.273","0.042","22.3","763.0","23.2"
"2022-01-05 16:58:00",140146,"0.090","0.012","0.278","0.041","21.9","763.0","23.2"
"2022-01-05 16:59:00",140147,"0.090","0.011","0.276","0.040","21.6","763.0","23.3"
"2022-01-05 17:00:00",140148,"0.090","0.010","0.269","0.041","21.8","763.0","23.4"
"2022-01-05 17:01:00",140149,"0.091","0.009","0.264","0.042","21.6","763.0","23.5"
"2022-01-05 17:02:00",140150,"0.089","0.010","0.260","0.041","21.4","763.0","23.9"
"2022-01-05 17:03:00",140151,"0.089","0.011","0.262","0.044","21.4","763.0","24.3"
"2022-01-05 17:04:00",140152,"0.089","0.012","0.271","0.044","21.4","763.0","24.6"
"2022-01-05 17:05:00",140153,"0.089","0.013","0.283","0.044","21.5","763.0","24.7"
"2022-01-05 17:06:00",140154,"0.089","0.013","0.290","0.042","21.6","763.0","24.5"
"2022-01-05 17:07:00",140155,"0.089","0.014","0.289","0.042","21.8","763.0","24.3"
"2022-01-05 17:08:00",140156,"0.090","0.013","0.285","0.042","22.0","763.0","24.0"
"2022-01-05 17:09:00",140157,"0.090","0.014","0.282","0.040","22.2","763.0","23.7"
"2022-01-05 17:10:00",140158,"0.091","0.014","0.280","0.039","22.3","763.0","23.5"
"2022-01-05 17:11:00",140159,"0.092","0.013","0.279","0.037","22.3","762.9","23.3"
"2022-01-05 17:12:00",140160,"0.094","0.012","0.281","0.035","22.0","763.0","23.5"
"2022-01-05 17:13:00",140161,"0.095","0.011","0.284","0.030","21.7","763.0","23.6"
"2022-01-05 17:14:00",140162,"0.095","0.012","0.286","0.027","22.0","763.0","23.8"
"2022-01-05 17:15:00",140163,"0.097","0.011","0.286","0.029","22.0","763.0","23.9"
"2022-01-05 17:16:00",140164,"0.098","0.011","0.290","0.025","21.7","763.0","24.4"
"2022-01-05 17:17:00",140165,"0.099","0.010","0.302","0.023","21.6","763.0","24.5"
"2022-01-05 17:18:00",140166,"0.099","0.010","0.313","0.022","21.7","763.0","24.5"
"2022-01-05 17:19:00",140167,"0.100","0.011","0.320","0.021","21.8","763.0","24.3"
"2022-01-05 17:20:00",140168,"0.101","0.011","0.327","0.019","21.7","763.0","24.9"
"2022-01-05 17:21:00",140169,"0.101","0.011","0.336","0.017","21.6","762.9","25.1"
"2022-01-05 17:22:00",140170,"0.102","0.011","0.342","0.016","21.6","763.0","24.9"
"2022-01-05 17:23:00",140171,"0.102","0.012","0.343","0.014","21.9","763.0","24.9"
"2022-01-05 17:24:00",140172,"0.102","0.012","0.345","0.014","21.6","763.0","24.8"
"2022-01-05 17:25:00",140173,"0.102","0.013","0.346","0.013","21.4","763.0","25.3"
"2022-01-05 17:26:00",140174,"0.103","0.011","0.349","0.013","21.1","763.0","26.3"
"2022-01-05 17:27:00",140175,"0.103","0.012","0.359","0.010","20.9","763.0","27.2"
"2022-01-05 17:28:00",140176,"0.102","0.013","0.370","0.010","20.9","763.0","27.7"
"2022-01-05 17:29:00",140177,"0.100","0.015","0.371","0.011","20.6","763.0","28.0"
"2022-01-05 17:30:00",140178,"0.099","0.017","0.372","0.016","20.7","762.9","28.3"
"2022-01-05 17:31:00",140179,"0.098","0.019","0.373","0.019","20.7","762.9","28.7"
"2022-01-05 17:32:00",140180,"0.094","0.020","0.376","0.020","20.7","763.0","29.2"
"2022-01-05 17:33:00",140181,"0.093","0.022","0.384","0.031","20.6","763.0","29.6"
"2022-01-05 17:34:00",140182,"0.093","0.023","0.392","0.030","20.7","763.1","29.9"
"2022-01-05 17:35:00",140183,"0.092","0.025","0.398","0.029","20.6","763.1","30.2"
"2022-01-05 17:36:00",140184,"0.092","0.025","0.405","0.029","20.6","763.1","30.5"
"2022-01-05 17:37:00",140185,"0.092","0.025","0.413","0.028","20.6","763.1","30.6"
"2022-01-05 17:38:00",140186,"0.093","0.025","0.421","0.027","20.6","763.1","30.9"
"2022-01-05 17:39:00",140187,"0.093","0.025","0.428","0.022","20.5","763.1","30.9"
"2022-01-05 17:40:00",140188,"0.094","0.025","0.434","0.020","20.5","763.0","30.7"
"2022-01-05 17:41:00",140189,"0.095","0.025","0.439","0.016","20.5","763.1","30.8"
"2022-01-05 17:42:00",140190,"0.095","0.025","0.445","0.010","20.5","763.1","31.0"
"2022-01-05 17:43:00",140191,"0.096","0.025","0.453","0.012","20.5","763.1","30.6"
"2022-01-05 17:44:00",140192,"0.095","0.026","0.457","0.009","20.6","763.1","30.0"
"2022-01-05 17:45:00",140193,"0.095","0.026","0.455","0.009","20.6","763.1","29.4"
"2022-01-05 17:46:00",140194,"0.095","0.026","0.448","0.009","20.6","763.1","29.0"
"2022-01-05 17:47:00",140195,"0.098","0.026","0.442","0.011","20.6","763.1","28.5"
"2022-01-05 17:48:00",140196,"0.098","0.026","0.434","0.002","20.6","763.1","28.3"
"2022-01-05 17:49:00",140197,"0.098","0.026","0.427","0.002","20.7","763.1","28.0"
"2022-01-05 17:50:00",140198,"0.098","0.026","0.421","0.003","20.8","763.0","28.0"
"2022-01-05 17:51:00",140199,"0.098","0.026","0.415","0.002","20.8","763.1","27.9"
"2022-01-05 17:52:00",140200,"0.099","0.026","0.411","0.002","20.8","763.1","28.0"
"2022-01-05 17:53:00",140201,"0.099","0.026","0.410","0.001","20.9","763.1","28.0"
"2022-01-05 17:54:00",140202,"0.099","0.026","0.414","0.001","20.6","763.1","28.5"
"2022-01-05 17:55:00",140203,"0.097","0.026","0.419","0.001","20.5","763.1","29.5"
"2022-01-05 17:56:00",140204,"0.098","0.026","0.427","0.004","20.4","763.1","31.6"
"2022-01-05 17:57:00",140205,"0.099","0.027","0.430","0.003","20.4","763.1","32.8"
"2022-01-05 17:58:00",140206,"0.101","0.027","0.433","-0.000","20.4","763.1","33.8"
"2022-01-05 17:59:00",140207,"0.102","0.026","0.438","-0.001","20.2","763.1","35.0"
"2022-01-05 18:00:00",140208,"0.104","0.027","0.447","0.001","20.1","763.0","36.4"
"2022-01-05 18:01:00",140209,"0.106","0.027","0.451","-0.002","20.0","763.1","37.6"
"2022-01-05 18:02:00",140210,"0.107","0.028","0.451","0.000","20.0","763.1","38.1"
"2022-01-05 18:03:00",140211,"0.108","0.029","0.452","-0.002","19.9","763.1","39.0"
"2022-01-05 18:04:00",140212,"0.109","0.029","0.453","-0.000","19.9","763.1","39.5"
"2022-01-05 18:05:00",140213,"0.110","0.030","0.451","-0.000","19.8","763.1","39.9"
"2022-01-05 18:06:00",140214,"0.107","0.031","0.449","-0.001","19.7","763.1","40.7"
"2022-01-05 18:07:00",140215,"0.107","0.032","0.443","-0.002","19.7","763.2","41.2"
"2022-01-05 18:08:00",140216,"0.108","0.032","0.442","0.000","19.7","763.1","41.2"
"2022-01-05 18:09:00",140217,"0.108","0.033","0.444","0.001","19.7","763.1","41.7"
"2022-01-05 18:10:00",140218,"0.109","0.034","0.443","-0.002","19.6","763.0","41.8"
"2022-01-05 18:11:00",140219,"0.109","0.034","0.441","-0.001","19.6","763.1","42.1"
"2022-01-05 18:12:00",140220,"0.109","0.035","0.441","-0.002","19.5","763.1","42.1"
"2022-01-05 18:13:00",140221,"0.109","0.036","0.440","-0.001","19.5","763.1","42.5"
"2022-01-05 18:14:00",140222,"0.109","0.037","0.438","-0.000","19.5","763.1","42.7"
"2022-01-05 18:15:00",140223,"0.110","0.034","0.435","-0.000","19.4","763.2","43.0"
"2022-01-05 18:16:00",140224,"0.110","0.035","0.432","-0.002","19.4","763.2","43.3"
"2022-01-05 18:17:00",140225,"0.110","0.035","0.432","-0.000","19.3","763.2","43.7"
"2022-01-05 18:18:00",140226,"0.110","0.036","0.433","0.001","19.3","763.2","43.8"
"2022-01-05 18:19:00",140227,"0.110","0.037","0.435","0.000","19.3","763.2","44.0"
"2022-01-05 18:20:00",140228,"0.110","0.037","0.444","-0.002","19.3","763.1","44.3"
"2022-01-05 18:21:00",140229,"0.111","0.038","0.453","0.000","19.2","763.2","44.7"
"2022-01-05 18:22:00",140230,"0.112","0.039","0.458","0.000","19.2","763.2","44.9"
"2022-01-05 18:23:00",140231,"0.111","0.040","0.465","-0.001","19.1","763.2","45.1"
"2022-01-05 18:24:00",140232,"0.112","0.040","0.474","0.001","19.0","763.2","45.2"
"2022-01-05 18:25:00",140233,"0.112","0.041","0.482","-0.002","19.0","763.2","45.4"
"2022-01-05 18:26:00",140234,"0.113","0.041","0.488","-0.000","18.9","763.2","46.0"
"2022-01-05 18:27:00",140235,"0.112","0.041","0.494","0.001","18.9","763.2","46.2"
"2022-01-05 18:28:00",140236,"0.111","0.042","0.499","-0.002","18.9","763.2","46.3"
"2022-01-05 18:29:00",140237,"0.112","0.043","0.503","-0.002","18.8","763.2","46.6"
"2022-01-05 18:30:00",140238,"0.111","0.045","0.506","-0.001","18.7","763.1","46.8"
"2022-01-05 18:31:00",140239,"0.113","0.045","0.503","-0.001","18.7","763.2","47.0"
"2022-01-05 18:32:00",140240,"0.112","0.046","0.499","-0.002","18.7","763.2","47.1"
"2022-01-05 18:33:00",140241,"0.111","0.047","0.497","0.000","18.6","763.2","47.3"
"2022-01-05 18:34:00",140242,"0.111","0.048","0.496","-0.000","18.6","763.2","47.4"
"2022-01-05 18:35:00",140243,"0.111","0.049","0.497","0.001","18.6","763.3","47.5"
"2022-01-05 18:36:00",140244,"0.111","0.048","0.496","-0.001","18.5","763.3","47.8"
"2022-01-05 18:37:00",140245,"0.110","0.050","0.495","-0.002","18.5","763.3","47.9"
"2022-01-05 18:38:00",140246,"0.110","0.050","0.494","0.000","18.5","763.3","48.0"
"2022-01-05 18:39:00",140247,"0.110","0.050","0.494","0.000","18.4","763.2","48.1"
"2022-01-05 18:40:00",140248,"0.109","0.050","0.491","-0.000","18.4","763.2","48.4"
"2022-01-05 18:41:00",140249,"0.110","0.048","0.486","-0.000","18.3","763.3","48.5"
"2022-01-05 18:42:00",140250,"0.110","0.048","0.481","-0.001","18.3","763.3","48.5"
"2022-01-05 18:43:00",140251,"0.108","0.049","0.474","-0.001","18.3","763.3","48.6"
"2022-01-05 18:44:00",140252,"0.107","0.049","0.467","0.000","18.3","763.4","48.7"
"2022-01-05 18:45:00",140253,"0.107","0.048","0.461","-0.001","18.2","763.3","48.8"
"2022-01-05 18:46:00",140254,"0.106","0.049","0.455","-0.001","18.2","763.3","48.7"
"2022-01-05 18:47:00",140255,"0.105","0.049","0.449","-0.001","18.2","763.4","48.7"
"2022-01-05 18:48:00",140256,"0.104","0.048","0.443","-0.001","18.2","763.4","48.9"
"2022-01-05 18:49:00",140257,"0.104","0.048","0.440","-0.001","18.2","763.4","48.9"
"2022-01-05 18:50:00",140258,"0.104","0.047","0.440","-0.002","18.2","763.3","49.0"
"2022-01-05 18:51:00",140259,"0.104","0.046","0.442","0.000","18.0","763.4","49.2"
"2022-01-05 18:52:00",140260,"0.104","0.046","0.443","-0.001","18.1","763.4","49.0"
"2022-01-05 18:53:00",140261,"0.103","0.046","0.443","-0.002","18.1","763.4","49.2"
"2022-01-05 18:54:00",140262,"0.103","0.046","0.443","0.000","18.0","763.4","49.1"
"2022-01-05 18:55:00",140263,"0.103","0.046","0.442","-0.000","18.0","763.4","49.2"
"2022-01-05 18:56:00",140264,"0.102","0.046","0.443","-0.002","18.0","763.4","49.2"
"2022-01-05 18:57:00",140265,"0.102","0.046","0.445","-0.000","18.0","763.5","49.3"
"2022-01-05 18:58:00",140266,"0.101","0.046","0.447","0.000","18.0","763.4","48.9"
"2022-01-05 18:59:00",140267,"0.100","0.047","0.447","0.000","18.0","763.4","48.9"
"2022-01-05 19:00:00",140268,"0.100","0.047","0.444","-0.000","18.0","763.3","48.9"
"2022-01-05 19:01:00",140269,"0.101","0.046","0.441","0.000","18.0","763.5","48.9"
"2022-01-05 19:02:00",140270,"0.100","0.046","0.439","-0.001","17.9","763.5","49.1"
"2022-01-05 19:03:00",140271,"0.100","0.047","0.437","-0.002","17.9","763.5","49.2"
"2022-01-05 19:04:00",140272,"0.100","0.047","0.438","-0.002","17.9","763.5","49.3"
"2022-01-05 19:05:00",140273,"0.098","0.048","0.441","-0.001","17.9","763.5","49.4"
"2022-01-05 19:06:00",140274,"0.098","0.048","0.444","-0.001","17.8","763.5","49.7"
"2022-01-05 19:07:00",140275,"0.098","0.049","0.448","-0.002","17.7","763.5","50.1"
"2022-01-05 19:08:00",140276,"0.098","0.049","0.455","0.000","17.7","763.5","50.3"
"2022-01-05 19:09:00",140277,"0.098","0.049","0.459","0.000","17.7","763.5","50.3"
"2022-01-05 19:10:00",140278,"0.098","0.049","0.459","-0.002","17.6","763.4","50.4"
"2022-01-05 19:11:00",140279,"0.098","0.049","0.457","-0.002","17.6","763.5","50.5"
"2022-01-05 19:12:00",140280,"0.098","0.049","0.456","-0.002","17.6","763.5","50.8"
"2022-01-05 19:13:00",140281,"0.094","0.046","0.454","-0.001","17.6","763.5","51.0"
"2022-01-05 19:14:00",140282,"0.098","0.049","0.451","0.002","17.6","763.6","50.9"
"2022-01-05 19:15:00",140283,"0.098","0.049","0.446","0.000","17.7","763.6","50.5"
"2022-01-05 19:16:00",140284,"0.098","0.049","0.442","0.000","17.6","763.6","50.6"
"2022-01-05 19:17:00",140285,"0.098","0.049","0.439","-0.001","17.6","763.6","50.7"
"2022-01-05 19:18:00",140286,"0.095","0.046","0.435","-0.002","17.6","763.6","51.0"
"2022-01-05 19:19:00",140287,"0.094","0.046","0.433","0.003","17.5","763.7","51.3"
"2022-01-05 19:20:00",140288,"0.094","0.046","0.433","0.004","17.5","763.5","51.5"
"2022-01-05 19:21:00",140289,"0.095","0.045","0.436","0.004","17.4","763.7","51.8"
"2022-01-05 19:22:00",140290,"0.095","0.045","0.440","0.003","17.5","763.7","51.8"
"2022-01-05 19:23:00",140291,"0.094","0.046","0.442","0.002","17.5","763.7","51.7"
"2022-01-05 19:24:00",140292,"0.094","0.046","0.443","0.003","17.5","763.7","51.8"
"2022-01-05 19:25:00",140293,"0.094","0.046","0.444","0.004","17.5","763.7","51.7"
"2022-01-05 19:26:00",140294,"0.094","0.046","0.442","0.004","17.5","763.7","51.7"
"2022-01-05 19:27:00",140295,"0.094","0.046","0.439","0.004","17.5","763.8","51.8"
"2022-01-05 19:28:00",140296,"0.094","0.046","0.437","0.005","17.5","763.8","51.9"
"2022-01-05 19:29:00",140297,"0.094","0.045","0.436","0.005","17.4","763.8","52.1"
"2022-01-05 19:30:00",140298,"0.094","0.045","0.436","0.004","17.4","763.6","52.3"
"2022-01-05 19:31:00",140299,"0.094","0.046","0.435","0.004","17.4","763.7","52.4"
"2022-01-05 19:32:00",140300,"0.094","0.046","0.433","0.003","17.3","763.8","52.6"
"2022-01-05 19:33:00",140301,"0.094","0.046","0.429","0.003","17.3","763.8","52.7"
"2022-01-05 19:34:00",140302,"0.094","0.045","0.424","0.005","17.3","763.8","52.7"
"2022-01-05 19:35:00",140303,"0.094","0.045","0.420","0.005","17.4","763.8","52.7"
"2022-01-05 19:36:00",140304,"0.094","0.045","0.416","0.007","17.3","763.9","52.7"
"2022-01-05 19:37:00",140305,"0.094","0.044","0.414","0.007","17.3","763.8","52.7"
"2022-01-05 19:38:00",140306,"0.093","0.044","0.412","0.007","17.3","763.9","52.8"
