"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-12 14:41:00",150089,"0.051","0.016","0.190","0.016","18.2","767.9","39.1"
"2022-01-12 14:42:00",150090,"0.051","0.016","0.189","0.014","18.2","768.0","39.2"
"2022-01-12 14:43:00",150091,"0.050","0.017","0.190","0.014","18.5","767.9","39.4"
"2022-01-12 14:44:00",150092,"0.051","0.017","0.190","0.017","18.4","767.9","39.3"
"2022-01-12 14:45:00",150093,"0.051","0.017","0.193","0.017","18.8","767.9","39.2"
"2022-01-12 14:46:00",150094,"0.053","0.016","0.197","0.017","19.0","767.9","38.6"
"2022-01-12 14:47:00",150095,"0.055","0.016","0.196","0.014","19.3","767.9","38.1"
"2022-01-12 14:48:00",150096,"0.058","0.014","0.194","0.010","19.4","767.9","38.1"
"2022-01-12 14:49:00",150097,"0.060","0.012","0.198","0.004","19.4","767.8","37.5"
"2022-01-12 14:50:00",150098,"0.061","0.011","0.201","-0.001","19.1","767.8","37.5"
"2022-01-12 14:51:00",150099,"0.062","0.011","0.204","-0.001","18.6","767.7","37.6"
"2022-01-12 14:52:00",150100,"0.062","0.010","0.204","-0.002","18.6","767.9","38.3"
"2022-01-12 14:53:00",150101,"0.062","0.011","0.204","-0.002","18.8","767.8","38.8"
"2022-01-12 14:54:00",150102,"0.063","0.011","0.205","-0.002","18.8","767.9","39.0"
"2022-01-12 14:55:00",150103,"0.063","0.011","0.205","-0.000","19.1","767.9","39.0"
"2022-01-12 14:56:00",150104,"0.063","0.011","0.205","-0.001","19.2","767.8","38.9"
"2022-01-12 14:57:00",150105,"0.063","0.012","0.207","-0.001","19.1","767.8","38.9"
"2022-01-12 14:58:00",150106,"0.063","0.011","0.209","-0.001","18.8","767.8","38.9"
"2022-01-12 14:59:00",150107,"0.063","0.010","0.211","-0.001","18.6","767.8","39.2"
"2022-01-12 15:00:00",150108,"0.063","0.010","0.213","-0.001","18.8","767.8","39.3"
"2022-01-12 15:01:00",150109,"0.063","0.010","0.213","-0.001","18.6","767.7","39.2"
"2022-01-12 15:02:00",150110,"0.063","0.010","0.211","-0.001","19.0","767.8","39.2"
"2022-01-12 15:03:00",150111,"0.063","0.010","0.207","-0.001","19.1","767.8","38.9"
"2022-01-12 15:04:00",150112,"0.062","0.010","0.204","0.001","18.4","767.7","39.3"
"2022-01-12 15:05:00",150113,"0.062","0.010","0.201","-0.001","19.0","767.8","39.3"
"2022-01-12 15:06:00",150114,"0.063","0.009","0.199","-0.001","19.3","767.8","38.9"
"2022-01-12 15:07:00",150115,"0.064","0.009","0.200","-0.001","19.3","767.7","38.3"
"2022-01-12 15:08:00",150116,"0.063","0.009","0.200","-0.000","19.1","767.7","38.1"
"2022-01-12 15:09:00",150117,"0.063","0.009","0.200","-0.002","19.2","767.8","38.0"
"2022-01-12 15:10:00",150118,"0.063","0.009","0.201","-0.001","19.5","767.8","37.9"
"2022-01-12 15:11:00",150119,"0.064","0.008","0.200","-0.001","19.4","767.6","37.3"
"2022-01-12 15:12:00",150120,"0.064","0.008","0.200","-0.001","19.1","767.7","37.4"
"2022-01-12 15:13:00",150121,"0.064","0.008","0.198","-0.002","18.9","767.7","38.0"
"2022-01-12 15:14:00",150122,"0.063","0.008","0.198","-0.002","18.9","767.7","38.2"
"2022-01-12 15:15:00",150123,"0.062","0.009","0.197","0.000","19.0","767.6","38.4"
"2022-01-12 15:16:00",150124,"0.062","0.009","0.197","-0.001","18.5","767.6","38.6"
"2022-01-12 15:17:00",150125,"0.059","0.011","0.197","0.001","18.6","767.6","39.0"
"2022-01-12 15:18:00",150126,"0.057","0.011","0.198","0.000","18.8","767.6","38.9"
"2022-01-12 15:19:00",150127,"0.056","0.012","0.196","0.003","18.7","767.7","38.7"
"2022-01-12 15:20:00",150128,"0.055","0.012","0.189","0.007","18.9","767.7","38.5"
"2022-01-12 15:21:00",150129,"0.054","0.012","0.182","0.008","19.0","767.6","38.5"
"2022-01-12 15:22:00",150130,"0.055","0.011","0.176","0.009","18.5","767.6","38.3"
"2022-01-12 15:23:00",150131,"0.053","0.011","0.173","0.006","18.4","767.6","38.7"
"2022-01-12 15:24:00",150132,"0.052","0.012","0.169","0.009","18.8","767.7","38.7"
"2022-01-12 15:25:00",150133,"0.052","0.012","0.166","0.012","19.0","767.7","38.1"
"2022-01-12 15:26:00",150134,"0.053","0.011","0.162","0.013","19.1","767.6","37.7"
"2022-01-12 15:27:00",150135,"0.053","0.011","0.156","0.010","19.1","767.6","37.4"
"2022-01-12 15:28:00",150136,"0.054","0.011","0.153","0.010","19.1","767.6","37.3"
"2022-01-12 15:29:00",150137,"0.054","0.011","0.153","0.007","18.9","767.6","36.9"
"2022-01-12 15:30:00",150138,"0.054","0.011","0.152","0.007","19.0","767.6","36.9"
"2022-01-12 15:31:00",150139,"0.056","0.011","0.150","0.007","19.2","767.5","36.5"
"2022-01-12 15:32:00",150140,"0.057","0.011","0.147","0.005","19.1","767.6","36.2"
"2022-01-12 15:33:00",150141,"0.057","0.011","0.145","0.001","19.2","767.6","36.1"
"2022-01-12 15:34:00",150142,"0.057","0.011","0.144","0.001","19.1","767.6","35.9"
"2022-01-12 15:35:00",150143,"0.056","0.010","0.145","0.001","19.2","767.6","35.8"
"2022-01-12 15:36:00",150144,"0.056","0.011","0.145","0.001","19.1","767.7","35.6"
"2022-01-12 15:37:00",150145,"0.054","0.012","0.142","0.000","19.0","767.7","35.4"
"2022-01-12 15:38:00",150146,"0.054","0.012","0.137","0.003","19.1","767.6","35.2"
"2022-01-12 15:39:00",150147,"0.054","0.012","0.130","0.003","19.2","767.6","35.0"
"2022-01-12 15:40:00",150148,"0.054","0.012","0.125","0.003","19.1","767.6","35.3"
"2022-01-12 15:41:00",150149,"0.054","0.012","0.122","0.002","18.8","767.5","35.9"
"2022-01-12 15:42:00",150150,"0.054","0.012","0.122","0.002","18.4","767.6","36.7"
"2022-01-12 15:43:00",150151,"0.054","0.012","0.121","0.002","18.6","767.6","37.4"
"2022-01-12 15:44:00",150152,"0.053","0.013","0.120","0.005","19.0","767.6","37.4"
"2022-01-12 15:45:00",150153,"0.053","0.013","0.118","0.008","19.1","767.6","36.7"
"2022-01-12 15:46:00",150154,"0.054","0.012","0.116","0.009","19.1","767.6","36.6"
"2022-01-12 15:47:00",150155,"0.054","0.011","0.116","0.005","18.7","767.6","36.6"
"2022-01-12 15:48:00",150156,"0.054","0.011","0.116","0.005","19.2","767.6","36.6"
"2022-01-12 15:49:00",150157,"0.056","0.010","0.116","0.006","19.2","767.6","36.4"
"2022-01-12 15:50:00",150158,"0.056","0.010","0.117","0.002","19.4","767.7","36.2"
"2022-01-12 15:51:00",150159,"0.058","0.009","0.120","0.003","19.2","767.6","36.7"
"2022-01-12 15:52:00",150160,"0.058","0.009","0.127","-0.000","18.6","767.7","37.5"
"2022-01-12 15:53:00",150161,"0.058","0.010","0.133","-0.000","19.0","767.7","37.9"
"2022-01-12 15:54:00",150162,"0.058","0.011","0.135","0.001","18.9","767.7","38.0"
"2022-01-12 15:55:00",150163,"0.059","0.011","0.136","0.000","18.8","767.7","38.0"
"2022-01-12 15:56:00",150164,"0.057","0.011","0.137","-0.001","18.7","767.7","37.9"
"2022-01-12 15:57:00",150165,"0.056","0.012","0.133","0.001","18.8","767.7","38.1"
"2022-01-12 15:58:00",150166,"0.056","0.012","0.134","0.004","18.6","767.6","38.3"
"2022-01-12 15:59:00",150167,"0.055","0.013","0.136","0.003","18.6","767.7","38.4"
"2022-01-12 16:00:00",150168,"0.055","0.012","0.135","0.006","18.8","767.7","38.4"
"2022-01-12 16:01:00",150169,"0.055","0.012","0.135","0.006","18.8","767.6","38.2"
"2022-01-12 16:02:00",150170,"0.055","0.012","0.136","0.005","19.0","767.6","38.0"
"2022-01-12 16:03:00",150171,"0.055","0.012","0.140","0.005","19.2","767.6","37.8"
"2022-01-12 16:04:00",150172,"0.057","0.012","0.142","0.007","19.2","767.6","37.8"
"2022-01-12 16:05:00",150173,"0.057","0.012","0.145","0.002","19.3","767.5","37.3"
"2022-01-12 16:06:00",150174,"0.057","0.012","0.149","0.001","18.9","767.6","37.4"
"2022-01-12 16:07:00",150175,"0.057","0.012","0.148","0.001","18.6","767.6","37.4"
"2022-01-12 16:08:00",150176,"0.056","0.013","0.148","0.000","18.5","767.6","37.8"
"2022-01-12 16:09:00",150177,"0.056","0.013","0.146","0.003","18.8","767.6","38.0"
"2022-01-12 16:10:00",150178,"0.057","0.013","0.149","0.003","19.0","767.6","37.9"
"2022-01-12 16:11:00",150179,"0.057","0.014","0.149","0.002","18.9","767.5","38.4"
"2022-01-12 16:12:00",150180,"0.057","0.014","0.151","0.002","19.1","767.6","38.3"
"2022-01-12 16:13:00",150181,"0.059","0.013","0.154","0.002","19.1","767.6","38.3"
"2022-01-12 16:14:00",150182,"0.060","0.013","0.155","-0.002","19.1","767.6","38.3"
"2022-01-12 16:15:00",150183,"0.060","0.013","0.157","-0.000","19.2","767.6","38.3"
"2022-01-12 16:16:00",150184,"0.060","0.013","0.161","-0.001","18.9","767.6","37.8"
"2022-01-12 16:17:00",150185,"0.060","0.014","0.160","0.001","19.1","767.6","37.4"
"2022-01-12 16:18:00",150186,"0.061","0.013","0.159","-0.002","19.3","767.6","36.9"
"2022-01-12 16:19:00",150187,"0.061","0.014","0.160","-0.002","19.3","767.6","36.4"
"2022-01-12 16:20:00",150188,"0.060","0.014","0.160","-0.002","18.9","767.6","36.1"
"2022-01-12 16:21:00",150189,"0.061","0.014","0.158","-0.002","18.9","767.5","36.1"
"2022-01-12 16:22:00",150190,"0.060","0.014","0.155","-0.001","18.9","767.7","36.1"
"2022-01-12 16:23:00",150191,"0.059","0.015","0.152","-0.002","19.2","767.6","35.5"
"2022-01-12 16:24:00",150192,"0.058","0.015","0.150","-0.001","19.1","767.6","34.9"
"2022-01-12 16:25:00",150193,"0.057","0.015","0.145","-0.001","19.1","767.6","34.8"
"2022-01-12 16:26:00",150194,"0.057","0.015","0.141","-0.000","19.3","767.6","34.7"
"2022-01-12 16:27:00",150195,"0.057","0.016","0.141","-0.000","19.0","767.6","34.6"
"2022-01-12 16:28:00",150196,"0.056","0.017","0.144","0.000","19.3","767.6","34.7"
"2022-01-12 16:29:00",150197,"0.056","0.017","0.144","-0.001","19.2","767.6","34.3"
"2022-01-12 16:30:00",150198,"0.057","0.017","0.143","-0.001","19.3","767.6","34.0"
"2022-01-12 16:31:00",150199,"0.058","0.020","0.141","-0.000","19.4","767.5","33.8"
"2022-01-12 16:32:00",150200,"0.057","0.020","0.140","-0.001","19.4","767.6","33.3"
"2022-01-12 16:33:00",150201,"0.057","0.020","0.139","-0.001","19.1","767.6","33.4"
"2022-01-12 16:34:00",150202,"0.055","0.020","0.136","-0.000","18.7","767.6","33.5"
"2022-01-12 16:35:00",150203,"0.053","0.021","0.132","0.000","18.8","767.6","33.5"
"2022-01-12 16:36:00",150204,"0.053","0.021","0.126","-0.002","19.0","767.6","33.5"
"2022-01-12 16:37:00",150205,"0.051","0.022","0.120","-0.002","19.0","767.7","33.4"
"2022-01-12 16:38:00",150206,"0.051","0.022","0.115","-0.002","18.8","767.6","33.5"
"2022-01-12 16:39:00",150207,"0.049","0.023","0.110","0.001","18.7","767.6","33.8"
"2022-01-12 16:40:00",150208,"0.049","0.020","0.106","0.001","18.9","767.6","34.0"
"2022-01-12 16:41:00",150209,"0.049","0.023","0.103","0.001","18.9","767.5","33.8"
"2022-01-12 16:42:00",150210,"0.050","0.023","0.098","0.002","18.8","767.7","33.9"
"2022-01-12 16:43:00",150211,"0.049","0.023","0.092","-0.001","18.9","767.6","33.9"
"2022-01-12 16:44:00",150212,"0.049","0.023","0.088","0.001","19.0","767.6","33.9"
"2022-01-12 16:45:00",150213,"0.049","0.023","0.087","0.001","18.8","767.7","33.9"
"2022-01-12 16:46:00",150214,"0.048","0.023","0.086","-0.000","18.8","767.7","33.9"
"2022-01-12 16:47:00",150215,"0.048","0.024","0.084","0.002","18.9","767.7","33.9"
"2022-01-12 16:48:00",150216,"0.049","0.025","0.081","0.001","19.0","767.7","33.9"
"2022-01-12 16:49:00",150217,"0.049","0.025","0.079","0.001","19.2","767.7","33.8"
"2022-01-12 16:50:00",150218,"0.050","0.022","0.078","0.001","18.9","767.7","34.0"
"2022-01-12 16:51:00",150219,"0.050","0.022","0.077","-0.002","18.9","767.6","34.2"
"2022-01-12 16:52:00",150220,"0.050","0.022","0.077","-0.001","18.9","767.7","34.3"
"2022-01-12 16:53:00",150221,"0.051","0.023","0.077","-0.002","19.0","767.8","34.3"
"2022-01-12 16:54:00",150222,"0.051","0.023","0.078","-0.001","18.9","767.7","34.2"
"2022-01-12 16:55:00",150223,"0.051","0.024","0.080","-0.002","19.0","767.8","34.4"
"2022-01-12 16:56:00",150224,"0.051","0.024","0.083","-0.001","18.8","767.8","34.5"
"2022-01-12 16:57:00",150225,"0.050","0.025","0.085","-0.001","18.8","767.8","34.9"
"2022-01-12 16:58:00",150226,"0.050","0.025","0.083","-0.001","18.4","767.7","35.0"
"2022-01-12 16:59:00",150227,"0.049","0.025","0.083","-0.002","18.5","767.8","35.3"
"2022-01-12 17:00:00",150228,"0.048","0.025","0.084","0.001","18.4","767.8","35.4"
"2022-01-12 17:01:00",150229,"0.048","0.025","0.084","0.004","18.5","767.7","35.5"
"2022-01-12 17:02:00",150230,"0.048","0.025","0.085","0.004","18.8","767.8","35.4"
"2022-01-12 17:03:00",150231,"0.048","0.025","0.085","0.004","18.9","767.8","35.1"
"2022-01-12 17:04:00",150232,"0.048","0.025","0.085","0.004","18.9","767.8","35.0"
"2022-01-12 17:05:00",150233,"0.048","0.025","0.089","0.004","18.8","767.8","34.8"
"2022-01-12 17:06:00",150234,"0.048","0.025","0.093","0.003","18.4","767.8","34.9"
"2022-01-12 17:07:00",150235,"0.047","0.026","0.095","0.002","18.5","767.8","35.3"
"2022-01-12 17:08:00",150236,"0.047","0.026","0.098","0.004","18.5","767.9","35.3"
"2022-01-12 17:09:00",150237,"0.046","0.026","0.101","0.003","18.5","767.8","35.2"
"2022-01-12 17:10:00",150238,"0.046","0.026","0.102","0.006","18.4","767.9","35.3"
"2022-01-12 17:11:00",150239,"0.046","0.026","0.104","0.005","18.5","767.8","35.4"
"2022-01-12 17:12:00",150240,"0.046","0.026","0.103","0.005","18.4","767.9","35.5"
"2022-01-12 17:13:00",150241,"0.044","0.026","0.101","0.004","18.4","767.9","35.5"
"2022-01-12 17:14:00",150242,"0.043","0.027","0.099","0.006","18.4","767.9","35.6"
"2022-01-12 17:15:00",150243,"0.043","0.027","0.098","0.009","18.3","767.9","35.5"
"2022-01-12 17:16:00",150244,"0.042","0.027","0.099","0.008","18.4","767.9","35.7"
"2022-01-12 17:17:00",150245,"0.042","0.027","0.102","0.011","18.4","767.9","35.8"
"2022-01-12 17:18:00",150246,"0.043","0.028","0.108","0.011","18.4","767.9","35.8"
"2022-01-12 17:19:00",150247,"0.042","0.028","0.116","0.009","18.3","767.9","35.9"
"2022-01-12 17:20:00",150248,"0.042","0.029","0.126","0.011","18.3","767.9","36.0"
"2022-01-12 17:21:00",150249,"0.044","0.029","0.137","0.010","18.3","767.8","36.1"
"2022-01-12 17:22:00",150250,"0.044","0.029","0.147","0.007","18.2","767.9","36.3"
"2022-01-12 17:23:00",150251,"0.043","0.030","0.151","0.004","17.9","767.9","36.7"
"2022-01-12 17:24:00",150252,"0.043","0.031","0.150","0.006","17.9","767.9","37.1"
"2022-01-12 17:25:00",150253,"0.042","0.032","0.147","0.008","18.0","767.9","37.1"
"2022-01-12 17:26:00",150254,"0.042","0.032","0.145","0.011","17.9","767.9","37.2"
"2022-01-12 17:27:00",150255,"0.041","0.033","0.143","0.010","17.7","767.9","37.6"
"2022-01-12 17:28:00",150256,"0.040","0.033","0.139","0.012","17.5","767.9","38.1"
"2022-01-12 17:29:00",150257,"0.039","0.034","0.139","0.014","17.5","768.0","38.5"
"2022-01-12 17:30:00",150258,"0.038","0.036","0.139","0.016","17.5","767.9","38.7"
"2022-01-12 17:31:00",150259,"0.038","0.036","0.141","0.018","17.4","767.8","38.9"
"2022-01-12 17:32:00",150260,"0.037","0.037","0.142","0.017","17.4","768.0","39.3"
"2022-01-12 17:33:00",150261,"0.037","0.038","0.144","0.019","17.4","768.0","39.4"
"2022-01-12 17:34:00",150262,"0.037","0.038","0.146","0.019","17.3","768.0","39.5"
"2022-01-12 17:35:00",150263,"0.036","0.039","0.146","0.018","17.2","768.0","39.8"
"2022-01-12 17:36:00",150264,"0.036","0.039","0.145","0.018","17.2","768.0","39.9"
"2022-01-12 17:37:00",150265,"0.033","0.040","0.147","0.018","17.2","768.0","40.0"
"2022-01-12 17:38:00",150266,"0.033","0.040","0.151","0.026","17.1","768.0","40.1"
"2022-01-12 17:39:00",150267,"0.033","0.041","0.153","0.025","17.0","768.0","40.3"
"2022-01-12 17:40:00",150268,"0.033","0.041","0.154","0.025","17.0","768.0","40.4"
"2022-01-12 17:41:00",150269,"0.033","0.040","0.156","0.025","16.9","767.9","40.5"
"2022-01-12 17:42:00",150270,"0.033","0.040","0.157","0.024","16.9","768.0","40.6"
"2022-01-12 17:43:00",150271,"0.033","0.041","0.157","0.024","16.9","768.0","40.8"
"2022-01-12 17:44:00",150272,"0.033","0.041","0.157","0.024","16.8","768.1","40.8"
"2022-01-12 17:45:00",150273,"0.034","0.042","0.156","0.023","16.9","768.1","41.0"
"2022-01-12 17:46:00",150274,"0.034","0.043","0.158","0.022","16.8","768.0","41.0"
"2022-01-12 17:47:00",150275,"0.035","0.044","0.161","0.020","16.8","768.1","41.1"
"2022-01-12 17:48:00",150276,"0.036","0.044","0.164","0.019","16.7","768.0","41.1"
"2022-01-12 17:49:00",150277,"0.036","0.044","0.165","0.016","16.7","768.1","41.1"
"2022-01-12 17:50:00",150278,"0.036","0.044","0.165","0.016","16.7","768.1","41.1"
"2022-01-12 17:51:00",150279,"0.037","0.044","0.168","0.015","16.7","768.0","41.3"
"2022-01-12 17:52:00",150280,"0.037","0.045","0.172","0.014","16.6","768.1","41.2"
"2022-01-12 17:53:00",150281,"0.037","0.046","0.174","0.014","16.6","768.1","41.2"
"2022-01-12 17:54:00",150282,"0.037","0.047","0.177","0.012","16.6","768.1","41.3"
"2022-01-12 17:55:00",150283,"0.038","0.047","0.181","0.012","16.6","768.2","41.4"
"2022-01-12 17:56:00",150284,"0.039","0.048","0.187","0.010","16.6","768.1","41.4"
"2022-01-12 17:57:00",150285,"0.039","0.048","0.192","0.009","16.6","768.1","41.4"
"2022-01-12 17:58:00",150286,"0.039","0.048","0.198","0.008","16.6","768.1","41.4"
"2022-01-12 17:59:00",150287,"0.040","0.048","0.203","0.007","16.5","768.1","41.5"
"2022-01-12 18:00:00",150288,"0.040","0.048","0.207","0.005","16.5","768.1","41.5"
"2022-01-12 18:01:00",150289,"0.041","0.047","0.209","0.004","16.4","768.0","41.6"
"2022-01-12 18:02:00",150290,"0.041","0.047","0.212","0.003","16.4","768.1","41.6"
"2022-01-12 18:03:00",150291,"0.041","0.046","0.216","0.002","16.4","768.1","41.7"
"2022-01-12 18:04:00",150292,"0.041","0.047","0.221","0.002","16.4","768.2","41.8"
"2022-01-12 18:05:00",150293,"0.042","0.047","0.227","0.002","16.4","768.2","41.9"
"2022-01-12 18:06:00",150294,"0.043","0.047","0.232","0.000","16.4","768.2","42.1"
"2022-01-12 18:07:00",150295,"0.043","0.048","0.237","-0.002","16.3","768.2","42.1"
"2022-01-12 18:08:00",150296,"0.043","0.049","0.244","-0.001","16.3","768.2","42.2"
"2022-01-12 18:09:00",150297,"0.044","0.050","0.254","-0.001","16.3","768.2","42.3"
"2022-01-12 18:10:00",150298,"0.044","0.050","0.264","-0.001","16.3","768.2","42.4"
"2022-01-12 18:11:00",150299,"0.044","0.050","0.271","-0.000","16.3","768.1","42.5"
"2022-01-12 18:12:00",150300,"0.045","0.050","0.279","-0.001","16.3","768.2","42.6"
"2022-01-12 18:13:00",150301,"0.045","0.051","0.284","-0.001","16.3","768.2","42.7"
"2022-01-12 18:14:00",150302,"0.045","0.050","0.285","-0.002","16.2","768.2","42.7"
"2022-01-12 18:15:00",150303,"0.046","0.050","0.288","-0.000","16.2","768.2","42.9"
"2022-01-12 18:16:00",150304,"0.045","0.048","0.293","-0.001","16.2","768.2","43.0"
"2022-01-12 18:17:00",150305,"0.045","0.048","0.296","-0.001","16.2","768.3","43.1"
"2022-01-12 18:18:00",150306,"0.045","0.048","0.297","-0.001","16.1","768.2","43.2"
"2022-01-12 18:19:00",150307,"0.046","0.048","0.298","-0.001","16.1","768.3","43.3"
"2022-01-12 18:20:00",150308,"0.045","0.048","0.300","-0.002","16.1","768.3","43.4"
"2022-01-12 18:21:00",150309,"0.046","0.048","0.300","-0.001","16.0","768.2","43.5"
"2022-01-12 18:22:00",150310,"0.046","0.047","0.300","-0.002","16.0","768.3","43.6"
"2022-01-12 18:23:00",150311,"0.046","0.048","0.300","-0.002","16.0","768.3","43.7"
"2022-01-12 18:24:00",150312,"0.046","0.048","0.299","0.001","16.0","768.3","43.8"
"2022-01-12 18:25:00",150313,"0.045","0.048","0.299","0.000","16.0","768.4","43.9"
"2022-01-12 18:26:00",150314,"0.045","0.048","0.296","0.001","16.0","768.4","44.0"
"2022-01-12 18:27:00",150315,"0.045","0.047","0.295","0.000","15.9","768.4","44.0"
"2022-01-12 18:28:00",150316,"0.045","0.047","0.293","-0.000","15.9","768.4","44.2"
"2022-01-12 18:29:00",150317,"0.045","0.047","0.292","-0.002","15.9","768.4","44.2"
"2022-01-12 18:30:00",150318,"0.045","0.047","0.293","-0.002","15.9","768.4","44.3"
"2022-01-12 18:31:00",150319,"0.045","0.047","0.295","-0.001","15.9","768.3","44.3"
"2022-01-12 18:32:00",150320,"0.045","0.046","0.297","-0.001","15.8","768.4","44.4"
"2022-01-12 18:33:00",150321,"0.045","0.046","0.296","-0.001","15.8","768.4","44.5"
"2022-01-12 18:34:00",150322,"0.045","0.046","0.296","-0.001","15.8","768.4","44.6"
"2022-01-12 18:35:00",150323,"0.045","0.046","0.297","-0.001","15.8","768.5","44.7"
"2022-01-12 18:36:00",150324,"0.045","0.046","0.298","-0.001","15.8","768.5","44.8"
"2022-01-12 18:37:00",150325,"0.045","0.047","0.300","-0.002","15.8","768.5","44.9"
"2022-01-12 18:38:00",150326,"0.045","0.047","0.303","-0.001","15.8","768.5","45.0"
"2022-01-12 18:39:00",150327,"0.045","0.047","0.307","-0.001","15.8","768.5","45.1"
"2022-01-12 18:40:00",150328,"0.046","0.047","0.310","-0.002","15.7","768.5","45.2"
"2022-01-12 18:41:00",150329,"0.046","0.047","0.311","-0.002","15.7","768.4","45.3"
"2022-01-12 18:42:00",150330,"0.046","0.046","0.313","-0.001","15.7","768.5","45.5"
"2022-01-12 18:43:00",150331,"0.046","0.047","0.316","-0.001","15.6","768.5","45.6"
"2022-01-12 18:44:00",150332,"0.046","0.048","0.317","-0.002","15.6","768.5","45.7"
"2022-01-12 18:45:00",150333,"0.046","0.048","0.318","-0.002","15.6","768.5","45.8"
"2022-01-12 18:46:00",150334,"0.046","0.048","0.319","-0.002","15.6","768.5","45.8"
"2022-01-12 18:47:00",150335,"0.046","0.048","0.321","-0.002","15.6","768.5","45.9"
"2022-01-12 18:48:00",150336,"0.047","0.048","0.323","0.000","15.6","768.5","46.0"
"2022-01-12 18:49:00",150337,"0.047","0.048","0.327","-0.001","15.6","768.5","46.1"
"2022-01-12 18:50:00",150338,"0.046","0.048","0.330","-0.001","15.6","768.5","46.2"
"2022-01-12 18:51:00",150339,"0.047","0.048","0.331","-0.001","15.5","768.4","46.2"
"2022-01-12 18:52:00",150340,"0.047","0.048","0.333","-0.001","15.5","768.6","46.3"
"2022-01-12 18:53:00",150341,"0.046","0.048","0.334","-0.002","15.5","768.6","46.4"
"2022-01-12 18:54:00",150342,"0.046","0.048","0.336","-0.001","15.5","768.5","46.5"
"2022-01-12 18:55:00",150343,"0.046","0.048","0.339","-0.002","15.5","768.6","46.5"
"2022-01-12 18:56:00",150344,"0.046","0.049","0.340","-0.002","15.5","768.6","46.6"
"2022-01-12 18:57:00",150345,"0.046","0.049","0.340","-0.002","15.5","768.6","46.7"
"2022-01-12 18:58:00",150346,"0.046","0.049","0.340","-0.001","15.5","768.6","46.7"
"2022-01-12 18:59:00",150347,"0.046","0.049","0.342","-0.001","15.4","768.6","46.8"
"2022-01-12 19:00:00",150348,"0.046","0.049","0.342","-0.002","15.4","768.7","46.8"
"2022-01-12 19:01:00",150349,"0.046","0.049","0.342","-0.002","15.4","768.5","46.9"
"2022-01-12 19:02:00",150350,"0.046","0.049","0.340","-0.001","15.4","768.7","46.9"
"2022-01-12 19:03:00",150351,"0.046","0.049","0.337","-0.001","15.4","768.7","47.0"
"2022-01-12 19:04:00",150352,"0.046","0.049","0.337","-0.001","15.4","768.7","47.1"
"2022-01-12 19:05:00",150353,"0.046","0.050","0.339","-0.001","15.4","768.7","47.0"
"2022-01-12 19:06:00",150354,"0.046","0.050","0.341","0.000","15.4","768.7","47.0"
"2022-01-12 19:07:00",150355,"0.046","0.050","0.342","0.000","15.4","768.8","47.1"
"2022-01-12 19:08:00",150356,"0.046","0.050","0.342","-0.001","15.3","768.8","47.1"
"2022-01-12 19:09:00",150357,"0.046","0.049","0.344","-0.002","15.3","768.8","47.2"
"2022-01-12 19:10:00",150358,"0.046","0.050","0.348","-0.002","15.3","768.8","47.3"
"2022-01-12 19:11:00",150359,"0.046","0.051","0.350","-0.002","15.3","768.7","47.4"
"2022-01-12 19:12:00",150360,"0.046","0.051","0.353","0.001","15.3","768.8","47.5"
"2022-01-12 19:13:00",150361,"0.046","0.051","0.357","0.001","15.2","768.9","47.6"
"2022-01-12 19:14:00",150362,"0.046","0.051","0.360","0.001","15.2","768.9","47.6"
"2022-01-12 19:15:00",150363,"0.046","0.052","0.363","0.001","15.2","768.9","47.7"
"2022-01-12 19:16:00",150364,"0.047","0.052","0.364","0.000","15.2","768.9","47.7"
"2022-01-12 19:17:00",150365,"0.047","0.052","0.366","-0.000","15.2","768.9","47.7"
"2022-01-12 19:18:00",150366,"0.047","0.052","0.369","-0.000","15.2","769.0","47.7"
"2022-01-12 19:19:00",150367,"0.046","0.052","0.373","-0.000","15.2","769.0","47.8"
"2022-01-12 19:20:00",150368,"0.046","0.053","0.375","0.001","15.2","769.0","47.9"
"2022-01-12 19:21:00",150369,"0.047","0.052","0.377","0.000","15.2","768.9","48.0"
"2022-01-12 19:22:00",150370,"0.047","0.052","0.378","-0.001","15.1","769.0","48.0"
"2022-01-12 19:23:00",150371,"0.047","0.052","0.377","-0.001","15.2","769.0","48.0"
"2022-01-12 19:24:00",150372,"0.046","0.052","0.373","-0.000","15.2","769.0","48.0"
"2022-01-12 19:25:00",150373,"0.046","0.052","0.368","-0.002","15.1","769.0","48.0"
"2022-01-12 19:26:00",150374,"0.046","0.052","0.365","-0.002","15.1","769.0","48.1"
"2022-01-12 19:27:00",150375,"0.046","0.052","0.362","-0.002","15.1","769.0","48.2"
"2022-01-12 19:28:00",150376,"0.046","0.053","0.358","-0.002","15.1","769.0","48.3"
"2022-01-12 19:29:00",150377,"0.046","0.053","0.356","-0.001","15.0","769.1","48.4"
"2022-01-12 19:30:00",150378,"0.046","0.053","0.356","-0.001","15.0","769.1","48.6"
"2022-01-12 19:31:00",150379,"0.046","0.053","0.357","-0.001","15.0","769.0","48.7"
"2022-01-12 19:32:00",150380,"0.046","0.052","0.360","-0.001","14.9","769.1","48.9"
"2022-01-12 19:33:00",150381,"0.046","0.053","0.364","-0.001","15.0","769.1","49.0"
