"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-01 19:41:00",134549,"0.056","0.081","0.774","0.020","16.7","765.6","38.7"
"2022-01-01 19:42:00",134550,"0.057","0.081","0.770","0.020","16.6","765.7","38.7"
"2022-01-01 19:43:00",134551,"0.056","0.081","0.772","0.018","16.6","765.7","38.9"
"2022-01-01 19:44:00",134552,"0.056","0.082","0.777","0.019","16.6","765.8","38.9"
"2022-01-01 19:45:00",134553,"0.056","0.082","0.785","0.019","16.5","765.8","39.1"
"2022-01-01 19:46:00",134554,"0.057","0.081","0.794","0.019","16.5","765.8","39.1"
"2022-01-01 19:47:00",134555,"0.056","0.082","0.801","0.017","16.5","765.8","39.1"
"2022-01-01 19:48:00",134556,"0.056","0.082","0.807","0.017","16.6","765.8","39.0"
"2022-01-01 19:49:00",134557,"0.056","0.082","0.812","0.016","16.7","765.8","38.7"
"2022-01-01 19:50:00",134558,"0.056","0.083","0.815","0.017","16.7","765.8","38.4"
"2022-01-01 19:51:00",134559,"0.055","0.083","0.816","0.016","16.7","765.8","38.2"
"2022-01-01 19:52:00",134560,"0.055","0.083","0.815","0.017","16.8","765.9","37.8"
"2022-01-01 19:53:00",134561,"0.055","0.084","0.810","0.017","16.8","765.9","37.7"
"2022-01-01 19:54:00",134562,"0.055","0.084","0.805","0.016","16.8","765.9","37.8"
"2022-01-01 19:55:00",134563,"0.055","0.085","0.800","0.015","16.7","765.9","38.2"
"2022-01-01 19:56:00",134564,"0.054","0.085","0.801","0.015","16.8","765.9","37.7"
"2022-01-01 19:57:00",134565,"0.054","0.085","0.798","0.015","16.9","766.0","37.0"
"2022-01-01 19:58:00",134566,"0.053","0.085","0.794","0.016","16.8","766.0","37.2"
"2022-01-01 19:59:00",134567,"0.053","0.086","0.793","0.016","16.8","766.0","37.3"
"2022-01-01 20:00:00",134568,"0.053","0.086","0.791","0.016","16.8","766.1","37.2"
"2022-01-01 20:01:00",134569,"0.052","0.087","0.785","0.017","16.9","765.9","37.0"
"2022-01-01 20:02:00",134570,"0.052","0.086","0.776","0.018","17.0","766.1","36.4"
"2022-01-01 20:03:00",134571,"0.050","0.086","0.761","0.019","17.1","766.1","35.7"
"2022-01-01 20:04:00",134572,"0.050","0.087","0.747","0.022","16.9","766.1","36.0"
"2022-01-01 20:05:00",134573,"0.049","0.087","0.735","0.023","17.0","766.1","35.7"
"2022-01-01 20:06:00",134574,"0.049","0.088","0.729","0.024","16.7","766.1","36.4"
"2022-01-01 20:07:00",134575,"0.048","0.088","0.725","0.025","17.2","766.1","35.7"
"2022-01-01 20:08:00",134576,"0.047","0.088","0.720","0.027","16.8","766.2","35.9"
"2022-01-01 20:09:00",134577,"0.047","0.089","0.721","0.029","16.6","766.2","37.0"
"2022-01-01 20:10:00",134578,"0.047","0.090","0.733","0.029","16.5","766.2","37.4"
"2022-01-01 20:11:00",134579,"0.047","0.091","0.741","0.028","16.6","766.1","37.4"
"2022-01-01 20:12:00",134580,"0.047","0.091","0.740","0.028","16.6","766.2","37.5"
"2022-01-01 20:13:00",134581,"0.046","0.091","0.739","0.027","16.7","766.2","37.0"
"2022-01-01 20:14:00",134582,"0.045","0.091","0.733","0.029","16.8","766.2","36.4"
"2022-01-01 20:15:00",134583,"0.044","0.091","0.725","0.031","16.9","766.3","36.0"
"2022-01-01 20:16:00",134584,"0.043","0.091","0.718","0.033","16.8","766.2","35.8"
"2022-01-01 20:17:00",134585,"0.043","0.091","0.713","0.035","16.8","766.3","35.8"
"2022-01-01 20:18:00",134586,"0.042","0.091","0.709","0.035","17.0","766.3","35.3"
"2022-01-01 20:19:00",134587,"0.042","0.092","0.699","0.035","17.0","766.3","35.0"
"2022-01-01 20:20:00",134588,"0.041","0.092","0.688","0.037","16.9","766.3","35.2"
"2022-01-01 20:21:00",134589,"0.041","0.092","0.683","0.038","16.9","766.2","35.2"
"2022-01-01 20:22:00",134590,"0.041","0.091","0.677","0.038","16.7","766.3","35.4"
"2022-01-01 20:23:00",134591,"0.040","0.091","0.676","0.037","16.6","766.3","35.9"
"2022-01-01 20:24:00",134592,"0.040","0.092","0.683","0.038","16.5","766.3","36.4"
"2022-01-01 20:25:00",134593,"0.040","0.093","0.693","0.037","16.5","766.3","36.8"
"2022-01-01 20:26:00",134594,"0.040","0.094","0.701","0.036","16.6","766.4","36.6"
"2022-01-01 20:27:00",134595,"0.040","0.094","0.706","0.037","16.5","766.4","36.7"
"2022-01-01 20:28:00",134596,"0.040","0.094","0.716","0.038","16.4","766.4","37.2"
"2022-01-01 20:29:00",134597,"0.040","0.095","0.734","0.036","16.2","766.4","38.0"
"2022-01-01 20:30:00",134598,"0.041","0.096","0.763","0.036","16.1","766.4","38.7"
"2022-01-01 20:31:00",134599,"0.041","0.097","0.795","0.034","16.1","766.3","39.2"
"2022-01-01 20:32:00",134600,"0.042","0.098","0.826","0.033","16.0","766.4","39.4"
"2022-01-01 20:33:00",134601,"0.042","0.099","0.857","0.032","16.1","766.5","39.4"
"2022-01-01 20:34:00",134602,"0.041","0.100","0.881","0.031","16.2","766.5","39.0"
"2022-01-01 20:35:00",134603,"0.041","0.101","0.901","0.032","16.0","766.5","39.3"
"2022-01-01 20:36:00",134604,"0.041","0.102","0.917","0.033","16.0","766.5","39.4"
"2022-01-01 20:37:00",134605,"0.040","0.102","0.925","0.032","16.2","766.5","38.7"
"2022-01-01 20:38:00",134606,"0.039","0.103","0.926","0.031","16.2","766.5","38.5"
"2022-01-01 20:39:00",134607,"0.039","0.103","0.923","0.034","16.2","766.5","38.3"
"2022-01-01 20:40:00",134608,"0.039","0.103","0.920","0.034","16.0","766.5","38.7"
"2022-01-01 20:41:00",134609,"0.038","0.103","0.920","0.035","16.2","766.4","38.5"
"2022-01-01 20:42:00",134610,"0.038","0.103","0.922","0.035","16.1","766.5","38.6"
"2022-01-01 20:43:00",134611,"0.037","0.104","0.927","0.035","16.0","766.5","38.8"
"2022-01-01 20:44:00",134612,"0.037","0.105","0.932","0.036","16.0","766.5","38.8"
"2022-01-01 20:45:00",134613,"0.037","0.106","0.935","0.036","15.9","766.5","39.0"
"2022-01-01 20:46:00",134614,"0.037","0.107","0.936","0.036","16.0","766.5","38.9"
"2022-01-01 20:47:00",134615,"0.037","0.107","0.934","0.034","15.9","766.5","38.8"
"2022-01-01 20:48:00",134616,"0.036","0.108","0.929","0.035","15.9","766.5","38.7"
"2022-01-01 20:49:00",134617,"0.036","0.108","0.920","0.035","15.9","766.6","38.7"
"2022-01-01 20:50:00",134618,"0.036","0.108","0.912","0.036","15.8","766.6","38.8"
"2022-01-01 20:51:00",134619,"0.036","0.108","0.906","0.035","15.8","766.5","38.9"
"2022-01-01 20:52:00",134620,"0.035","0.108","0.898","0.036","15.8","766.6","39.0"
"2022-01-01 20:53:00",134621,"0.035","0.109","0.890","0.036","16.0","766.6","38.6"
"2022-01-01 20:54:00",134622,"0.034","0.110","0.880","0.038","15.9","766.6","38.7"
"2022-01-01 20:55:00",134623,"0.034","0.110","0.871","0.038","16.0","766.6","38.5"
"2022-01-01 20:56:00",134624,"0.033","0.110","0.860","0.038","16.0","766.6","38.0"
"2022-01-01 20:57:00",134625,"0.033","0.109","0.847","0.038","15.9","766.6","38.1"
"2022-01-01 20:58:00",134626,"0.032","0.110","0.841","0.040","15.8","766.6","38.5"
"2022-01-01 20:59:00",134627,"0.032","0.110","0.842","0.041","15.7","766.6","38.9"
"2022-01-01 21:00:00",134628,"0.032","0.110","0.847","0.041","15.7","766.7","39.2"
"2022-01-01 21:01:00",134629,"0.032","0.111","0.855","0.040","15.6","766.5","39.3"
"2022-01-01 21:02:00",134630,"0.032","0.112","0.863","0.039","15.6","766.7","39.5"
"2022-01-01 21:03:00",134631,"0.032","0.113","0.870","0.039","15.5","766.7","39.7"
"2022-01-01 21:04:00",134632,"0.032","0.114","0.874","0.039","15.6","766.7","39.6"
"2022-01-01 21:05:00",134633,"0.032","0.115","0.880","0.040","15.6","766.7","39.8"
"2022-01-01 21:06:00",134634,"0.031","0.116","0.888","0.040","15.6","766.7","39.7"
"2022-01-01 21:07:00",134635,"0.031","0.116","0.895","0.040","15.5","766.7","39.8"
"2022-01-01 21:08:00",134636,"0.027","0.117","0.898","0.041","15.4","766.7","40.0"
"2022-01-01 21:09:00",134637,"0.030","0.117","0.899","0.045","15.5","766.7","39.9"
"2022-01-01 21:10:00",134638,"0.030","0.118","0.898","0.041","15.5","766.7","39.8"
"2022-01-01 21:11:00",134639,"0.030","0.118","0.893","0.043","15.5","766.6","39.8"
"2022-01-01 21:12:00",134640,"0.030","0.117","0.886","0.041","15.5","766.7","39.7"
"2022-01-01 21:13:00",134641,"0.030","0.118","0.877","0.040","15.5","766.7","39.5"
"2022-01-01 21:14:00",134642,"0.029","0.117","0.863","0.042","15.5","766.7","39.4"
"2022-01-01 21:15:00",134643,"0.029","0.117","0.849","0.042","15.5","766.7","39.4"
"2022-01-01 21:16:00",134644,"0.029","0.117","0.837","0.043","15.3","766.7","39.8"
"2022-01-01 21:17:00",134645,"0.025","0.117","0.826","0.043","15.3","766.7","40.0"
"2022-01-01 21:18:00",134646,"0.025","0.117","0.820","0.046","15.2","766.7","40.2"
"2022-01-01 21:19:00",134647,"0.025","0.118","0.817","0.046","15.3","766.7","40.3"
"2022-01-01 21:20:00",134648,"0.029","0.119","0.813","0.046","15.4","766.7","39.9"
"2022-01-01 21:21:00",134649,"0.029","0.119","0.805","0.044","15.4","766.6","39.8"
"2022-01-01 21:22:00",134650,"0.029","0.119","0.795","0.042","15.3","766.7","39.7"
"2022-01-01 21:23:00",134651,"0.029","0.119","0.786","0.041","15.3","766.7","39.8"
"2022-01-01 21:24:00",134652,"0.028","0.119","0.781","0.042","15.5","766.7","39.7"
"2022-01-01 21:25:00",134653,"0.028","0.119","0.780","0.043","15.3","766.7","39.8"
"2022-01-01 21:26:00",134654,"0.028","0.119","0.778","0.043","15.3","766.7","39.9"
"2022-01-01 21:27:00",134655,"0.024","0.119","0.775","0.043","15.2","766.7","40.0"
"2022-01-01 21:28:00",134656,"0.028","0.119","0.773","0.046","15.3","766.7","39.9"
"2022-01-01 21:29:00",134657,"0.024","0.119","0.771","0.042","15.3","766.7","40.0"
"2022-01-01 21:30:00",134658,"0.027","0.119","0.771","0.046","15.2","766.7","39.9"
"2022-01-01 21:31:00",134659,"0.024","0.119","0.772","0.043","15.1","766.6","40.3"
"2022-01-01 21:32:00",134660,"0.024","0.119","0.775","0.046","15.3","766.7","40.2"
"2022-01-01 21:33:00",134661,"0.024","0.119","0.778","0.046","15.2","766.7","40.2"
"2022-01-01 21:34:00",134662,"0.023","0.120","0.780","0.046","15.1","766.7","40.3"
"2022-01-01 21:35:00",134663,"0.023","0.119","0.781","0.046","15.1","766.7","40.5"
"2022-01-01 21:36:00",134664,"0.023","0.120","0.782","0.046","15.1","766.7","40.5"
"2022-01-01 21:37:00",134665,"0.023","0.120","0.781","0.046","15.2","766.7","40.3"
"2022-01-01 21:38:00",134666,"0.023","0.121","0.777","0.046","15.2","766.7","40.2"
"2022-01-01 21:39:00",134667,"0.023","0.121","0.773","0.046","15.2","766.7","40.1"
"2022-01-01 21:40:00",134668,"0.023","0.121","0.770","0.046","15.1","766.8","40.2"
"2022-01-01 21:41:00",134669,"0.023","0.121","0.769","0.046","15.1","766.6","40.3"
"2022-01-01 21:42:00",134670,"0.023","0.121","0.764","0.046","15.2","766.7","40.2"
"2022-01-01 21:43:00",134671,"0.022","0.121","0.756","0.046","15.2","766.7","40.0"
"2022-01-01 21:44:00",134672,"0.022","0.121","0.746","0.046","15.1","766.7","40.1"
"2022-01-01 21:45:00",134673,"0.022","0.121","0.738","0.046","15.2","766.7","40.1"
"2022-01-01 21:46:00",134674,"0.022","0.121","0.730","0.046","15.2","766.7","40.0"
"2022-01-01 21:47:00",134675,"0.022","0.121","0.724","0.046","15.1","766.7","40.0"
"2022-01-01 21:48:00",134676,"0.022","0.121","0.720","0.046","15.0","766.7","40.2"
"2022-01-01 21:49:00",134677,"0.021","0.120","0.714","0.046","15.1","766.8","40.2"
"2022-01-01 21:50:00",134678,"0.021","0.120","0.706","0.047","15.0","766.8","40.4"
"2022-01-01 21:51:00",134679,"0.020","0.120","0.698","0.047","15.1","766.7","40.4"
"2022-01-01 21:52:00",134680,"0.020","0.120","0.689","0.047","15.0","766.8","40.5"
"2022-01-01 21:53:00",134681,"0.020","0.120","0.685","0.047","15.0","766.8","40.4"
"2022-01-01 21:54:00",134682,"0.019","0.120","0.682","0.047","15.0","766.8","40.4"
"2022-01-01 21:55:00",134683,"0.019","0.121","0.679","0.048","15.0","766.8","40.3"
"2022-01-01 21:56:00",134684,"0.019","0.121","0.673","0.048","15.0","766.8","40.4"
"2022-01-01 21:57:00",134685,"0.019","0.121","0.666","0.048","15.0","766.8","40.5"
"2022-01-01 21:58:00",134686,"0.019","0.121","0.662","0.048","15.0","766.8","40.3"
"2022-01-01 21:59:00",134687,"0.019","0.121","0.658","0.047","15.0","766.8","40.2"
"2022-01-01 22:00:00",134688,"0.019","0.121","0.652","0.048","15.0","766.8","40.2"
"2022-01-01 22:01:00",134689,"0.019","0.121","0.645","0.047","15.0","766.7","40.2"
"2022-01-01 22:02:00",134690,"0.019","0.120","0.643","0.047","15.0","766.8","40.3"
"2022-01-01 22:03:00",134691,"0.023","0.120","0.638","0.047","15.1","766.8","39.9"
"2022-01-01 22:04:00",134692,"0.022","0.120","0.632","0.045","15.1","766.8","39.9"
"2022-01-01 22:05:00",134693,"0.022","0.120","0.626","0.045","15.1","766.8","39.8"
"2022-01-01 22:06:00",134694,"0.022","0.120","0.622","0.045","15.0","766.8","39.8"
"2022-01-01 22:07:00",134695,"0.021","0.120","0.620","0.045","15.0","766.8","39.8"
"2022-01-01 22:08:00",134696,"0.021","0.120","0.616","0.045","15.0","766.8","39.9"
"2022-01-01 22:09:00",134697,"0.021","0.120","0.609","0.045","15.0","766.8","39.9"
"2022-01-01 22:10:00",134698,"0.021","0.119","0.601","0.045","15.0","766.8","39.9"
"2022-01-01 22:11:00",134699,"0.021","0.119","0.589","0.045","15.1","766.7","39.7"
"2022-01-01 22:12:00",134700,"0.021","0.118","0.575","0.045","15.0","766.8","39.7"
"2022-01-01 22:13:00",134701,"0.017","0.118","0.564","0.045","14.8","766.8","40.1"
"2022-01-01 22:14:00",134702,"0.017","0.118","0.559","0.048","14.8","766.8","40.2"
"2022-01-01 22:15:00",134703,"0.017","0.118","0.556","0.048","14.9","766.8","40.3"
"2022-01-01 22:16:00",134704,"0.017","0.118","0.553","0.048","14.8","766.8","40.3"
"2022-01-01 22:17:00",134705,"0.017","0.118","0.553","0.048","14.7","766.8","40.6"
"2022-01-01 22:18:00",134706,"0.017","0.118","0.554","0.048","14.8","766.8","40.6"
"2022-01-01 22:19:00",134707,"0.016","0.119","0.553","0.047","14.8","766.8","40.6"
"2022-01-01 22:20:00",134708,"0.016","0.119","0.551","0.048","14.7","766.8","40.8"
"2022-01-01 22:21:00",134709,"0.016","0.119","0.548","0.048","14.7","766.7","41.0"
"2022-01-01 22:22:00",134710,"0.016","0.118","0.548","0.048","14.7","766.8","40.9"
"2022-01-01 22:23:00",134711,"0.016","0.119","0.545","0.047","14.8","766.8","40.8"
"2022-01-01 22:24:00",134712,"0.016","0.119","0.543","0.048","14.9","766.8","40.7"
"2022-01-01 22:25:00",134713,"0.016","0.119","0.540","0.047","14.7","766.8","40.9"
"2022-01-01 22:26:00",134714,"0.015","0.120","0.538","0.048","14.9","766.8","40.7"
"2022-01-01 22:27:00",134715,"0.015","0.120","0.535","0.048","14.6","766.8","40.8"
"2022-01-01 22:28:00",134716,"0.015","0.119","0.532","0.048","14.8","766.8","40.8"
"2022-01-01 22:29:00",134717,"0.015","0.119","0.529","0.048","14.8","766.8","40.7"
"2022-01-01 22:30:00",134718,"0.015","0.119","0.524","0.048","14.7","766.8","40.7"
"2022-01-01 22:31:00",134719,"0.015","0.119","0.518","0.048","14.7","766.7","40.9"
"2022-01-01 22:32:00",134720,"0.015","0.118","0.512","0.048","14.6","766.8","41.1"
"2022-01-01 22:33:00",134721,"0.015","0.119","0.513","0.048","14.6","766.8","41.2"
"2022-01-01 22:34:00",134722,"0.015","0.120","0.517","0.048","14.6","766.8","41.4"
"2022-01-01 22:35:00",134723,"0.015","0.120","0.524","0.048","14.4","766.8","41.7"
"2022-01-01 22:36:00",134724,"0.015","0.120","0.530","0.048","14.4","766.8","41.9"
"2022-01-01 22:37:00",134725,"0.015","0.120","0.536","0.049","14.3","766.8","42.3"
"2022-01-01 22:38:00",134726,"0.015","0.121","0.540","0.049","14.3","766.8","42.4"
"2022-01-01 22:39:00",134727,"0.015","0.121","0.545","0.049","14.3","766.8","42.6"
"2022-01-01 22:40:00",134728,"0.015","0.121","0.549","0.048","14.3","766.8","42.6"
"2022-01-01 22:41:00",134729,"0.015","0.121","0.551","0.048","14.4","766.7","42.3"
"2022-01-01 22:42:00",134730,"0.015","0.121","0.551","0.048","14.4","766.8","42.1"
"2022-01-01 22:43:00",134731,"0.015","0.121","0.551","0.048","14.3","766.8","42.3"
"2022-01-01 22:44:00",134732,"0.014","0.121","0.551","0.048","14.4","766.8","42.2"
"2022-01-01 22:45:00",134733,"0.014","0.120","0.550","0.049","14.3","766.8","42.2"
"2022-01-01 22:46:00",134734,"0.014","0.120","0.550","0.049","14.3","766.8","42.3"
"2022-01-01 22:47:00",134735,"0.014","0.120","0.552","0.049","14.3","766.8","42.2"
"2022-01-01 22:48:00",134736,"0.014","0.121","0.553","0.049","14.4","766.8","42.3"
"2022-01-01 22:49:00",134737,"0.014","0.121","0.555","0.049","14.3","766.8","42.3"
"2022-01-01 22:50:00",134738,"0.014","0.122","0.556","0.048","14.4","766.8","42.3"
"2022-01-01 22:51:00",134739,"0.014","0.122","0.554","0.048","14.6","766.7","42.0"
"2022-01-01 22:52:00",134740,"0.014","0.122","0.552","0.048","14.2","766.8","42.3"
"2022-01-01 22:53:00",134741,"0.014","0.122","0.553","0.048","14.3","766.8","42.5"
"2022-01-01 22:54:00",134742,"0.014","0.122","0.554","0.049","14.3","766.8","42.5"
"2022-01-01 22:55:00",134743,"0.014","0.122","0.555","0.049","14.2","766.8","42.7"
"2022-01-01 22:56:00",134744,"0.015","0.123","0.558","0.049","14.1","766.8","42.9"
"2022-01-01 22:57:00",134745,"0.015","0.121","0.561","0.048","14.1","766.8","43.0"
"2022-01-01 22:58:00",134746,"0.015","0.121","0.563","0.048","14.1","766.8","43.1"
"2022-01-01 22:59:00",134747,"0.015","0.121","0.562","0.048","14.2","766.8","43.0"
"2022-01-01 23:00:00",134748,"0.015","0.121","0.560","0.048","14.2","766.8","43.0"
"2022-01-01 23:01:00",134749,"0.015","0.121","0.557","0.048","14.1","766.7","43.0"
"2022-01-01 23:02:00",134750,"0.015","0.123","0.555","0.048","14.2","766.8","42.9"
"2022-01-01 23:03:00",134751,"0.015","0.123","0.554","0.048","14.2","766.8","42.8"
"2022-01-01 23:04:00",134752,"0.015","0.123","0.554","0.048","14.2","766.8","42.8"
"2022-01-01 23:05:00",134753,"0.015","0.124","0.554","0.048","14.2","766.8","42.8"
"2022-01-01 23:06:00",134754,"0.015","0.124","0.555","0.048","14.2","766.8","42.6"
"2022-01-01 23:07:00",134755,"0.015","0.124","0.553","0.048","14.3","766.8","42.4"
"2022-01-01 23:08:00",134756,"0.015","0.124","0.550","0.048","14.1","766.8","42.7"
"2022-01-01 23:09:00",134757,"0.015","0.124","0.548","0.048","14.1","766.8","42.8"
"2022-01-01 23:10:00",134758,"0.015","0.123","0.543","0.048","14.0","766.8","42.9"
"2022-01-01 23:11:00",134759,"0.015","0.120","0.537","0.048","14.1","766.7","43.0"
"2022-01-01 23:12:00",134760,"0.015","0.120","0.533","0.048","14.0","766.8","43.1"
"2022-01-01 23:13:00",134761,"0.015","0.120","0.528","0.048","14.0","766.8","43.1"
"2022-01-01 23:14:00",134762,"0.015","0.119","0.524","0.048","14.0","766.8","43.2"
"2022-01-01 23:15:00",134763,"0.014","0.119","0.519","0.048","14.0","766.8","43.1"
"2022-01-01 23:16:00",134764,"0.014","0.119","0.513","0.049","14.1","766.8","43.0"
"2022-01-01 23:17:00",134765,"0.014","0.119","0.507","0.049","14.0","766.8","43.1"
"2022-01-01 23:18:00",134766,"0.014","0.119","0.503","0.049","13.9","766.8","43.3"
"2022-01-01 23:19:00",134767,"0.014","0.119","0.502","0.049","13.8","766.8","43.4"
"2022-01-01 23:20:00",134768,"0.014","0.119","0.500","0.049","13.9","766.8","43.6"
"2022-01-01 23:21:00",134769,"0.013","0.118","0.497","0.049","13.8","766.7","43.7"
"2022-01-01 23:22:00",134770,"0.013","0.118","0.493","0.049","14.0","766.8","43.5"
"2022-01-01 23:23:00",134771,"0.013","0.118","0.488","0.049","13.9","766.8","43.3"
"2022-01-01 23:24:00",134772,"0.013","0.118","0.480","0.049","13.9","766.8","43.3"
"2022-01-01 23:25:00",134773,"0.013","0.118","0.472","0.049","13.8","766.8","43.4"
"2022-01-01 23:26:00",134774,"0.013","0.117","0.465","0.050","13.9","766.8","43.4"
"2022-01-01 23:27:00",134775,"0.013","0.117","0.460","0.050","13.8","766.8","43.5"
"2022-01-01 23:28:00",134776,"0.013","0.117","0.455","0.050","13.9","766.8","43.3"
"2022-01-01 23:29:00",134777,"0.013","0.117","0.451","0.050","13.8","766.8","43.6"
"2022-01-01 23:30:00",134778,"0.013","0.117","0.449","0.050","13.7","766.8","43.8"
"2022-01-01 23:31:00",134779,"0.013","0.117","0.447","0.050","13.8","766.6","43.7"
"2022-01-01 23:32:00",134780,"0.013","0.117","0.443","0.049","13.7","766.8","43.8"
"2022-01-01 23:33:00",134781,"0.013","0.117","0.439","0.049","13.7","766.8","43.8"
"2022-01-01 23:34:00",134782,"0.013","0.116","0.434","0.050","13.7","766.8","43.8"
"2022-01-01 23:35:00",134783,"0.013","0.116","0.428","0.050","13.7","766.8","43.8"
"2022-01-01 23:36:00",134784,"0.013","0.116","0.422","0.050","13.7","766.8","43.8"
"2022-01-01 23:37:00",134785,"0.013","0.116","0.415","0.049","13.9","766.7","43.6"
"2022-01-01 23:38:00",134786,"0.013","0.116","0.408","0.049","13.8","766.7","43.6"
"2022-01-01 23:39:00",134787,"0.013","0.116","0.402","0.050","13.9","766.7","43.5"
"2022-01-01 23:40:00",134788,"0.013","0.116","0.397","0.050","13.7","766.7","43.6"
"2022-01-01 23:41:00",134789,"0.013","0.115","0.393","0.050","13.7","766.6","43.7"
"2022-01-01 23:42:00",134790,"0.013","0.115","0.387","0.050","13.8","766.7","43.6"
"2022-01-01 23:43:00",134791,"0.012","0.115","0.380","0.050","13.7","766.7","43.7"
"2022-01-01 23:44:00",134792,"0.012","0.115","0.373","0.051","13.7","766.7","43.7"
"2022-01-01 23:45:00",134793,"0.012","0.115","0.366","0.051","13.8","766.7","43.5"
"2022-01-01 23:46:00",134794,"0.012","0.115","0.358","0.051","13.6","766.7","43.7"
"2022-01-01 23:47:00",134795,"0.012","0.114","0.351","0.051","13.6","766.7","43.9"
"2022-01-01 23:48:00",134796,"0.012","0.114","0.345","0.051","13.6","766.7","43.9"
"2022-01-01 23:49:00",134797,"0.012","0.114","0.340","0.051","13.6","766.7","43.9"
"2022-01-01 23:50:00",134798,"0.012","0.114","0.334","0.051","13.6","766.7","44.0"
"2022-01-01 23:51:00",134799,"0.012","0.113","0.331","0.051","13.5","766.6","44.2"
"2022-01-01 23:52:00",134800,"0.012","0.113","0.329","0.050","13.5","766.7","44.3"
"2022-01-01 23:53:00",134801,"0.012","0.113","0.326","0.050","13.4","766.7","44.6"
"2022-01-01 23:54:00",134802,"0.012","0.113","0.323","0.051","13.5","766.7","44.6"
"2022-01-01 23:55:00",134803,"0.012","0.113","0.321","0.051","13.5","766.7","44.4"
"2022-01-01 23:56:00",134804,"0.012","0.113","0.316","0.051","13.7","766.7","44.1"
"2022-01-01 23:57:00",134805,"0.012","0.113","0.313","0.051","13.7","766.7","43.9"
"2022-01-01 23:58:00",134806,"0.012","0.113","0.307","0.051","13.6","766.7","43.9"
"2022-01-01 23:59:00",134807,"0.012","0.113","0.302","0.051","13.8","766.7","43.7"
