"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-03 14:34:00",137122,"0.062","0.026","0.373","0.036","18.7","768.2","50.2"
"2022-01-03 14:35:00",137123,"0.062","0.026","0.376","0.036","18.4","768.2","49.9"
"2022-01-03 14:36:00",137124,"0.061","0.026","0.372","0.036","18.7","768.2","49.1"
"2022-01-03 14:37:00",137125,"0.062","0.026","0.364","0.036","18.1","768.2","49.6"
"2022-01-03 14:38:00",137126,"0.062","0.026","0.356","0.034","17.9","768.1","50.1"
"2022-01-03 14:39:00",137127,"0.063","0.026","0.353","0.034","18.8","768.2","50.0"
"2022-01-03 14:40:00",137128,"0.065","0.026","0.352","0.031","19.0","768.0","49.2"
"2022-01-03 14:41:00",137129,"0.067","0.025","0.351","0.028","18.9","768.1","48.7"
"2022-01-03 14:42:00",137130,"0.067","0.025","0.352","0.023","19.1","768.1","48.4"
"2022-01-03 14:43:00",137131,"0.069","0.025","0.353","0.024","19.3","768.1","48.0"
"2022-01-03 14:44:00",137132,"0.069","0.025","0.357","0.020","19.0","768.1","48.2"
"2022-01-03 14:45:00",137133,"0.069","0.025","0.359","0.022","18.9","768.1","48.4"
"2022-01-03 14:46:00",137134,"0.069","0.025","0.358","0.020","19.2","768.1","47.9"
"2022-01-03 14:47:00",137135,"0.069","0.025","0.357","0.022","19.6","768.1","47.4"
"2022-01-03 14:48:00",137136,"0.069","0.025","0.358","0.022","19.5","768.1","47.1"
"2022-01-03 14:49:00",137137,"0.070","0.025","0.359","0.021","19.1","768.1","47.4"
"2022-01-03 14:50:00",137138,"0.070","0.025","0.360","0.019","19.5","768.0","47.6"
"2022-01-03 14:51:00",137139,"0.071","0.025","0.359","0.018","19.4","768.1","47.7"
"2022-01-03 14:52:00",137140,"0.071","0.025","0.358","0.015","19.7","768.1","47.1"
"2022-01-03 14:53:00",137141,"0.071","0.025","0.357","0.017","19.3","768.1","46.7"
"2022-01-03 14:54:00",137142,"0.070","0.025","0.351","0.016","19.6","768.1","46.5"
"2022-01-03 14:55:00",137143,"0.069","0.025","0.343","0.017","19.8","768.1","45.6"
"2022-01-03 14:56:00",137144,"0.069","0.025","0.334","0.019","19.5","768.1","45.3"
"2022-01-03 14:57:00",137145,"0.068","0.025","0.327","0.019","19.3","768.1","45.8"
"2022-01-03 14:58:00",137146,"0.067","0.025","0.324","0.020","19.0","768.1","46.7"
"2022-01-03 14:59:00",137147,"0.067","0.026","0.323","0.024","19.1","768.1","47.3"
"2022-01-03 15:00:00",137148,"0.066","0.026","0.325","0.022","19.2","767.9","47.5"
"2022-01-03 15:01:00",137149,"0.067","0.026","0.327","0.024","19.2","768.0","47.1"
"2022-01-03 15:02:00",137150,"0.067","0.026","0.330","0.022","19.4","768.0","47.0"
"2022-01-03 15:03:00",137151,"0.067","0.026","0.335","0.021","19.6","768.0","46.1"
"2022-01-03 15:04:00",137152,"0.066","0.026","0.336","0.021","19.1","768.0","45.5"
"2022-01-03 15:05:00",137153,"0.064","0.026","0.334","0.022","19.0","768.0","45.4"
"2022-01-03 15:06:00",137154,"0.063","0.026","0.329","0.029","19.2","768.0","44.6"
"2022-01-03 15:07:00",137155,"0.062","0.026","0.322","0.030","19.3","768.0","43.9"
"2022-01-03 15:08:00",137156,"0.061","0.026","0.313","0.032","19.3","768.0","44.0"
"2022-01-03 15:09:00",137157,"0.060","0.026","0.307","0.034","19.5","768.0","44.2"
"2022-01-03 15:10:00",137158,"0.060","0.026","0.304","0.035","19.6","767.8","44.6"
"2022-01-03 15:11:00",137159,"0.062","0.026","0.306","0.036","19.6","767.9","44.7"
"2022-01-03 15:12:00",137160,"0.062","0.026","0.312","0.029","19.4","767.9","45.4"
"2022-01-03 15:13:00",137161,"0.063","0.026","0.318","0.027","19.3","767.9","45.6"
"2022-01-03 15:14:00",137162,"0.063","0.026","0.324","0.025","19.4","767.9","45.7"
"2022-01-03 15:15:00",137163,"0.063","0.026","0.331","0.025","19.6","767.9","45.4"
"2022-01-03 15:16:00",137164,"0.062","0.026","0.338","0.025","19.5","767.9","45.0"
"2022-01-03 15:17:00",137165,"0.062","0.026","0.344","0.025","19.3","767.9","45.2"
"2022-01-03 15:18:00",137166,"0.062","0.026","0.347","0.025","19.2","767.8","45.6"
"2022-01-03 15:19:00",137167,"0.063","0.026","0.349","0.025","19.0","767.9","46.0"
"2022-01-03 15:20:00",137168,"0.062","0.027","0.349","0.023","18.9","767.7","46.0"
"2022-01-03 15:21:00",137169,"0.063","0.027","0.346","0.025","18.9","767.8","46.6"
"2022-01-03 15:22:00",137170,"0.062","0.027","0.341","0.023","19.1","767.8","45.8"
"2022-01-03 15:23:00",137171,"0.062","0.027","0.336","0.023","19.5","767.8","45.3"
"2022-01-03 15:24:00",137172,"0.063","0.027","0.333","0.027","19.5","767.8","44.8"
"2022-01-03 15:25:00",137173,"0.063","0.026","0.333","0.025","19.2","767.8","44.9"
"2022-01-03 15:26:00",137174,"0.063","0.027","0.335","0.022","19.3","767.8","45.3"
"2022-01-03 15:27:00",137175,"0.063","0.026","0.338","0.024","19.7","767.8","45.1"
"2022-01-03 15:28:00",137176,"0.064","0.026","0.340","0.027","19.3","767.8","44.7"
"2022-01-03 15:29:00",137177,"0.065","0.026","0.342","0.025","19.4","767.8","44.8"
"2022-01-03 15:30:00",137178,"0.065","0.026","0.345","0.024","19.6","767.7","44.5"
"2022-01-03 15:31:00",137179,"0.066","0.025","0.345","0.024","19.7","767.8","44.2"
"2022-01-03 15:32:00",137180,"0.066","0.025","0.345","0.024","19.8","767.8","44.1"
"2022-01-03 15:33:00",137181,"0.066","0.025","0.344","0.022","19.7","767.8","44.0"
"2022-01-03 15:34:00",137182,"0.067","0.025","0.344","0.023","19.8","767.8","44.1"
"2022-01-03 15:35:00",137183,"0.069","0.025","0.345","0.021","20.3","767.7","43.5"
"2022-01-03 15:36:00",137184,"0.070","0.025","0.345","0.019","20.1","767.7","43.3"
"2022-01-03 15:37:00",137185,"0.071","0.025","0.347","0.017","19.9","767.7","43.6"
"2022-01-03 15:38:00",137186,"0.071","0.025","0.349","0.014","19.8","767.7","44.4"
"2022-01-03 15:39:00",137187,"0.072","0.025","0.353","0.013","19.7","767.7","44.5"
"2022-01-03 15:40:00",137188,"0.071","0.025","0.355","0.011","19.6","767.6","44.2"
"2022-01-03 15:41:00",137189,"0.072","0.025","0.357","0.013","20.1","767.7","43.9"
"2022-01-03 15:42:00",137190,"0.071","0.025","0.356","0.011","20.1","767.7","43.2"
"2022-01-03 15:43:00",137191,"0.071","0.025","0.355","0.013","20.0","767.7","43.0"
"2022-01-03 15:44:00",137192,"0.070","0.025","0.354","0.010","19.4","767.7","43.1"
"2022-01-03 15:45:00",137193,"0.069","0.025","0.351","0.011","19.5","767.7","43.6"
"2022-01-03 15:46:00",137194,"0.068","0.025","0.346","0.015","19.3","767.7","43.9"
"2022-01-03 15:47:00",137195,"0.066","0.026","0.338","0.015","18.9","767.7","44.3"
"2022-01-03 15:48:00",137196,"0.063","0.026","0.332","0.017","19.3","767.7","44.5"
"2022-01-03 15:49:00",137197,"0.062","0.026","0.325","0.023","19.3","767.7","44.5"
"2022-01-03 15:50:00",137198,"0.061","0.027","0.318","0.024","19.4","767.6","44.8"
"2022-01-03 15:51:00",137199,"0.062","0.027","0.311","0.027","19.6","767.7","44.5"
"2022-01-03 15:52:00",137200,"0.062","0.027","0.304","0.024","20.0","767.7","43.7"
"2022-01-03 15:53:00",137201,"0.062","0.027","0.295","0.025","20.0","767.7","43.1"
"2022-01-03 15:54:00",137202,"0.063","0.028","0.289","0.024","20.3","767.7","42.9"
"2022-01-03 15:55:00",137203,"0.064","0.027","0.284","0.021","20.7","767.7","41.9"
"2022-01-03 15:56:00",137204,"0.065","0.027","0.280","0.018","20.5","767.7","41.3"
"2022-01-03 15:57:00",137205,"0.066","0.027","0.278","0.015","20.8","767.7","40.6"
"2022-01-03 15:58:00",137206,"0.067","0.027","0.276","0.014","20.7","767.7","40.3"
"2022-01-03 15:59:00",137207,"0.068","0.027","0.275","0.009","20.0","767.7","40.1"
"2022-01-03 16:00:00",137208,"0.069","0.026","0.275","0.008","19.6","767.6","40.6"
"2022-01-03 16:01:00",137209,"0.070","0.026","0.276","0.006","20.3","767.7","40.8"
"2022-01-03 16:02:00",137210,"0.072","0.026","0.278","0.005","20.8","767.7","40.3"
"2022-01-03 16:03:00",137211,"0.072","0.026","0.281","0.001","20.7","767.7","40.4"
"2022-01-03 16:04:00",137212,"0.072","0.026","0.286","0.001","20.6","767.7","40.4"
"2022-01-03 16:05:00",137213,"0.073","0.026","0.288","0.001","20.2","767.7","41.1"
"2022-01-03 16:06:00",137214,"0.072","0.026","0.292","-0.001","20.0","767.7","41.6"
"2022-01-03 16:07:00",137215,"0.071","0.027","0.297","0.001","19.9","767.7","41.8"
"2022-01-03 16:08:00",137216,"0.070","0.027","0.299","0.002","20.0","767.7","41.7"
"2022-01-03 16:09:00",137217,"0.068","0.027","0.299","0.006","20.1","767.7","41.4"
"2022-01-03 16:10:00",137218,"0.067","0.027","0.299","0.008","20.0","767.5","41.2"
"2022-01-03 16:11:00",137219,"0.066","0.027","0.300","0.011","19.8","767.6","42.0"
"2022-01-03 16:12:00",137220,"0.065","0.027","0.301","0.012","19.7","767.6","41.9"
"2022-01-03 16:13:00",137221,"0.064","0.027","0.302","0.014","19.5","767.6","42.8"
"2022-01-03 16:14:00",137222,"0.063","0.027","0.304","0.017","19.4","767.6","43.5"
"2022-01-03 16:15:00",137223,"0.062","0.027","0.306","0.021","19.6","767.6","43.7"
"2022-01-03 16:16:00",137224,"0.062","0.028","0.308","0.022","19.7","767.6","43.8"
"2022-01-03 16:17:00",137225,"0.062","0.028","0.308","0.024","19.8","767.6","43.4"
"2022-01-03 16:18:00",137226,"0.062","0.029","0.306","0.024","20.1","767.6","42.9"
"2022-01-03 16:19:00",137227,"0.062","0.027","0.303","0.024","19.9","767.6","43.0"
"2022-01-03 16:20:00",137228,"0.063","0.027","0.301","0.024","20.1","767.5","43.0"
"2022-01-03 16:21:00",137229,"0.064","0.028","0.301","0.023","20.3","767.6","42.8"
"2022-01-03 16:22:00",137230,"0.066","0.027","0.303","0.019","20.1","767.6","42.8"
"2022-01-03 16:23:00",137231,"0.067","0.027","0.307","0.016","20.2","767.6","42.6"
"2022-01-03 16:24:00",137232,"0.069","0.027","0.312","0.014","20.3","767.6","42.9"
"2022-01-03 16:25:00",137233,"0.070","0.026","0.319","0.012","19.8","767.6","43.1"
"2022-01-03 16:26:00",137234,"0.071","0.026","0.327","0.011","19.7","767.6","43.8"
"2022-01-03 16:27:00",137235,"0.070","0.026","0.334","0.009","19.6","767.6","44.0"
"2022-01-03 16:28:00",137236,"0.070","0.027","0.342","0.011","19.6","767.6","44.1"
"2022-01-03 16:29:00",137237,"0.069","0.027","0.346","0.012","19.8","767.6","44.1"
"2022-01-03 16:30:00",137238,"0.068","0.028","0.346","0.014","19.5","767.5","44.2"
"2022-01-03 16:31:00",137239,"0.068","0.028","0.344","0.017","19.5","767.6","44.3"
"2022-01-03 16:32:00",137240,"0.068","0.027","0.341","0.017","19.6","767.6","44.3"
"2022-01-03 16:33:00",137241,"0.067","0.027","0.338","0.017","19.8","767.6","44.1"
"2022-01-03 16:34:00",137242,"0.067","0.027","0.336","0.019","19.6","767.6","44.2"
"2022-01-03 16:35:00",137243,"0.066","0.028","0.336","0.019","19.5","767.6","43.8"
"2022-01-03 16:36:00",137244,"0.066","0.027","0.332","0.022","19.5","767.6","43.8"
"2022-01-03 16:37:00",137245,"0.066","0.028","0.327","0.022","19.2","767.6","44.3"
"2022-01-03 16:38:00",137246,"0.066","0.028","0.325","0.023","19.3","767.6","44.7"
"2022-01-03 16:39:00",137247,"0.066","0.028","0.323","0.022","19.3","767.6","44.6"
"2022-01-03 16:40:00",137248,"0.066","0.028","0.321","0.023","19.3","767.5","44.6"
"2022-01-03 16:41:00",137249,"0.066","0.028","0.318","0.023","19.5","767.6","44.4"
"2022-01-03 16:42:00",137250,"0.066","0.028","0.315","0.022","19.4","767.6","44.3"
"2022-01-03 16:43:00",137251,"0.066","0.028","0.313","0.022","19.1","767.6","44.6"
"2022-01-03 16:44:00",137252,"0.065","0.028","0.313","0.020","19.0","767.6","45.0"
"2022-01-03 16:45:00",137253,"0.065","0.028","0.312","0.021","18.9","767.6","45.3"
"2022-01-03 16:46:00",137254,"0.065","0.029","0.310","0.021","18.7","767.6","45.5"
"2022-01-03 16:47:00",137255,"0.064","0.029","0.308","0.022","18.8","767.6","45.9"
"2022-01-03 16:48:00",137256,"0.064","0.029","0.304","0.025","18.9","767.6","45.8"
"2022-01-03 16:49:00",137257,"0.064","0.029","0.299","0.024","19.0","767.6","45.5"
"2022-01-03 16:50:00",137258,"0.064","0.029","0.293","0.030","19.2","767.5","44.9"
"2022-01-03 16:51:00",137259,"0.065","0.029","0.289","0.031","19.1","767.6","44.8"
"2022-01-03 16:52:00",137260,"0.066","0.029","0.286","0.027","18.9","767.6","44.9"
"2022-01-03 16:53:00",137261,"0.066","0.029","0.283","0.023","19.3","767.6","45.0"
"2022-01-03 16:54:00",137262,"0.066","0.029","0.280","0.026","19.4","767.7","44.7"
"2022-01-03 16:55:00",137263,"0.067","0.029","0.277","0.025","19.4","767.6","44.4"
"2022-01-03 16:56:00",137264,"0.069","0.029","0.274","0.025","19.3","767.7","44.1"
"2022-01-03 16:57:00",137265,"0.069","0.029","0.272","0.021","19.3","767.7","44.3"
"2022-01-03 16:58:00",137266,"0.071","0.029","0.273","0.020","19.4","767.7","44.3"
"2022-01-03 16:59:00",137267,"0.071","0.029","0.276","0.016","19.2","767.7","44.0"
"2022-01-03 17:00:00",137268,"0.072","0.028","0.277","0.016","19.3","767.6","44.0"
"2022-01-03 17:01:00",137269,"0.073","0.028","0.278","0.014","19.5","767.7","43.6"
"2022-01-03 17:02:00",137270,"0.073","0.029","0.276","0.012","19.4","767.7","43.5"
"2022-01-03 17:03:00",137271,"0.073","0.029","0.276","0.012","19.4","767.7","43.5"
"2022-01-03 17:04:00",137272,"0.074","0.029","0.276","0.011","19.5","767.7","43.4"
"2022-01-03 17:05:00",137273,"0.075","0.029","0.276","0.010","19.4","767.7","43.4"
"2022-01-03 17:06:00",137274,"0.075","0.029","0.275","0.007","19.5","767.8","43.5"
"2022-01-03 17:07:00",137275,"0.076","0.029","0.274","0.006","19.2","767.8","44.1"
"2022-01-03 17:08:00",137276,"0.076","0.029","0.280","0.005","19.4","767.8","44.3"
"2022-01-03 17:09:00",137277,"0.076","0.029","0.289","0.004","19.3","767.8","44.3"
"2022-01-03 17:10:00",137278,"0.076","0.029","0.294","0.004","19.3","767.7","44.4"
"2022-01-03 17:11:00",137279,"0.076","0.029","0.298","0.004","19.4","767.9","44.2"
"2022-01-03 17:12:00",137280,"0.075","0.030","0.303","0.002","19.4","767.9","43.9"
"2022-01-03 17:13:00",137281,"0.074","0.030","0.305","0.005","19.3","767.9","43.9"
"2022-01-03 17:14:00",137282,"0.074","0.030","0.303","0.006","19.3","767.8","44.0"
"2022-01-03 17:15:00",137283,"0.073","0.031","0.303","0.006","19.4","767.8","43.9"
"2022-01-03 17:16:00",137284,"0.073","0.031","0.300","0.008","19.5","767.8","43.7"
"2022-01-03 17:17:00",137285,"0.073","0.031","0.298","0.008","19.4","767.8","43.6"
"2022-01-03 17:18:00",137286,"0.073","0.031","0.299","0.007","19.3","767.8","43.9"
"2022-01-03 17:19:00",137287,"0.073","0.031","0.302","0.007","19.1","767.8","44.1"
"2022-01-03 17:20:00",137288,"0.073","0.031","0.307","0.007","18.9","767.7","44.5"
"2022-01-03 17:21:00",137289,"0.073","0.031","0.310","0.007","18.9","767.8","44.8"
"2022-01-03 17:22:00",137290,"0.072","0.031","0.312","0.005","18.8","767.8","45.0"
"2022-01-03 17:23:00",137291,"0.071","0.031","0.313","0.007","18.7","767.8","45.3"
"2022-01-03 17:24:00",137292,"0.070","0.031","0.313","0.010","18.5","767.8","45.7"
"2022-01-03 17:25:00",137293,"0.067","0.031","0.315","0.012","18.5","767.9","46.1"
"2022-01-03 17:26:00",137294,"0.066","0.031","0.317","0.016","18.4","767.8","46.2"
"2022-01-03 17:27:00",137295,"0.066","0.031","0.317","0.020","18.5","767.8","46.3"
"2022-01-03 17:28:00",137296,"0.064","0.032","0.316","0.019","18.5","767.8","46.4"
"2022-01-03 17:29:00",137297,"0.063","0.032","0.316","0.021","18.5","767.8","46.3"
"2022-01-03 17:30:00",137298,"0.063","0.032","0.316","0.024","18.4","767.7","46.4"
"2022-01-03 17:31:00",137299,"0.063","0.032","0.313","0.023","18.4","767.8","46.5"
"2022-01-03 17:32:00",137300,"0.063","0.033","0.309","0.023","18.5","767.8","46.4"
"2022-01-03 17:33:00",137301,"0.062","0.034","0.306","0.022","18.4","767.8","46.5"
"2022-01-03 17:34:00",137302,"0.063","0.034","0.307","0.025","18.3","767.8","46.8"
"2022-01-03 17:35:00",137303,"0.063","0.034","0.310","0.023","18.2","767.8","47.1"
"2022-01-03 17:36:00",137304,"0.063","0.034","0.315","0.024","18.1","767.8","47.4"
"2022-01-03 17:37:00",137305,"0.063","0.035","0.320","0.024","18.1","767.8","47.6"
"2022-01-03 17:38:00",137306,"0.063","0.035","0.323","0.025","18.0","767.8","47.8"
"2022-01-03 17:39:00",137307,"0.063","0.036","0.324","0.023","18.0","767.8","48.0"
"2022-01-03 17:40:00",137308,"0.063","0.036","0.324","0.024","17.9","767.7","48.0"
"2022-01-03 17:41:00",137309,"0.063","0.036","0.324","0.023","17.9","767.8","48.2"
"2022-01-03 17:42:00",137310,"0.063","0.035","0.323","0.027","17.9","767.8","48.3"
"2022-01-03 17:43:00",137311,"0.063","0.036","0.322","0.025","17.9","767.8","48.4"
"2022-01-03 17:44:00",137312,"0.063","0.036","0.322","0.026","17.9","767.8","48.5"
"2022-01-03 17:45:00",137313,"0.063","0.036","0.322","0.027","17.9","767.8","48.6"
"2022-01-03 17:46:00",137314,"0.062","0.037","0.325","0.025","17.9","767.9","48.7"
"2022-01-03 17:47:00",137315,"0.063","0.037","0.330","0.027","17.9","767.9","48.7"
"2022-01-03 17:48:00",137316,"0.064","0.037","0.335","0.025","17.8","767.8","48.8"
"2022-01-03 17:49:00",137317,"0.063","0.037","0.337","0.024","17.7","767.8","48.8"
"2022-01-03 17:50:00",137318,"0.064","0.037","0.338","0.026","17.8","767.7","48.9"
"2022-01-03 17:51:00",137319,"0.065","0.036","0.340","0.025","17.7","767.8","49.0"
"2022-01-03 17:52:00",137320,"0.064","0.037","0.343","0.022","17.7","767.9","49.1"
"2022-01-03 17:53:00",137321,"0.065","0.037","0.347","0.024","17.7","767.9","49.2"
"2022-01-03 17:54:00",137322,"0.065","0.037","0.352","0.021","17.6","767.9","49.4"
"2022-01-03 17:55:00",137323,"0.066","0.038","0.356","0.022","17.7","767.8","49.5"
"2022-01-03 17:56:00",137324,"0.066","0.038","0.360","0.020","17.6","767.9","49.7"
"2022-01-03 17:57:00",137325,"0.066","0.039","0.364","0.019","17.6","767.9","49.7"
"2022-01-03 17:58:00",137326,"0.066","0.040","0.367","0.019","17.5","767.9","49.9"
"2022-01-03 17:59:00",137327,"0.066","0.040","0.369","0.019","17.5","767.9","49.9"
"2022-01-03 18:00:00",137328,"0.067","0.040","0.369","0.019","17.5","767.7","50.1"
"2022-01-03 18:01:00",137329,"0.067","0.040","0.370","0.019","17.5","767.9","50.1"
"2022-01-03 18:02:00",137330,"0.067","0.040","0.372","0.018","17.5","767.9","50.2"
"2022-01-03 18:03:00",137331,"0.067","0.040","0.375","0.017","17.4","767.9","50.3"
"2022-01-03 18:04:00",137332,"0.068","0.040","0.378","0.017","17.4","767.9","50.4"
"2022-01-03 18:05:00",137333,"0.068","0.040","0.382","0.013","17.4","767.9","50.5"
"2022-01-03 18:06:00",137334,"0.069","0.040","0.385","0.013","17.4","767.9","50.5"
"2022-01-03 18:07:00",137335,"0.069","0.040","0.390","0.012","17.4","767.9","50.6"
"2022-01-03 18:08:00",137336,"0.070","0.040","0.394","0.011","17.4","767.9","50.7"
"2022-01-03 18:09:00",137337,"0.070","0.041","0.398","0.009","17.4","767.9","50.8"
"2022-01-03 18:10:00",137338,"0.070","0.041","0.401","0.009","17.3","767.8","50.9"
"2022-01-03 18:11:00",137339,"0.067","0.039","0.404","0.009","17.3","767.9","51.0"
"2022-01-03 18:12:00",137340,"0.067","0.039","0.410","0.016","17.3","767.9","51.2"
"2022-01-03 18:13:00",137341,"0.067","0.039","0.414","0.016","17.3","767.9","51.3"
"2022-01-03 18:14:00",137342,"0.067","0.040","0.417","0.014","17.2","767.9","51.4"
"2022-01-03 18:15:00",137343,"0.067","0.040","0.419","0.013","17.2","767.9","51.4"
"2022-01-03 18:16:00",137344,"0.067","0.040","0.422","0.013","17.2","767.9","51.5"
"2022-01-03 18:17:00",137345,"0.067","0.040","0.430","0.012","17.2","767.9","51.6"
"2022-01-03 18:18:00",137346,"0.067","0.041","0.438","0.011","17.2","767.9","51.6"
"2022-01-03 18:19:00",137347,"0.067","0.042","0.446","0.010","17.2","767.9","51.6"
"2022-01-03 18:20:00",137348,"0.067","0.043","0.456","0.009","17.2","767.8","51.7"
"2022-01-03 18:21:00",137349,"0.068","0.043","0.465","0.008","17.2","767.9","51.7"
"2022-01-03 18:22:00",137350,"0.068","0.044","0.476","0.006","17.2","767.9","51.8"
"2022-01-03 18:23:00",137351,"0.068","0.046","0.488","0.005","17.1","767.9","51.9"
"2022-01-03 18:24:00",137352,"0.068","0.047","0.501","0.004","17.1","767.9","51.9"
"2022-01-03 18:25:00",137353,"0.069","0.047","0.513","0.002","17.1","768.0","51.9"
"2022-01-03 18:26:00",137354,"0.069","0.048","0.522","0.001","17.1","768.0","51.8"
"2022-01-03 18:27:00",137355,"0.069","0.049","0.528","-0.002","17.1","768.0","51.8"
"2022-01-03 18:28:00",137356,"0.069","0.049","0.533","-0.002","17.1","768.0","51.8"
"2022-01-03 18:29:00",137357,"0.069","0.049","0.536","0.000","17.1","768.0","51.8"
"2022-01-03 18:30:00",137358,"0.069","0.051","0.538","-0.001","17.1","767.8","51.7"
"2022-01-03 18:31:00",137359,"0.069","0.051","0.539","-0.001","17.1","768.0","51.7"
"2022-01-03 18:32:00",137360,"0.069","0.051","0.538","-0.002","17.0","768.0","51.7"
"2022-01-03 18:33:00",137361,"0.069","0.051","0.536","-0.001","17.0","768.0","51.7"
"2022-01-03 18:34:00",137362,"0.069","0.051","0.534","-0.001","17.0","768.0","51.7"
"2022-01-03 18:35:00",137363,"0.068","0.052","0.532","0.001","17.0","768.0","51.7"
"2022-01-03 18:36:00",137364,"0.068","0.052","0.530","-0.001","17.0","768.0","51.7"
"2022-01-03 18:37:00",137365,"0.067","0.052","0.529","-0.001","17.0","768.0","51.8"
"2022-01-03 18:38:00",137366,"0.067","0.053","0.529","-0.001","17.0","768.0","51.8"
"2022-01-03 18:39:00",137367,"0.067","0.054","0.530","-0.002","17.0","768.0","51.9"
"2022-01-03 18:40:00",137368,"0.067","0.055","0.532","0.001","17.0","767.9","52.0"
"2022-01-03 18:41:00",137369,"0.067","0.055","0.533","-0.001","17.0","768.0","52.1"
"2022-01-03 18:42:00",137370,"0.067","0.057","0.534","-0.000","16.9","768.0","52.0"
"2022-01-03 18:43:00",137371,"0.067","0.057","0.534","-0.002","16.9","768.0","51.9"
"2022-01-03 18:44:00",137372,"0.067","0.057","0.533","-0.002","16.9","768.0","52.1"
"2022-01-03 18:45:00",137373,"0.067","0.056","0.531","-0.001","16.9","768.0","52.0"
"2022-01-03 18:46:00",137374,"0.066","0.057","0.530","-0.002","16.9","768.1","52.0"
"2022-01-03 18:47:00",137375,"0.066","0.058","0.529","-0.002","16.9","768.1","52.0"
"2022-01-03 18:48:00",137376,"0.066","0.058","0.528","-0.002","16.8","768.1","52.0"
"2022-01-03 18:49:00",137377,"0.066","0.058","0.528","-0.002","16.8","768.1","52.1"
"2022-01-03 18:50:00",137378,"0.066","0.059","0.530","-0.001","16.8","767.9","52.3"
"2022-01-03 18:51:00",137379,"0.066","0.059","0.533","-0.000","16.8","768.1","52.2"
"2022-01-03 18:52:00",137380,"0.065","0.060","0.537","-0.002","16.8","768.1","52.1"
"2022-01-03 18:53:00",137381,"0.064","0.060","0.539","0.000","16.9","768.1","52.1"
"2022-01-03 18:54:00",137382,"0.064","0.062","0.542","0.000","17.0","768.1","52.1"
"2022-01-03 18:55:00",137383,"0.063","0.064","0.544","-0.001","17.0","768.1","51.9"
"2022-01-03 18:56:00",137384,"0.063","0.066","0.545","-0.000","16.9","768.1","51.9"
"2022-01-03 18:57:00",137385,"0.063","0.067","0.545","0.000","16.8","768.1","52.1"
"2022-01-03 18:58:00",137386,"0.062","0.069","0.543","0.001","16.8","768.1","51.4"
"2022-01-03 18:59:00",137387,"0.062","0.069","0.538","0.001","16.8","768.1","51.6"
"2022-01-03 19:00:00",137388,"0.062","0.069","0.535","0.002","16.8","768.0","51.8"
"2022-01-03 19:01:00",137389,"0.062","0.068","0.536","0.001","16.7","768.1","51.9"
"2022-01-03 19:02:00",137390,"0.062","0.068","0.539","0.000","16.8","768.1","51.9"
"2022-01-03 19:03:00",137391,"0.062","0.069","0.543","-0.000","16.8","768.1","52.0"
"2022-01-03 19:04:00",137392,"0.062","0.070","0.549","0.001","16.7","768.1","52.2"
"2022-01-03 19:05:00",137393,"0.062","0.072","0.557","0.000","16.7","768.2","52.4"
"2022-01-03 19:06:00",137394,"0.063","0.073","0.567","-0.002","16.6","768.2","52.7"
"2022-01-03 19:07:00",137395,"0.063","0.073","0.578","-0.000","16.6","768.2","52.6"
"2022-01-03 19:08:00",137396,"0.063","0.073","0.593","-0.001","16.6","768.2","52.7"
"2022-01-03 19:09:00",137397,"0.063","0.073","0.608","-0.000","16.6","768.2","53.0"
"2022-01-03 19:10:00",137398,"0.064","0.073","0.628","-0.001","16.5","768.1","53.4"
"2022-01-03 19:11:00",137399,"0.064","0.073","0.649","0.000","16.4","768.3","53.5"
"2022-01-03 19:12:00",137400,"0.064","0.074","0.666","-0.002","16.4","768.3","53.6"
"2022-01-03 19:13:00",137401,"0.064","0.075","0.677","0.000","16.3","768.3","53.7"
"2022-01-03 19:14:00",137402,"0.064","0.074","0.682","-0.002","16.3","768.3","53.7"
"2022-01-03 19:15:00",137403,"0.063","0.074","0.683","0.000","16.3","768.3","53.6"
"2022-01-03 19:16:00",137404,"0.063","0.074","0.684","-0.001","16.3","768.4","53.7"
"2022-01-03 19:17:00",137405,"0.063","0.075","0.682","-0.002","16.2","768.4","53.3"
"2022-01-03 19:18:00",137406,"0.062","0.075","0.673","0.000","16.2","768.4","53.2"
"2022-01-03 19:19:00",137407,"0.062","0.074","0.663","-0.002","16.1","768.4","53.3"
"2022-01-03 19:20:00",137408,"0.062","0.074","0.648","-0.002","16.1","768.3","53.6"
"2022-01-03 19:21:00",137409,"0.061","0.074","0.629","-0.002","16.1","768.4","53.9"
"2022-01-03 19:22:00",137410,"0.060","0.074","0.616","-0.001","16.1","768.4","54.0"
"2022-01-03 19:23:00",137411,"0.060","0.075","0.605","-0.002","16.0","768.4","54.4"
"2022-01-03 19:24:00",137412,"0.060","0.076","0.593","0.000","16.0","768.4","54.5"
"2022-01-03 19:25:00",137413,"0.059","0.076","0.582","-0.000","15.9","768.5","54.7"
"2022-01-03 19:26:00",137414,"0.059","0.077","0.568","0.001","15.9","768.5","55.0"
"2022-01-03 19:27:00",137415,"0.059","0.077","0.553","0.001","15.9","768.5","55.0"
"2022-01-03 19:28:00",137416,"0.059","0.078","0.540","0.001","15.8","768.5","55.3"
