"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-16 14:45:00",155853,"0.065","-0.002","0.469","0.061","16.5","764.7","57.2"
"2022-01-16 14:46:00",155854,"0.066","-0.003","0.470","0.060","17.0","764.7","56.8"
"2022-01-16 14:47:00",155855,"0.067","-0.000","0.473","0.059","17.6","764.7","55.3"
"2022-01-16 14:48:00",155856,"0.069","-0.001","0.475","0.058","17.7","764.7","54.3"
"2022-01-16 14:49:00",155857,"0.070","-0.002","0.477","0.057","18.0","764.6","53.7"
"2022-01-16 14:50:00",155858,"0.073","-0.002","0.480","0.055","17.9","764.6","53.1"
"2022-01-16 14:51:00",155859,"0.075","-0.000","0.483","0.053","17.7","764.4","53.2"
"2022-01-16 14:52:00",155860,"0.077","-0.001","0.486","0.051","17.4","764.6","53.6"
"2022-01-16 14:53:00",155861,"0.076","-0.003","0.490","0.049","17.1","764.5","54.1"
"2022-01-16 14:54:00",155862,"0.075","-0.002","0.492","0.050","16.7","764.5","55.1"
"2022-01-16 14:55:00",155863,"0.074","-0.001","0.493","0.051","16.8","764.5","55.7"
"2022-01-16 14:56:00",155864,"0.072","-0.003","0.493","0.052","16.9","764.5","55.7"
"2022-01-16 14:57:00",155865,"0.070","-0.002","0.492","0.055","16.4","764.5","56.1"
"2022-01-16 14:58:00",155866,"0.068","-0.002","0.493","0.057","16.2","764.5","57.1"
"2022-01-16 14:59:00",155867,"0.066","-0.002","0.493","0.060","15.8","764.5","57.7"
"2022-01-16 15:00:00",155868,"0.065","-0.002","0.491","0.059","15.8","764.5","58.3"
"2022-01-16 15:01:00",155869,"0.063","-0.003","0.486","0.062","15.6","764.3","58.9"
"2022-01-16 15:02:00",155870,"0.063","-0.000","0.481","0.063","15.8","764.4","59.1"
"2022-01-16 15:03:00",155871,"0.061","-0.003","0.485","0.064","15.8","764.4","58.9"
"2022-01-16 15:04:00",155872,"0.060","-0.002","0.485","0.066","15.8","764.4","58.8"
"2022-01-16 15:05:00",155873,"0.059","-0.002","0.481","0.068","16.0","764.4","58.9"
"2022-01-16 15:06:00",155874,"0.059","-0.002","0.477","0.068","16.0","764.4","58.4"
"2022-01-16 15:07:00",155875,"0.058","-0.002","0.473","0.068","15.6","764.4","58.8"
"2022-01-16 15:08:00",155876,"0.058","-0.003","0.469","0.069","15.8","764.4","58.9"
"2022-01-16 15:09:00",155877,"0.058","-0.002","0.465","0.069","15.8","764.4","58.7"
"2022-01-16 15:10:00",155878,"0.059","-0.003","0.463","0.068","16.0","764.4","58.7"
"2022-01-16 15:11:00",155879,"0.059","-0.003","0.460","0.067","15.7","764.3","58.6"
"2022-01-16 15:12:00",155880,"0.059","0.000","0.455","0.066","15.9","764.4","58.7"
"2022-01-16 15:13:00",155881,"0.059","-0.003","0.449","0.064","16.1","764.4","58.3"
"2022-01-16 15:14:00",155882,"0.059","-0.003","0.441","0.066","16.0","764.4","57.9"
"2022-01-16 15:15:00",155883,"0.059","-0.000","0.436","0.063","15.9","764.4","58.2"
"2022-01-16 15:16:00",155884,"0.060","-0.001","0.431","0.063","15.6","764.4","58.7"
"2022-01-16 15:17:00",155885,"0.060","-0.003","0.426","0.062","15.6","764.4","59.2"
"2022-01-16 15:18:00",155886,"0.060","-0.002","0.422","0.062","15.6","764.4","59.5"
"2022-01-16 15:19:00",155887,"0.060","-0.002","0.419","0.060","15.6","764.4","59.4"
"2022-01-16 15:20:00",155888,"0.060","-0.002","0.415","0.060","15.6","764.4","59.4"
"2022-01-16 15:21:00",155889,"0.061","-0.001","0.410","0.059","15.7","764.2","59.8"
"2022-01-16 15:22:00",155890,"0.061","-0.001","0.405","0.059","15.7","764.4","60.0"
"2022-01-16 15:23:00",155891,"0.062","-0.001","0.402","0.058","15.8","764.4","61.4"
"2022-01-16 15:24:00",155892,"0.062","-0.000","0.401","0.058","15.7","764.4","60.8"
"2022-01-16 15:25:00",155893,"0.062","-0.000","0.402","0.057","15.5","764.4","61.0"
"2022-01-16 15:26:00",155894,"0.062","-0.000","0.402","0.058","15.4","764.4","61.0"
"2022-01-16 15:27:00",155895,"0.063","-0.000","0.401","0.057","15.6","764.4","62.3"
"2022-01-16 15:28:00",155896,"0.063","-0.003","0.403","0.056","15.4","764.4","61.5"
"2022-01-16 15:29:00",155897,"0.064","-0.003","0.401","0.055","15.4","764.4","61.3"
"2022-01-16 15:30:00",155898,"0.061","0.000","0.398","0.056","15.6","764.4","63.0"
"2022-01-16 15:31:00",155899,"0.062","-0.003","0.398","0.063","15.7","764.3","63.4"
"2022-01-16 15:32:00",155900,"0.062","-0.002","0.398","0.061","15.6","764.4","63.8"
"2022-01-16 15:33:00",155901,"0.066","-0.002","0.398","0.061","15.4","764.4","62.7"
"2022-01-16 15:34:00",155902,"0.063","-0.002","0.398","0.053","15.3","764.3","63.0"
"2022-01-16 15:35:00",155903,"0.064","-0.001","0.398","0.061","15.1","764.3","63.3"
"2022-01-16 15:36:00",155904,"0.065","-0.001","0.396","0.059","14.9","764.3","64.2"
"2022-01-16 15:37:00",155905,"0.065","-0.003","0.393","0.058","14.9","764.3","66.2"
"2022-01-16 15:38:00",155906,"0.065","-0.002","0.393","0.059","14.9","764.3","67.6"
"2022-01-16 15:39:00",155907,"0.065","-0.001","0.391","0.059","14.9","764.3","66.1"
"2022-01-16 15:40:00",155908,"0.065","-0.002","0.386","0.058","14.9","764.3","66.7"
"2022-01-16 15:41:00",155909,"0.065","-0.001","0.379","0.058","15.0","764.2","67.7"
"2022-01-16 15:42:00",155910,"0.066","-0.001","0.372","0.058","15.0","764.3","70.8"
"2022-01-16 15:43:00",155911,"0.067","-0.003","0.368","0.053","15.3","764.3","72.6"
"2022-01-16 15:44:00",155912,"0.067","-0.001","0.368","0.053","15.1","764.3","71.3"
"2022-01-16 15:45:00",155913,"0.068","-0.000","0.371","0.052","15.1","764.3","71.2"
"2022-01-16 15:46:00",155914,"0.069","0.000","0.379","0.051","15.0","764.3","70.3"
"2022-01-16 15:47:00",155915,"0.070","-0.000","0.385","0.050","14.9","764.4","70.2"
"2022-01-16 15:48:00",155916,"0.070","0.001","0.388","0.048","15.1","764.4","69.9"
"2022-01-16 15:49:00",155917,"0.070","0.001","0.388","0.048","15.2","764.4","68.2"
"2022-01-16 15:50:00",155918,"0.070","0.002","0.389","0.049","15.2","764.5","69.4"
"2022-01-16 15:51:00",155919,"0.072","0.001","0.391","0.050","15.2","764.4","69.5"
"2022-01-16 15:52:00",155920,"0.073","0.002","0.394","0.048","15.2","764.6","70.2"
"2022-01-16 15:53:00",155921,"0.073","0.002","0.392","0.047","15.0","764.7","68.4"
"2022-01-16 15:54:00",155922,"0.070","0.007","0.385","0.047","14.6","764.9","66.1"
"2022-01-16 15:55:00",155923,"0.067","0.008","0.372","0.048","14.5","765.0","66.7"
"2022-01-16 15:56:00",155924,"0.064","0.011","0.358","0.048","14.2","765.0","63.3"
"2022-01-16 15:57:00",155925,"0.062","0.013","0.337","0.048","13.8","764.9","62.0"
"2022-01-16 15:58:00",155926,"0.056","0.017","0.314","0.048","13.5","765.1","63.7"
"2022-01-16 15:59:00",155927,"0.056","0.021","0.291","0.056","13.2","765.1","66.7"
"2022-01-16 16:00:00",155928,"0.055","0.024","0.272","0.055","12.8","765.2","68.8"
"2022-01-16 16:01:00",155929,"0.052","0.025","0.254","0.054","12.5","765.0","71.2"
"2022-01-16 16:02:00",155930,"0.045","0.025","0.235","0.053","12.1","765.3","75.6"
"2022-01-16 16:03:00",155931,"0.042","0.025","0.214","0.064","11.8","765.5","79.0"
"2022-01-16 16:04:00",155932,"0.041","0.026","0.191","0.067","11.4","765.5","81.2"
"2022-01-16 16:05:00",155933,"0.038","0.026","0.171","0.068","11.2","765.5","82.9"
"2022-01-16 16:06:00",155934,"0.036","0.027","0.151","0.070","11.0","765.5","84.0"
"2022-01-16 16:07:00",155935,"0.030","0.026","0.132","0.070","10.8","765.5","86.2"
"2022-01-16 16:08:00",155936,"0.028","0.027","0.115","0.083","10.7","765.5","87.6"
"2022-01-16 16:09:00",155937,"0.026","0.027","0.095","0.084","10.6","765.5","89.0"
"2022-01-16 16:10:00",155938,"0.024","0.027","0.078","0.086","10.3","765.5","91.3"
"2022-01-16 16:11:00",155939,"0.024","0.027","0.064","0.088","10.4","765.4","92.6"
"2022-01-16 16:12:00",155940,"0.023","0.028","0.053","0.086","10.4","765.5","93.6"
"2022-01-16 16:13:00",155941,"0.024","0.027","0.042","0.086","10.3","765.5","95.0"
"2022-01-16 16:14:00",155942,"0.025","0.027","0.036","0.082","10.1","765.5","96.2"
"2022-01-16 16:15:00",155943,"0.022","0.028","0.033","0.080","10.0","765.4","97.1"
"2022-01-16 16:16:00",155944,"0.022","0.028","0.034","0.091","10.0","765.5","97.8"
"2022-01-16 16:17:00",155945,"0.024","0.029","0.035","0.085","10.1","765.4","99.4"
"2022-01-16 16:18:00",155946,"0.026","0.029","0.036","0.080","10.1","765.3","99.9"
"2022-01-16 16:19:00",155947,"0.028","0.029","0.037","0.074","10.1","765.3","99.9"
"2022-01-16 16:20:00",155948,"0.033","0.030","0.038","0.076","10.2","765.3","96.6"
"2022-01-16 16:21:00",155949,"0.035","0.030","0.034","0.062","10.5","765.2","94.7"
"2022-01-16 16:22:00",155950,"0.036","0.032","0.032","0.060","10.5","765.3","93.3"
"2022-01-16 16:23:00",155951,"0.037","0.032","0.030","0.058","10.7","765.3","93.6"
"2022-01-16 16:24:00",155952,"0.039","0.032","0.028","0.056","10.7","765.3","93.4"
"2022-01-16 16:25:00",155953,"0.041","0.032","0.026","0.054","10.7","765.3","93.8"
"2022-01-16 16:26:00",155954,"0.043","0.033","0.026","0.052","10.7","765.3","92.8"
"2022-01-16 16:27:00",155955,"0.045","0.034","0.026","0.049","10.7","765.4","92.3"
"2022-01-16 16:28:00",155956,"0.047","0.035","0.026","0.048","10.8","765.4","91.0"
"2022-01-16 16:29:00",155957,"0.048","0.035","0.028","0.047","10.8","765.5","91.8"
"2022-01-16 16:30:00",155958,"0.050","0.036","0.032","0.046","10.8","765.5","90.7"
"2022-01-16 16:31:00",155959,"0.050","0.036","0.033","0.045","10.9","765.4","88.8"
"2022-01-16 16:32:00",155960,"0.050","0.037","0.038","0.045","11.0","765.5","87.8"
"2022-01-16 16:33:00",155961,"0.051","0.036","0.038","0.045","11.0","765.5","88.0"
"2022-01-16 16:34:00",155962,"0.052","0.036","0.041","0.045","11.1","765.5","89.3"
"2022-01-16 16:35:00",155963,"0.053","0.037","0.045","0.045","11.1","765.5","90.3"
"2022-01-16 16:36:00",155964,"0.054","0.036","0.049","0.045","11.1","765.5","88.4"
"2022-01-16 16:37:00",155965,"0.054","0.037","0.056","0.043","11.2","765.5","87.8"
"2022-01-16 16:38:00",155966,"0.055","0.037","0.059","0.042","11.2","765.5","87.5"
"2022-01-16 16:39:00",155967,"0.055","0.037","0.062","0.040","11.2","765.5","87.0"
"2022-01-16 16:40:00",155968,"0.055","0.036","0.065","0.040","11.3","765.5","87.5"
"2022-01-16 16:41:00",155969,"0.056","0.036","0.066","0.040","11.2","765.4","88.0"
"2022-01-16 16:42:00",155970,"0.056","0.035","0.073","0.038","11.3","765.5","86.8"
"2022-01-16 16:43:00",155971,"0.056","0.036","0.078","0.039","11.3","765.5","86.2"
"2022-01-16 16:44:00",155972,"0.056","0.036","0.084","0.039","11.4","765.5","86.8"
"2022-01-16 16:45:00",155973,"0.057","0.036","0.090","0.039","11.4","765.5","87.0"
"2022-01-16 16:46:00",155974,"0.057","0.036","0.095","0.037","11.5","765.5","87.5"
"2022-01-16 16:47:00",155975,"0.057","0.036","0.101","0.037","11.6","765.5","87.4"
"2022-01-16 16:48:00",155976,"0.057","0.036","0.108","0.035","11.4","765.5","86.6"
"2022-01-16 16:49:00",155977,"0.057","0.036","0.118","0.035","11.4","765.5","86.8"
"2022-01-16 16:50:00",155978,"0.056","0.036","0.125","0.036","11.5","765.5","88.1"
"2022-01-16 16:51:00",155979,"0.057","0.036","0.135","0.037","11.5","765.4","87.9"
"2022-01-16 16:52:00",155980,"0.057","0.036","0.141","0.036","11.5","765.6","86.6"
"2022-01-16 16:53:00",155981,"0.057","0.036","0.147","0.034","11.6","765.6","86.7"
"2022-01-16 16:54:00",155982,"0.056","0.036","0.152","0.036","11.5","765.5","86.7"
"2022-01-16 16:55:00",155983,"0.056","0.036","0.156","0.036","11.5","765.5","86.1"
"2022-01-16 16:56:00",155984,"0.055","0.036","0.159","0.035","11.5","765.5","85.1"
"2022-01-16 16:57:00",155985,"0.052","0.035","0.160","0.035","11.5","765.5","85.5"
"2022-01-16 16:58:00",155986,"0.051","0.035","0.161","0.040","11.5","765.6","85.1"
"2022-01-16 16:59:00",155987,"0.050","0.035","0.164","0.042","11.5","765.5","85.8"
"2022-01-16 17:00:00",155988,"0.048","0.035","0.171","0.044","11.5","765.5","87.2"
"2022-01-16 17:01:00",155989,"0.048","0.035","0.177","0.045","11.6","765.4","87.8"
"2022-01-16 17:02:00",155990,"0.048","0.034","0.184","0.043","11.6","765.4","87.8"
"2022-01-16 17:03:00",155991,"0.046","0.034","0.191","0.041","11.6","765.4","88.8"
"2022-01-16 17:04:00",155992,"0.045","0.035","0.204","0.045","11.8","765.4","90.4"
"2022-01-16 17:05:00",155993,"0.044","0.035","0.213","0.045","11.6","765.3","88.0"
"2022-01-16 17:06:00",155994,"0.042","0.035","0.221","0.045","11.6","765.3","86.4"
"2022-01-16 17:07:00",155995,"0.040","0.035","0.225","0.045","11.6","765.3","86.4"
"2022-01-16 17:08:00",155996,"0.040","0.034","0.227","0.046","11.8","765.3","85.8"
"2022-01-16 17:09:00",155997,"0.042","0.036","0.229","0.047","11.7","765.4","82.8"
"2022-01-16 17:10:00",155998,"0.041","0.036","0.222","0.045","11.7","765.4","80.7"
"2022-01-16 17:11:00",155999,"0.040","0.035","0.213","0.045","11.8","765.3","80.6"
"2022-01-16 17:12:00",156000,"0.039","0.035","0.206","0.045","11.8","765.4","81.2"
"2022-01-16 17:13:00",156001,"0.039","0.035","0.199","0.046","11.9","765.4","83.4"
"2022-01-16 17:14:00",156002,"0.040","0.035","0.198","0.046","11.7","765.5","82.5"
"2022-01-16 17:15:00",156003,"0.040","0.034","0.197","0.045","11.7","765.5","80.9"
"2022-01-16 17:16:00",156004,"0.039","0.034","0.196","0.045","11.8","765.5","80.7"
"2022-01-16 17:17:00",156005,"0.038","0.033","0.194","0.046","11.8","765.5","80.4"
"2022-01-16 17:18:00",156006,"0.038","0.033","0.194","0.046","12.0","765.5","80.2"
"2022-01-16 17:19:00",156007,"0.037","0.033","0.204","0.046","12.2","765.5","80.6"
"2022-01-16 17:20:00",156008,"0.038","0.033","0.218","0.046","12.4","765.5","80.4"
"2022-01-16 17:21:00",156009,"0.039","0.032","0.231","0.046","12.5","765.3","79.8"
"2022-01-16 17:22:00",156010,"0.039","0.033","0.237","0.046","12.8","765.5","80.2"
"2022-01-16 17:23:00",156011,"0.040","0.033","0.248","0.046","12.6","765.4","78.3"
"2022-01-16 17:24:00",156012,"0.041","0.033","0.252","0.045","12.7","765.4","77.4"
"2022-01-16 17:25:00",156013,"0.042","0.032","0.255","0.045","12.8","765.4","77.6"
"2022-01-16 17:26:00",156014,"0.043","0.032","0.261","0.045","13.1","765.5","77.5"
"2022-01-16 17:27:00",156015,"0.045","0.032","0.268","0.045","13.3","765.5","77.9"
"2022-01-16 17:28:00",156016,"0.047","0.035","0.278","0.045","13.1","765.5","76.8"
"2022-01-16 17:29:00",156017,"0.049","0.035","0.284","0.045","13.5","765.5","76.5"
"2022-01-16 17:30:00",156018,"0.052","0.036","0.289","0.045","13.5","765.4","74.7"
"2022-01-16 17:31:00",156019,"0.059","0.036","0.293","0.044","13.4","765.3","73.2"
"2022-01-16 17:32:00",156020,"0.062","0.036","0.295","0.030","13.4","765.4","73.5"
"2022-01-16 17:33:00",156021,"0.062","0.035","0.298","0.024","13.3","765.4","73.5"
"2022-01-16 17:34:00",156022,"0.058","0.035","0.295","0.022","13.3","765.5","74.6"
"2022-01-16 17:35:00",156023,"0.057","0.035","0.293","0.031","13.2","765.5","76.0"
"2022-01-16 17:36:00",156024,"0.053","0.033","0.296","0.029","13.0","765.5","77.7"
"2022-01-16 17:37:00",156025,"0.051","0.033","0.308","0.038","13.0","765.5","79.1"
"2022-01-16 17:38:00",156026,"0.050","0.033","0.319","0.044","13.0","765.5","80.2"
"2022-01-16 17:39:00",156027,"0.049","0.034","0.329","0.045","12.8","765.6","78.4"
"2022-01-16 17:40:00",156028,"0.048","0.033","0.327","0.046","12.6","765.6","77.4"
"2022-01-16 17:41:00",156029,"0.046","0.035","0.321","0.046","12.7","765.4","76.4"
"2022-01-16 17:42:00",156030,"0.044","0.034","0.311","0.048","12.6","765.5","76.2"
"2022-01-16 17:43:00",156031,"0.043","0.032","0.300","0.050","12.6","765.5","77.1"
"2022-01-16 17:44:00",156032,"0.040","0.031","0.294","0.051","12.5","765.5","77.6"
"2022-01-16 17:45:00",156033,"0.037","0.032","0.290","0.053","12.4","765.4","76.4"
"2022-01-16 17:46:00",156034,"0.034","0.031","0.282","0.055","12.3","765.4","76.2"
"2022-01-16 17:47:00",156035,"0.033","0.029","0.271","0.059","12.3","765.3","77.3"
"2022-01-16 17:48:00",156036,"0.031","0.031","0.266","0.063","12.3","765.2","76.7"
"2022-01-16 17:49:00",156037,"0.030","0.030","0.260","0.068","12.3","765.2","76.8"
"2022-01-16 17:50:00",156038,"0.030","0.030","0.254","0.072","12.2","765.1","76.2"
"2022-01-16 17:51:00",156039,"0.028","0.030","0.245","0.071","12.3","764.9","74.9"
"2022-01-16 17:52:00",156040,"0.026","0.029","0.234","0.073","12.2","765.0","75.7"
"2022-01-16 17:53:00",156041,"0.026","0.028","0.226","0.079","12.3","765.0","77.0"
"2022-01-16 17:54:00",156042,"0.027","0.028","0.225","0.084","12.3","765.0","78.4"
"2022-01-16 17:55:00",156043,"0.029","0.028","0.227","0.082","12.3","765.0","78.7"
"2022-01-16 17:56:00",156044,"0.030","0.029","0.228","0.079","12.2","765.0","78.1"
"2022-01-16 17:57:00",156045,"0.031","0.029","0.225","0.076","12.2","765.1","77.2"
"2022-01-16 17:58:00",156046,"0.030","0.028","0.220","0.075","12.2","765.2","77.0"
"2022-01-16 17:59:00",156047,"0.029","0.028","0.219","0.078","12.2","765.3","78.2"
"2022-01-16 18:00:00",156048,"0.030","0.029","0.221","0.080","12.2","765.4","79.6"
"2022-01-16 18:01:00",156049,"0.031","0.029","0.224","0.078","12.1","765.4","80.0"
"2022-01-16 18:02:00",156050,"0.032","0.029","0.228","0.074","12.1","765.6","80.7"
"2022-01-16 18:03:00",156051,"0.035","0.029","0.233","0.071","12.0","765.7","82.8"
"2022-01-16 18:04:00",156052,"0.037","0.029","0.240","0.063","11.9","765.7","82.3"
"2022-01-16 18:05:00",156053,"0.037","0.030","0.247","0.058","11.9","765.8","81.9"
"2022-01-16 18:06:00",156054,"0.039","0.030","0.255","0.056","11.9","765.9","83.1"
"2022-01-16 18:07:00",156055,"0.041","0.031","0.267","0.051","11.9","766.0","83.5"
"2022-01-16 18:08:00",156056,"0.042","0.031","0.277","0.048","11.8","766.1","83.3"
"2022-01-16 18:09:00",156057,"0.042","0.031","0.280","0.047","11.8","766.1","83.0"
"2022-01-16 18:10:00",156058,"0.042","0.031","0.283","0.047","11.8","766.0","82.8"
"2022-01-16 18:11:00",156059,"0.042","0.031","0.281","0.047","11.8","765.9","83.7"
"2022-01-16 18:12:00",156060,"0.042","0.031","0.282","0.047","11.7","766.0","84.4"
"2022-01-16 18:13:00",156061,"0.043","0.031","0.285","0.047","11.7","766.1","84.7"
"2022-01-16 18:14:00",156062,"0.039","0.030","0.285","0.046","11.7","766.1","85.4"
"2022-01-16 18:15:00",156063,"0.039","0.030","0.287","0.049","11.7","766.1","85.3"
"2022-01-16 18:16:00",156064,"0.041","0.030","0.289","0.049","11.7","766.1","85.6"
"2022-01-16 18:17:00",156065,"0.042","0.030","0.291","0.048","11.7","766.1","85.9"
"2022-01-16 18:18:00",156066,"0.042","0.031","0.292","0.047","11.7","766.2","85.6"
"2022-01-16 18:19:00",156067,"0.042","0.031","0.293","0.047","11.7","766.2","85.7"
"2022-01-16 18:20:00",156068,"0.043","0.031","0.295","0.047","11.7","766.2","85.6"
"2022-01-16 18:21:00",156069,"0.045","0.032","0.296","0.046","11.7","766.0","85.8"
"2022-01-16 18:22:00",156070,"0.045","0.033","0.298","0.045","11.8","766.1","86.5"
"2022-01-16 18:23:00",156071,"0.045","0.034","0.299","0.045","11.8","766.1","86.9"
"2022-01-16 18:24:00",156072,"0.045","0.035","0.299","0.045","11.8","766.0","87.7"
"2022-01-16 18:25:00",156073,"0.045","0.037","0.300","0.045","11.9","766.0","87.9"
"2022-01-16 18:26:00",156074,"0.045","0.037","0.297","0.045","11.8","766.0","88.4"
"2022-01-16 18:27:00",156075,"0.044","0.036","0.296","0.045","11.8","765.9","88.8"
"2022-01-16 18:28:00",156076,"0.043","0.036","0.296","0.045","11.7","765.9","88.1"
"2022-01-16 18:29:00",156077,"0.042","0.036","0.297","0.045","11.7","766.0","87.7"
"2022-01-16 18:30:00",156078,"0.042","0.036","0.295","0.045","11.8","766.0","87.6"
"2022-01-16 18:31:00",156079,"0.042","0.036","0.293","0.045","11.8","766.0","88.4"
"2022-01-16 18:32:00",156080,"0.041","0.037","0.296","0.045","11.8","766.1","88.3"
"2022-01-16 18:33:00",156081,"0.040","0.037","0.300","0.046","11.8","766.1","88.6"
"2022-01-16 18:34:00",156082,"0.041","0.038","0.304","0.047","11.8","766.2","87.6"
"2022-01-16 18:35:00",156083,"0.041","0.038","0.304","0.046","11.8","766.2","87.6"
"2022-01-16 18:36:00",156084,"0.040","0.038","0.304","0.047","11.7","766.2","87.9"
"2022-01-16 18:37:00",156085,"0.038","0.037","0.303","0.048","11.7","766.2","86.9"
"2022-01-16 18:38:00",156086,"0.037","0.037","0.304","0.050","11.7","766.2","86.1"
"2022-01-16 18:39:00",156087,"0.037","0.036","0.308","0.050","11.7","766.2","86.5"
"2022-01-16 18:40:00",156088,"0.036","0.035","0.310","0.051","11.6","766.2","85.3"
"2022-01-16 18:41:00",156089,"0.035","0.035","0.313","0.052","11.5","766.0","86.1"
"2022-01-16 18:42:00",156090,"0.036","0.037","0.316","0.053","11.4","766.2","84.7"
"2022-01-16 18:43:00",156091,"0.034","0.036","0.315","0.050","11.4","766.2","84.6"
"2022-01-16 18:44:00",156092,"0.032","0.035","0.312","0.053","11.4","766.2","84.7"
"2022-01-16 18:45:00",156093,"0.031","0.034","0.310","0.055","11.4","766.2","84.6"
"2022-01-16 18:46:00",156094,"0.030","0.034","0.303","0.059","11.4","766.2","83.1"
"2022-01-16 18:47:00",156095,"0.028","0.033","0.293","0.063","11.5","766.2","82.0"
"2022-01-16 18:48:00",156096,"0.028","0.032","0.280","0.069","11.5","766.2","81.3"
"2022-01-16 18:49:00",156097,"0.029","0.032","0.269","0.070","11.5","766.2","80.9"
"2022-01-16 18:50:00",156098,"0.032","0.032","0.260","0.069","11.6","766.2","82.0"
"2022-01-16 18:51:00",156099,"0.034","0.034","0.252","0.063","11.6","766.1","82.3"
"2022-01-16 18:52:00",156100,"0.035","0.036","0.240","0.057","11.6","766.2","81.2"
"2022-01-16 18:53:00",156101,"0.035","0.037","0.228","0.054","11.6","766.2","83.4"
"2022-01-16 18:54:00",156102,"0.035","0.037","0.222","0.055","11.6","766.2","84.5"
"2022-01-16 18:55:00",156103,"0.036","0.036","0.220","0.054","11.6","766.2","84.8"
"2022-01-16 18:56:00",156104,"0.032","0.033","0.218","0.050","11.5","766.2","85.9"
"2022-01-16 18:57:00",156105,"0.031","0.032","0.220","0.054","11.4","766.1","86.7"
"2022-01-16 18:58:00",156106,"0.031","0.032","0.226","0.053","11.4","766.2","86.7"
"2022-01-16 18:59:00",156107,"0.030","0.033","0.234","0.052","11.4","766.2","86.8"
"2022-01-16 19:00:00",156108,"0.031","0.033","0.242","0.051","11.5","766.2","87.6"
"2022-01-16 19:01:00",156109,"0.033","0.033","0.248","0.051","11.6","766.1","87.4"
"2022-01-16 19:02:00",156110,"0.034","0.033","0.255","0.048","11.6","766.2","87.0"
"2022-01-16 19:03:00",156111,"0.034","0.034","0.265","0.047","11.6","766.2","87.0"
"2022-01-16 19:04:00",156112,"0.033","0.035","0.276","0.046","11.7","766.2","87.8"
"2022-01-16 19:05:00",156113,"0.032","0.036","0.285","0.047","11.6","766.2","88.3"
"2022-01-16 19:06:00",156114,"0.031","0.036","0.298","0.047","11.6","766.2","88.6"
"2022-01-16 19:07:00",156115,"0.031","0.037","0.317","0.047","11.6","766.2","88.9"
"2022-01-16 19:08:00",156116,"0.030","0.037","0.350","0.046","11.5","766.2","89.6"
"2022-01-16 19:09:00",156117,"0.030","0.038","0.385","0.047","11.5","766.2","89.6"
"2022-01-16 19:10:00",156118,"0.029","0.038","0.403","0.047","11.5","766.2","89.4"
"2022-01-16 19:11:00",156119,"0.029","0.038","0.417","0.047","11.5","766.0","89.5"
"2022-01-16 19:12:00",156120,"0.028","0.038","0.432","0.047","11.5","766.2","89.5"
"2022-01-16 19:13:00",156121,"0.028","0.038","0.445","0.047","11.5","766.1","89.9"
"2022-01-16 19:14:00",156122,"0.027","0.039","0.452","0.047","11.5","766.1","89.8"
"2022-01-16 19:15:00",156123,"0.026","0.039","0.454","0.048","11.4","766.1","90.0"
"2022-01-16 19:16:00",156124,"0.025","0.039","0.454","0.048","11.4","766.1","90.2"
"2022-01-16 19:17:00",156125,"0.025","0.039","0.452","0.049","11.4","766.1","89.9"
"2022-01-16 19:18:00",156126,"0.025","0.038","0.448","0.049","11.4","766.1","89.5"
"2022-01-16 19:19:00",156127,"0.024","0.038","0.444","0.049","11.4","766.1","89.4"
"2022-01-16 19:20:00",156128,"0.024","0.037","0.440","0.050","11.4","766.1","89.8"
"2022-01-16 19:21:00",156129,"0.024","0.038","0.440","0.050","11.4","766.0","90.4"
"2022-01-16 19:22:00",156130,"0.024","0.038","0.440","0.050","11.3","766.1","90.5"
"2022-01-16 19:23:00",156131,"0.024","0.038","0.441","0.050","11.4","766.2","90.7"
"2022-01-16 19:24:00",156132,"0.024","0.038","0.441","0.050","11.4","766.2","91.1"
"2022-01-16 19:25:00",156133,"0.025","0.039","0.447","0.051","11.4","766.2","91.1"
"2022-01-16 19:26:00",156134,"0.026","0.039","0.449","0.050","11.4","766.2","91.3"
"2022-01-16 19:27:00",156135,"0.027","0.040","0.450","0.049","11.4","766.2","90.9"
"2022-01-16 19:28:00",156136,"0.026","0.040","0.447","0.048","11.4","766.2","91.2"
"2022-01-16 19:29:00",156137,"0.025","0.040","0.449","0.049","11.4","766.3","91.4"
"2022-01-16 19:30:00",156138,"0.025","0.041","0.452","0.049","11.3","766.3","91.2"
"2022-01-16 19:31:00",156139,"0.024","0.041","0.456","0.049","11.3","766.1","91.3"
"2022-01-16 19:32:00",156140,"0.024","0.041","0.466","0.050","11.4","766.2","92.4"
"2022-01-16 19:33:00",156141,"0.024","0.042","0.485","0.050","11.4","766.2","92.9"
"2022-01-16 19:34:00",156142,"0.024","0.043","0.510","0.050","11.4","766.3","93.3"
"2022-01-16 19:35:00",156143,"0.024","0.044","0.542","0.049","11.4","766.3","93.9"
"2022-01-16 19:36:00",156144,"0.025","0.041","0.569","0.049","11.4","766.3","94.2"
"2022-01-16 19:37:00",156145,"0.025","0.042","0.592","0.049","11.4","766.3","94.4"
"2022-01-16 19:38:00",156146,"0.024","0.046","0.608","0.049","11.3","766.3","93.8"
"2022-01-16 19:39:00",156147,"0.024","0.046","0.612","0.049","11.3","766.4","93.7"
