"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-13 14:44:00",151532,"0.059","0.009","0.086","-0.001","18.3","766.8","31.3"
"2022-01-13 14:45:00",151533,"0.059","0.010","0.088","-0.001","18.4","766.9","31.5"
"2022-01-13 14:46:00",151534,"0.059","0.010","0.087","0.000","18.6","766.9","31.5"
"2022-01-13 14:47:00",151535,"0.058","0.010","0.085","-0.002","18.3","766.9","31.2"
"2022-01-13 14:48:00",151536,"0.059","0.009","0.084","-0.000","18.2","766.8","31.8"
"2022-01-13 14:49:00",151537,"0.059","0.009","0.084","0.001","18.5","766.8","31.6"
"2022-01-13 14:50:00",151538,"0.059","0.009","0.084","-0.002","18.7","766.8","31.4"
"2022-01-13 14:51:00",151539,"0.059","0.008","0.084","-0.001","18.4","766.7","31.3"
"2022-01-13 14:52:00",151540,"0.061","0.008","0.083","-0.002","18.7","766.8","31.3"
"2022-01-13 14:53:00",151541,"0.061","0.009","0.083","-0.002","19.0","766.8","31.2"
"2022-01-13 14:54:00",151542,"0.061","0.009","0.083","0.000","18.6","766.8","31.5"
"2022-01-13 14:55:00",151543,"0.061","0.008","0.083","0.000","18.3","766.8","31.6"
"2022-01-13 14:56:00",151544,"0.061","0.008","0.084","0.001","18.5","766.8","31.6"
"2022-01-13 14:57:00",151545,"0.062","0.008","0.083","-0.001","18.8","766.7","31.3"
"2022-01-13 14:58:00",151546,"0.063","0.007","0.083","-0.002","19.2","766.8","31.1"
"2022-01-13 14:59:00",151547,"0.064","0.006","0.084","0.000","19.2","766.8","30.4"
"2022-01-13 15:00:00",151548,"0.064","0.005","0.085","-0.001","18.7","766.8","30.6"
"2022-01-13 15:01:00",151549,"0.064","0.005","0.083","0.000","18.3","766.6","31.2"
"2022-01-13 15:02:00",151550,"0.064","0.006","0.084","-0.001","19.1","766.7","31.2"
"2022-01-13 15:03:00",151551,"0.064","0.006","0.086","-0.000","19.3","766.8","30.7"
"2022-01-13 15:04:00",151552,"0.063","0.007","0.087","-0.001","18.8","766.8","30.5"
"2022-01-13 15:05:00",151553,"0.062","0.007","0.087","-0.001","18.4","766.8","30.7"
"2022-01-13 15:06:00",151554,"0.061","0.007","0.086","-0.000","18.2","766.8","31.0"
"2022-01-13 15:07:00",151555,"0.059","0.008","0.085","-0.000","18.5","766.8","31.2"
"2022-01-13 15:08:00",151556,"0.058","0.009","0.083","-0.000","18.5","766.8","31.3"
"2022-01-13 15:09:00",151557,"0.058","0.010","0.082","0.000","18.8","766.8","31.3"
"2022-01-13 15:10:00",151558,"0.058","0.010","0.079","-0.001","19.1","766.8","30.9"
"2022-01-13 15:11:00",151559,"0.058","0.010","0.077","-0.001","19.4","766.7","30.6"
"2022-01-13 15:12:00",151560,"0.059","0.008","0.076","-0.001","19.4","766.7","29.9"
"2022-01-13 15:13:00",151561,"0.060","0.007","0.075","0.000","19.3","766.7","29.7"
"2022-01-13 15:14:00",151562,"0.060","0.007","0.073","-0.002","18.9","766.7","30.0"
"2022-01-13 15:15:00",151563,"0.060","0.007","0.072","-0.001","19.1","766.7","30.3"
"2022-01-13 15:16:00",151564,"0.060","0.007","0.073","0.000","19.0","766.8","30.4"
"2022-01-13 15:17:00",151565,"0.061","0.007","0.074","0.000","19.3","766.7","30.4"
"2022-01-13 15:18:00",151566,"0.061","0.007","0.074","-0.000","19.2","766.7","30.1"
"2022-01-13 15:19:00",151567,"0.061","0.006","0.074","-0.001","18.8","766.7","30.3"
"2022-01-13 15:20:00",151568,"0.060","0.006","0.075","-0.000","18.3","766.7","30.8"
"2022-01-13 15:21:00",151569,"0.059","0.008","0.075","-0.001","18.1","766.6","31.4"
"2022-01-13 15:22:00",151570,"0.058","0.009","0.076","-0.002","18.2","766.7","31.7"
"2022-01-13 15:23:00",151571,"0.056","0.011","0.074","-0.001","18.0","766.7","32.0"
"2022-01-13 15:24:00",151572,"0.055","0.012","0.074","0.000","18.2","766.7","32.1"
"2022-01-13 15:25:00",151573,"0.053","0.013","0.073","-0.000","18.1","766.7","32.0"
"2022-01-13 15:26:00",151574,"0.052","0.014","0.072","-0.001","17.5","766.7","32.4"
"2022-01-13 15:27:00",151575,"0.050","0.015","0.071","0.001","17.8","766.7","33.0"
"2022-01-13 15:28:00",151576,"0.050","0.016","0.070","0.006","18.0","766.7","32.8"
"2022-01-13 15:29:00",151577,"0.048","0.017","0.070","0.003","17.9","766.6","32.9"
"2022-01-13 15:30:00",151578,"0.047","0.018","0.072","0.005","18.1","766.7","33.0"
"2022-01-13 15:31:00",151579,"0.048","0.017","0.073","0.008","18.1","766.5","33.0"
"2022-01-13 15:32:00",151580,"0.047","0.018","0.076","0.004","17.8","766.6","33.0"
"2022-01-13 15:33:00",151581,"0.046","0.018","0.079","0.005","17.7","766.7","33.3"
"2022-01-13 15:34:00",151582,"0.045","0.019","0.082","0.007","17.9","766.7","33.6"
"2022-01-13 15:35:00",151583,"0.044","0.020","0.085","0.008","17.8","766.6","33.6"
"2022-01-13 15:36:00",151584,"0.043","0.021","0.088","0.009","17.5","766.6","33.8"
"2022-01-13 15:37:00",151585,"0.040","0.021","0.093","0.009","17.4","766.6","34.1"
"2022-01-13 15:38:00",151586,"0.039","0.022","0.098","0.014","17.5","766.6","34.3"
"2022-01-13 15:39:00",151587,"0.038","0.023","0.102","0.015","17.2","766.6","34.3"
"2022-01-13 15:40:00",151588,"0.036","0.024","0.104","0.016","16.9","766.6","34.5"
"2022-01-13 15:41:00",151589,"0.035","0.025","0.105","0.020","17.1","766.5","34.7"
"2022-01-13 15:42:00",151590,"0.034","0.025","0.105","0.021","17.1","766.7","34.8"
"2022-01-13 15:43:00",151591,"0.033","0.025","0.105","0.024","17.3","766.6","34.6"
"2022-01-13 15:44:00",151592,"0.033","0.025","0.106","0.025","17.1","766.6","34.6"
"2022-01-13 15:45:00",151593,"0.033","0.025","0.108","0.025","17.1","766.6","34.4"
"2022-01-13 15:46:00",151594,"0.033","0.025","0.111","0.024","16.9","766.6","34.5"
"2022-01-13 15:47:00",151595,"0.033","0.025","0.114","0.024","16.9","766.6","34.6"
"2022-01-13 15:48:00",151596,"0.033","0.025","0.114","0.024","17.0","766.6","34.6"
"2022-01-13 15:49:00",151597,"0.033","0.025","0.113","0.024","16.9","766.6","34.4"
"2022-01-13 15:50:00",151598,"0.033","0.025","0.111","0.023","16.8","766.6","34.5"
"2022-01-13 15:51:00",151599,"0.033","0.025","0.108","0.024","16.8","766.4","34.4"
"2022-01-13 15:52:00",151600,"0.034","0.025","0.103","0.025","16.8","766.5","34.5"
"2022-01-13 15:53:00",151601,"0.034","0.026","0.101","0.025","16.9","766.5","34.5"
"2022-01-13 15:54:00",151602,"0.035","0.026","0.101","0.025","17.0","766.5","34.5"
"2022-01-13 15:55:00",151603,"0.035","0.026","0.104","0.023","17.1","766.5","34.6"
"2022-01-13 15:56:00",151604,"0.037","0.026","0.106","0.022","17.4","766.5","34.4"
"2022-01-13 15:57:00",151605,"0.038","0.026","0.108","0.020","17.4","766.5","34.1"
"2022-01-13 15:58:00",151606,"0.039","0.026","0.111","0.017","17.3","766.5","34.1"
"2022-01-13 15:59:00",151607,"0.040","0.026","0.114","0.015","17.2","766.5","33.9"
"2022-01-13 16:00:00",151608,"0.041","0.026","0.112","0.013","17.0","766.5","33.9"
"2022-01-13 16:01:00",151609,"0.042","0.026","0.108","0.011","17.0","766.4","34.1"
"2022-01-13 16:02:00",151610,"0.043","0.026","0.105","0.011","17.2","766.5","34.2"
"2022-01-13 16:03:00",151611,"0.044","0.026","0.103","0.010","17.2","766.5","34.1"
"2022-01-13 16:04:00",151612,"0.044","0.027","0.101","0.008","17.5","766.6","33.9"
"2022-01-13 16:05:00",151613,"0.044","0.027","0.098","0.007","17.2","766.5","33.6"
"2022-01-13 16:06:00",151614,"0.044","0.027","0.097","0.007","17.1","766.6","33.6"
"2022-01-13 16:07:00",151615,"0.045","0.027","0.095","0.008","17.2","766.6","33.7"
"2022-01-13 16:08:00",151616,"0.045","0.027","0.094","0.007","17.1","766.6","33.6"
"2022-01-13 16:09:00",151617,"0.045","0.027","0.095","0.007","17.4","766.6","33.7"
"2022-01-13 16:10:00",151618,"0.046","0.027","0.096","0.007","17.4","766.6","33.6"
"2022-01-13 16:11:00",151619,"0.046","0.027","0.096","0.006","17.4","766.5","33.3"
"2022-01-13 16:12:00",151620,"0.046","0.027","0.095","0.006","17.5","766.6","33.2"
"2022-01-13 16:13:00",151621,"0.047","0.028","0.094","0.005","17.7","766.6","33.1"
"2022-01-13 16:14:00",151622,"0.047","0.027","0.095","0.004","17.8","766.6","32.9"
"2022-01-13 16:15:00",151623,"0.047","0.027","0.096","0.002","17.6","766.6","32.7"
"2022-01-13 16:16:00",151624,"0.048","0.027","0.094","0.003","17.6","766.6","32.8"
"2022-01-13 16:17:00",151625,"0.048","0.028","0.093","0.001","17.5","766.6","32.7"
"2022-01-13 16:18:00",151626,"0.049","0.028","0.092","0.002","17.6","766.6","32.8"
"2022-01-13 16:19:00",151627,"0.049","0.028","0.091","0.001","17.6","766.6","32.7"
"2022-01-13 16:20:00",151628,"0.049","0.029","0.091","-0.000","17.5","766.6","32.8"
"2022-01-13 16:21:00",151629,"0.049","0.029","0.093","0.000","17.6","766.4","32.7"
"2022-01-13 16:22:00",151630,"0.049","0.029","0.095","0.001","17.3","766.6","32.6"
"2022-01-13 16:23:00",151631,"0.048","0.029","0.096","-0.002","17.1","766.6","32.7"
"2022-01-13 16:24:00",151632,"0.047","0.029","0.094","0.001","17.0","766.6","32.9"
"2022-01-13 16:25:00",151633,"0.046","0.030","0.091","0.003","17.0","766.6","33.1"
"2022-01-13 16:26:00",151634,"0.044","0.030","0.088","0.005","17.0","766.6","33.3"
"2022-01-13 16:27:00",151635,"0.043","0.030","0.086","0.007","16.9","766.7","33.4"
"2022-01-13 16:28:00",151636,"0.042","0.031","0.084","0.009","17.0","766.7","33.5"
"2022-01-13 16:29:00",151637,"0.042","0.032","0.082","0.012","17.1","766.7","33.7"
"2022-01-13 16:30:00",151638,"0.041","0.032","0.080","0.012","17.1","766.7","33.6"
"2022-01-13 16:31:00",151639,"0.041","0.032","0.078","0.011","16.9","766.5","33.5"
"2022-01-13 16:32:00",151640,"0.041","0.032","0.076","0.011","17.0","766.7","33.6"
"2022-01-13 16:33:00",151641,"0.041","0.032","0.074","0.011","17.0","766.7","33.6"
"2022-01-13 16:34:00",151642,"0.040","0.032","0.075","0.011","17.1","766.7","33.7"
"2022-01-13 16:35:00",151643,"0.040","0.032","0.077","0.012","17.0","766.7","33.9"
"2022-01-13 16:36:00",151644,"0.040","0.031","0.079","0.012","16.9","766.6","34.1"
"2022-01-13 16:37:00",151645,"0.040","0.030","0.079","0.013","17.1","766.6","34.0"
"2022-01-13 16:38:00",151646,"0.040","0.030","0.077","0.012","17.0","766.7","34.0"
"2022-01-13 16:39:00",151647,"0.040","0.030","0.074","0.011","16.9","766.6","34.1"
"2022-01-13 16:40:00",151648,"0.041","0.030","0.072","0.011","17.0","766.6","34.2"
"2022-01-13 16:41:00",151649,"0.041","0.030","0.073","0.009","17.0","766.5","34.2"
"2022-01-13 16:42:00",151650,"0.041","0.030","0.075","0.008","17.0","766.5","34.2"
"2022-01-13 16:43:00",151651,"0.041","0.030","0.074","0.008","17.0","766.6","34.1"
"2022-01-13 16:44:00",151652,"0.041","0.029","0.073","0.009","17.1","766.6","34.0"
"2022-01-13 16:45:00",151653,"0.041","0.029","0.075","0.008","17.0","766.6","34.2"
"2022-01-13 16:46:00",151654,"0.041","0.029","0.079","0.007","16.9","766.6","34.3"
"2022-01-13 16:47:00",151655,"0.041","0.029","0.084","0.007","16.9","766.6","34.3"
"2022-01-13 16:48:00",151656,"0.041","0.029","0.089","0.007","17.0","766.6","34.4"
"2022-01-13 16:49:00",151657,"0.041","0.029","0.092","0.007","17.2","766.6","34.2"
"2022-01-13 16:50:00",151658,"0.041","0.029","0.092","0.007","17.2","766.6","34.1"
"2022-01-13 16:51:00",151659,"0.041","0.029","0.091","0.008","17.3","766.5","34.0"
"2022-01-13 16:52:00",151660,"0.042","0.030","0.088","0.007","17.3","766.7","33.8"
"2022-01-13 16:53:00",151661,"0.043","0.029","0.086","0.007","17.5","766.7","33.4"
"2022-01-13 16:54:00",151662,"0.043","0.029","0.083","0.005","17.4","766.7","33.4"
"2022-01-13 16:55:00",151663,"0.044","0.029","0.082","0.006","17.6","766.7","33.2"
"2022-01-13 16:56:00",151664,"0.045","0.029","0.079","0.003","17.7","766.7","33.0"
"2022-01-13 16:57:00",151665,"0.046","0.029","0.078","0.003","17.5","766.6","33.0"
"2022-01-13 16:58:00",151666,"0.047","0.029","0.078","0.001","17.3","766.6","33.3"
"2022-01-13 16:59:00",151667,"0.047","0.029","0.083","-0.001","17.3","766.6","33.6"
"2022-01-13 17:00:00",151668,"0.048","0.029","0.091","-0.002","17.4","766.6","33.6"
"2022-01-13 17:01:00",151669,"0.048","0.029","0.101","-0.001","17.4","766.5","33.7"
"2022-01-13 17:02:00",151670,"0.048","0.029","0.107","-0.001","17.3","766.6","33.8"
"2022-01-13 17:03:00",151671,"0.047","0.028","0.111","-0.002","17.3","766.6","34.0"
"2022-01-13 17:04:00",151672,"0.047","0.029","0.112","-0.002","17.3","766.6","34.1"
"2022-01-13 17:05:00",151673,"0.047","0.029","0.114","-0.001","17.3","766.6","34.3"
"2022-01-13 17:06:00",151674,"0.047","0.029","0.116","-0.001","17.3","766.7","34.4"
"2022-01-13 17:07:00",151675,"0.046","0.029","0.117","-0.001","17.1","766.6","34.2"
"2022-01-13 17:08:00",151676,"0.045","0.029","0.117","0.001","17.0","766.6","34.4"
"2022-01-13 17:09:00",151677,"0.045","0.029","0.114","0.000","17.1","766.6","34.5"
"2022-01-13 17:10:00",151678,"0.044","0.029","0.113","0.000","16.9","766.6","34.4"
"2022-01-13 17:11:00",151679,"0.043","0.029","0.113","0.000","16.8","766.5","34.5"
"2022-01-13 17:12:00",151680,"0.043","0.029","0.112","0.003","16.8","766.6","34.6"
"2022-01-13 17:13:00",151681,"0.042","0.029","0.110","0.004","16.7","766.6","34.8"
"2022-01-13 17:14:00",151682,"0.041","0.029","0.107","0.005","16.7","766.6","34.9"
"2022-01-13 17:15:00",151683,"0.040","0.029","0.106","0.006","16.6","766.6","34.8"
"2022-01-13 17:16:00",151684,"0.040","0.029","0.103","0.008","16.6","766.6","34.8"
"2022-01-13 17:17:00",151685,"0.039","0.029","0.100","0.010","16.7","766.6","34.9"
"2022-01-13 17:18:00",151686,"0.039","0.029","0.096","0.010","16.6","766.6","35.0"
"2022-01-13 17:19:00",151687,"0.039","0.029","0.094","0.011","16.6","766.6","35.0"
"2022-01-13 17:20:00",151688,"0.039","0.030","0.092","0.010","16.6","766.6","35.1"
"2022-01-13 17:21:00",151689,"0.039","0.030","0.090","0.010","16.6","766.5","35.1"
"2022-01-13 17:22:00",151690,"0.039","0.029","0.089","0.010","16.6","766.6","35.2"
"2022-01-13 17:23:00",151691,"0.039","0.029","0.089","0.009","16.7","766.6","35.2"
"2022-01-13 17:24:00",151692,"0.039","0.029","0.089","0.011","16.7","766.6","35.2"
"2022-01-13 17:25:00",151693,"0.040","0.029","0.089","0.010","16.9","766.6","35.1"
"2022-01-13 17:26:00",151694,"0.040","0.029","0.091","0.009","16.9","766.6","34.9"
"2022-01-13 17:27:00",151695,"0.041","0.029","0.093","0.009","17.0","766.6","34.9"
"2022-01-13 17:28:00",151696,"0.042","0.029","0.094","0.007","17.0","766.6","34.8"
"2022-01-13 17:29:00",151697,"0.042","0.029","0.095","0.005","17.0","766.6","34.6"
"2022-01-13 17:30:00",151698,"0.043","0.029","0.099","0.005","16.8","766.6","34.9"
"2022-01-13 17:31:00",151699,"0.043","0.029","0.103","0.003","16.7","766.5","35.1"
"2022-01-13 17:32:00",151700,"0.044","0.029","0.110","0.002","16.7","766.6","35.2"
"2022-01-13 17:33:00",151701,"0.043","0.029","0.116","0.001","16.6","766.6","35.4"
"2022-01-13 17:34:00",151702,"0.044","0.029","0.123","0.002","16.6","766.6","35.5"
"2022-01-13 17:35:00",151703,"0.043","0.030","0.131","0.001","16.6","766.6","35.7"
"2022-01-13 17:36:00",151704,"0.044","0.030","0.141","0.001","16.6","766.7","35.9"
"2022-01-13 17:37:00",151705,"0.044","0.030","0.150","-0.001","16.6","766.7","36.0"
"2022-01-13 17:38:00",151706,"0.044","0.030","0.158","-0.002","16.6","766.7","36.1"
"2022-01-13 17:39:00",151707,"0.044","0.030","0.164","-0.001","16.6","766.6","36.2"
"2022-01-13 17:40:00",151708,"0.044","0.030","0.168","-0.001","16.5","766.7","36.2"
"2022-01-13 17:41:00",151709,"0.044","0.030","0.169","-0.002","16.4","766.5","36.2"
"2022-01-13 17:42:00",151710,"0.044","0.030","0.169","-0.002","16.4","766.7","36.4"
"2022-01-13 17:43:00",151711,"0.043","0.030","0.169","0.001","16.4","766.7","36.5"
"2022-01-13 17:44:00",151712,"0.043","0.030","0.171","-0.001","16.4","766.7","36.6"
"2022-01-13 17:45:00",151713,"0.043","0.031","0.176","-0.002","16.4","766.7","36.8"
"2022-01-13 17:46:00",151714,"0.043","0.031","0.183","0.000","16.4","766.7","36.8"
"2022-01-13 17:47:00",151715,"0.043","0.032","0.189","-0.001","16.4","766.7","36.9"
"2022-01-13 17:48:00",151716,"0.043","0.032","0.197","-0.002","16.4","766.7","37.0"
"2022-01-13 17:49:00",151717,"0.044","0.032","0.203","0.001","16.3","766.7","36.9"
"2022-01-13 17:50:00",151718,"0.044","0.032","0.205","-0.001","16.3","766.7","37.1"
"2022-01-13 17:51:00",151719,"0.044","0.032","0.205","-0.002","16.3","766.6","37.2"
"2022-01-13 17:52:00",151720,"0.045","0.032","0.207","0.000","16.3","766.7","37.3"
"2022-01-13 17:53:00",151721,"0.045","0.032","0.210","-0.001","16.3","766.7","37.3"
"2022-01-13 17:54:00",151722,"0.045","0.032","0.212","-0.001","16.2","766.8","37.4"
"2022-01-13 17:55:00",151723,"0.045","0.032","0.215","-0.001","16.2","766.8","37.5"
"2022-01-13 17:56:00",151724,"0.044","0.033","0.218","-0.002","16.2","766.8","37.5"
"2022-01-13 17:57:00",151725,"0.045","0.033","0.218","-0.001","16.2","766.8","37.7"
"2022-01-13 17:58:00",151726,"0.045","0.033","0.219","-0.002","16.2","766.8","37.8"
"2022-01-13 17:59:00",151727,"0.045","0.033","0.222","0.000","16.2","766.8","37.9"
"2022-01-13 18:00:00",151728,"0.045","0.034","0.225","-0.000","16.2","766.8","38.0"
"2022-01-13 18:01:00",151729,"0.046","0.034","0.230","-0.000","16.1","766.7","38.1"
"2022-01-13 18:02:00",151730,"0.046","0.034","0.231","-0.001","16.1","766.8","38.2"
"2022-01-13 18:03:00",151731,"0.046","0.033","0.233","-0.000","16.1","766.8","38.3"
"2022-01-13 18:04:00",151732,"0.046","0.034","0.240","-0.001","16.1","766.9","38.4"
"2022-01-13 18:05:00",151733,"0.047","0.034","0.248","-0.001","16.0","766.9","38.5"
"2022-01-13 18:06:00",151734,"0.047","0.035","0.252","-0.002","16.0","766.9","38.7"
"2022-01-13 18:07:00",151735,"0.047","0.035","0.255","-0.002","16.0","766.9","38.8"
"2022-01-13 18:08:00",151736,"0.047","0.035","0.259","-0.002","16.0","766.9","38.9"
"2022-01-13 18:09:00",151737,"0.047","0.036","0.265","-0.002","16.0","766.9","39.0"
"2022-01-13 18:10:00",151738,"0.047","0.036","0.271","-0.002","16.0","766.9","39.1"
"2022-01-13 18:11:00",151739,"0.047","0.037","0.276","0.000","15.9","766.8","39.3"
"2022-01-13 18:12:00",151740,"0.047","0.037","0.282","0.000","15.9","766.9","39.4"
"2022-01-13 18:13:00",151741,"0.047","0.037","0.285","-0.002","15.9","766.9","39.6"
"2022-01-13 18:14:00",151742,"0.047","0.038","0.286","-0.002","15.9","766.9","39.7"
"2022-01-13 18:15:00",151743,"0.047","0.038","0.288","-0.001","15.8","766.9","39.8"
"2022-01-13 18:16:00",151744,"0.043","0.038","0.289","-0.001","15.8","766.9","40.0"
"2022-01-13 18:17:00",151745,"0.043","0.038","0.286","-0.000","15.7","766.9","40.1"
"2022-01-13 18:18:00",151746,"0.043","0.038","0.281","-0.002","15.7","766.9","40.3"
"2022-01-13 18:19:00",151747,"0.043","0.039","0.277","0.001","15.7","767.0","40.4"
"2022-01-13 18:20:00",151748,"0.044","0.040","0.275","-0.000","15.7","766.9","40.5"
"2022-01-13 18:21:00",151749,"0.044","0.039","0.272","-0.002","15.7","766.8","40.6"
"2022-01-13 18:22:00",151750,"0.044","0.039","0.268","-0.002","15.7","766.9","40.7"
"2022-01-13 18:23:00",151751,"0.044","0.040","0.264","-0.001","15.6","766.9","40.8"
"2022-01-13 18:24:00",151752,"0.044","0.041","0.258","-0.001","15.6","766.9","41.0"
"2022-01-13 18:25:00",151753,"0.044","0.041","0.256","0.000","15.6","767.0","41.1"
"2022-01-13 18:26:00",151754,"0.044","0.041","0.255","0.000","15.6","767.0","41.2"
"2022-01-13 18:27:00",151755,"0.044","0.041","0.254","0.000","15.6","767.0","41.3"
"2022-01-13 18:28:00",151756,"0.044","0.042","0.255","0.000","15.6","767.0","41.4"
"2022-01-13 18:29:00",151757,"0.044","0.042","0.255","-0.000","15.5","767.0","41.4"
"2022-01-13 18:30:00",151758,"0.045","0.041","0.255","-0.002","15.5","767.0","41.5"
"2022-01-13 18:31:00",151759,"0.045","0.042","0.256","-0.000","15.6","766.9","41.6"
"2022-01-13 18:32:00",151760,"0.045","0.042","0.255","-0.001","15.5","767.0","41.7"
"2022-01-13 18:33:00",151761,"0.045","0.043","0.255","-0.001","15.5","767.0","41.9"
"2022-01-13 18:34:00",151762,"0.046","0.043","0.257","-0.002","15.5","767.0","41.9"
"2022-01-13 18:35:00",151763,"0.046","0.043","0.260","-0.001","15.5","767.0","42.0"
"2022-01-13 18:36:00",151764,"0.046","0.044","0.262","-0.002","15.5","767.1","42.1"
"2022-01-13 18:37:00",151765,"0.046","0.044","0.264","-0.002","15.5","767.1","42.1"
"2022-01-13 18:38:00",151766,"0.046","0.044","0.265","0.001","15.4","767.1","42.2"
"2022-01-13 18:39:00",151767,"0.047","0.044","0.266","-0.001","15.4","767.1","42.2"
"2022-01-13 18:40:00",151768,"0.047","0.044","0.268","-0.002","15.4","767.1","42.3"
"2022-01-13 18:41:00",151769,"0.047","0.043","0.271","0.001","15.4","767.0","42.4"
"2022-01-13 18:42:00",151770,"0.047","0.043","0.274","-0.001","15.4","767.1","42.5"
"2022-01-13 18:43:00",151771,"0.047","0.044","0.278","-0.001","15.4","767.1","42.5"
"2022-01-13 18:44:00",151772,"0.047","0.044","0.280","0.000","15.4","767.1","42.6"
"2022-01-13 18:45:00",151773,"0.047","0.045","0.281","0.000","15.4","767.1","42.6"
"2022-01-13 18:46:00",151774,"0.047","0.045","0.282","0.001","15.4","767.1","42.7"
"2022-01-13 18:47:00",151775,"0.047","0.045","0.282","0.001","15.3","767.1","42.8"
"2022-01-13 18:48:00",151776,"0.047","0.045","0.283","0.000","15.3","767.1","42.9"
"2022-01-13 18:49:00",151777,"0.047","0.042","0.286","-0.001","15.3","767.1","43.0"
"2022-01-13 18:50:00",151778,"0.047","0.042","0.291","-0.001","15.3","767.1","43.1"
"2022-01-13 18:51:00",151779,"0.047","0.043","0.294","0.000","15.3","767.0","43.0"
"2022-01-13 18:52:00",151780,"0.047","0.043","0.299","0.000","15.3","767.1","43.1"
"2022-01-13 18:53:00",151781,"0.047","0.044","0.304","0.000","15.3","767.1","43.1"
"2022-01-13 18:54:00",151782,"0.048","0.043","0.307","0.001","15.3","767.1","43.2"
"2022-01-13 18:55:00",151783,"0.048","0.043","0.309","0.000","15.3","767.1","43.2"
"2022-01-13 18:56:00",151784,"0.048","0.043","0.311","0.000","15.3","767.2","43.2"
"2022-01-13 18:57:00",151785,"0.048","0.043","0.315","-0.000","15.3","767.2","43.3"
"2022-01-13 18:58:00",151786,"0.047","0.043","0.319","-0.000","15.2","767.2","43.4"
"2022-01-13 18:59:00",151787,"0.047","0.044","0.321","-0.002","15.2","767.2","43.5"
"2022-01-13 19:00:00",151788,"0.047","0.044","0.325","-0.002","15.2","767.2","43.6"
"2022-01-13 19:01:00",151789,"0.047","0.045","0.329","-0.002","15.2","767.1","43.7"
"2022-01-13 19:02:00",151790,"0.047","0.046","0.332","-0.002","15.2","767.2","43.8"
"2022-01-13 19:03:00",151791,"0.047","0.046","0.336","-0.001","15.2","767.2","43.9"
"2022-01-13 19:04:00",151792,"0.047","0.046","0.341","-0.001","15.2","767.3","43.9"
"2022-01-13 19:05:00",151793,"0.047","0.046","0.343","-0.001","15.2","767.3","44.0"
"2022-01-13 19:06:00",151794,"0.047","0.047","0.347","-0.001","15.2","767.3","44.1"
"2022-01-13 19:07:00",151795,"0.047","0.048","0.352","-0.001","15.2","767.3","44.1"
"2022-01-13 19:08:00",151796,"0.047","0.048","0.358","-0.001","15.1","767.3","44.2"
"2022-01-13 19:09:00",151797,"0.047","0.048","0.364","-0.001","15.1","767.4","44.3"
"2022-01-13 19:10:00",151798,"0.047","0.048","0.370","-0.001","15.1","767.3","44.3"
"2022-01-13 19:11:00",151799,"0.047","0.048","0.374","-0.001","15.1","767.2","44.3"
"2022-01-13 19:12:00",151800,"0.047","0.049","0.375","-0.001","15.1","767.3","44.3"
"2022-01-13 19:13:00",151801,"0.047","0.049","0.373","0.000","15.1","767.4","44.4"
"2022-01-13 19:14:00",151802,"0.047","0.049","0.374","0.001","15.1","767.4","44.5"
"2022-01-13 19:15:00",151803,"0.046","0.049","0.377","0.000","15.0","767.4","44.6"
"2022-01-13 19:16:00",151804,"0.047","0.048","0.379","-0.001","15.0","767.4","44.8"
"2022-01-13 19:17:00",151805,"0.047","0.048","0.380","0.000","14.9","767.4","44.9"
"2022-01-13 19:18:00",151806,"0.047","0.049","0.377","-0.000","14.9","767.4","44.9"
"2022-01-13 19:19:00",151807,"0.047","0.050","0.373","0.000","14.9","767.4","44.9"
"2022-01-13 19:20:00",151808,"0.046","0.051","0.368","-0.002","14.9","767.4","45.0"
"2022-01-13 19:21:00",151809,"0.046","0.050","0.364","-0.001","14.9","767.2","45.1"
"2022-01-13 19:22:00",151810,"0.046","0.049","0.361","0.000","14.9","767.4","45.0"
"2022-01-13 19:23:00",151811,"0.046","0.050","0.359","-0.000","14.9","767.4","45.1"
"2022-01-13 19:24:00",151812,"0.046","0.051","0.357","-0.000","14.9","767.4","45.2"
"2022-01-13 19:25:00",151813,"0.046","0.050","0.357","-0.000","14.9","767.4","45.2"
"2022-01-13 19:26:00",151814,"0.046","0.051","0.360","-0.000","14.9","767.4","45.3"
"2022-01-13 19:27:00",151815,"0.046","0.052","0.361","-0.001","14.9","767.4","45.3"
"2022-01-13 19:28:00",151816,"0.046","0.052","0.361","0.000","14.9","767.5","45.4"
"2022-01-13 19:29:00",151817,"0.046","0.052","0.362","-0.000","14.8","767.5","45.4"
"2022-01-13 19:30:00",151818,"0.045","0.052","0.361","-0.000","14.8","767.5","45.4"
"2022-01-13 19:31:00",151819,"0.045","0.050","0.359","0.000","14.7","767.3","45.5"
"2022-01-13 19:32:00",151820,"0.044","0.050","0.356","-0.000","14.7","767.5","45.6"
"2022-01-13 19:33:00",151821,"0.044","0.050","0.353","-0.002","14.7","767.5","45.7"
"2022-01-13 19:34:00",151822,"0.044","0.050","0.350","0.001","14.7","767.5","45.6"
"2022-01-13 19:35:00",151823,"0.044","0.051","0.345","-0.001","14.7","767.5","45.8"
"2022-01-13 19:36:00",151824,"0.044","0.051","0.341","-0.001","14.7","767.5","45.8"
