"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-04 14:45:00",138573,"0.072","0.018","0.158","0.001","22.8","766.4","19.8"
"2022-01-04 14:46:00",138574,"0.073","0.018","0.158","-0.002","22.6","766.4","19.4"
"2022-01-04 14:47:00",138575,"0.074","0.017","0.158","0.001","22.8","766.4","19.5"
"2022-01-04 14:48:00",138576,"0.074","0.016","0.157","-0.001","23.1","766.4","19.4"
"2022-01-04 14:49:00",138577,"0.076","0.015","0.158","0.000","23.4","766.4","19.3"
"2022-01-04 14:50:00",138578,"0.077","0.013","0.160","-0.002","23.2","766.3","18.8"
"2022-01-04 14:51:00",138579,"0.078","0.012","0.161","-0.000","23.0","766.4","18.6"
"2022-01-04 14:52:00",138580,"0.078","0.012","0.164","0.001","23.0","766.4","18.8"
"2022-01-04 14:53:00",138581,"0.079","0.013","0.168","0.000","23.0","766.4","18.8"
"2022-01-04 14:54:00",138582,"0.077","0.013","0.171","-0.002","22.8","766.3","18.6"
"2022-01-04 14:55:00",138583,"0.074","0.014","0.173","-0.000","22.2","766.3","18.1"
"2022-01-04 14:56:00",138584,"0.072","0.016","0.172","-0.001","22.2","766.3","18.5"
"2022-01-04 14:57:00",138585,"0.071","0.018","0.171","-0.002","22.6","766.3","18.7"
"2022-01-04 14:58:00",138586,"0.069","0.020","0.169","-0.001","22.7","766.3","18.8"
"2022-01-04 14:59:00",138587,"0.068","0.020","0.167","-0.001","22.8","766.3","18.6"
"2022-01-04 15:00:00",138588,"0.067","0.020","0.165","0.001","22.7","766.2","18.5"
"2022-01-04 15:01:00",138589,"0.066","0.020","0.162","0.003","22.4","766.3","18.7"
"2022-01-04 15:02:00",138590,"0.066","0.020","0.160","0.005","22.3","766.2","18.7"
"2022-01-04 15:03:00",138591,"0.065","0.021","0.160","0.005","22.4","766.2","18.9"
"2022-01-04 15:04:00",138592,"0.064","0.021","0.160","0.008","22.5","766.2","18.8"
"2022-01-04 15:05:00",138593,"0.063","0.022","0.159","0.008","22.3","766.2","18.7"
"2022-01-04 15:06:00",138594,"0.061","0.023","0.158","0.010","22.0","766.2","18.7"
"2022-01-04 15:07:00",138595,"0.060","0.023","0.156","0.014","22.3","766.2","18.6"
"2022-01-04 15:08:00",138596,"0.060","0.025","0.154","0.015","22.4","766.1","18.4"
"2022-01-04 15:09:00",138597,"0.060","0.025","0.153","0.018","22.6","766.1","18.4"
"2022-01-04 15:10:00",138598,"0.060","0.025","0.154","0.017","22.3","766.0","18.2"
"2022-01-04 15:11:00",138599,"0.059","0.025","0.155","0.016","22.3","766.1","18.2"
"2022-01-04 15:12:00",138600,"0.059","0.025","0.154","0.018","22.4","766.1","18.1"
"2022-01-04 15:13:00",138601,"0.059","0.025","0.150","0.019","22.5","766.1","17.8"
"2022-01-04 15:14:00",138602,"0.060","0.025","0.145","0.019","22.5","766.1","17.7"
"2022-01-04 15:15:00",138603,"0.060","0.025","0.143","0.018","22.4","766.0","17.6"
"2022-01-04 15:16:00",138604,"0.061","0.024","0.141","0.017","22.7","766.0","17.4"
"2022-01-04 15:17:00",138605,"0.062","0.025","0.138","0.017","22.9","766.0","17.4"
"2022-01-04 15:18:00",138606,"0.064","0.025","0.136","0.014","22.6","766.0","17.5"
"2022-01-04 15:19:00",138607,"0.066","0.024","0.135","0.013","22.9","766.0","17.7"
"2022-01-04 15:20:00",138608,"0.068","0.023","0.135","0.008","22.9","765.9","17.4"
"2022-01-04 15:21:00",138609,"0.070","0.022","0.133","0.004","23.0","766.0","16.7"
"2022-01-04 15:22:00",138610,"0.071","0.021","0.128","-0.000","23.2","766.0","16.1"
"2022-01-04 15:23:00",138611,"0.072","0.020","0.123","0.001","23.5","766.0","15.5"
"2022-01-04 15:24:00",138612,"0.074","0.020","0.118","-0.000","23.2","766.0","15.4"
"2022-01-04 15:25:00",138613,"0.075","0.019","0.116","-0.002","23.4","765.9","15.3"
"2022-01-04 15:26:00",138614,"0.076","0.018","0.115","0.000","23.2","765.9","15.3"
"2022-01-04 15:27:00",138615,"0.077","0.017","0.114","-0.000","23.6","765.9","15.4"
"2022-01-04 15:28:00",138616,"0.078","0.016","0.115","-0.000","22.6","765.9","15.1"
"2022-01-04 15:29:00",138617,"0.076","0.015","0.113","-0.000","21.9","765.9","15.0"
"2022-01-04 15:30:00",138618,"0.076","0.015","0.111","-0.002","22.0","765.8","15.8"
"2022-01-04 15:31:00",138619,"0.076","0.016","0.111","-0.000","22.2","765.9","16.0"
"2022-01-04 15:32:00",138620,"0.076","0.016","0.111","-0.000","22.4","765.9","16.1"
"2022-01-04 15:33:00",138621,"0.076","0.016","0.110","-0.001","22.3","765.9","15.8"
"2022-01-04 15:34:00",138622,"0.076","0.016","0.109","-0.001","22.3","765.9","16.1"
"2022-01-04 15:35:00",138623,"0.076","0.016","0.109","-0.002","22.5","765.9","16.5"
"2022-01-04 15:36:00",138624,"0.077","0.015","0.111","-0.001","22.9","765.9","16.5"
"2022-01-04 15:37:00",138625,"0.077","0.014","0.111","-0.001","23.0","765.9","16.2"
"2022-01-04 15:38:00",138626,"0.077","0.013","0.111","0.000","23.6","765.9","15.8"
"2022-01-04 15:39:00",138627,"0.079","0.012","0.111","-0.001","24.0","765.9","15.4"
"2022-01-04 15:40:00",138628,"0.079","0.011","0.111","0.000","23.6","765.8","15.5"
"2022-01-04 15:41:00",138629,"0.080","0.010","0.113","-0.001","23.5","765.9","15.9"
"2022-01-04 15:42:00",138630,"0.080","0.010","0.116","-0.000","23.4","765.9","16.1"
"2022-01-04 15:43:00",138631,"0.080","0.010","0.118","-0.002","23.3","765.9","16.1"
"2022-01-04 15:44:00",138632,"0.081","0.009","0.121","-0.001","23.4","765.9","16.3"
"2022-01-04 15:45:00",138633,"0.081","0.009","0.124","0.000","23.6","765.9","16.4"
"2022-01-04 15:46:00",138634,"0.083","0.008","0.126","-0.002","23.9","765.9","16.2"
"2022-01-04 15:47:00",138635,"0.084","0.007","0.129","-0.000","24.1","765.9","16.0"
"2022-01-04 15:48:00",138636,"0.084","0.006","0.131","-0.000","23.8","765.9","15.8"
"2022-01-04 15:49:00",138637,"0.083","0.006","0.135","-0.000","23.8","765.9","15.9"
"2022-01-04 15:50:00",138638,"0.084","0.006","0.139","-0.001","23.9","765.8","16.1"
"2022-01-04 15:51:00",138639,"0.085","0.005","0.144","0.000","23.6","765.9","16.1"
"2022-01-04 15:52:00",138640,"0.083","0.008","0.146","0.000","23.5","765.9","16.1"
"2022-01-04 15:53:00",138641,"0.082","0.009","0.147","0.000","23.2","765.8","16.0"
"2022-01-04 15:54:00",138642,"0.080","0.010","0.148","-0.001","22.8","765.8","16.2"
"2022-01-04 15:55:00",138643,"0.076","0.013","0.148","0.001","22.6","765.8","16.3"
"2022-01-04 15:56:00",138644,"0.074","0.016","0.147","-0.001","22.7","765.8","16.6"
"2022-01-04 15:57:00",138645,"0.072","0.017","0.146","-0.001","22.4","765.8","16.7"
"2022-01-04 15:58:00",138646,"0.069","0.020","0.143","0.001","22.7","765.8","16.7"
"2022-01-04 15:59:00",138647,"0.067","0.022","0.140","0.001","22.7","765.8","16.6"
"2022-01-04 16:00:00",138648,"0.066","0.022","0.138","0.006","22.7","765.7","16.6"
"2022-01-04 16:01:00",138649,"0.066","0.022","0.135","0.008","23.1","765.8","16.6"
"2022-01-04 16:02:00",138650,"0.067","0.022","0.132","0.007","23.4","765.8","16.3"
"2022-01-04 16:03:00",138651,"0.067","0.022","0.128","0.007","23.3","765.8","16.0"
"2022-01-04 16:04:00",138652,"0.067","0.021","0.124","0.006","23.1","765.8","15.9"
"2022-01-04 16:05:00",138653,"0.069","0.020","0.122","0.007","23.2","765.8","15.8"
"2022-01-04 16:06:00",138654,"0.069","0.020","0.120","0.004","23.3","765.8","15.7"
"2022-01-04 16:07:00",138655,"0.070","0.019","0.119","0.003","23.3","765.8","15.7"
"2022-01-04 16:08:00",138656,"0.072","0.019","0.119","0.002","23.5","765.8","15.7"
"2022-01-04 16:09:00",138657,"0.073","0.019","0.120","0.000","23.8","765.8","15.5"
"2022-01-04 16:10:00",138658,"0.075","0.018","0.120","0.000","23.7","765.7","15.5"
"2022-01-04 16:11:00",138659,"0.078","0.016","0.121","-0.000","23.8","765.8","15.3"
"2022-01-04 16:12:00",138660,"0.079","0.015","0.124","-0.000","23.5","765.8","15.2"
"2022-01-04 16:13:00",138661,"0.079","0.014","0.129","-0.001","23.0","765.8","15.5"
"2022-01-04 16:14:00",138662,"0.080","0.014","0.134","0.001","23.2","765.8","15.6"
"2022-01-04 16:15:00",138663,"0.080","0.015","0.139","0.001","22.6","765.8","15.9"
"2022-01-04 16:16:00",138664,"0.079","0.016","0.144","-0.002","22.9","765.8","15.9"
"2022-01-04 16:17:00",138665,"0.078","0.017","0.148","0.000","23.1","765.8","15.9"
"2022-01-04 16:18:00",138666,"0.078","0.017","0.153","-0.002","23.2","765.8","15.8"
"2022-01-04 16:19:00",138667,"0.076","0.018","0.154","-0.000","22.9","765.8","15.5"
"2022-01-04 16:20:00",138668,"0.074","0.020","0.152","-0.001","22.8","765.7","15.6"
"2022-01-04 16:21:00",138669,"0.074","0.020","0.148","-0.002","22.8","765.8","15.6"
"2022-01-04 16:22:00",138670,"0.072","0.021","0.144","0.000","22.7","765.8","15.6"
"2022-01-04 16:23:00",138671,"0.072","0.022","0.140","-0.001","22.6","765.8","15.7"
"2022-01-04 16:24:00",138672,"0.071","0.022","0.137","-0.001","22.4","765.8","16.0"
"2022-01-04 16:25:00",138673,"0.070","0.023","0.136","0.001","22.7","765.8","16.0"
"2022-01-04 16:26:00",138674,"0.070","0.024","0.134","0.004","22.9","765.8","15.9"
"2022-01-04 16:27:00",138675,"0.070","0.025","0.132","0.004","23.0","765.8","15.8"
"2022-01-04 16:28:00",138676,"0.071","0.024","0.129","0.003","23.3","765.8","15.6"
"2022-01-04 16:29:00",138677,"0.071","0.024","0.126","0.001","23.0","765.8","14.9"
"2022-01-04 16:30:00",138678,"0.071","0.024","0.124","0.000","23.2","765.6","15.0"
"2022-01-04 16:31:00",138679,"0.074","0.023","0.125","0.001","23.6","765.7","14.9"
"2022-01-04 16:32:00",138680,"0.075","0.023","0.126","-0.002","23.2","765.7","14.8"
"2022-01-04 16:33:00",138681,"0.075","0.023","0.125","0.000","23.0","765.7","14.6"
"2022-01-04 16:34:00",138682,"0.075","0.022","0.122","0.000","22.8","765.7","14.6"
"2022-01-04 16:35:00",138683,"0.075","0.022","0.119","-0.002","23.0","765.7","14.8"
"2022-01-04 16:36:00",138684,"0.076","0.023","0.119","-0.002","23.2","765.7","15.1"
"2022-01-04 16:37:00",138685,"0.077","0.024","0.120","-0.002","23.1","765.7","15.4"
"2022-01-04 16:38:00",138686,"0.077","0.023","0.124","-0.001","22.9","765.7","15.6"
"2022-01-04 16:39:00",138687,"0.078","0.023","0.128","-0.000","22.9","765.7","15.8"
"2022-01-04 16:40:00",138688,"0.079","0.023","0.132","0.000","23.0","765.6","16.1"
"2022-01-04 16:41:00",138689,"0.081","0.022","0.137","-0.001","23.2","765.7","16.2"
"2022-01-04 16:42:00",138690,"0.082","0.023","0.141","0.000","23.3","765.8","16.1"
"2022-01-04 16:43:00",138691,"0.082","0.022","0.144","0.001","23.0","765.7","15.9"
"2022-01-04 16:44:00",138692,"0.083","0.022","0.149","-0.001","22.8","765.7","16.2"
"2022-01-04 16:45:00",138693,"0.083","0.022","0.154","-0.001","22.7","765.7","16.5"
"2022-01-04 16:46:00",138694,"0.083","0.022","0.161","-0.000","22.7","765.7","16.8"
"2022-01-04 16:47:00",138695,"0.083","0.023","0.170","-0.002","22.6","765.7","16.6"
"2022-01-04 16:48:00",138696,"0.081","0.025","0.176","-0.001","22.5","765.8","16.4"
"2022-01-04 16:49:00",138697,"0.079","0.025","0.178","-0.002","22.7","765.7","16.2"
"2022-01-04 16:50:00",138698,"0.080","0.025","0.179","-0.002","22.9","765.6","16.2"
"2022-01-04 16:51:00",138699,"0.080","0.025","0.177","0.000","22.7","765.7","16.0"
"2022-01-04 16:52:00",138700,"0.080","0.025","0.175","0.000","22.9","765.7","15.9"
"2022-01-04 16:53:00",138701,"0.080","0.025","0.172","-0.002","22.9","765.7","16.0"
"2022-01-04 16:54:00",138702,"0.081","0.025","0.169","0.000","22.9","765.7","15.9"
"2022-01-04 16:55:00",138703,"0.081","0.025","0.166","-0.000","22.6","765.7","15.8"
"2022-01-04 16:56:00",138704,"0.081","0.025","0.163","0.000","22.7","765.7","15.8"
"2022-01-04 16:57:00",138705,"0.080","0.025","0.160","0.000","22.7","765.7","15.8"
"2022-01-04 16:58:00",138706,"0.080","0.025","0.158","-0.001","22.6","765.7","15.9"
"2022-01-04 16:59:00",138707,"0.079","0.025","0.156","0.000","22.4","765.7","16.0"
"2022-01-04 17:00:00",138708,"0.079","0.025","0.157","-0.002","22.5","765.6","16.2"
"2022-01-04 17:01:00",138709,"0.079","0.025","0.159","-0.001","22.8","765.7","16.3"
"2022-01-04 17:02:00",138710,"0.080","0.025","0.163","-0.001","22.7","765.7","16.0"
"2022-01-04 17:03:00",138711,"0.081","0.025","0.165","0.000","22.6","765.7","15.8"
"2022-01-04 17:04:00",138712,"0.081","0.025","0.165","0.000","22.6","765.7","15.8"
"2022-01-04 17:05:00",138713,"0.080","0.025","0.166","-0.000","22.7","765.7","15.5"
"2022-01-04 17:06:00",138714,"0.082","0.025","0.165","-0.001","23.3","765.7","15.3"
"2022-01-04 17:07:00",138715,"0.083","0.025","0.164","0.000","22.9","765.7","15.3"
"2022-01-04 17:08:00",138716,"0.082","0.025","0.165","-0.001","22.4","765.7","15.4"
"2022-01-04 17:09:00",138717,"0.082","0.025","0.167","-0.001","22.3","765.7","15.7"
"2022-01-04 17:10:00",138718,"0.082","0.025","0.170","0.000","22.2","765.7","15.9"
"2022-01-04 17:11:00",138719,"0.081","0.025","0.171","-0.001","22.2","765.6","16.0"
"2022-01-04 17:12:00",138720,"0.081","0.025","0.175","-0.001","22.4","765.7","16.0"
"2022-01-04 17:13:00",138721,"0.080","0.025","0.179","-0.001","22.5","765.7","15.9"
"2022-01-04 17:14:00",138722,"0.081","0.025","0.186","-0.001","22.4","765.7","15.7"
"2022-01-04 17:15:00",138723,"0.080","0.026","0.192","0.000","22.5","765.7","15.7"
"2022-01-04 17:16:00",138724,"0.079","0.026","0.193","-0.001","22.4","765.7","15.6"
"2022-01-04 17:17:00",138725,"0.079","0.026","0.195","-0.002","22.4","765.7","15.8"
"2022-01-04 17:18:00",138726,"0.080","0.026","0.198","-0.002","22.5","765.8","15.8"
"2022-01-04 17:19:00",138727,"0.079","0.026","0.204","-0.001","22.5","765.8","15.8"
"2022-01-04 17:20:00",138728,"0.080","0.026","0.210","-0.001","22.7","765.8","15.6"
"2022-01-04 17:21:00",138729,"0.081","0.026","0.211","-0.000","22.7","765.7","15.2"
"2022-01-04 17:22:00",138730,"0.081","0.026","0.208","-0.001","22.6","765.8","15.2"
"2022-01-04 17:23:00",138731,"0.082","0.026","0.208","-0.001","22.3","765.8","15.1"
"2022-01-04 17:24:00",138732,"0.082","0.026","0.210","0.001","22.0","765.8","15.2"
"2022-01-04 17:25:00",138733,"0.082","0.026","0.209","-0.001","21.8","765.8","15.5"
"2022-01-04 17:26:00",138734,"0.083","0.026","0.207","0.000","21.9","765.8","15.6"
"2022-01-04 17:27:00",138735,"0.082","0.026","0.206","0.000","21.8","765.8","15.7"
"2022-01-04 17:28:00",138736,"0.081","0.027","0.205","0.001","21.8","765.8","15.8"
"2022-01-04 17:29:00",138737,"0.081","0.028","0.207","0.000","21.6","765.8","16.1"
"2022-01-04 17:30:00",138738,"0.079","0.028","0.210","-0.002","21.5","765.8","16.2"
"2022-01-04 17:31:00",138739,"0.079","0.028","0.209","-0.002","21.6","765.7","16.1"
"2022-01-04 17:32:00",138740,"0.079","0.028","0.206","-0.000","21.7","765.8","15.8"
"2022-01-04 17:33:00",138741,"0.078","0.029","0.200","-0.002","21.7","765.8","15.8"
"2022-01-04 17:34:00",138742,"0.077","0.030","0.197","-0.001","21.5","765.8","15.8"
"2022-01-04 17:35:00",138743,"0.077","0.030","0.194","-0.001","21.5","765.8","15.8"
"2022-01-04 17:36:00",138744,"0.076","0.030","0.191","-0.001","21.5","765.8","15.9"
"2022-01-04 17:37:00",138745,"0.075","0.031","0.192","-0.002","21.4","765.8","16.1"
"2022-01-04 17:38:00",138746,"0.074","0.031","0.195","-0.001","21.3","765.8","16.2"
"2022-01-04 17:39:00",138747,"0.074","0.032","0.198","-0.002","21.2","765.8","16.4"
"2022-01-04 17:40:00",138748,"0.074","0.031","0.201","-0.001","21.2","765.8","16.6"
"2022-01-04 17:41:00",138749,"0.074","0.032","0.206","-0.002","21.1","765.7","16.8"
"2022-01-04 17:42:00",138750,"0.074","0.032","0.212","-0.002","21.0","765.8","17.1"
"2022-01-04 17:43:00",138751,"0.074","0.033","0.220","0.000","21.0","765.8","17.1"
"2022-01-04 17:44:00",138752,"0.073","0.033","0.226","-0.002","20.9","765.8","17.0"
"2022-01-04 17:45:00",138753,"0.073","0.034","0.231","-0.000","20.9","765.8","17.1"
"2022-01-04 17:46:00",138754,"0.073","0.035","0.240","-0.002","20.9","765.8","17.3"
"2022-01-04 17:47:00",138755,"0.073","0.035","0.253","-0.002","20.9","765.8","17.5"
"2022-01-04 17:48:00",138756,"0.074","0.035","0.271","-0.002","20.8","765.8","17.8"
"2022-01-04 17:49:00",138757,"0.074","0.037","0.288","-0.002","20.7","765.8","17.9"
"2022-01-04 17:50:00",138758,"0.074","0.038","0.301","-0.002","20.7","765.8","18.2"
"2022-01-04 17:51:00",138759,"0.075","0.039","0.312","-0.001","20.4","765.8","18.7"
"2022-01-04 17:52:00",138760,"0.076","0.039","0.333","-0.001","20.5","765.8","18.9"
"2022-01-04 17:53:00",138761,"0.077","0.040","0.360","-0.001","20.4","765.9","19.2"
"2022-01-04 17:54:00",138762,"0.077","0.041","0.377","-0.002","20.3","765.9","19.8"
"2022-01-04 17:55:00",138763,"0.078","0.042","0.387","0.000","20.1","765.9","20.5"
"2022-01-04 17:56:00",138764,"0.078","0.043","0.402","0.001","20.0","765.9","21.1"
"2022-01-04 17:57:00",138765,"0.080","0.044","0.427","-0.001","19.9","765.9","21.6"
"2022-01-04 17:58:00",138766,"0.081","0.046","0.458","-0.002","20.0","765.9","21.5"
"2022-01-04 17:59:00",138767,"0.081","0.049","0.488","-0.001","19.9","765.9","21.9"
"2022-01-04 18:00:00",138768,"0.082","0.050","0.522","-0.001","19.9","765.9","22.1"
"2022-01-04 18:01:00",138769,"0.084","0.052","0.553","-0.001","19.9","765.8","22.2"
"2022-01-04 18:02:00",138770,"0.085","0.054","0.582","-0.001","19.7","765.9","22.9"
"2022-01-04 18:03:00",138771,"0.085","0.058","0.629","-0.002","19.5","765.9","23.8"
"2022-01-04 18:04:00",138772,"0.086","0.063","0.690","-0.002","19.5","765.9","24.4"
"2022-01-04 18:05:00",138773,"0.087","0.067","0.729","-0.002","19.5","765.9","24.7"
"2022-01-04 18:06:00",138774,"0.087","0.069","0.743","-0.001","19.4","765.9","25.1"
"2022-01-04 18:07:00",138775,"0.088","0.068","0.748","0.001","19.3","765.9","25.7"
"2022-01-04 18:08:00",138776,"0.089","0.064","0.755","0.001","19.2","765.9","26.3"
"2022-01-04 18:09:00",138777,"0.090","0.065","0.769","-0.001","19.1","765.9","26.7"
"2022-01-04 18:10:00",138778,"0.091","0.067","0.788","-0.001","19.0","765.9","27.2"
"2022-01-04 18:11:00",138779,"0.092","0.067","0.804","-0.001","19.0","765.8","27.8"
"2022-01-04 18:12:00",138780,"0.092","0.067","0.820","0.001","18.9","765.9","28.2"
"2022-01-04 18:13:00",138781,"0.092","0.068","0.838","0.001","18.8","765.9","28.5"
"2022-01-04 18:14:00",138782,"0.092","0.069","0.858","-0.001","18.8","765.9","28.8"
"2022-01-04 18:15:00",138783,"0.089","0.070","0.872","-0.001","18.8","765.9","29.1"
"2022-01-04 18:16:00",138784,"0.089","0.069","0.882","-0.002","18.8","765.9","29.1"
"2022-01-04 18:17:00",138785,"0.089","0.070","0.890","-0.000","18.6","765.9","29.5"
"2022-01-04 18:18:00",138786,"0.088","0.071","0.898","-0.001","18.6","765.9","29.8"
"2022-01-04 18:19:00",138787,"0.088","0.072","0.907","-0.002","18.7","765.9","29.7"
"2022-01-04 18:20:00",138788,"0.089","0.072","0.919","0.001","18.5","765.9","30.1"
"2022-01-04 18:21:00",138789,"0.088","0.073","0.933","-0.001","18.5","765.8","30.1"
"2022-01-04 18:22:00",138790,"0.089","0.073","0.948","-0.002","18.5","765.9","30.3"
"2022-01-04 18:23:00",138791,"0.088","0.075","0.964","-0.002","18.5","765.9","30.4"
"2022-01-04 18:24:00",138792,"0.088","0.076","0.976","-0.001","18.4","765.9","30.5"
"2022-01-04 18:25:00",138793,"0.088","0.076","0.989","-0.002","18.4","765.9","30.6"
"2022-01-04 18:26:00",138794,"0.089","0.077","1.001","0.000","18.4","765.9","30.8"
"2022-01-04 18:27:00",138795,"0.088","0.078","1.011","0.000","18.4","765.9","30.8"
"2022-01-04 18:28:00",138796,"0.089","0.078","1.018","-0.001","18.3","765.9","30.8"
"2022-01-04 18:29:00",138797,"0.089","0.078","1.025","-0.000","18.2","765.9","30.8"
"2022-01-04 18:30:00",138798,"0.089","0.078","1.031","-0.001","18.3","765.9","30.9"
"2022-01-04 18:31:00",138799,"0.090","0.078","1.041","0.000","18.1","765.8","31.1"
"2022-01-04 18:32:00",138800,"0.091","0.078","1.051","-0.001","18.1","765.9","31.2"
"2022-01-04 18:33:00",138801,"0.090","0.078","1.061","-0.000","18.1","765.9","31.1"
"2022-01-04 18:34:00",138802,"0.089","0.079","1.065","-0.001","18.0","765.9","31.1"
"2022-01-04 18:35:00",138803,"0.090","0.078","1.064","-0.001","18.0","765.9","31.1"
"2022-01-04 18:36:00",138804,"0.089","0.078","1.065","-0.002","17.9","765.9","31.2"
"2022-01-04 18:37:00",138805,"0.089","0.078","1.070","0.000","17.9","765.9","31.3"
"2022-01-04 18:38:00",138806,"0.089","0.078","1.077","-0.001","17.9","765.9","31.5"
"2022-01-04 18:39:00",138807,"0.088","0.079","1.087","-0.002","17.8","765.9","31.8"
"2022-01-04 18:40:00",138808,"0.089","0.079","1.097","0.000","17.8","765.9","31.9"
"2022-01-04 18:41:00",138809,"0.089","0.079","1.103","-0.000","17.8","765.8","31.9"
"2022-01-04 18:42:00",138810,"0.089","0.079","1.108","-0.001","17.8","765.9","31.8"
"2022-01-04 18:43:00",138811,"0.089","0.080","1.111","-0.001","17.7","765.9","32.0"
"2022-01-04 18:44:00",138812,"0.089","0.080","1.115","-0.001","17.6","765.9","32.1"
"2022-01-04 18:45:00",138813,"0.088","0.080","1.115","0.000","17.6","765.9","32.2"
"2022-01-04 18:46:00",138814,"0.089","0.080","1.115","-0.000","17.5","765.9","32.4"
"2022-01-04 18:47:00",138815,"0.089","0.080","1.115","-0.001","17.5","765.9","32.5"
"2022-01-04 18:48:00",138816,"0.089","0.080","1.116","-0.000","17.4","765.9","32.7"
"2022-01-04 18:49:00",138817,"0.089","0.080","1.117","-0.001","17.4","765.9","32.9"
"2022-01-04 18:50:00",138818,"0.089","0.079","1.118","-0.001","17.4","765.9","32.9"
"2022-01-04 18:51:00",138819,"0.089","0.079","1.118","-0.002","17.3","765.8","33.1"
"2022-01-04 18:52:00",138820,"0.089","0.080","1.119","-0.002","17.3","765.9","33.2"
"2022-01-04 18:53:00",138821,"0.089","0.080","1.119","-0.002","17.3","765.9","33.4"
"2022-01-04 18:54:00",138822,"0.089","0.081","1.119","0.000","17.2","766.0","33.6"
"2022-01-04 18:55:00",138823,"0.089","0.081","1.122","0.000","17.2","766.0","33.7"
"2022-01-04 18:56:00",138824,"0.090","0.081","1.128","0.000","17.1","766.0","33.8"
"2022-01-04 18:57:00",138825,"0.090","0.082","1.135","-0.001","17.2","766.0","33.8"
"2022-01-04 18:58:00",138826,"0.091","0.082","1.137","-0.001","17.1","766.0","33.8"
"2022-01-04 18:59:00",138827,"0.090","0.083","1.140","-0.002","17.1","766.0","33.9"
"2022-01-04 19:00:00",138828,"0.090","0.084","1.142","-0.001","17.1","766.0","33.9"
"2022-01-04 19:01:00",138829,"0.090","0.084","1.145","-0.001","17.1","765.9","33.9"
"2022-01-04 19:02:00",138830,"0.090","0.085","1.148","-0.001","17.0","766.1","33.9"
"2022-01-04 19:03:00",138831,"0.090","0.085","1.150","-0.001","17.0","766.1","33.8"
"2022-01-04 19:04:00",138832,"0.090","0.085","1.152","-0.002","17.0","766.1","33.9"
"2022-01-04 19:05:00",138833,"0.090","0.085","1.151","-0.001","16.9","766.1","33.9"
"2022-01-04 19:06:00",138834,"0.089","0.085","1.149","-0.001","16.9","766.1","33.9"
"2022-01-04 19:07:00",138835,"0.089","0.082","1.147","0.000","16.9","766.1","34.0"
"2022-01-04 19:08:00",138836,"0.089","0.082","1.148","-0.000","16.9","766.1","34.0"
"2022-01-04 19:09:00",138837,"0.089","0.082","1.149","0.000","16.9","766.1","34.0"
"2022-01-04 19:10:00",138838,"0.089","0.082","1.151","0.000","16.9","766.1","34.0"
"2022-01-04 19:11:00",138839,"0.089","0.084","1.153","0.000","16.9","766.0","33.8"
"2022-01-04 19:12:00",138840,"0.089","0.083","1.155","0.000","16.8","766.2","33.9"
"2022-01-04 19:13:00",138841,"0.089","0.081","1.158","0.000","16.8","766.2","34.0"
"2022-01-04 19:14:00",138842,"0.089","0.084","1.164","0.000","16.8","766.2","33.9"
"2022-01-04 19:15:00",138843,"0.089","0.084","1.167","-0.002","16.8","766.2","33.9"
"2022-01-04 19:16:00",138844,"0.088","0.084","1.169","-0.002","16.8","766.2","33.9"
"2022-01-04 19:17:00",138845,"0.088","0.084","1.171","-0.001","16.8","766.2","33.7"
"2022-01-04 19:18:00",138846,"0.088","0.084","1.169","-0.001","16.7","766.2","33.7"
"2022-01-04 19:19:00",138847,"0.088","0.084","1.166","-0.002","16.7","766.2","33.8"
"2022-01-04 19:20:00",138848,"0.088","0.084","1.165","-0.001","16.7","766.2","33.8"
"2022-01-04 19:21:00",138849,"0.088","0.084","1.163","-0.002","16.6","766.1","33.8"
"2022-01-04 19:22:00",138850,"0.087","0.084","1.160","-0.002","16.6","766.2","33.7"
"2022-01-04 19:23:00",138851,"0.087","0.083","1.157","-0.001","16.6","766.3","33.7"
"2022-01-04 19:24:00",138852,"0.087","0.083","1.153","-0.001","16.6","766.3","33.7"
"2022-01-04 19:25:00",138853,"0.086","0.083","1.148","0.000","16.6","766.3","33.7"
"2022-01-04 19:26:00",138854,"0.085","0.083","1.145","-0.002","16.7","766.3","33.5"
"2022-01-04 19:27:00",138855,"0.085","0.083","1.144","0.001","16.7","766.3","33.5"
"2022-01-04 19:28:00",138856,"0.085","0.083","1.145","-0.001","16.7","766.3","33.4"
"2022-01-04 19:29:00",138857,"0.084","0.083","1.146","-0.001","16.7","766.3","33.4"
"2022-01-04 19:30:00",138858,"0.084","0.083","1.145","-0.000","16.6","766.3","33.1"
"2022-01-04 19:31:00",138859,"0.084","0.082","1.139","-0.000","16.7","766.2","32.7"
"2022-01-04 19:32:00",138860,"0.084","0.082","1.126","0.000","16.9","766.3","32.1"
"2022-01-04 19:33:00",138861,"0.084","0.081","1.111","-0.001","16.8","766.3","32.1"
"2022-01-04 19:34:00",138862,"0.084","0.081","1.104","-0.000","16.7","766.3","32.3"
"2022-01-04 19:35:00",138863,"0.084","0.081","1.103","0.000","16.6","766.3","32.5"
"2022-01-04 19:36:00",138864,"0.084","0.081","1.107","-0.001","16.6","766.4","32.8"
