"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-08 14:45:00",144333,"0.044","0.022","0.128","0.104","19.9","766.5","27.0"
"2022-01-08 14:46:00",144334,"0.043","0.023","0.125","0.103","20.3","766.5","27.0"
"2022-01-08 14:47:00",144335,"0.044","0.022","0.123","0.106","20.0","766.5","27.1"
"2022-01-08 14:48:00",144336,"0.044","0.022","0.122","0.104","19.9","766.5","27.6"
"2022-01-08 14:49:00",144337,"0.044","0.022","0.122","0.104","19.7","766.4","27.8"
"2022-01-08 14:50:00",144338,"0.045","0.023","0.123","0.105","19.8","766.3","28.4"
"2022-01-08 14:51:00",144339,"0.041","0.023","0.125","0.104","19.5","766.4","29.2"
"2022-01-08 14:52:00",144340,"0.040","0.023","0.132","0.122","19.3","766.4","29.8"
"2022-01-08 14:53:00",144341,"0.037","0.025","0.139","0.125","19.0","766.5","30.3"
"2022-01-08 14:54:00",144342,"0.036","0.025","0.144","0.130","19.0","766.5","31.0"
"2022-01-08 14:55:00",144343,"0.035","0.025","0.148","0.137","18.8","766.5","31.5"
"2022-01-08 14:56:00",144344,"0.033","0.025","0.150","0.141","18.8","766.5","31.5"
"2022-01-08 14:57:00",144345,"0.032","0.025","0.150","0.144","18.8","766.6","31.6"
"2022-01-08 14:58:00",144346,"0.029","0.025","0.149","0.147","18.8","766.6","31.7"
"2022-01-08 14:59:00",144347,"0.030","0.025","0.148","0.155","18.9","766.5","31.6"
"2022-01-08 15:00:00",144348,"0.030","0.025","0.145","0.155","18.9","766.4","31.7"
"2022-01-08 15:01:00",144349,"0.029","0.025","0.142","0.155","18.9","766.5","31.6"
"2022-01-08 15:02:00",144350,"0.029","0.025","0.140","0.156","18.8","766.5","31.7"
"2022-01-08 15:03:00",144351,"0.029","0.025","0.141","0.156","18.8","766.5","31.9"
"2022-01-08 15:04:00",144352,"0.030","0.025","0.141","0.158","18.9","766.5","32.0"
"2022-01-08 15:05:00",144353,"0.030","0.025","0.143","0.155","19.0","766.5","32.0"
"2022-01-08 15:06:00",144354,"0.031","0.025","0.147","0.156","18.8","766.5","32.5"
"2022-01-08 15:07:00",144355,"0.032","0.025","0.153","0.154","18.6","766.5","32.5"
"2022-01-08 15:08:00",144356,"0.032","0.025","0.158","0.152","18.6","766.5","32.7"
"2022-01-08 15:09:00",144357,"0.032","0.025","0.162","0.153","18.4","766.5","32.8"
"2022-01-08 15:10:00",144358,"0.031","0.025","0.166","0.155","18.4","766.4","32.9"
"2022-01-08 15:11:00",144359,"0.032","0.025","0.167","0.157","18.4","766.5","33.1"
"2022-01-08 15:12:00",144360,"0.031","0.025","0.168","0.155","18.4","766.5","33.1"
"2022-01-08 15:13:00",144361,"0.030","0.025","0.169","0.157","18.4","766.5","33.2"
"2022-01-08 15:14:00",144362,"0.030","0.025","0.170","0.159","18.4","766.5","33.2"
"2022-01-08 15:15:00",144363,"0.031","0.025","0.170","0.160","18.4","766.5","33.3"
"2022-01-08 15:16:00",144364,"0.030","0.025","0.170","0.158","18.3","766.5","33.3"
"2022-01-08 15:17:00",144365,"0.030","0.025","0.170","0.160","18.3","766.5","33.3"
"2022-01-08 15:18:00",144366,"0.031","0.025","0.171","0.160","18.4","766.5","33.4"
"2022-01-08 15:19:00",144367,"0.032","0.025","0.173","0.158","18.4","766.5","33.4"
"2022-01-08 15:20:00",144368,"0.033","0.025","0.176","0.156","18.2","766.4","33.4"
"2022-01-08 15:21:00",144369,"0.035","0.025","0.178","0.156","18.3","766.5","33.5"
"2022-01-08 15:22:00",144370,"0.035","0.025","0.180","0.150","18.4","766.5","33.5"
"2022-01-08 15:23:00",144371,"0.035","0.025","0.180","0.150","18.4","766.5","33.5"
"2022-01-08 15:24:00",144372,"0.035","0.025","0.182","0.152","18.4","766.5","33.5"
"2022-01-08 15:25:00",144373,"0.036","0.025","0.183","0.151","18.4","766.5","33.2"
"2022-01-08 15:26:00",144374,"0.036","0.025","0.185","0.151","18.3","766.5","33.0"
"2022-01-08 15:27:00",144375,"0.037","0.025","0.186","0.151","18.2","766.5","32.9"
"2022-01-08 15:28:00",144376,"0.037","0.025","0.192","0.150","18.4","766.5","33.2"
"2022-01-08 15:29:00",144377,"0.037","0.025","0.198","0.149","18.4","766.5","33.2"
"2022-01-08 15:30:00",144378,"0.038","0.025","0.203","0.151","18.3","766.4","33.4"
"2022-01-08 15:31:00",144379,"0.040","0.024","0.205","0.150","18.4","766.3","33.5"
"2022-01-08 15:32:00",144380,"0.040","0.024","0.207","0.147","18.4","766.4","33.5"
"2022-01-08 15:33:00",144381,"0.041","0.024","0.212","0.146","18.4","766.4","33.5"
"2022-01-08 15:34:00",144382,"0.040","0.025","0.216","0.145","18.4","766.4","33.5"
"2022-01-08 15:35:00",144383,"0.041","0.024","0.220","0.148","18.4","766.4","33.5"
"2022-01-08 15:36:00",144384,"0.042","0.024","0.226","0.148","18.4","766.4","33.6"
"2022-01-08 15:37:00",144385,"0.041","0.024","0.232","0.147","18.4","766.4","33.7"
"2022-01-08 15:38:00",144386,"0.042","0.024","0.237","0.150","18.4","766.4","33.7"
"2022-01-08 15:39:00",144387,"0.042","0.024","0.241","0.150","18.3","766.4","33.7"
"2022-01-08 15:40:00",144388,"0.042","0.024","0.243","0.149","18.4","766.4","33.8"
"2022-01-08 15:41:00",144389,"0.042","0.025","0.245","0.150","18.4","766.3","33.6"
"2022-01-08 15:42:00",144390,"0.044","0.024","0.247","0.150","18.4","766.4","33.6"
"2022-01-08 15:43:00",144391,"0.043","0.024","0.251","0.146","18.3","766.3","33.6"
"2022-01-08 15:44:00",144392,"0.043","0.024","0.255","0.148","18.3","766.4","33.3"
"2022-01-08 15:45:00",144393,"0.043","0.024","0.255","0.148","18.3","766.4","33.2"
"2022-01-08 15:46:00",144394,"0.043","0.024","0.254","0.146","18.4","766.4","33.2"
"2022-01-08 15:47:00",144395,"0.043","0.025","0.254","0.145","18.5","766.4","33.2"
"2022-01-08 15:48:00",144396,"0.043","0.025","0.254","0.144","18.3","766.4","33.0"
"2022-01-08 15:49:00",144397,"0.043","0.024","0.254","0.144","18.3","766.4","33.1"
"2022-01-08 15:50:00",144398,"0.043","0.024","0.255","0.144","18.3","766.4","33.1"
"2022-01-08 15:51:00",144399,"0.043","0.023","0.255","0.144","18.3","766.3","33.0"
"2022-01-08 15:52:00",144400,"0.045","0.022","0.253","0.146","18.3","766.4","32.9"
"2022-01-08 15:53:00",144401,"0.045","0.023","0.250","0.142","18.5","766.4","32.7"
"2022-01-08 15:54:00",144402,"0.045","0.024","0.247","0.142","18.5","766.4","32.7"
"2022-01-08 15:55:00",144403,"0.045","0.024","0.247","0.143","18.5","766.5","32.7"
"2022-01-08 15:56:00",144404,"0.045","0.024","0.247","0.143","18.4","766.5","32.6"
"2022-01-08 15:57:00",144405,"0.045","0.024","0.248","0.144","18.5","766.5","32.5"
"2022-01-08 15:58:00",144406,"0.045","0.024","0.246","0.144","18.4","766.5","32.5"
"2022-01-08 15:59:00",144407,"0.045","0.024","0.246","0.144","18.5","766.5","32.6"
"2022-01-08 16:00:00",144408,"0.044","0.025","0.244","0.144","18.5","766.5","32.6"
"2022-01-08 16:01:00",144409,"0.045","0.025","0.243","0.146","18.4","766.4","32.6"
"2022-01-08 16:02:00",144410,"0.045","0.025","0.244","0.142","18.5","766.5","32.7"
"2022-01-08 16:03:00",144411,"0.045","0.025","0.245","0.140","18.4","766.6","32.7"
"2022-01-08 16:04:00",144412,"0.045","0.025","0.247","0.141","18.5","766.6","32.6"
"2022-01-08 16:05:00",144413,"0.045","0.025","0.249","0.140","18.4","766.6","32.7"
"2022-01-08 16:06:00",144414,"0.045","0.025","0.256","0.138","18.3","766.6","32.9"
"2022-01-08 16:07:00",144415,"0.045","0.025","0.263","0.137","18.4","766.6","32.9"
"2022-01-08 16:08:00",144416,"0.045","0.025","0.268","0.136","18.4","766.6","32.9"
"2022-01-08 16:09:00",144417,"0.045","0.025","0.273","0.135","18.4","766.6","33.0"
"2022-01-08 16:10:00",144418,"0.046","0.025","0.275","0.135","18.3","766.6","32.8"
"2022-01-08 16:11:00",144419,"0.045","0.025","0.273","0.130","18.2","766.5","32.8"
"2022-01-08 16:12:00",144420,"0.045","0.025","0.274","0.133","18.3","766.7","32.8"
"2022-01-08 16:13:00",144421,"0.044","0.025","0.277","0.133","18.3","766.7","32.7"
"2022-01-08 16:14:00",144422,"0.043","0.025","0.278","0.133","18.4","766.7","32.7"
"2022-01-08 16:15:00",144423,"0.043","0.026","0.279","0.134","18.2","766.7","32.9"
"2022-01-08 16:16:00",144424,"0.043","0.026","0.282","0.135","18.1","766.7","33.0"
"2022-01-08 16:17:00",144425,"0.042","0.026","0.285","0.133","18.1","766.7","33.1"
"2022-01-08 16:18:00",144426,"0.042","0.026","0.288","0.137","18.1","766.7","33.3"
"2022-01-08 16:19:00",144427,"0.042","0.026","0.289","0.136","18.1","766.7","33.3"
"2022-01-08 16:20:00",144428,"0.040","0.026","0.290","0.135","18.0","766.7","33.3"
"2022-01-08 16:21:00",144429,"0.040","0.026","0.293","0.139","18.0","766.6","33.3"
"2022-01-08 16:22:00",144430,"0.041","0.026","0.296","0.140","18.0","766.7","33.3"
"2022-01-08 16:23:00",144431,"0.039","0.026","0.299","0.136","17.9","766.7","33.2"
"2022-01-08 16:24:00",144432,"0.038","0.026","0.302","0.140","18.0","766.7","33.2"
"2022-01-08 16:25:00",144433,"0.038","0.026","0.305","0.142","18.0","766.7","33.3"
"2022-01-08 16:26:00",144434,"0.037","0.026","0.308","0.141","18.0","766.7","33.1"
"2022-01-08 16:27:00",144435,"0.037","0.026","0.309","0.145","18.0","766.7","33.1"
"2022-01-08 16:28:00",144436,"0.037","0.026","0.306","0.145","17.9","766.7","33.0"
"2022-01-08 16:29:00",144437,"0.036","0.026","0.304","0.144","17.9","766.7","33.1"
"2022-01-08 16:30:00",144438,"0.036","0.026","0.304","0.148","17.8","766.7","33.7"
"2022-01-08 16:31:00",144439,"0.036","0.026","0.308","0.147","17.8","766.5","34.3"
"2022-01-08 16:32:00",144440,"0.037","0.026","0.314","0.146","17.8","766.7","34.7"
"2022-01-08 16:33:00",144441,"0.036","0.026","0.317","0.143","17.7","766.7","35.0"
"2022-01-08 16:34:00",144442,"0.036","0.026","0.323","0.146","17.7","766.7","35.2"
"2022-01-08 16:35:00",144443,"0.035","0.027","0.329","0.143","17.7","766.7","34.6"
"2022-01-08 16:36:00",144444,"0.034","0.027","0.329","0.146","17.7","766.7","34.2"
"2022-01-08 16:37:00",144445,"0.032","0.029","0.324","0.144","17.7","766.7","33.1"
"2022-01-08 16:38:00",144446,"0.030","0.029","0.318","0.147","17.7","766.7","32.5"
"2022-01-08 16:39:00",144447,"0.029","0.030","0.310","0.149","17.7","766.7","32.5"
"2022-01-08 16:40:00",144448,"0.027","0.031","0.304","0.149","17.6","766.7","33.1"
"2022-01-08 16:41:00",144449,"0.027","0.032","0.300","0.151","17.7","766.6","33.1"
"2022-01-08 16:42:00",144450,"0.028","0.032","0.298","0.151","17.7","766.7","33.5"
"2022-01-08 16:43:00",144451,"0.026","0.034","0.298","0.145","17.6","766.7","33.1"
"2022-01-08 16:44:00",144452,"0.025","0.035","0.292","0.147","17.5","766.6","32.2"
"2022-01-08 16:45:00",144453,"0.022","0.036","0.284","0.147","17.5","766.7","31.7"
"2022-01-08 16:46:00",144454,"0.021","0.037","0.270","0.150","17.4","766.6","31.1"
"2022-01-08 16:47:00",144455,"0.019","0.039","0.258","0.154","17.4","766.7","30.8"
"2022-01-08 16:48:00",144456,"0.018","0.040","0.248","0.156","17.5","766.7","30.6"
"2022-01-08 16:49:00",144457,"0.016","0.041","0.239","0.156","17.5","766.7","30.6"
"2022-01-08 16:50:00",144458,"0.014","0.043","0.229","0.156","17.3","766.7","29.9"
"2022-01-08 16:51:00",144459,"0.013","0.044","0.213","0.160","17.3","766.6","29.8"
"2022-01-08 16:52:00",144460,"0.012","0.045","0.197","0.162","17.2","766.7","30.3"
"2022-01-08 16:53:00",144461,"0.012","0.046","0.183","0.158","17.0","766.8","31.0"
"2022-01-08 16:54:00",144462,"0.011","0.047","0.171","0.157","17.0","766.8","31.2"
"2022-01-08 16:55:00",144463,"0.010","0.048","0.162","0.157","16.8","766.8","31.6"
"2022-01-08 16:56:00",144464,"0.009","0.049","0.151","0.157","16.7","766.8","32.3"
"2022-01-08 16:57:00",144465,"0.009","0.051","0.142","0.158","16.4","766.7","33.0"
"2022-01-08 16:58:00",144466,"0.008","0.053","0.131","0.158","16.4","766.8","33.4"
"2022-01-08 16:59:00",144467,"0.007","0.055","0.121","0.159","16.7","766.9","33.4"
"2022-01-08 17:00:00",144468,"0.007","0.055","0.110","0.161","16.7","766.9","33.6"
"2022-01-08 17:01:00",144469,"0.006","0.056","0.101","0.160","16.5","766.8","33.7"
"2022-01-08 17:02:00",144470,"0.006","0.056","0.092","0.161","16.6","766.9","33.7"
"2022-01-08 17:03:00",144471,"0.006","0.057","0.084","0.160","16.7","766.9","33.7"
"2022-01-08 17:04:00",144472,"0.006","0.056","0.077","0.161","16.9","766.9","32.4"
"2022-01-08 17:05:00",144473,"0.006","0.056","0.072","0.160","17.0","767.0","31.8"
"2022-01-08 17:06:00",144474,"0.006","0.055","0.064","0.161","17.1","767.0","31.0"
"2022-01-08 17:07:00",144475,"0.006","0.054","0.058","0.162","16.9","767.0","31.4"
"2022-01-08 17:08:00",144476,"0.007","0.054","0.053","0.162","16.7","767.0","32.2"
"2022-01-08 17:09:00",144477,"0.007","0.054","0.052","0.160","16.7","767.0","32.9"
"2022-01-08 17:10:00",144478,"0.008","0.054","0.050","0.159","16.7","766.9","32.8"
"2022-01-08 17:11:00",144479,"0.008","0.053","0.048","0.157","16.7","766.8","33.0"
"2022-01-08 17:12:00",144480,"0.009","0.054","0.047","0.156","16.7","766.9","33.4"
"2022-01-08 17:13:00",144481,"0.009","0.055","0.049","0.155","16.7","767.0","33.4"
"2022-01-08 17:14:00",144482,"0.009","0.056","0.052","0.154","16.8","767.0","32.8"
"2022-01-08 17:15:00",144483,"0.009","0.056","0.053","0.154","16.8","767.1","32.5"
"2022-01-08 17:16:00",144484,"0.009","0.056","0.054","0.154","16.8","767.1","32.8"
"2022-01-08 17:17:00",144485,"0.009","0.057","0.057","0.155","16.7","767.2","33.2"
"2022-01-08 17:18:00",144486,"0.009","0.057","0.060","0.154","16.7","767.2","33.3"
"2022-01-08 17:19:00",144487,"0.010","0.058","0.064","0.153","16.6","767.2","33.5"
"2022-01-08 17:20:00",144488,"0.010","0.059","0.067","0.152","16.8","767.2","33.3"
"2022-01-08 17:21:00",144489,"0.010","0.059","0.071","0.152","16.9","767.1","32.8"
"2022-01-08 17:22:00",144490,"0.010","0.058","0.073","0.153","16.9","767.3","32.6"
"2022-01-08 17:23:00",144491,"0.010","0.057","0.077","0.152","16.9","767.3","32.8"
"2022-01-08 17:24:00",144492,"0.011","0.057","0.084","0.151","17.0","767.4","32.5"
"2022-01-08 17:25:00",144493,"0.011","0.057","0.086","0.151","16.6","767.8","32.0"
"2022-01-08 17:26:00",144494,"0.012","0.057","0.082","0.151","16.4","767.9","32.6"
"2022-01-08 17:27:00",144495,"0.012","0.058","0.076","0.150","16.3","767.8","33.2"
"2022-01-08 17:28:00",144496,"0.011","0.056","0.069","0.150","16.2","767.7","34.1"
"2022-01-08 17:29:00",144497,"0.011","0.057","0.062","0.151","16.3","767.7","34.8"
"2022-01-08 17:30:00",144498,"0.011","0.057","0.054","0.151","16.3","767.6","34.6"
"2022-01-08 17:31:00",144499,"0.012","0.057","0.044","0.151","16.3","767.5","36.0"
"2022-01-08 17:32:00",144500,"0.013","0.057","0.038","0.150","16.1","767.6","36.6"
"2022-01-08 17:33:00",144501,"0.014","0.058","0.034","0.147","16.0","767.6","37.5"
"2022-01-08 17:34:00",144502,"0.015","0.059","0.034","0.146","16.0","767.5","38.5"
"2022-01-08 17:35:00",144503,"0.015","0.059","0.038","0.144","16.0","767.5","37.6"
"2022-01-08 17:36:00",144504,"0.014","0.059","0.037","0.143","16.0","767.5","37.2"
"2022-01-08 17:37:00",144505,"0.014","0.058","0.034","0.145","16.0","767.4","37.7"
"2022-01-08 17:38:00",144506,"0.015","0.058","0.030","0.146","16.0","767.3","38.0"
"2022-01-08 17:39:00",144507,"0.015","0.058","0.028","0.145","15.9","767.3","38.2"
"2022-01-08 17:40:00",144508,"0.016","0.058","0.028","0.144","15.8","767.3","39.2"
"2022-01-08 17:41:00",144509,"0.017","0.059","0.031","0.143","15.8","767.1","39.9"
"2022-01-08 17:42:00",144510,"0.013","0.060","0.036","0.141","15.8","767.2","40.1"
"2022-01-08 17:43:00",144511,"0.017","0.061","0.040","0.149","16.0","767.0","39.2"
"2022-01-08 17:44:00",144512,"0.016","0.060","0.041","0.139","16.0","767.1","38.5"
"2022-01-08 17:45:00",144513,"0.016","0.060","0.044","0.140","16.2","767.1","37.8"
"2022-01-08 17:46:00",144514,"0.016","0.059","0.046","0.139","16.3","767.1","37.0"
"2022-01-08 17:47:00",144515,"0.016","0.059","0.049","0.139","16.3","767.0","36.7"
"2022-01-08 17:48:00",144516,"0.016","0.058","0.053","0.139","16.3","767.0","36.3"
"2022-01-08 17:49:00",144517,"0.016","0.057","0.055","0.139","16.4","766.9","36.2"
"2022-01-08 17:50:00",144518,"0.015","0.055","0.057","0.137","16.6","766.9","34.4"
"2022-01-08 17:51:00",144519,"0.014","0.059","0.054","0.139","17.0","766.8","32.3"
"2022-01-08 17:52:00",144520,"0.013","0.056","0.052","0.141","17.0","766.9","31.3"
"2022-01-08 17:53:00",144521,"0.013","0.055","0.047","0.146","17.0","766.9","31.1"
"2022-01-08 17:54:00",144522,"0.013","0.055","0.044","0.150","17.0","766.9","30.9"
"2022-01-08 17:55:00",144523,"0.013","0.054","0.042","0.147","16.9","766.9","31.1"
"2022-01-08 17:56:00",144524,"0.014","0.054","0.041","0.148","16.7","766.9","32.4"
"2022-01-08 17:57:00",144525,"0.015","0.054","0.047","0.148","16.6","766.9","33.5"
"2022-01-08 17:58:00",144526,"0.016","0.052","0.056","0.145","16.6","766.9","34.1"
"2022-01-08 17:59:00",144527,"0.016","0.053","0.067","0.143","16.6","766.9","34.5"
"2022-01-08 18:00:00",144528,"0.017","0.054","0.076","0.140","16.7","766.9","34.3"
"2022-01-08 18:01:00",144529,"0.017","0.059","0.083","0.139","16.8","766.8","33.9"
"2022-01-08 18:02:00",144530,"0.017","0.055","0.093","0.137","16.8","766.9","34.1"
"2022-01-08 18:03:00",144531,"0.018","0.057","0.105","0.135","16.8","766.9","34.6"
"2022-01-08 18:04:00",144532,"0.018","0.058","0.112","0.130","16.7","766.9","34.6"
"2022-01-08 18:05:00",144533,"0.018","0.058","0.119","0.128","16.7","766.9","34.4"
"2022-01-08 18:06:00",144534,"0.018","0.059","0.127","0.126","16.7","766.9","34.4"
"2022-01-08 18:07:00",144535,"0.017","0.059","0.138","0.126","16.7","766.9","34.3"
"2022-01-08 18:08:00",144536,"0.017","0.060","0.154","0.125","16.7","766.8","34.3"
"2022-01-08 18:09:00",144537,"0.017","0.061","0.172","0.123","16.7","766.9","34.3"
"2022-01-08 18:10:00",144538,"0.017","0.062","0.180","0.121","16.7","766.9","34.1"
"2022-01-08 18:11:00",144539,"0.017","0.068","0.183","0.119","16.7","766.7","33.9"
"2022-01-08 18:12:00",144540,"0.017","0.068","0.182","0.117","16.7","766.8","33.6"
"2022-01-08 18:13:00",144541,"0.016","0.068","0.182","0.119","16.7","766.8","33.9"
"2022-01-08 18:14:00",144542,"0.016","0.063","0.187","0.120","16.6","766.8","34.7"
"2022-01-08 18:15:00",144543,"0.017","0.064","0.193","0.119","16.5","766.9","35.0"
"2022-01-08 18:16:00",144544,"0.017","0.064","0.202","0.117","16.3","766.8","36.0"
"2022-01-08 18:17:00",144545,"0.018","0.065","0.215","0.113","16.2","766.9","37.1"
"2022-01-08 18:18:00",144546,"0.019","0.065","0.229","0.112","16.1","766.9","37.9"
"2022-01-08 18:19:00",144547,"0.019","0.066","0.240","0.108","16.0","766.9","38.4"
"2022-01-08 18:20:00",144548,"0.019","0.067","0.250","0.108","16.0","766.9","38.9"
"2022-01-08 18:21:00",144549,"0.019","0.068","0.257","0.107","15.9","766.8","39.4"
"2022-01-08 18:22:00",144550,"0.019","0.068","0.261","0.108","15.9","766.9","39.7"
"2022-01-08 18:23:00",144551,"0.015","0.068","0.266","0.107","15.8","766.9","40.1"
"2022-01-08 18:24:00",144552,"0.015","0.070","0.271","0.126","15.8","766.9","40.5"
"2022-01-08 18:25:00",144553,"0.015","0.071","0.276","0.126","15.8","766.9","40.8"
"2022-01-08 18:26:00",144554,"0.015","0.072","0.280","0.123","15.8","766.9","40.7"
"2022-01-08 18:27:00",144555,"0.015","0.072","0.283","0.125","15.7","766.9","40.8"
"2022-01-08 18:28:00",144556,"0.014","0.073","0.286","0.124","15.8","766.9","40.5"
"2022-01-08 18:29:00",144557,"0.014","0.073","0.286","0.125","15.7","766.9","40.7"
"2022-01-08 18:30:00",144558,"0.014","0.074","0.287","0.126","15.8","766.9","40.6"
"2022-01-08 18:31:00",144559,"0.014","0.074","0.291","0.125","15.8","766.8","40.7"
"2022-01-08 18:32:00",144560,"0.014","0.073","0.296","0.125","15.8","767.0","40.5"
"2022-01-08 18:33:00",144561,"0.015","0.073","0.303","0.123","15.8","767.0","40.6"
"2022-01-08 18:34:00",144562,"0.015","0.074","0.310","0.121","15.7","767.0","40.9"
"2022-01-08 18:35:00",144563,"0.016","0.076","0.315","0.118","15.7","767.1","41.2"
"2022-01-08 18:36:00",144564,"0.016","0.076","0.322","0.115","15.6","767.1","41.5"
"2022-01-08 18:37:00",144565,"0.016","0.076","0.331","0.114","15.5","767.2","41.8"
"2022-01-08 18:38:00",144566,"0.017","0.077","0.341","0.112","15.5","767.2","42.2"
"2022-01-08 18:39:00",144567,"0.017","0.078","0.347","0.111","15.4","767.2","42.5"
"2022-01-08 18:40:00",144568,"0.017","0.078","0.347","0.112","15.3","767.3","42.9"
"2022-01-08 18:41:00",144569,"0.017","0.076","0.341","0.112","15.0","767.2","43.5"
"2022-01-08 18:42:00",144570,"0.018","0.076","0.329","0.112","14.8","767.2","44.3"
"2022-01-08 18:43:00",144571,"0.018","0.077","0.317","0.112","14.7","767.3","44.9"
"2022-01-08 18:44:00",144572,"0.018","0.077","0.306","0.107","14.7","767.3","45.3"
"2022-01-08 18:45:00",144573,"0.018","0.078","0.295","0.106","14.6","767.3","45.7"
"2022-01-08 18:46:00",144574,"0.018","0.078","0.285","0.109","14.6","767.3","45.9"
"2022-01-08 18:47:00",144575,"0.017","0.078","0.278","0.109","14.5","767.4","46.1"
"2022-01-08 18:48:00",144576,"0.017","0.078","0.274","0.110","14.6","767.4","46.1"
"2022-01-08 18:49:00",144577,"0.017","0.078","0.271","0.110","14.7","767.5","46.0"
"2022-01-08 18:50:00",144578,"0.017","0.079","0.268","0.110","14.7","767.5","45.9"
"2022-01-08 18:51:00",144579,"0.018","0.078","0.266","0.112","14.6","767.4","46.0"
"2022-01-08 18:52:00",144580,"0.018","0.078","0.262","0.109","14.7","767.6","46.1"
"2022-01-08 18:53:00",144581,"0.018","0.078","0.258","0.107","14.6","767.6","46.3"
"2022-01-08 18:54:00",144582,"0.019","0.079","0.254","0.107","14.5","767.7","46.5"
"2022-01-08 18:55:00",144583,"0.019","0.079","0.251","0.107","14.5","767.7","46.5"
"2022-01-08 18:56:00",144584,"0.019","0.079","0.248","0.107","14.4","767.7","46.6"
"2022-01-08 18:57:00",144585,"0.019","0.079","0.246","0.107","14.4","767.7","46.7"
"2022-01-08 18:58:00",144586,"0.020","0.079","0.245","0.108","14.5","767.7","46.7"
"2022-01-08 18:59:00",144587,"0.020","0.079","0.246","0.107","14.5","767.7","46.5"
"2022-01-08 19:00:00",144588,"0.020","0.079","0.246","0.107","14.6","767.7","46.4"
"2022-01-08 19:01:00",144589,"0.020","0.079","0.245","0.107","14.5","767.6","46.2"
"2022-01-08 19:02:00",144590,"0.020","0.079","0.245","0.107","14.6","767.7","45.9"
"2022-01-08 19:03:00",144591,"0.020","0.079","0.245","0.107","14.7","767.7","45.6"
"2022-01-08 19:04:00",144592,"0.020","0.079","0.244","0.108","14.7","767.8","45.3"
"2022-01-08 19:05:00",144593,"0.020","0.079","0.242","0.109","14.8","767.8","45.1"
"2022-01-08 19:06:00",144594,"0.020","0.079","0.241","0.115","14.8","767.8","44.9"
"2022-01-08 19:07:00",144595,"0.021","0.079","0.241","0.113","14.9","767.8","44.7"
"2022-01-08 19:08:00",144596,"0.021","0.080","0.240","0.111","14.9","767.8","44.6"
"2022-01-08 19:09:00",144597,"0.021","0.079","0.240","0.107","14.9","767.9","44.3"
"2022-01-08 19:10:00",144598,"0.021","0.079","0.240","0.107","14.9","767.9","44.1"
"2022-01-08 19:11:00",144599,"0.022","0.078","0.239","0.108","14.9","767.8","44.0"
"2022-01-08 19:12:00",144600,"0.022","0.078","0.241","0.107","15.0","767.9","43.6"
"2022-01-08 19:13:00",144601,"0.022","0.078","0.239","0.107","15.0","768.0","43.3"
"2022-01-08 19:14:00",144602,"0.022","0.077","0.237","0.108","15.1","768.0","43.3"
"2022-01-08 19:15:00",144603,"0.022","0.077","0.237","0.108","15.1","768.0","43.1"
"2022-01-08 19:16:00",144604,"0.022","0.077","0.236","0.109","15.1","768.1","43.0"
"2022-01-08 19:17:00",144605,"0.022","0.077","0.237","0.109","15.1","768.1","43.0"
"2022-01-08 19:18:00",144606,"0.022","0.079","0.237","0.107","15.2","768.1","42.9"
"2022-01-08 19:19:00",144607,"0.022","0.080","0.238","0.106","15.2","768.1","42.9"
"2022-01-08 19:20:00",144608,"0.022","0.080","0.240","0.106","15.2","768.1","42.7"
"2022-01-08 19:21:00",144609,"0.022","0.080","0.246","0.105","15.2","768.0","42.7"
"2022-01-08 19:22:00",144610,"0.022","0.080","0.252","0.104","15.2","768.2","42.7"
"2022-01-08 19:23:00",144611,"0.022","0.080","0.256","0.101","15.3","768.2","42.7"
"2022-01-08 19:24:00",144612,"0.022","0.080","0.260","0.100","15.3","768.2","42.7"
"2022-01-08 19:25:00",144613,"0.022","0.081","0.264","0.099","15.3","768.2","42.6"
"2022-01-08 19:26:00",144614,"0.022","0.082","0.268","0.098","15.4","768.2","42.7"
"2022-01-08 19:27:00",144615,"0.021","0.082","0.273","0.098","15.4","768.2","42.6"
"2022-01-08 19:28:00",144616,"0.021","0.083","0.277","0.098","15.4","768.2","42.6"
"2022-01-08 19:29:00",144617,"0.021","0.083","0.280","0.098","15.4","768.2","42.7"
"2022-01-08 19:30:00",144618,"0.021","0.083","0.283","0.097","15.3","768.2","42.9"
"2022-01-08 19:31:00",144619,"0.021","0.082","0.288","0.096","15.4","768.1","42.6"
"2022-01-08 19:32:00",144620,"0.021","0.081","0.293","0.093","15.4","768.2","42.7"
"2022-01-08 19:33:00",144621,"0.021","0.081","0.299","0.092","15.4","768.2","42.6"
"2022-01-08 19:34:00",144622,"0.020","0.081","0.306","0.092","15.5","768.2","42.5"
"2022-01-08 19:35:00",144623,"0.020","0.082","0.315","0.093","15.5","768.2","42.5"
"2022-01-08 19:36:00",144624,"0.020","0.082","0.326","0.092","15.5","768.3","42.5"
"2022-01-08 19:37:00",144625,"0.020","0.081","0.337","0.091","15.6","768.3","42.3"
"2022-01-08 19:38:00",144626,"0.020","0.081","0.346","0.091","15.5","768.3","42.3"
"2022-01-08 19:39:00",144627,"0.020","0.082","0.354","0.089","15.5","768.4","42.2"
"2022-01-08 19:40:00",144628,"0.020","0.081","0.360","0.090","15.5","768.4","42.1"
