"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","Gases"
"2022-01-09 14:40:00",145768,"0.064","0.009","0.184","0.080","20.7","768.3","30.2"
"2022-01-09 14:41:00",145769,"0.065","0.008","0.186","0.081","20.6","768.2","30.0"
"2022-01-09 14:42:00",145770,"0.066","0.007","0.189","0.077","20.5","768.3","30.0"
"2022-01-09 14:43:00",145771,"0.066","0.007","0.192","0.075","20.5","768.3","30.1"
"2022-01-09 14:44:00",145772,"0.066","0.007","0.197","0.076","20.3","768.3","30.1"
"2022-01-09 14:45:00",145773,"0.066","0.007","0.201","0.077","20.5","768.3","29.9"
"2022-01-09 14:46:00",145774,"0.066","0.006","0.205","0.078","20.5","768.3","29.9"
"2022-01-09 14:47:00",145775,"0.065","0.006","0.210","0.080","20.6","768.2","29.9"
"2022-01-09 14:48:00",145776,"0.065","0.005","0.213","0.081","20.0","768.2","29.5"
"2022-01-09 14:49:00",145777,"0.063","0.005","0.216","0.083","19.6","768.2","30.0"
"2022-01-09 14:50:00",145778,"0.061","0.006","0.217","0.086","19.9","768.2","30.4"
"2022-01-09 14:51:00",145779,"0.060","0.007","0.219","0.092","19.7","768.0","30.4"
"2022-01-09 14:52:00",145780,"0.059","0.007","0.220","0.097","19.5","768.1","30.8"
"2022-01-09 14:53:00",145781,"0.057","0.008","0.220","0.095","19.4","768.1","31.1"
"2022-01-09 14:54:00",145782,"0.054","0.009","0.218","0.103","19.6","768.1","31.2"
"2022-01-09 14:55:00",145783,"0.053","0.009","0.215","0.112","19.6","768.2","31.0"
"2022-01-09 14:56:00",145784,"0.051","0.009","0.213","0.124","19.4","768.1","30.8"
"2022-01-09 14:57:00",145785,"0.050","0.008","0.209","0.130","19.5","768.2","30.8"
"2022-01-09 14:58:00",145786,"0.049","0.008","0.204","0.136","19.7","768.1","30.6"
"2022-01-09 14:59:00",145787,"0.049","0.008","0.199","0.138","19.8","768.1","30.4"
"2022-01-09 15:00:00",145788,"0.050","0.008","0.195","0.138","20.1","768.1","30.3"
"2022-01-09 15:01:00",145789,"0.051","0.008","0.194","0.137","20.6","768.0","29.9"
"2022-01-09 15:02:00",145790,"0.054","0.005","0.193","0.134","20.4","768.1","29.2"
"2022-01-09 15:03:00",145791,"0.060","0.005","0.192","0.120","20.9","768.1","28.8"
"2022-01-09 15:04:00",145792,"0.062","0.003","0.190","0.098","21.2","768.1","28.4"
"2022-01-09 15:05:00",145793,"0.064","0.003","0.189","0.088","21.4","768.1","27.8"
"2022-01-09 15:06:00",145794,"0.065","0.001","0.189","0.082","20.1","768.0","28.0"
"2022-01-09 15:07:00",145795,"0.066","0.001","0.193","0.080","20.2","768.1","28.7"
"2022-01-09 15:08:00",145796,"0.063","0.000","0.197","0.079","20.2","768.0","29.0"
"2022-01-09 15:09:00",145797,"0.063","0.002","0.200","0.087","19.9","768.1","29.2"
"2022-01-09 15:10:00",145798,"0.063","0.002","0.202","0.090","19.9","768.0","29.2"
"2022-01-09 15:11:00",145799,"0.065","0.004","0.205","0.090","20.0","767.9","28.9"
"2022-01-09 15:12:00",145800,"0.065","0.004","0.203","0.081","20.1","768.0","28.7"
"2022-01-09 15:13:00",145801,"0.061","0.004","0.197","0.083","19.9","768.0","29.0"
"2022-01-09 15:14:00",145802,"0.060","0.004","0.192","0.099","19.8","768.0","29.2"
"2022-01-09 15:15:00",145803,"0.061","0.003","0.189","0.101","20.2","768.0","29.2"
"2022-01-09 15:16:00",145804,"0.061","0.002","0.186","0.101","20.4","768.0","29.1"
"2022-01-09 15:17:00",145805,"0.063","0.001","0.186","0.099","19.8","768.0","29.5"
"2022-01-09 15:18:00",145806,"0.064","0.001","0.189","0.096","20.3","768.0","29.6"
"2022-01-09 15:19:00",145807,"0.065","-0.000","0.194","0.093","20.4","768.0","29.6"
"2022-01-09 15:20:00",145808,"0.071","-0.001","0.200","0.088","20.9","768.0","28.9"
"2022-01-09 15:21:00",145809,"0.071","-0.001","0.202","0.071","20.7","767.9","28.2"
"2022-01-09 15:22:00",145810,"0.070","-0.002","0.201","0.068","20.1","768.0","27.4"
"2022-01-09 15:23:00",145811,"0.067","-0.000","0.198","0.068","19.9","768.0","27.4"
"2022-01-09 15:24:00",145812,"0.065","0.002","0.194","0.074","20.2","768.0","27.5"
"2022-01-09 15:25:00",145813,"0.063","0.005","0.189","0.077","20.3","768.0","26.9"
"2022-01-09 15:26:00",145814,"0.061","0.006","0.182","0.081","20.4","768.0","26.8"
"2022-01-09 15:27:00",145815,"0.060","0.007","0.176","0.085","20.0","768.0","27.1"
"2022-01-09 15:28:00",145816,"0.058","0.008","0.171","0.086","20.4","768.0","27.3"
"2022-01-09 15:29:00",145817,"0.058","0.008","0.169","0.091","20.6","767.9","27.2"
"2022-01-09 15:30:00",145818,"0.058","0.008","0.165","0.087","20.5","768.0","27.1"
"2022-01-09 15:31:00",145819,"0.058","0.008","0.162","0.087","20.3","767.8","27.1"
"2022-01-09 15:32:00",145820,"0.058","0.008","0.159","0.088","20.3","767.9","27.0"
"2022-01-09 15:33:00",145821,"0.058","0.008","0.156","0.088","20.3","767.9","27.1"
"2022-01-09 15:34:00",145822,"0.058","0.009","0.155","0.087","20.2","767.9","27.4"
"2022-01-09 15:35:00",145823,"0.057","0.010","0.155","0.086","20.3","767.9","27.5"
"2022-01-09 15:36:00",145824,"0.057","0.010","0.157","0.087","20.1","767.9","27.4"
"2022-01-09 15:37:00",145825,"0.057","0.012","0.156","0.085","20.2","767.9","27.4"
"2022-01-09 15:38:00",145826,"0.056","0.012","0.154","0.087","20.2","767.9","27.4"
"2022-01-09 15:39:00",145827,"0.055","0.012","0.153","0.086","20.3","767.9","27.1"
"2022-01-09 15:40:00",145828,"0.055","0.013","0.150","0.088","19.9","767.9","26.9"
"2022-01-09 15:41:00",145829,"0.054","0.013","0.147","0.089","19.6","767.8","27.3"
"2022-01-09 15:42:00",145830,"0.053","0.014","0.145","0.090","19.5","767.9","27.5"
"2022-01-09 15:43:00",145831,"0.051","0.017","0.144","0.092","20.0","768.0","27.8"
"2022-01-09 15:44:00",145832,"0.051","0.018","0.144","0.099","19.8","767.9","27.3"
"2022-01-09 15:45:00",145833,"0.050","0.019","0.141","0.097","19.9","768.0","27.4"
"2022-01-09 15:46:00",145834,"0.050","0.018","0.136","0.101","20.1","768.0","27.2"
"2022-01-09 15:47:00",145835,"0.050","0.018","0.132","0.101","20.3","767.9","26.9"
"2022-01-09 15:48:00",145836,"0.050","0.018","0.130","0.100","20.2","767.9","26.9"
"2022-01-09 15:49:00",145837,"0.050","0.017","0.130","0.098","20.1","768.0","26.8"
"2022-01-09 15:50:00",145838,"0.050","0.017","0.130","0.097","20.1","768.0","26.3"
"2022-01-09 15:51:00",145839,"0.050","0.018","0.127","0.099","19.9","767.9","26.3"
"2022-01-09 15:52:00",145840,"0.051","0.018","0.124","0.099","20.4","768.0","26.6"
"2022-01-09 15:53:00",145841,"0.053","0.020","0.123","0.092","20.6","768.0","25.9"
"2022-01-09 15:54:00",145842,"0.053","0.019","0.120","0.087","20.3","768.0","25.7"
"2022-01-09 15:55:00",145843,"0.054","0.019","0.118","0.085","20.4","768.0","25.8"
"2022-01-09 15:56:00",145844,"0.054","0.019","0.118","0.083","20.7","768.0","25.5"
"2022-01-09 15:57:00",145845,"0.054","0.019","0.118","0.082","20.1","767.9","25.1"
"2022-01-09 15:58:00",145846,"0.054","0.019","0.116","0.078","20.2","767.9","24.8"
"2022-01-09 15:59:00",145847,"0.053","0.021","0.113","0.078","20.1","767.9","24.7"
"2022-01-09 16:00:00",145848,"0.052","0.022","0.111","0.079","20.0","767.9","24.8"
"2022-01-09 16:01:00",145849,"0.050","0.023","0.110","0.078","19.8","767.8","24.8"
"2022-01-09 16:02:00",145850,"0.050","0.023","0.109","0.081","19.9","767.9","24.9"
"2022-01-09 16:03:00",145851,"0.048","0.025","0.108","0.081","20.0","768.0","24.8"
"2022-01-09 16:04:00",145852,"0.048","0.025","0.104","0.085","20.4","767.9","24.6"
"2022-01-09 16:05:00",145853,"0.048","0.025","0.098","0.083","20.3","767.9","24.3"
"2022-01-09 16:06:00",145854,"0.048","0.025","0.094","0.083","20.5","767.9","24.4"
"2022-01-09 16:07:00",145855,"0.049","0.025","0.091","0.081","20.6","767.9","24.2"
"2022-01-09 16:08:00",145856,"0.048","0.025","0.089","0.077","20.4","767.9","24.2"
"2022-01-09 16:09:00",145857,"0.048","0.025","0.089","0.077","20.2","767.9","24.2"
"2022-01-09 16:10:00",145858,"0.048","0.025","0.089","0.078","19.9","767.9","24.4"
"2022-01-09 16:11:00",145859,"0.047","0.025","0.088","0.078","19.8","767.8","24.3"
"2022-01-09 16:12:00",145860,"0.046","0.025","0.086","0.081","19.8","767.9","24.4"
"2022-01-09 16:13:00",145861,"0.045","0.025","0.082","0.082","20.1","767.9","24.4"
"2022-01-09 16:14:00",145862,"0.046","0.025","0.078","0.085","20.3","767.9","24.2"
"2022-01-09 16:15:00",145863,"0.046","0.025","0.074","0.084","20.5","767.9","24.0"
"2022-01-09 16:16:00",145864,"0.046","0.025","0.069","0.084","20.4","767.9","23.7"
"2022-01-09 16:17:00",145865,"0.046","0.025","0.065","0.082","20.2","767.9","23.6"
"2022-01-09 16:18:00",145866,"0.045","0.025","0.063","0.081","20.1","767.9","23.5"
"2022-01-09 16:19:00",145867,"0.045","0.025","0.060","0.082","20.2","767.9","23.5"
"2022-01-09 16:20:00",145868,"0.045","0.025","0.059","0.081","19.9","767.9","23.5"
"2022-01-09 16:21:00",145869,"0.044","0.026","0.059","0.082","20.3","767.8","23.6"
"2022-01-09 16:22:00",145870,"0.045","0.025","0.060","0.084","20.1","767.9","23.3"
"2022-01-09 16:23:00",145871,"0.044","0.026","0.059","0.081","19.8","767.9","23.5"
"2022-01-09 16:24:00",145872,"0.043","0.026","0.060","0.083","20.0","767.9","23.6"
"2022-01-09 16:25:00",145873,"0.042","0.026","0.059","0.084","20.2","768.0","23.5"
"2022-01-09 16:26:00",145874,"0.042","0.026","0.058","0.087","20.2","768.0","23.4"
"2022-01-09 16:27:00",145875,"0.042","0.027","0.056","0.087","20.5","768.0","23.3"
"2022-01-09 16:28:00",145876,"0.042","0.027","0.055","0.086","20.3","768.0","22.9"
"2022-01-09 16:29:00",145877,"0.042","0.027","0.052","0.084","20.2","768.0","22.9"
"2022-01-09 16:30:00",145878,"0.042","0.027","0.048","0.084","20.2","768.0","23.0"
"2022-01-09 16:31:00",145879,"0.042","0.027","0.046","0.083","20.2","767.9","23.1"
"2022-01-09 16:32:00",145880,"0.043","0.027","0.045","0.085","20.4","768.0","23.1"
"2022-01-09 16:33:00",145881,"0.043","0.027","0.042","0.082","20.5","768.0","23.1"
"2022-01-09 16:34:00",145882,"0.044","0.027","0.041","0.081","20.2","768.0","23.3"
"2022-01-09 16:35:00",145883,"0.044","0.027","0.042","0.080","20.1","768.0","23.7"
"2022-01-09 16:36:00",145884,"0.043","0.027","0.042","0.079","20.0","768.0","24.1"
"2022-01-09 16:37:00",145885,"0.042","0.027","0.043","0.082","20.1","768.0","24.1"
"2022-01-09 16:38:00",145886,"0.042","0.028","0.044","0.083","20.2","768.0","24.1"
"2022-01-09 16:39:00",145887,"0.042","0.028","0.044","0.086","20.3","768.0","24.0"
"2022-01-09 16:40:00",145888,"0.042","0.028","0.043","0.086","20.1","768.0","24.0"
"2022-01-09 16:41:00",145889,"0.042","0.028","0.042","0.085","20.0","767.8","24.2"
"2022-01-09 16:42:00",145890,"0.043","0.027","0.042","0.084","19.9","767.9","24.4"
"2022-01-09 16:43:00",145891,"0.043","0.028","0.043","0.080","20.1","767.9","24.6"
"2022-01-09 16:44:00",145892,"0.043","0.028","0.046","0.082","20.1","767.9","24.7"
"2022-01-09 16:45:00",145893,"0.044","0.028","0.048","0.081","20.1","767.9","24.6"
"2022-01-09 16:46:00",145894,"0.044","0.028","0.050","0.079","19.9","768.0","24.6"
"2022-01-09 16:47:00",145895,"0.044","0.028","0.051","0.078","19.9","768.0","24.9"
"2022-01-09 16:48:00",145896,"0.044","0.028","0.053","0.079","20.1","768.0","24.8"
"2022-01-09 16:49:00",145897,"0.044","0.028","0.054","0.078","20.2","768.0","24.8"
"2022-01-09 16:50:00",145898,"0.045","0.028","0.054","0.078","20.2","768.1","24.6"
"2022-01-09 16:51:00",145899,"0.046","0.028","0.055","0.077","20.1","767.9","24.6"
"2022-01-09 16:52:00",145900,"0.047","0.028","0.055","0.074","20.3","768.1","24.7"
"2022-01-09 16:53:00",145901,"0.048","0.027","0.056","0.072","20.4","768.1","24.4"
"2022-01-09 16:54:00",145902,"0.048","0.027","0.057","0.069","20.4","768.0","24.4"
"2022-01-09 16:55:00",145903,"0.048","0.027","0.058","0.069","20.2","768.1","24.4"
"2022-01-09 16:56:00",145904,"0.049","0.027","0.059","0.068","20.6","768.1","24.3"
"2022-01-09 16:57:00",145905,"0.049","0.027","0.060","0.068","20.4","768.1","24.5"
"2022-01-09 16:58:00",145906,"0.050","0.027","0.063","0.068","20.1","768.1","24.7"
"2022-01-09 16:59:00",145907,"0.050","0.027","0.065","0.067","20.2","768.1","25.1"
"2022-01-09 17:00:00",145908,"0.050","0.028","0.068","0.065","20.2","768.1","25.2"
"2022-01-09 17:01:00",145909,"0.050","0.028","0.071","0.064","20.2","767.9","25.2"
"2022-01-09 17:02:00",145910,"0.050","0.028","0.073","0.064","19.8","768.1","25.5"
"2022-01-09 17:03:00",145911,"0.049","0.028","0.072","0.064","19.9","768.1","25.8"
"2022-01-09 17:04:00",145912,"0.049","0.028","0.071","0.067","20.2","768.1","25.6"
"2022-01-09 17:05:00",145913,"0.049","0.029","0.069","0.067","20.3","768.1","25.4"
"2022-01-09 17:06:00",145914,"0.050","0.029","0.067","0.067","20.6","768.1","25.4"
"2022-01-09 17:07:00",145915,"0.050","0.029","0.065","0.065","20.2","768.1","25.2"
"2022-01-09 17:08:00",145916,"0.050","0.029","0.064","0.065","20.0","768.1","25.5"
"2022-01-09 17:09:00",145917,"0.050","0.029","0.062","0.065","20.1","768.1","25.5"
"2022-01-09 17:10:00",145918,"0.050","0.029","0.060","0.065","20.2","768.1","25.6"
"2022-01-09 17:11:00",145919,"0.050","0.029","0.059","0.064","20.3","768.0","25.5"
"2022-01-09 17:12:00",145920,"0.051","0.028","0.059","0.064","20.3","768.1","25.5"
"2022-01-09 17:13:00",145921,"0.052","0.029","0.060","0.061","20.2","768.1","25.3"
"2022-01-09 17:14:00",145922,"0.052","0.029","0.063","0.061","20.2","768.1","25.5"
"2022-01-09 17:15:00",145923,"0.052","0.028","0.065","0.061","19.8","768.1","25.7"
"2022-01-09 17:16:00",145924,"0.051","0.028","0.064","0.060","20.0","768.1","26.0"
"2022-01-09 17:17:00",145925,"0.051","0.028","0.065","0.061","20.0","768.1","26.0"
"2022-01-09 17:18:00",145926,"0.051","0.028","0.066","0.061","20.0","768.1","26.1"
"2022-01-09 17:19:00",145927,"0.051","0.028","0.066","0.063","20.0","768.1","26.2"
"2022-01-09 17:20:00",145928,"0.051","0.029","0.067","0.063","20.2","768.1","26.1"
"2022-01-09 17:21:00",145929,"0.051","0.029","0.068","0.063","20.2","768.0","26.0"
"2022-01-09 17:22:00",145930,"0.051","0.029","0.069","0.063","19.9","768.0","26.1"
"2022-01-09 17:23:00",145931,"0.050","0.029","0.071","0.061","19.7","768.0","26.4"
"2022-01-09 17:24:00",145932,"0.049","0.029","0.074","0.063","19.4","768.0","26.8"
"2022-01-09 17:25:00",145933,"0.048","0.029","0.077","0.064","19.3","768.0","27.3"
"2022-01-09 17:26:00",145934,"0.047","0.030","0.079","0.065","19.2","768.0","27.5"
"2022-01-09 17:27:00",145935,"0.046","0.030","0.081","0.068","19.0","768.1","27.9"
"2022-01-09 17:28:00",145936,"0.045","0.032","0.081","0.068","19.0","768.1","28.1"
"2022-01-09 17:29:00",145937,"0.044","0.033","0.080","0.072","19.0","768.1","28.2"
"2022-01-09 17:30:00",145938,"0.042","0.033","0.079","0.074","18.9","768.1","28.4"
"2022-01-09 17:31:00",145939,"0.041","0.034","0.079","0.078","18.9","767.9","28.5"
"2022-01-09 17:32:00",145940,"0.039","0.035","0.079","0.082","18.8","768.1","28.8"
"2022-01-09 17:33:00",145941,"0.038","0.035","0.081","0.085","18.8","768.1","28.8"
"2022-01-09 17:34:00",145942,"0.038","0.035","0.083","0.088","18.8","768.1","28.9"
"2022-01-09 17:35:00",145943,"0.033","0.036","0.081","0.090","18.7","768.1","29.1"
"2022-01-09 17:36:00",145944,"0.034","0.036","0.082","0.110","18.7","768.1","29.3"
"2022-01-09 17:37:00",145945,"0.033","0.036","0.083","0.107","18.7","768.1","29.4"
"2022-01-09 17:38:00",145946,"0.033","0.036","0.083","0.109","18.7","768.1","29.6"
"2022-01-09 17:39:00",145947,"0.034","0.036","0.085","0.111","18.7","768.1","29.7"
"2022-01-09 17:40:00",145948,"0.034","0.037","0.088","0.106","18.7","768.1","29.8"
"2022-01-09 17:41:00",145949,"0.034","0.037","0.094","0.107","18.6","768.0","30.0"
"2022-01-09 17:42:00",145950,"0.035","0.037","0.099","0.107","18.5","768.1","30.6"
"2022-01-09 17:43:00",145951,"0.035","0.037","0.102","0.104","18.6","768.1","30.7"
"2022-01-09 17:44:00",145952,"0.035","0.038","0.105","0.104","18.6","768.1","30.7"
"2022-01-09 17:45:00",145953,"0.035","0.038","0.110","0.102","18.6","768.1","30.8"
"2022-01-09 17:46:00",145954,"0.035","0.038","0.114","0.099","18.5","768.1","31.1"
"2022-01-09 17:47:00",145955,"0.036","0.038","0.117","0.096","18.5","768.1","31.4"
"2022-01-09 17:48:00",145956,"0.036","0.039","0.119","0.093","18.5","768.1","31.6"
"2022-01-09 17:49:00",145957,"0.037","0.039","0.120","0.095","18.5","768.1","31.7"
"2022-01-09 17:50:00",145958,"0.038","0.040","0.120","0.092","18.5","768.2","32.0"
"2022-01-09 17:51:00",145959,"0.039","0.040","0.121","0.089","18.5","768.1","32.1"
"2022-01-09 17:52:00",145960,"0.040","0.041","0.122","0.087","18.4","768.2","32.3"
"2022-01-09 17:53:00",145961,"0.041","0.041","0.124","0.085","18.4","768.2","32.5"
"2022-01-09 17:54:00",145962,"0.041","0.041","0.125","0.081","18.4","768.2","32.7"
"2022-01-09 17:55:00",145963,"0.042","0.040","0.128","0.082","18.4","768.3","32.8"
"2022-01-09 17:56:00",145964,"0.041","0.041","0.131","0.080","18.4","768.2","33.1"
"2022-01-09 17:57:00",145965,"0.042","0.041","0.133","0.083","18.3","768.3","33.4"
"2022-01-09 17:58:00",145966,"0.043","0.040","0.135","0.082","18.3","768.3","33.7"
"2022-01-09 17:59:00",145967,"0.043","0.041","0.138","0.079","18.3","768.3","33.9"
"2022-01-09 18:00:00",145968,"0.044","0.038","0.142","0.080","18.3","768.3","34.1"
"2022-01-09 18:01:00",145969,"0.044","0.038","0.147","0.078","18.3","768.1","34.3"
"2022-01-09 18:02:00",145970,"0.046","0.037","0.151","0.079","18.2","768.3","34.5"
"2022-01-09 18:03:00",145971,"0.046","0.038","0.154","0.073","18.2","768.3","34.7"
"2022-01-09 18:04:00",145972,"0.047","0.038","0.155","0.075","18.2","768.3","35.0"
"2022-01-09 18:05:00",145973,"0.046","0.039","0.159","0.073","18.1","768.3","35.3"
"2022-01-09 18:06:00",145974,"0.047","0.039","0.162","0.075","18.1","768.3","35.4"
"2022-01-09 18:07:00",145975,"0.047","0.039","0.166","0.072","18.1","768.4","35.6"
"2022-01-09 18:08:00",145976,"0.047","0.040","0.170","0.073","18.1","768.4","35.9"
"2022-01-09 18:09:00",145977,"0.048","0.040","0.175","0.072","18.1","768.4","36.1"
"2022-01-09 18:10:00",145978,"0.049","0.040","0.179","0.070","18.1","768.4","36.5"
"2022-01-09 18:11:00",145979,"0.050","0.040","0.182","0.069","18.0","768.2","36.9"
"2022-01-09 18:12:00",145980,"0.050","0.039","0.184","0.067","18.0","768.4","37.1"
"2022-01-09 18:13:00",145981,"0.050","0.040","0.186","0.067","17.9","768.4","37.3"
"2022-01-09 18:14:00",145982,"0.050","0.040","0.188","0.068","17.9","768.4","37.4"
"2022-01-09 18:15:00",145983,"0.049","0.040","0.186","0.067","17.9","768.4","37.2"
"2022-01-09 18:16:00",145984,"0.050","0.040","0.184","0.070","17.9","768.4","37.1"
"2022-01-09 18:17:00",145985,"0.050","0.040","0.182","0.070","17.9","768.4","37.3"
"2022-01-09 18:18:00",145986,"0.050","0.040","0.181","0.070","17.8","768.4","37.4"
"2022-01-09 18:19:00",145987,"0.050","0.040","0.182","0.070","17.8","768.5","37.5"
"2022-01-09 18:20:00",145988,"0.050","0.040","0.186","0.069","17.8","768.5","37.6"
"2022-01-09 18:21:00",145989,"0.051","0.040","0.190","0.069","17.8","768.3","37.6"
"2022-01-09 18:22:00",145990,"0.051","0.040","0.193","0.067","17.7","768.5","37.6"
"2022-01-09 18:23:00",145991,"0.051","0.040","0.195","0.066","17.7","768.5","37.6"
"2022-01-09 18:24:00",145992,"0.051","0.041","0.197","0.068","17.7","768.5","37.6"
"2022-01-09 18:25:00",145993,"0.051","0.041","0.199","0.068","17.7","768.5","37.6"
"2022-01-09 18:26:00",145994,"0.050","0.041","0.201","0.068","17.7","768.5","37.6"
"2022-01-09 18:27:00",145995,"0.050","0.042","0.203","0.069","17.7","768.5","37.6"
"2022-01-09 18:28:00",145996,"0.050","0.042","0.206","0.069","17.6","768.5","37.7"
"2022-01-09 18:29:00",145997,"0.050","0.042","0.209","0.068","17.6","768.5","37.8"
"2022-01-09 18:30:00",145998,"0.050","0.042","0.211","0.069","17.6","768.5","37.6"
"2022-01-09 18:31:00",145999,"0.050","0.042","0.212","0.069","17.6","768.4","37.6"
"2022-01-09 18:32:00",146000,"0.050","0.043","0.213","0.069","17.6","768.5","37.6"
"2022-01-09 18:33:00",146001,"0.050","0.043","0.214","0.068","17.6","768.5","37.6"
"2022-01-09 18:34:00",146002,"0.050","0.043","0.215","0.069","17.6","768.5","37.7"
"2022-01-09 18:35:00",146003,"0.050","0.043","0.217","0.068","17.6","768.6","37.7"
"2022-01-09 18:36:00",146004,"0.050","0.044","0.219","0.068","17.5","768.6","37.7"
"2022-01-09 18:37:00",146005,"0.050","0.044","0.220","0.068","17.5","768.6","37.7"
"2022-01-09 18:38:00",146006,"0.050","0.044","0.221","0.068","17.5","768.6","37.8"
"2022-01-09 18:39:00",146007,"0.050","0.044","0.223","0.068","17.5","768.6","37.8"
"2022-01-09 18:40:00",146008,"0.050","0.045","0.227","0.067","17.4","768.6","37.8"
"2022-01-09 18:41:00",146009,"0.050","0.045","0.230","0.067","17.4","768.5","37.7"
"2022-01-09 18:42:00",146010,"0.049","0.044","0.233","0.066","17.4","768.6","37.7"
"2022-01-09 18:43:00",146011,"0.048","0.044","0.235","0.068","17.4","768.6","37.7"
"2022-01-09 18:44:00",146012,"0.048","0.044","0.236","0.069","17.4","768.6","37.7"
"2022-01-09 18:45:00",146013,"0.048","0.045","0.237","0.070","17.3","768.7","37.8"
"2022-01-09 18:46:00",146014,"0.048","0.045","0.239","0.069","17.3","768.7","37.7"
"2022-01-09 18:47:00",146015,"0.048","0.045","0.242","0.068","17.3","768.6","37.5"
"2022-01-09 18:48:00",146016,"0.048","0.045","0.243","0.069","17.3","768.7","37.5"
"2022-01-09 18:49:00",146017,"0.047","0.045","0.245","0.068","17.3","768.7","37.4"
"2022-01-09 18:50:00",146018,"0.047","0.046","0.246","0.068","17.2","768.8","37.5"
"2022-01-09 18:51:00",146019,"0.047","0.046","0.247","0.069","17.2","768.7","37.6"
"2022-01-09 18:52:00",146020,"0.046","0.046","0.250","0.068","17.2","768.8","37.6"
"2022-01-09 18:53:00",146021,"0.046","0.046","0.254","0.068","17.2","768.8","37.6"
"2022-01-09 18:54:00",146022,"0.045","0.047","0.258","0.068","17.2","768.9","37.6"
"2022-01-09 18:55:00",146023,"0.045","0.047","0.261","0.068","17.1","768.9","37.6"
"2022-01-09 18:56:00",146024,"0.045","0.048","0.263","0.067","17.1","768.9","37.6"
"2022-01-09 18:57:00",146025,"0.044","0.050","0.267","0.066","17.1","769.0","37.6"
"2022-01-09 18:58:00",146026,"0.044","0.051","0.270","0.067","17.1","769.0","37.6"
"2022-01-09 18:59:00",146027,"0.043","0.051","0.274","0.068","17.0","769.0","37.6"
"2022-01-09 19:00:00",146028,"0.043","0.052","0.276","0.069","17.0","769.0","37.5"
"2022-01-09 19:01:00",146029,"0.042","0.052","0.279","0.068","17.0","768.8","37.2"
"2022-01-09 19:02:00",146030,"0.042","0.053","0.280","0.067","16.9","769.0","37.0"
"2022-01-09 19:03:00",146031,"0.041","0.053","0.278","0.066","16.9","769.0","36.6"
"2022-01-09 19:04:00",146032,"0.040","0.055","0.275","0.066","16.9","769.0","36.3"
"2022-01-09 19:05:00",146033,"0.039","0.056","0.270","0.067","16.8","769.0","35.6"
"2022-01-09 19:06:00",146034,"0.037","0.057","0.263","0.067","16.8","769.0","35.1"
"2022-01-09 19:07:00",146035,"0.035","0.058","0.257","0.069","16.8","769.0","34.6"
"2022-01-09 19:08:00",146036,"0.033","0.059","0.248","0.071","16.8","769.0","34.3"
"2022-01-09 19:09:00",146037,"0.032","0.059","0.239","0.074","16.7","769.0","34.2"
"2022-01-09 19:10:00",146038,"0.031","0.060","0.232","0.075","16.7","769.1","34.2"
"2022-01-09 19:11:00",146039,"0.030","0.061","0.226","0.076","16.7","769.0","34.1"
"2022-01-09 19:12:00",146040,"0.030","0.062","0.220","0.077","16.7","769.1","34.1"
"2022-01-09 19:13:00",146041,"0.029","0.063","0.215","0.076","16.7","769.1","34.1"
"2022-01-09 19:14:00",146042,"0.028","0.063","0.212","0.078","16.6","769.1","34.1"
"2022-01-09 19:15:00",146043,"0.028","0.064","0.210","0.078","16.6","769.1","34.2"
"2022-01-09 19:16:00",146044,"0.027","0.065","0.208","0.078","16.6","769.2","34.3"
"2022-01-09 19:17:00",146045,"0.026","0.066","0.206","0.080","16.6","769.2","34.3"
"2022-01-09 19:18:00",146046,"0.026","0.067","0.205","0.079","16.5","769.2","34.4"
"2022-01-09 19:19:00",146047,"0.026","0.068","0.205","0.079","16.5","769.2","34.5"
"2022-01-09 19:20:00",146048,"0.025","0.069","0.206","0.080","16.5","769.2","34.5"
"2022-01-09 19:21:00",146049,"0.025","0.069","0.207","0.080","16.4","769.1","34.5"
"2022-01-09 19:22:00",146050,"0.025","0.069","0.208","0.080","16.4","769.2","34.6"
"2022-01-09 19:23:00",146051,"0.024","0.070","0.209","0.078","16.4","769.3","34.6"
"2022-01-09 19:24:00",146052,"0.024","0.071","0.209","0.080","16.4","769.3","34.7"
"2022-01-09 19:25:00",146053,"0.024","0.072","0.208","0.080","16.3","769.3","34.7"
"2022-01-09 19:26:00",146054,"0.024","0.074","0.207","0.078","16.3","769.3","34.7"
"2022-01-09 19:27:00",146055,"0.024","0.075","0.206","0.079","16.3","769.3","34.8"
"2022-01-09 19:28:00",146056,"0.024","0.075","0.204","0.079","16.2","769.3","34.9"
"2022-01-09 19:29:00",146057,"0.023","0.075","0.203","0.077","16.2","769.3","34.9"
"2022-01-09 19:30:00",146058,"0.023","0.075","0.197","0.079","16.2","769.3","35.0"
"2022-01-09 19:31:00",146059,"0.023","0.075","0.193","0.080","16.2","769.3","35.1"
"2022-01-09 19:32:00",146060,"0.023","0.075","0.190","0.080","16.1","769.4","35.2"
"2022-01-09 19:33:00",146061,"0.023","0.075","0.188","0.080","16.1","769.4","35.3"
"2022-01-09 19:34:00",146062,"0.022","0.076","0.186","0.079","16.1","769.4","35.3"
"2022-01-09 19:35:00",146063,"0.022","0.076","0.183","0.081","16.1","769.4","35.2"
